>Y8.M042_1
3	218	+	3	1.369260	I:	D:
435	857	+	3	1.307586	I:	D:
898	2022	-	1	1.274833	I:	D:
2022	4766	-	3	1.257237	I:	D:
4763	5830	-	2	1.253271	I:	D:
5852	6010	+	2	1.345152	I:	D:
6232	7626	+	1	1.301104	I:	D:
7675	8733	-	1	1.260450	I:	D:
9187	10170	+	1	1.292505	I:	D:
10221	11705	+	3	1.297819	I:	D:
11737	12669	+	1	1.255692	I:	D:
12666	13622	+	3	1.282555	I:	D:
13659	14441	-	3	1.248681	I:	D:
14528	15436	+	2	1.247288	I:	D:
15430	15849	+	1	1.272001	I:	D:
15921	17333	-	3	1.260485	I:	D:
17511	17675	+	3	1.317070	I:	D:
17840	18304	+	2	1.269634	I:	D:
18311	19378	+	2	1.249312	I:	D:
19368	20432	+	3	1.256019	I:	D:
20680	21447	-	1	1.250217	I:	D:
21457	22608	-	1	1.258156	I:	D:
22706	22945	-	2	1.236584	I:	D:
22971	24212	-	3	1.260669	I:	D:
24266	25546	-	2	1.252937	I:	D:
25551	26213	-	3	1.272525	I:	D:
26261	27244	-	2	1.299359	I:	D:
27490	27624	-	1	1.276425	I:	D:
28220	28441	+	2	1.261352	I:	D:
28600	29970	+	1	1.258899	I:	D:
30068	30613	-	2	1.283912	I:	D:
31005	31961	-	3	1.258787	I:	D:
31973	32176	-	2	1.278827	I:	D:
32286	34436	-	3	1.246044	I:	D:
34821	35360	+	3	1.393903	I:	D:
35497	36282	+	1	1.381311	I:	D:
36357	36869	-	3	1.263226	I:	D:
36889	38451	-	1	1.251829	I:	D:
38677	39567	-	1	1.274282	I:	D:
39577	40935	-	1	1.256591	I:	D:
40957	41754	-	1	1.227971	I:	D:
41765	42568	-	2	1.227197	I:	D:
42677	43057	-	2	1.239490	I:	D:
43067	43924	-	2	1.262571	I:	D:
43926	45392	-	3	1.229189	I:	D:
45389	46153	-	2	1.240960	I:	D:
46150	46782	-	1	1.247613	I:	D:
47070	47510	+	3	1.263321	I:	D:
47630	48040	+	2	1.295340	I:	D:
48077	49093	+	2	1.262292	I:	D:
49298	50518	-	2	1.266568	I:	D:
50719	52158	+	1	1.266916	I:	D:
52169	52561	+	2	1.284828	I:	D:
52747	54234	+	1	1.272924	I:	D:
54244	55116	+	1	1.262064	I:	D:
55175	55462	-	2	1.315368	I:	D:
55699	56562	-	1	1.260774	I:	D:
56632	57165	-	1	1.277165	I:	D:
57198	58028	+	3	1.266127	I:	D:
58129	60894	+	1	1.285995	I:	D:
60995	61417	+	2	1.332122	I:	D:
61429	61902	+	1	1.359942	I:	D:
61919	62698	+	2	1.282528	I:	D:
62676	63527	+	3	1.283857	I:	D:
63540	64601	+	3	1.277593	I:	D:
64619	65629	+	2	1.304106	I:	D:
65763	66707	+	3	1.308731	I:	D:
66762	69053	-	3	1.289145	I:	D:
69311	69802	-	2	1.287837	I:	D:
69868	70605	-	1	1.276953	I:	D:
70608	71147	-	3	1.266991	I:	D:
71250	71684	-	3	1.290778	I:	D:
71714	72490	-	2	1.283835	I:	D:
72769	73953	+	1	1.283529	I:	D:
73970	74851	+	2	1.342033	I:	D:
75048	75839	+	3	1.354784	I:	D:
75800	76474	+	2	1.369634	I:	D:
76480	76938	-	1	1.316226	I:	D:
77276	78619	+	2	1.290553	I:	D:
78669	79457	-	3	1.296982	I:	D:
79564	80610	-	1	1.326440	I:	D:
80761	81114	+	1	1.351510	I:	D:
81627	82655	-	3	1.251925	I:	D:
82758	83171	+	3	1.287931	I:	D:
83140	83586	+	1	1.271862	I:	D:
83601	84278	+	3	1.264519	I:	D:
84369	85958	+	3	1.257729	I:	D:
86178	86798	+	3	1.302234	I:	D:
86865	87089	+	3	1.330475	I:	D:
87243	88316	+	3	1.270440	I:	D:
88313	89107	+	2	1.267420	I:	D:
89238	90515	+	3	1.257447	I:	D:
90911	91711	+	2	1.250436	I:	D:
91825	93147	+	1	1.253035	I:	D:
93188	94423	+	2	1.265333	I:	D:
94526	95245	+	2	1.253180	I:	D:
95326	96342	-	1	1.267166	I:	D:
96342	96989	-	3	1.246205	I:	D:
97094	98065	+	2	1.249593	I:	D:
98075	99457	+	2	1.252938	I:	D:
99479	100711	+	2	1.286555	I:	D:
100805	102472	-	2	1.251228	I:	D:
102677	104638	+	2	1.261976	I:	D:
105043	105558	-	1	1.283903	I:	D:
105675	106061	-	3	1.299488	I:	D:
106155	106283	-	3	1.356683	I:	D:
106316	107185	-	2	1.294403	I:	D:
107395	107868	+	1	1.262085	I:	D:
107881	108570	+	1	1.252008	I:	D:
108570	109994	+	3	1.257168	I:	D:
110055	111413	+	3	1.289822	I:	D:
111476	112192	-	2	1.269302	I:	D:
112288	112428	+	1	1.397573	I:	D:
112825	113511	+	1	1.275985	I:	D:
113873	116335	+	2	1.261231	I:	D:
116337	117266	+	3	1.277594	I:	D:
117270	118550	+	3	1.226284	I:	D:
118865	119242	+	2	1.334364	I:	D:
119311	120084	-	1	1.272272	I:	D:
120162	121592	-	3	1.265547	I:	D:
121795	122748	+	1	1.266416	I:	D:
122848	123435	+	1	1.293847	I:	D:
123555	124859	+	3	1.240616	I:	D:
124922	125488	-	2	1.253454	I:	D:
125577	126326	-	3	1.283599	I:	D:
126354	126758	-	3	1.299688	I:	D:
127144	129060	+	1	1.273772	I:	D:
129148	130281	+	1	1.259516	I:	D:
130447	131634	+	1	1.263078	I:	D:
131689	132585	+	1	1.291788	I:	D:
132705	132968	-	3	1.320904	I:	D:
133298	134236	+	2	1.294169	I:	D:
134244	137096	+	3	1.268919	I:	D:
137096	137596	+	2	1.242613	I:	D:
