>Y5.M013_1
106	957	-	1	1.338362	I:	D:
1356	1589	-	3	1.379162	I:	D:
1678	1902	-	1	1.326465	I:	D:
2267	3310	+	2	1.345908	I:	D:
3624	3773	-	3	1.316851	I:	D:
3913	4161	+	1	1.321833	I:	D:
4210	5247	-	1	1.354517	I:	D:
5234	6208	-	2	1.363053	I:	D:
6205	7437	-	1	1.367658	I:	D:
7618	8733	-	1	1.330137	I:	D:
8949	10412	-	3	1.328212	I:	D:
10428	12767	-	3	1.341751	I:	D:
12779	17002	-	2	1.325624	I:	D:
17023	19434	-	1	1.359161	I:	D:
19445	22447	-	2	1.331083	I:	D:
22457	22684	-	2	1.313816	I:	D:
22863	23291	-	3	1.329282	I:	D:
>Y5.M013_2
1	249	-	1	1.329309	I:	D:
265	447	-	1	1.341238	I:	D:
752	913	-	2	1.320588	I:	D:
1217	1513	-	2	1.337929	I:	D:
1636	1803	-	1	1.373073	I:	D:
1836	2525	-	3	1.360253	I:	D:
2562	3611	-	3	1.371997	I:	D:
3625	4473	-	1	1.333418	I:	D:
4541	5311	-	2	1.360690	I:	D:
5582	5884	-	2	1.326201	I:	D:
5940	7418	-	3	1.333664	I:	D:
7434	7892	-	3	1.323656	I:	D:
7919	9046	-	2	1.358760	I:	D:
9143	9430	+	2	1.334252	I:	D:
9423	9611	+	3	1.277396	I:	D:
9654	9791	+	3	1.352160	I:	D:
9993	10139	+	3	1.345517	I:	D:
10522	11535	-	1	1.346146	I:	D:
11517	12506	-	3	1.351519	I:	D:
12530	14185	-	2	1.346680	I:	D:
14158	15201	-	1	1.338198	I:	D:
15191	16213	-	2	1.334955	I:	D:
16226	17146	-	2	1.360583	I:	D:
17158	18120	-	1	1.339580	I:	D:
18321	20030	-	3	1.321263	I:	D:
20344	20505	-	1	1.351136	I:	D:
20722	20880	+	1	1.381166	I:	D:
>Y5.M013_3
93	281	-	3	1.308350	I:	D:
404	616	-	2	1.330297	I:	D:
687	914	+	3	1.387486	I:	D:
1162	1737	-	1	1.332079	I:	D:
2047	2670	+	1	1.349779	I:	D:
2807	4312	-	2	1.342787	I:	D:
4325	5056	-	2	1.328955	I:	D:
5056	5643	-	1	1.310613	I:	D:
5780	6397	-	2	1.320696	I:	D:
6522	8288	+	3	1.330623	I:	D:
8281	10005	+	1	1.330358	I:	D:
10205	11620	-	2	1.314234	I:	D:
11675	12103	-	2	1.328123	I:	D:
12096	13136	-	3	1.312899	I:	D:
13242	13598	-	3	1.313830	I:	D:
13706	14050	-	2	1.314430	I:	D:
14047	14853	-	1	1.317182	I:	D:
14855	15973	-	2	1.321428	I:	D:
>Y5.M013_4
306	1757	+	3	1.349002	I:	D:
1735	2025	+	1	1.348542	I:	D:
2022	3392	+	3	1.357695	I:	D:
3403	4554	+	1	1.364984	I:	D:
4602	5366	+	3	1.343089	I:	D:
