>Y7.M003_1
50	238	+	2	1.379011	I:	D:
430	711	+	1	1.447510	I:	D:
772	2133	+	1	1.340481	I:	D:
2126	3775	+	2	1.325593	I:	D:
3821	4366	+	2	1.291362	I:	D:
4433	5452	-	2	1.334274	I:	D:
5611	6474	-	1	1.334618	I:	D:
6480	7394	-	3	1.356084	I:	D:
7490	8818	-	2	1.308880	I:	D:
8877	9896	-	3	1.357331	I:	D:
10051	10185	+	1	1.270727	I:	D:
10327	12762	+	1	1.331703	I:	D:
12823	13950	-	1	1.360918	I:	D:
14192	14332	+	2	1.345763	I:	D:
14554	15462	+	1	1.270945	I:	D:
15530	16540	+	2	1.341087	I:	D:
16530	17192	+	3	1.348165	I:	D:
17472	19184	-	3	1.353900	I:	D:
19438	20886	+	1	1.313723	I:	D:
20954	21673	+	2	1.318973	I:	D:
21673	23469	+	1	1.283284	I:	D:
23469	24704	+	3	1.316300	I:	D:
24912	25787	-	3	1.338133	I:	D:
25795	26463	-	1	1.332439	I:	D:
26848	28263	-	1	1.290028	I:	D:
28567	29229	+	1	1.268497	I:	D:
29232	30983	+	3	1.283561	I:	D:
30995	33661	+	2	1.274332	I:	D:
33762	34556	-	3	1.269955	I:	D:
34787	35227	-	2	1.289031	I:	D:
35335	35535	+	1	1.317941	I:	D:
35538	36365	-	3	1.274558	I:	D:
36384	37379	-	3	1.313215	I:	D:
37476	37610	+	3	1.350190	I:	D:
37692	38318	-	3	1.321861	I:	D:
38681	41692	-	2	1.312401	I:	D:
42233	43339	+	2	1.333073	I:	D:
43657	44157	+	1	1.327756	I:	D:
44192	44713	+	2	1.303370	I:	D:
44808	45305	+	3	1.288096	I:	D:
45340	45507	+	1	1.298740	I:	D:
45492	45809	+	3	1.367581	I:	D:
45806	46342	+	2	1.341084	I:	D:
46513	47070	+	1	1.342149	I:	D:
47067	48251	+	3	1.292613	I:	D:
48266	49252	+	2	1.310703	I:	D:
49421	49918	+	2	1.281245	I:	D:
49922	50611	+	2	1.314543	I:	D:
50608	51783	+	1	1.297184	I:	D:
51812	54058	+	2	1.349417	I:	D:
54198	54365	+	3	1.297094	I:	D:
54475	55620	-	1	1.334547	I:	D:
55662	55811	+	3	1.258191	I:	D:
56095	57042	+	1	1.292328	I:	D:
57063	57191	+	3	1.342760	I:	D:
>Y7.M003_2
2	1756	+	2	1.331402	I:	D:
1825	2619	+	1	1.350757	I:	D:
2634	5048	+	3	1.312260	I:	D:
5309	5503	-	2	1.378625	I:	D:
