>YA4_1833
67	1446	+	1	1.322457	I:	D:
1987	2982	+	1	1.327433	I:	D:
3316	3651	-	1	1.341520	I:	D:
3664	4815	-	1	1.340150	I:	D:
4900	5556	+	1	1.331330	I:	D:
5823	6197	-	3	1.331747	I:	D:
6222	6545	-	3	1.321113	I:	D:
6556	6741	-	1	1.286967	I:	D:
6754	7128	-	1	1.322644	I:	D:
7309	7590	+	1	1.327196	I:	D:
7683	7955	+	3	1.362576	I:	D:
8752	10017	-	1	1.326503	I:	D:
10189	12111	-	1	1.317975	I:	D:
12165	12434	+	3	1.399122	I:	D:
12557	13537	+	2	1.325158	I:	D:
13582	14673	+	1	1.338140	I:	D:
14682	15452	+	3	1.313148	I:	D:
15549	16856	+	3	1.317809	I:	D:
17001	17216	+	3	1.362928	I:	D:
17354	17521	+	2	1.373128	I:	D:
17604	18203	-	3	1.306400	I:	D:
18247	19410	-	1	1.341582	I:	D:
19426	20733	-	1	1.305731	I:	D:
20950	21108	+	1	1.349398	I:	D:
21364	24525	+	1	1.316140	I:	D:
25273	26286	-	1	1.319280	I:	D:
26365	27306	+	1	1.324306	I:	D:
27497	32785	-	2	1.342315	I:	D:
32801	33856	-	2	1.363755	I:	D:
33853	35979	-	1	1.333541	I:	D:
36005	37576	-	2	1.361039	I:	D:
37990	38757	+	1	1.357934	I:	D:
38889	39803	+	3	1.328124	I:	D:
39999	43208	+	3	1.337216	I:	D:
43218	43619	+	3	1.319756	I:	D:
43760	44383	+	2	1.327638	I:	D:
44528	45070	+	2	1.360592	I:	D:
45409	45888	-	1	1.336770	I:	D:
45951	46751	-	3	1.319923	I:	D:
46944	48848	-	3	1.357947	I:	D:
47148	47588	+	3	1.327367	I:	D:
47598	48287	+	3	1.342406	I:	D:
48303	48917	+	3	1.337163	I:	D:
48942	49082	+	3	1.370684	I:	D:
49422	50393	+	3	1.332316	I:	D:
50785	51693	-	1	1.308373	I:	D:
51740	52336	-	2	1.329751	I:	D:
52517	53929	+	2	1.335713	I:	D:
53953	54228	+	1	1.372828	I:	D:
54251	55081	-	2	1.326526	I:	D:
55151	56041	+	2	1.316698	I:	D:
56076	56549	+	3	1.321614	I:	D:
56638	56811	+	1	1.374719	I:	D:
57027	59615	+	3	1.323106	I:	D:
59599	61335	+	1	1.340296	I:	D:
>YA4_1965
147	1082	-	3	1.346228	I:	D:
1096	1566	-	1	1.331428	I:	D:
1607	3643	-	2	1.323209	I:	D:
3761	3997	-	2	1.328481	I:	D:
4190	4702	-	2	1.341974	I:	D:
4706	5584	-	2	1.346601	I:	D:
5574	6044	-	3	1.334876	I:	D:
6034	7479	-	1	1.304529	I:	D:
7771	8022	+	1	1.369637	I:	D:
8159	8530	-	2	1.310863	I:	D:
8541	9845	-	3	1.340978	I:	D:
10161	10919	-	3	1.342120	I:	D:
11078	11641	+	2	1.315813	I:	D:
11700	12788	-	3	1.324729	I:	D:
13009	14346	-	1	1.302701	I:	D:
14512	17169	-	1	1.323041	I:	D:
17354	17512	+	2	1.338563	I:	D:
17781	18464	+	3	1.335842	I:	D:
18722	19297	+	2	1.310258	I:	D:
19330	20958	+	1	1.321413	I:	D:
21071	22066	-	2	1.318369	I:	D:
22198	24024	-	1	1.306594	I:	D:
24284	24874	-	2	1.332561	I:	D:
24884	25834	-	2	1.331833	I:	D:
25963	26688	+	1	1.329728	I:	D:
26691	26942	-	3	1.374281	I:	D:
27010	27180	+	1	1.354985	I:	D:
27258	28043	-	3	1.317141	I:	D:
28194	29246	-	3	1.369314	I:	D:
29451	30008	-	3	1.341637	I:	D:
