>Y7.M001_1
151	900	+	1	1.242936	I:	D:
909	1499	-	3	1.216853	I:	D:
1573	2442	+	1	1.259919	I:	D:
2589	3503	+	3	1.282738	I:	D:
3690	4988	+	3	1.293473	I:	D:
5289	6872	+	3	1.292277	I:	D:
6903	7133	+	3	1.292836	I:	D:
7370	8233	-	2	1.156459	I:	D:
8324	11617	+	2	1.300149	I:	D:
11800	14118	+	1	1.304966	I:	D:
14276	14887	+	2	1.306276	I:	D:
15244	16143	+	1	1.274946	I:	D:
16193	16489	+	2	1.254380	I:	D:
16684	16980	+	1	1.249378	I:	D:
16982	17335	+	2	1.202829	I:	D:
17585	18241	+	2	1.235620	I:	D:
18251	19162	+	2	1.256316	I:	D:
19169	19750	+	2	1.250429	I:	D:
19768	20628	-	1	1.262271	I:	D:
20637	21920	-	3	1.271489	I:	D:
22009	23085	-	1	1.319496	I:	D:
23648	24814	-	2	1.215428	I:	D:
24889	25323	+	1	1.303976	I:	D:
25334	25690	-	2	1.258585	I:	D:
25695	26630	-	3	1.255650	I:	D:
26627	27451	-	2	1.239698	I:	D:
27516	27677	-	3	1.231390	I:	D:
27747	28214	-	3	1.240476	I:	D:
28225	29430	-	1	1.248129	I:	D:
29436	30779	-	3	1.264212	I:	D:
30883	31452	+	1	1.171205	I:	D:
31454	32458	+	2	1.275355	I:	D:
32527	33099	+	1	1.231795	I:	D:
33111	33401	+	3	1.227018	I:	D:
33435	33860	+	3	1.229677	I:	D:
33957	34271	+	3	1.249687	I:	D:
34283	35302	+	2	1.203023	I:	D:
35405	37243	-	2	1.266738	I:	D:
37336	38040	+	1	1.236833	I:	D:
38043	38804	-	3	1.261851	I:	D:
39023	40249	+	2	1.284166	I:	D:
40298	40711	+	2	1.272820	I:	D:
41235	42380	-	3	1.269762	I:	D:
42397	43614	-	1	1.253518	I:	D:
43627	45777	-	1	1.250937	I:	D:
45787	49059	-	1	1.265158	I:	D:
49221	50426	-	3	1.242220	I:	D:
50937	51638	-	3	1.266577	I:	D:
51644	52912	-	2	1.245659	I:	D:
53132	55120	-	2	1.325609	I:	D:
55637	56542	-	2	1.225962	I:	D:
56854	57798	-	1	1.215889	I:	D:
57820	60201	-	1	1.245642	I:	D:
60356	61759	-	2	1.255675	I:	D:
61809	62666	-	3	1.272084	I:	D:
62682	63647	-	3	1.238658	I:	D:
63653	64615	-	2	1.278557	I:	D:
64608	65702	-	3	1.246710	I:	D:
65705	67465	-	2	1.266218	I:	D:
67481	68266	-	2	1.275077	I:	D:
68441	69475	-	2	1.235096	I:	D:
69477	70523	-	3	1.245482	I:	D:
70513	72021	-	1	1.245323	I:	D:
72018	73619	-	3	1.265101	I:	D:
73612	74652	-	1	1.289954	I:	D:
74801	75079	-	2	1.211774	I:	D:
75098	75364	-	2	1.216310	I:	D:
75906	77444	-	3	1.241169	I:	D:
77482	78591	+	1	1.272458	I:	D:
78941	79315	-	2	1.180804	I:	D:
79440	79643	-	3	1.205444	I:	D:
79657	79821	+	1	1.276980	I:	D:
79907	82474	-	2	1.276240	I:	D:
82479	84017	-	3	1.233084	I:	D:
84024	85439	-	3	1.233487	I:	D:
85436	86575	-	2	1.251133	I:	D:
86585	87589	-	2	1.286665	I:	D:
87600	88157	-	3	1.275800	I:	D:
88159	89028	-	1	1.246411	I:	D:
89287	93579	-	1	1.228574	I:	D:
93960	100070	+	3	1.262406	I:	D:
100093	100935	-	1	1.274416	I:	D:
101032	102273	+	1	1.267722	I:	D:
102306	103535	-	3	1.268482	I:	D:
103625	104626	+	2	1.277570	I:	D:
104727	105971	+	3	1.280504	I:	D:
105981	106790	+	3	1.273919	I:	D:
106806	107288	+	3	1.236906	I:	D:
107260	108270	+	1	1.265153	I:	D:
108279	110618	+	3	1.261181	I:	D:
110773	111189	+	1	1.251061	I:	D:
