>YB3_403
11	673	+	2	1.284293	I:	D:
736	957	+	1	1.279497	I:	D:
1041	2363	+	3	1.337041	I:	D:
2477	7879	+	2	1.299009	I:	D:
8105	8839	+	2	1.334975	I:	D:
8877	9617	+	3	1.310560	I:	D:
9676	9861	+	1	1.299898	I:	D:
10131	12527	+	3	1.286528	I:	D:
12583	12885	+	1	1.321194	I:	D:
12944	13399	+	2	1.265717	I:	D:
13368	13604	+	3	1.271094	I:	D:
13633	13917	+	1	1.287177	I:	D:
13919	14218	+	2	1.268376	I:	D:
14223	15680	+	3	1.296693	I:	D:
15706	15966	+	1	1.247186	I:	D:
15959	16609	+	2	1.284564	I:	D:
16709	16855	+	2	1.303449	I:	D:
16980	17594	+	3	1.261450	I:	D:
17591	17794	+	2	1.297168	I:	D:
17832	18287	+	3	1.296326	I:	D:
18306	19082	+	3	1.321197	I:	D:
19106	19378	+	2	1.292013	I:	D:
19554	20099	+	3	1.292234	I:	D:
20230	20760	+	1	1.264507	I:	D:
20866	21243	-	1	1.327860	I:	D:
21690	22511	-	3	1.350552	I:	D:
22501	22848	-	1	1.284419	I:	D:
22934	24052	-	2	1.317602	I:	D:
24024	24476	-	3	1.313170	I:	D:
24510	24743	+	3	1.358783	I:	D:
24813	25082	+	3	1.299817	I:	D:
25236	26894	+	3	1.324556	I:	D:
26895	28547	+	3	1.318785	I:	D:
28537	30084	+	1	1.316700	I:	D:
30255	31196	+	3	1.292830	I:	D:
31440	32072	+	3	1.315141	I:	D:
32291	33103	+	2	1.370673	I:	D:
33188	33544	+	2	1.315119	I:	D:
33546	34898	+	3	1.310244	I:	D:
34944	35189	+	3	1.299777	I:	D:
35214	35444	+	3	1.285216	I:	D:
35521	36039	+	1	1.305865	I:	D:
36071	36829	+	2	1.321106	I:	D:
36933	37280	+	3	1.302069	I:	D:
37346	37954	+	2	1.322421	I:	D:
37969	38835	+	1	1.329453	I:	D:
38854	39411	+	1	1.338149	I:	D:
39436	40188	+	1	1.323967	I:	D:
40224	40577	+	3	1.366875	I:	D:
40602	41459	+	3	1.358359	I:	D:
41462	42349	+	2	1.317032	I:	D:
42494	47656	+	2	1.315553	I:	D:
47825	49300	+	2	1.326015	I:	D:
49315	51543	+	1	1.342600	I:	D:
51582	52061	+	3	1.320036	I:	D:
52062	52994	+	3	1.332604	I:	D:
53017	53715	+	1	1.343369	I:	D:
53708	55054	+	2	1.337407	I:	D:
55070	56110	+	2	1.336608	I:	D:
56123	56866	+	2	1.331581	I:	D:
56860	58953	+	1	1.325951	I:	D:
58968	59846	+	3	1.336693	I:	D:
59850	60512	+	3	1.308067	I:	D:
60505	61158	+	1	1.350539	I:	D:
61563	62540	+	3	1.292937	I:	D:
62734	63387	+	1	1.289775	I:	D:
63389	64309	+	2	1.293156	I:	D:
64411	65094	+	1	1.336940	I:	D:
65106	67859	+	3	1.313092	I:	D:
