>YB3_661
109	1026	+	1	1.357141	I:	D:
1043	1630	+	2	1.343728	I:	D:
1742	2026	+	2	1.360807	I:	D:
2167	2895	+	1	1.343750	I:	D:
2889	3509	+	3	1.334093	I:	D:
3502	4008	+	1	1.358350	I:	D:
4005	4283	+	3	1.329642	I:	D:
4417	4683	+	1	1.283731	I:	D:
4714	4989	+	1	1.321436	I:	D:
5010	5321	+	3	1.334970	I:	D:
5345	6211	+	2	1.348238	I:	D:
6211	6867	+	1	1.349425	I:	D:
6932	8134	+	2	1.335458	I:	D:
8358	8777	+	3	1.358652	I:	D:
8795	9571	-	2	1.382341	I:	D:
9824	10834	+	2	1.333766	I:	D:
10856	12652	+	2	1.350227	I:	D:
12779	14059	+	2	1.359105	I:	D:
14113	15540	+	1	1.356104	I:	D:
15560	16270	+	2	1.341250	I:	D:
16363	16980	-	1	1.340216	I:	D:
16981	17262	-	1	1.337444	I:	D:
17315	17485	+	2	1.371131	I:	D:
17731	19197	+	1	1.336727	I:	D:
19214	20116	+	2	1.327911	I:	D:
20147	20572	+	2	1.348520	I:	D:
20604	21755	+	3	1.331833	I:	D:
21771	23189	+	3	1.338272	I:	D:
23345	25930	+	2	1.359801	I:	D:
25992	27959	+	3	1.352668	I:	D:
27980	28135	+	2	1.366689	I:	D:
28140	28526	+	3	1.352317	I:	D:
28591	29145	+	1	1.356630	I:	D:
29138	30172	+	2	1.357662	I:	D:
30208	32727	+	1	1.341587	I:	D:
32763	33176	+	3	1.321555	I:	D:
33297	34706	+	3	1.360687	I:	D:
34976	35155	-	2	1.367212	I:	D:
35359	35670	+	1	1.335554	I:	D:
35804	38200	+	2	1.359135	I:	D:
38201	39112	-	2	1.318614	I:	D:
39277	39837	+	1	1.334096	I:	D:
39848	40483	+	2	1.356812	I:	D:
40630	44394	+	1	1.342977	I:	D:
44434	44742	+	1	1.350234	I:	D:
45309	45983	+	3	1.345682	I:	D:
>YB3_1378
271	1455	+	1	1.346030	I:	D:
1582	2577	+	1	1.349884	I:	D:
2567	3088	+	2	1.330131	I:	D:
3140	3334	+	2	1.328992	I:	D:
3370	3585	+	1	1.383383	I:	D:
>YB3_1774
446	1846	-	2	1.336223	I:	D:
1818	2867	-	3	1.300616	I:	D:
2871	3611	-	3	1.315348	I:	D:
3589	4743	-	1	1.318185	I:	D:
4740	5714	-	3	1.310450	I:	D:
5747	7063	-	2	1.308308	I:	D:
7050	8156	-	3	1.321185	I:	D:
8378	8998	-	2	1.339937	I:	D:
9018	9647	-	3	1.351172	I:	D:
9644	10786	-	2	1.325495	I:	D:
10879	11463	-	1	1.318072	I:	D:
11657	12178	-	2	1.372416	I:	D:
12355	12483	+	1	1.341770	I:	D:
12517	13488	-	1	1.332954	I:	D:
13686	16181	-	3	1.353761	I:	D:
16392	17420	-	3	1.356405	I:	D:
17433	18887	-	3	1.345483	I:	D:
18888	19766	-	3	1.347108	I:	D:
19782	21326	-	3	1.344454	I:	D:
21489	23102	-	3	1.350316	I:	D:
23311	24324	+	1	1.345748	I:	D:
24328	24855	-	1	1.339282	I:	D:
25069	25821	-	1	1.334335	I:	D:
25977	27188	-	3	1.331122	I:	D:
27299	28312	-	2	1.346487	I:	D:
28602	30326	+	3	1.373149	I:	D:
30314	31006	+	2	1.367509	I:	D:
31117	32373	+	1	1.334588	I:	D:
32625	33011	-	3	1.362301	I:	D:
32661	33689	+	3	1.350520	I:	D:
33767	35128	-	2	1.348695	I:	D:
35790	36818	+	3	1.361951	I:	D:
36986	37909	+	2	1.386145	I:	D:
38193	39461	-	3	1.335277	I:	D:
39495	40982	-	3	1.342980	I:	D:
41023	41889	-	1	1.354213	I:	D:
42103	42540	+	1	1.344837	I:	D:
>YB3_1885
2	331	-	2	1.352809	I:	D:
531	899	-	3	1.348417	I:	D:
1076	1702	-	2	1.345713	I:	D:
2276	3922	-	2	1.322037	I:	D:
4169	4612	+	2	1.317268	I:	D:
4626	5849	+	3	1.344293	I:	D:
5868	6113	+	3	1.329169	I:	D:
6103	6990	+	1	1.329963	I:	D:
7010	8869	+	2	1.335378	I:	D:
8881	9687	+	1	1.332790	I:	D:
9748	10614	+	1	1.345932	I:	D:
10643	11095	+	2	1.324581	I:	D:
11140	12819	+	1	1.330175	I:	D:
13688	14359	+	2	1.363777	I:	D:
14363	15724	+	2	1.360032	I:	D:
15819	16166	-	3	1.314556	I:	D:
16201	17565	-	1	1.341882	I:	D:
17831	18901	-	2	1.321581	I:	D:
18919	19827	-	1	1.330391	I:	D:
19887	21050	-	3	1.314814	I:	D:
21088	22248	-	1	1.343517	I:	D:
22293	23543	-	3	1.333483	I:	D:
23818	25152	-	1	1.332274	I:	D:
25358	25639	+	2	1.323387	I:	D:
25704	26132	+	3	1.326857	I:	D:
26279	26593	-	2	1.356035	I:	D:
26652	27620	+	3	1.363521	I:	D:
27765	28619	-	3	1.356202	I:	D:
28626	29558	-	3	1.350298	I:	D:
29707	31227	+	1	1.344286	I:	D:
31253	32296	-	2	1.357777	I:	D:
32293	32604	-	1	1.374060	I:	D:
32741	33454	-	2	1.349183	I:	D:
33690	35198	+	3	1.337994	I:	D:
35278	36141	+	1	1.334044	I:	D:
36277	38394	+	1	1.338862	I:	D:
38482	39687	-	1	1.348785	I:	D:
39881	41668	-	2	1.337924	I:	D:
>YB3_2084
235	684	+	1	1.329531	I:	D:
681	1904	+	3	1.345483	I:	D:
1905	3305	+	3	1.325638	I:	D:
3298	4299	+	1	1.322704	I:	D:
4309	5265	+	1	1.331862	I:	D:
5543	5725	-	2	1.351820	I:	D:
5881	6276	+	1	1.318939	I:	D:
6568	6801	+	1	1.324547	I:	D:
6962	7615	+	2	1.365799	I:	D:
7558	8034	+	1	1.376879	I:	D:
8218	8601	+	1	1.368795	I:	D:
8642	10084	-	2	1.357032	I:	D:
10260	11492	+	3	1.362579	I:	D:
11962	13065	+	1	1.362073	I:	D:
13081	13278	-	1	1.336972	I:	D:
13661	14680	+	2	1.346876	I:	D:
14755	17202	+	1	1.352516	I:	D:
17401	18903	+	1	1.334230	I:	D:
18968	19099	+	2	1.380443	I:	D:
19141	20322	+	1	1.316446	I:	D:
20337	20798	+	3	1.319295	I:	D:
20798	21259	+	2	1.317203	I:	D:
21307	21576	+	1	1.311430	I:	D:
21686	25030	+	2	1.341760	I:	D:
25109	25972	+	2	1.350694	I:	D:
25962	27314	+	3	1.365415	I:	D:
27413	27649	+	2	1.348442	I:	D:
27847	30027	+	1	1.348625	I:	D:
30059	30523	+	2	1.342806	I:	D:
31181	31579	-	2	1.303740	I:	D:
31665	32483	+	3	1.368102	I:	D:
32579	33955	+	2	1.346727	I:	D:
34061	35131	+	2	1.361707	I:	D:
35612	37546	+	2	1.346158	I:	D:
37609	38160	-	1	1.389660	I:	D:
38174	38338	+	2	1.359167	I:	D:
38456	38950	+	2	1.312638	I:	D:
38983	39180	+	1	1.338667	I:	D:
39212	39568	+	2	1.335763	I:	D:
40017	40580	+	3	1.354135	I:	D:
40610	40807	+	2	1.355072	I:	D:
>YB3_2480
493	1305	+	1	1.325415	I:	D:
1397	1813	+	2	1.340490	I:	D:
2099	2392	+	2	1.348196	I:	D:
2640	3617	+	3	1.353978	I:	D:
3728	5107	+	2	1.348513	I:	D:
5306	7120	+	2	1.327514	I:	D:
7239	8405	+	3	1.343539	I:	D:
8535	9293	+	3	1.317049	I:	D:
9395	10354	+	2	1.302717	I:	D:
10373	11116	+	2	1.328597	I:	D:
11133	12296	+	3	1.333413	I:	D:
12332	13513	+	2	1.327089	I:	D:
13562	14332	+	2	1.362810	I:	D:
14410	14643	-	1	1.327581	I:	D:
14866	15744	+	1	1.346716	I:	D:
15839	17158	+	2	1.348043	I:	D:
17253	17516	+	3	1.323725	I:	D:
17576	17755	+	2	1.379234	I:	D:
17757	18179	+	3	1.342608	I:	D:
18214	18507	+	1	1.333102	I:	D:
18529	20196	+	1	1.321197	I:	D:
20239	20646	+	1	1.363840	I:	D:
20643	21317	+	3	1.342609	I:	D:
21335	22594	+	2	1.337747	I:	D:
22644	23519	+	3	1.331630	I:	D:
23753	26674	+	2	1.329707	I:	D:
26696	27601	+	2	1.318022	I:	D:
27614	28270	+	2	1.338204	I:	D:
28289	29035	+	2	1.355408	I:	D:
29058	30446	+	3	1.350672	I:	D:
30776	32209	-	2	1.329919	I:	D:
32208	32723	+	3	1.329718	I:	D:
32937	34262	+	3	1.341488	I:	D:
34336	37059	+	1	1.341158	I:	D:
37232	38101	-	2	1.331498	I:	D:
38151	38699	+	3	1.341277	I:	D:
38784	39608	+	3	1.344322	I:	D:
>YB3_2540
310	441	-	1	1.294168	I:	D:
484	1329	-	1	1.295082	I:	D:
1541	4096	-	2	1.318437	I:	D:
4114	8655	-	1	1.310530	I:	D:
8666	9145	-	2	1.267425	I:	D:
9213	12758	-	3	1.307538	I:	D:
12887	13909	-	2	1.288782	I:	D:
13906	14445	-	1	1.320948	I:	D:
14447	15211	-	2	1.343602	I:	D:
15239	16663	-	2	1.346922	I:	D:
16885	17880	-	1	1.378205	I:	D:
18015	19604	-	3	1.348434	I:	D:
19604	20902	-	2	1.356252	I:	D:
21103	22395	-	1	1.400295	I:	D:
22427	23452	-	2	1.381520	I:	D:
23460	23621	-	3	1.341154	I:	D:
23770	24210	-	1	1.369729	I:	D:
24207	24686	-	3	1.347697	I:	D:
24683	25843	-	2	1.365022	I:	D:
25857	27767	-	3	1.365704	I:	D:
27780	28277	-	3	1.355399	I:	D:
28453	29151	-	1	1.344138	I:	D:
29175	29930	-	3	1.354128	I:	D:
30026	30460	-	2	1.349927	I:	D:
30530	31273	-	2	1.342052	I:	D:
31425	32270	-	3	1.345107	I:	D:
32352	32672	-	3	1.357334	I:	D:
32662	33492	-	1	1.355985	I:	D:
33500	33898	-	2	1.343340	I:	D:
34089	35330	+	3	1.336706	I:	D:
35402	37117	-	2	1.346249	I:	D:
37182	37778	-	3	1.382270	I:	D:
37732	38040	-	1	1.317810	I:	D:
38197	38346	-	1	1.338382	I:	D:
38572	39390	-	1	1.350486	I:	D:
>YB3_2727
407	1558	-	2	1.361055	I:	D:
1585	2295	-	1	1.339791	I:	D:
2320	3357	-	1	1.335231	I:	D:
3378	4289	-	3	1.355932	I:	D:
4473	4805	-	3	1.341355	I:	D:
4902	5144	-	3	1.334951	I:	D:
5308	5865	-	1	1.341489	I:	D:
5885	6637	-	2	1.333571	I:	D:
6637	7092	-	1	1.327344	I:	D:
7222	8298	-	1	1.314949	I:	D:
8327	9394	-	2	1.356210	I:	D:
9391	10392	-	1	1.327686	I:	D:
10475	10681	-	2	1.345316	I:	D:
10886	12652	-	2	1.340401	I:	D:
12967	13518	+	1	1.327910	I:	D:
13608	14303	-	3	1.359012	I:	D:
14390	14815	-	2	1.354068	I:	D:
14890	15405	-	1	1.323556	I:	D:
15431	15634	-	2	1.318157	I:	D:
16144	16515	-	1	1.355227	I:	D:
16567	17529	-	1	1.327807	I:	D:
17739	18230	-	3	1.345673	I:	D:
18236	19006	-	2	1.317829	I:	D:
19145	19894	-	2	1.361340	I:	D:
19911	22289	-	3	1.327858	I:	D:
22298	23302	-	2	1.325698	I:	D:
23704	24732	-	1	1.331103	I:	D:
24729	25877	-	3	1.337028	I:	D:
