>YB1_439
447	611	+	3	1.348208	I:	D:
1096	4347	+	1	1.334489	I:	D:
4805	5956	+	2	1.331837	I:	D:
6127	6396	+	1	1.334148	I:	D:
6419	7846	+	2	1.339260	I:	D:
7988	9010	+	2	1.341018	I:	D:
9007	10242	+	1	1.337099	I:	D:
10289	11854	+	2	1.336830	I:	D:
11866	12801	+	1	1.326861	I:	D:
12811	13770	+	1	1.338299	I:	D:
13742	14773	+	2	1.333953	I:	D:
14785	15546	+	1	1.341048	I:	D:
15543	16892	+	3	1.333711	I:	D:
17160	17624	+	3	1.305561	I:	D:
17649	17780	+	3	1.313025	I:	D:
17920	18465	-	1	1.313854	I:	D:
18504	19052	+	3	1.331772	I:	D:
19101	19850	+	3	1.321703	I:	D:
19882	20469	+	1	1.331626	I:	D:
20516	21433	+	2	1.331906	I:	D:
21518	21925	+	2	1.307527	I:	D:
21918	22793	+	3	1.322279	I:	D:
22790	23695	+	2	1.329153	I:	D:
23794	23979	+	1	1.393282	I:	D:
24074	25162	+	2	1.325368	I:	D:
25152	25811	+	3	1.323062	I:	D:
25859	26779	+	2	1.315238	I:	D:
26850	27044	+	3	1.376670	I:	D:
27087	27308	+	3	1.386861	I:	D:
27498	29186	+	3	1.316633	I:	D:
29373	31958	+	3	1.333535	I:	D:
32183	34792	+	2	1.324612	I:	D:
34806	36641	+	3	1.331984	I:	D:
36698	37345	-	2	1.324368	I:	D:
37504	37722	+	1	1.388217	I:	D:
37838	38332	+	2	1.328055	I:	D:
38416	38814	-	1	1.355791	I:	D:
38993	40150	+	2	1.335720	I:	D:
40147	43101	+	1	1.334534	I:	D:
43104	43916	+	3	1.341377	I:	D:
44383	46608	+	1	1.350172	I:	D:
46813	47460	+	1	1.351829	I:	D:
47457	49208	+	3	1.345735	I:	D:
49210	50097	+	1	1.333706	I:	D:
50127	50792	+	3	1.352035	I:	D:
50789	51817	+	2	1.343876	I:	D:
51854	52144	+	2	1.343634	I:	D:
55263	55478	-	3	1.386949	I:	D:
55793	56137	-	2	1.414888	I:	D:
56537	57733	+	2	1.322967	I:	D:
57885	58544	+	3	1.351773	I:	D:
58559	60550	+	2	1.330518	I:	D:
60659	61012	+	2	1.336954	I:	D:
61017	61709	+	3	1.327059	I:	D:
61804	62685	+	1	1.345559	I:	D:
62712	63623	+	3	1.369056	I:	D:
63628	64425	+	1	1.363960	I:	D:
64559	65878	+	2	1.310640	I:	D:
65888	66904	+	2	1.340673	I:	D:
67114	67305	+	1	1.357048	I:	D:
67501	68343	+	1	1.331587	I:	D:
68343	68930	+	3	1.317403	I:	D:
69171	69431	-	3	1.329842	I:	D:
69694	72270	+	1	1.315062	I:	D:
72540	73748	+	3	1.319901	I:	D:
74051	74260	+	2	1.383489	I:	D:
74313	74618	+	3	1.315906	I:	D:
74648	75100	+	2	1.329625	I:	D:
75153	75734	+	3	1.346580	I:	D:
75782	76174	+	2	1.315232	I:	D:
76434	76739	+	3	1.317677	I:	D:
76864	77085	+	1	1.307521	I:	D:
77229	77555	+	3	1.312021	I:	D:
77549	79636	+	2	1.321832	I:	D:
79650	82490	+	3	1.332769	I:	D:
83035	84030	+	1	1.316712	I:	D:
84150	84944	+	3	1.320863	I:	D:
84962	85777	+	2	1.334580	I:	D:
85830	86192	+	3	1.326229	I:	D:
86279	88480	+	2	1.325733	I:	D:
88488	88724	+	3	1.369648	I:	D:
89089	89892	-	1	1.306019	I:	D:
89897	90832	-	2	1.326497	I:	D:
90862	91830	-	1	1.318918	I:	D:
92016	92774	+	3	1.361720	I:	D:
92802	93203	+	3	1.367074	I:	D:
93264	93782	+	3	1.350947	I:	D:
93798	94799	+	3	1.310911	I:	D:
94804	95718	+	1	1.335704	I:	D:
95684	97132	+	2	1.319529	I:	D:
97161	98510	+	3	1.315493	I:	D:
98557	98820	+	1	1.340326	I:	D:
98843	99715	+	2	1.325658	I:	D:
99756	101351	+	3	1.348464	I:	D:
101466	102560	+	3	1.326618	I:	D:
102634	103572	+	1	1.324179	I:	D:
103576	104157	+	1	1.318126	I:	D:
104207	105040	+	2	1.332402	I:	D:
105059	106336	+	2	1.326709	I:	D:
106392	107228	+	3	1.344673	I:	D:
107234	108397	+	2	1.359340	I:	D:
108413	109834	+	2	1.312502	I:	D:
109849	111159	+	1	1.317853	I:	D:
111149	112249	+	2	1.331560	I:	D:
