>Y8.M052_1
3	167	-	3	1.190372	I:	D:
338	1042	-	2	1.247659	I:	D:
1072	1737	-	1	1.252734	I:	D:
1749	2258	-	3	1.234414	I:	D:
2279	2995	-	2	1.243217	I:	D:
3042	3521	-	3	1.241660	I:	D:
3559	4560	-	1	1.243283	I:	D:
4578	5429	-	3	1.213329	I:	D:
5498	5854	-	2	1.238145	I:	D:
6010	6879	-	1	1.240879	I:	D:
7021	7968	+	1	1.205976	I:	D:
8055	13175	+	3	1.173199	I:	D:
13257	13487	+	3	1.291877	I:	D:
13611	14345	+	3	1.249997	I:	D:
14377	16863	+	1	1.212133	I:	D:
16894	17367	+	1	1.188570	I:	D:
17400	18434	+	3	1.215989	I:	D:
18459	19061	+	3	1.184409	I:	D:
19077	20321	+	3	1.227547	I:	D:
20690	21082	-	2	1.217993	I:	D:
21413	21649	+	2	1.141589	I:	D:
21704	22414	-	2	1.257173	I:	D:
22407	23312	-	3	1.199829	I:	D:
23510	23866	+	2	1.145859	I:	D:
23989	24369	+	1	1.229682	I:	D:
24380	24820	+	2	1.214391	I:	D:
24923	26095	-	2	1.222611	I:	D:
26386	27177	-	1	1.228946	I:	D:
27188	27814	-	2	1.212668	I:	D:
27855	28400	-	3	1.186613	I:	D:
28428	28646	+	3	1.184622	I:	D:
29355	30293	+	3	1.236198	I:	D:
30338	31102	+	2	1.244291	I:	D:
>Y8.M052_2
1	687	+	1	1.290766	I:	D:
958	1767	-	1	1.216043	I:	D:
1898	2389	-	2	1.181686	I:	D:
2573	3442	+	2	1.236952	I:	D:
3572	5548	+	2	1.186953	I:	D:
5560	6015	+	1	1.197357	I:	D:
6103	6408	+	1	1.135726	I:	D:
6433	7716	+	1	1.251028	I:	D:
7731	8138	+	3	1.159970	I:	D:
8173	9015	+	1	1.185199	I:	D:
9085	10026	+	1	1.191230	I:	D:
10042	10650	+	1	1.194565	I:	D:
10706	11881	-	2	1.235473	I:	D:
12055	12489	-	1	1.148720	I:	D:
12609	13949	-	3	1.199983	I:	D:
14014	14472	-	1	1.271598	I:	D:
>Y8.M052_3
130	903	-	1	1.276430	I:	D:
1071	1814	+	3	1.223686	I:	D:
1829	2656	+	2	1.190758	I:	D:
2684	2905	+	2	1.141877	I:	D:
3095	3853	-	2	1.196554	I:	D:
3857	4651	-	2	1.216260	I:	D:
4644	5627	-	3	1.170380	I:	D:
5662	6378	-	1	1.204374	I:	D:
6389	6691	-	2	1.196831	I:	D:
>Y8.M052_4
183	1085	-	3	1.192423	I:	D:
1242	2384	+	3	1.181079	I:	D:
2386	3789	+	1	1.238037	I:	D:
3852	4880	-	3	1.262932	I:	D:
4974	6929	-	3	1.232502	I:	D:
7025	7375	+	2	1.277176	I:	D:
7381	8388	+	1	1.254965	I:	D:
>Y8.M052_5
119	544	-	2	1.179882	I:	D:
592	789	-	1	1.138142	I:	D:
990	1142	+	3	1.160186	I:	D:
1166	1441	+	2	1.161386	I:	D:
1454	2623	+	2	1.233144	I:	D:
2667	3104	-	3	1.147677	I:	D:
3170	3454	+	2	1.199206	I:	D:
3539	3799	+	2	1.159395	I:	D:
3805	4116	+	1	1.214768	I:	D:
4220	4951	+	2	1.181667	I:	D:
5072	6943	+	2	1.213904	I:	D:
6959	7813	+	2	1.176632	I:	D:
7857	8687	+	3	1.185143	I:	D:
8699	9952	+	2	1.186688	I:	D:
10083	11381	+	3	1.186214	I:	D:
11387	12388	+	2	1.191464	I:	D:
12784	15936	+	1	1.189515	I:	D:
15897	16790	+	3	1.188645	I:	D:
16795	17106	+	1	1.187612	I:	D:
17354	17737	+	2	1.305303	I:	D:
18243	18806	-	3	1.172151	I:	D:
19114	20631	-	1	1.178097	I:	D:
20652	23603	-	3	1.198877	I:	D:
23843	24178	+	2	1.189305	I:	D:
24180	24614	+	3	1.111789	I:	D:
24739	26709	+	1	1.195332	I:	D:
26731	27501	+	1	1.140640	I:	D:
27555	28175	-	3	1.169631	I:	D:
28625	29308	-	2	1.213274	I:	D:
29397	29618	-	3	1.152983	I:	D:
29906	31558	-	2	1.186285	I:	D:
31620	32036	-	3	1.210684	I:	D:
32215	32430	-	1	1.184743	I:	D:
32479	32637	-	1	1.132684	I:	D:
32805	33167	-	3	1.150096	I:	D:
33227	33637	-	2	1.195572	I:	D:
33806	35401	-	2	1.172628	I:	D:
35485	35880	-	1	1.176546	I:	D:
36294	37556	+	3	1.266106	I:	D:
37616	39580	-	2	1.202983	I:	D:
39624	41000	-	3	1.217583	I:	D:
>Y8.M052_6
188	1168	-	2	1.181059	I:	D:
1316	1792	-	2	1.189554	I:	D:
1863	3539	-	3	1.219781	I:	D:
3542	4339	-	2	1.195957	I:	D:
4353	4505	-	3	1.181895	I:	D:
4508	5854	-	2	1.157779	I:	D:
5876	6271	-	2	1.139065	I:	D:
6277	6804	-	1	1.214892	I:	D:
6807	9386	-	3	1.174072	I:	D:
9337	11787	-	1	1.202646	I:	D:
11803	12780	-	1	1.204521	I:	D:
12819	12977	-	3	1.211180	I:	D:
13079	13444	-	2	1.258239	I:	D:
13567	14232	-	1	1.170385	I:	D:
14304	15230	-	3	1.185880	I:	D:
15234	18410	-	3	1.185102	I:	D:
18429	19799	-	3	1.204360	I:	D:
19808	20983	-	2	1.163032	I:	D:
20995	21738	-	1	1.194430	I:	D:
21735	21977	-	3	1.128698	I:	D:
21982	22611	-	1	1.188302	I:	D:
22616	23086	-	2	1.176810	I:	D:
23456	24061	+	2	1.174552	I:	D:
24140	25126	+	2	1.225731	I:	D:
25624	26091	+	1	1.186155	I:	D:
26096	26419	+	2	1.164618	I:	D:
26403	26723	+	3	1.136657	I:	D:
26754	27041	-	3	1.168767	I:	D:
27127	27546	+	1	1.243894	I:	D:
27543	27992	+	3	1.236779	I:	D:
28020	28964	-	3	1.163039	I:	D:
29116	29367	+	1	1.221415	I:	D:
29406	29864	+	3	1.252723	I:	D:
29861	30310	+	2	1.225097	I:	D:
30416	31288	+	2	1.211785	I:	D:
31486	31716	+	1	1.225843	I:	D:
31869	32033	+	3	1.272996	I:	D:
32202	32342	+	3	1.151912	I:	D:
32378	32767	+	2	1.243752	I:	D:
>Y8.M052_7
3	308	-	3	1.223539	I:	D:
376	849	-	1	1.187161	I:	D:
992	1432	-	2	1.178164	I:	D:
1446	2546	-	3	1.184816	I:	D:
2552	4219	-	2	1.215852	I:	D:
4212	5738	-	3	1.181078	I:	D:
5759	6418	-	2	1.193163	I:	D:
6429	6950	-	3	1.157504	I:	D:
