>YA4_40
227	1090	+	2	1.279429	I:	D:
1105	1509	+	1	1.288702	I:	D:
1457	3874	+	2	1.287450	I:	D:
3855	4571	+	3	1.282599	I:	D:
>YA4_395
200	1042	+	2	1.301162	I:	D:
1093	2205	-	1	1.281655	I:	D:
2350	2904	+	1	1.293513	I:	D:
3356	4600	+	2	1.259802	I:	D:
4742	6334	+	2	1.253713	I:	D:
6327	7421	+	3	1.246097	I:	D:
7425	8420	+	3	1.253215	I:	D:
8539	12024	-	1	1.275315	I:	D:
12119	12436	-	2	1.314802	I:	D:
12479	12916	-	2	1.286672	I:	D:
12940	13845	-	1	1.272822	I:	D:
13867	14727	-	1	1.269252	I:	D:
14740	15657	-	1	1.263494	I:	D:
15685	16635	-	1	1.265077	I:	D:
16911	17099	+	3	1.403407	I:	D:
17397	18401	-	3	1.292887	I:	D:
18411	19097	-	3	1.332195	I:	D:
19101	20423	-	3	1.251782	I:	D:
20630	20824	-	2	1.384838	I:	D:
20872	21369	-	1	1.324772	I:	D:
21473	21934	-	2	1.292503	I:	D:
21931	22239	-	1	1.255680	I:	D:
22332	23300	+	3	1.295372	I:	D:
23490	24632	+	3	1.270826	I:	D:
24622	25479	+	1	1.247228	I:	D:
25476	26342	+	3	1.249715	I:	D:
26435	27541	+	2	1.252019	I:	D:
27586	27981	+	1	1.255830	I:	D:
28178	32164	-	2	1.275695	I:	D:
32200	33237	-	1	1.258873	I:	D:
33247	34338	-	1	1.261813	I:	D:
34335	35495	-	3	1.286665	I:	D:
35515	36366	-	1	1.262337	I:	D:
36399	37151	-	3	1.282705	I:	D:
37151	37708	-	2	1.257079	I:	D:
37734	38471	-	3	1.281608	I:	D:
38671	40251	+	1	1.292112	I:	D:
40444	41364	-	1	1.238530	I:	D:
41422	42147	-	1	1.242951	I:	D:
42365	42643	-	2	1.287201	I:	D:
42783	43553	+	3	1.278402	I:	D:
43683	44129	+	3	1.272734	I:	D:
44175	45905	-	3	1.279343	I:	D:
46025	46663	-	2	1.289031	I:	D:
46660	47220	-	1	1.315499	I:	D:
47217	48515	-	3	1.262757	I:	D:
48667	48870	-	1	1.334775	I:	D:
49002	52562	-	3	1.276444	I:	D:
52550	55906	-	2	1.275456	I:	D:
56008	56619	+	1	1.299168	I:	D:
56806	58089	+	1	1.284552	I:	D:
58101	58361	-	3	1.321998	I:	D:
58086	59072	+	3	1.277352	I:	D:
59123	60190	+	2	1.255467	I:	D:
60387	60629	-	3	1.308622	I:	D:
60867	61142	+	3	1.313726	I:	D:
61139	61414	+	2	1.281352	I:	D:
61418	61636	+	2	1.335888	I:	D:
61658	61813	+	2	1.345293	I:	D:
61871	62164	+	2	1.332112	I:	D:
62315	63370	+	2	1.269235	I:	D:
63312	63764	+	3	1.253028	I:	D:
63840	64349	+	3	1.311364	I:	D:
64601	65857	+	2	1.267809	I:	D:
66211	66903	+	1	1.290138	I:	D:
66934	67818	+	1	1.300471	I:	D:
67999	68169	+	1	1.312180	I:	D:
>YA4_558
218	766	+	2	1.251271	I:	D:
794	1516	+	2	1.256333	I:	D:
1532	3493	+	2	1.275303	I:	D:
3526	4779	+	1	1.287564	I:	D:
4910	5620	+	2	1.275021	I:	D:
5814	7115	+	3	1.264568	I:	D:
7195	7989	+	1	1.308361	I:	D:
8076	8453	-	3	1.317738	I:	D:
8515	10242	+	1	1.264539	I:	D:
10757	13024	-	2	1.263094	I:	D:
13031	15964	-	2	1.281976	I:	D:
16005	17147	-	3	1.279054	I:	D:
17408	17977	+	2	1.284141	I:	D:
18083	19255	-	2	1.306221	I:	D:
19362	20000	+	3	1.320892	I:	D:
20051	21253	-	2	1.241668	I:	D:
21425	21901	-	2	1.328333	I:	D:
22052	22348	+	2	1.288410	I:	D:
22350	23243	+	3	1.297585	I:	D:
23289	24803	-	3	1.285573	I:	D:
24813	25826	-	3	1.276005	I:	D:
26189	26836	+	2	1.262884	I:	D:
26841	27815	+	3	1.241414	I:	D:
28189	28788	+	1	1.282452	I:	D:
29118	30122	+	3	1.267504	I:	D:
30119	30952	+	2	1.275022	I:	D:
30949	32007	+	1	1.289609	I:	D:
32004	33260	+	3	1.300301	I:	D:
33257	34312	+	2	1.288454	I:	D:
34328	35467	+	2	1.269408	I:	D:
35467	36687	+	1	1.270974	I:	D:
36684	37118	+	3	1.259809	I:	D:
37231	38604	+	1	1.299450	I:	D:
38601	40517	+	3	1.292783	I:	D:
40783	42312	-	1	1.258676	I:	D:
42499	43089	-	1	1.286902	I:	D:
43292	44956	+	2	1.274991	I:	D:
45231	46163	+	3	1.248556	I:	D:
46294	47301	-	1	1.249749	I:	D:
47341	47934	-	1	1.288257	I:	D:
47909	48397	-	2	1.273919	I:	D:
48414	51065	-	3	1.261170	I:	D:
51351	53075	+	3	1.253890	I:	D:
53150	53947	-	2	1.305402	I:	D:
54161	54937	+	2	1.276503	I:	D:
55146	56495	+	3	1.238404	I:	D:
56768	58234	-	2	1.256816	I:	D:
58246	59613	-	1	1.268135	I:	D:
59706	60650	-	3	1.299063	I:	D:
60872	62818	+	2	1.292347	I:	D:
62834	63196	+	2	1.233625	I:	D:
63274	65046	+	1	1.285955	I:	D:
65123	66001	-	2	1.267326	I:	D:
66091	66783	-	1	1.289816	I:	D:
66801	67517	-	3	1.301293	I:	D:
>YA4_1295
3	200	-	3	1.245146	I:	D:
187	480	-	1	1.329146	I:	D:
477	1031	-	3	1.300093	I:	D:
1054	1524	-	1	1.359905	I:	D:
1620	1940	+	3	1.291571	I:	D:
1985	2809	+	2	1.315236	I:	D:
2978	3481	-	2	1.286189	I:	D:
3495	4295	-	3	1.291780	I:	D:
>YA4_1636
651	1139	+	3	1.329801	I:	D:
1247	1390	-	2	1.271637	I:	D:
1390	3378	-	1	1.275935	I:	D:
3378	3605	-	3	1.296485	I:	D:
3965	4726	+	2	1.303361	I:	D:
4745	5920	+	2	1.284915	I:	D:
5986	8415	+	1	1.287918	I:	D:
8450	9757	+	2	1.290267	I:	D:
9837	10850	+	3	1.255039	I:	D:
10951	11196	+	1	1.253138	I:	D:
11246	11929	+	2	1.260675	I:	D:
11993	13480	-	2	1.292344	I:	D:
13477	13806	-	1	1.286584	I:	D:
14098	15036	-	1	1.294041	I:	D:
15120	16631	+	3	1.278823	I:	D:
16719	17132	+	3	1.269326	I:	D:
17447	18739	+	2	1.278711	I:	D:
19046	21058	+	2	1.288964	I:	D:
21334	21888	-	1	1.293392	I:	D:
22514	23620	+	2	1.297624	I:	D:
23602	24261	+	1	1.276387	I:	D:
24276	25472	+	3	1.275820	I:	D:
25494	25964	+	3	1.272817	I:	D:
25979	26389	+	2	1.282124	I:	D:
26772	27884	-	3	1.360919	I:	D:
28065	28316	+	3	1.351408	I:	D:
28463	29728	-	2	1.335349	I:	D:
29840	30127	+	2	1.380057	I:	D:
30217	31596	-	1	1.371314	I:	D:
31692	32105	+	3	1.404961	I:	D:
32308	32769	+	1	1.308109	I:	D:
32884	34053	-	1	1.272322	I:	D:
34077	35258	-	3	1.264777	I:	D:
35390	36610	-	2	1.261304	I:	D:
37195	37335	+	1	1.391292	I:	D:
37670	38566	+	2	1.329026	I:	D:
38779	39939	+	1	1.307923	I:	D:
39998	40609	+	2	1.322129	I:	D:
40610	41995	+	2	1.290237	I:	D:
42026	42793	+	2	1.265610	I:	D:
42830	43762	+	2	1.295708	I:	D:
44134	45324	-	1	1.266362	I:	D:
