>Y8.M003_1
548	835	+	2	1.273689	I:	D:
989	2977	+	2	1.317478	I:	D:
2978	4768	+	2	1.326382	I:	D:
4865	8059	-	2	1.235405	I:	D:
8052	9131	-	3	1.237616	I:	D:
9179	9337	-	2	1.218313	I:	D:
9354	9704	-	3	1.267226	I:	D:
9718	10956	-	1	1.310119	I:	D:
10976	12430	-	2	1.285434	I:	D:
12442	16923	-	1	1.265580	I:	D:
16937	18523	-	2	1.262399	I:	D:
18544	20637	-	1	1.230674	I:	D:
20893	22296	+	1	1.296648	I:	D:
22321	22710	-	1	1.263949	I:	D:
22712	23119	-	2	1.242840	I:	D:
23158	23508	+	1	1.266111	I:	D:
23535	23903	-	3	1.232659	I:	D:
24521	24856	-	2	1.252950	I:	D:
25035	25850	-	3	1.243394	I:	D:
25892	26728	-	2	1.258256	I:	D:
26985	27134	-	3	1.170148	I:	D:
27268	27594	-	1	1.253822	I:	D:
27700	27837	-	1	1.286606	I:	D:
27954	29000	-	3	1.238340	I:	D:
29143	32361	-	1	1.213106	I:	D:
32592	33794	-	3	1.237318	I:	D:
33911	34564	-	2	1.252950	I:	D:
34755	34928	-	3	1.228844	I:	D:
34928	35749	-	2	1.210961	I:	D:
35872	36846	+	1	1.282152	I:	D:
37456	37869	-	1	1.232539	I:	D:
37896	38465	-	3	1.255445	I:	D:
38455	39252	-	1	1.210903	I:	D:
39336	40766	-	3	1.197398	I:	D:
40772	41251	-	2	1.258532	I:	D:
41384	43054	+	2	1.232739	I:	D:
43062	43379	-	3	1.236412	I:	D:
43536	43688	-	3	1.260054	I:	D:
43767	44798	-	3	1.223799	I:	D:
44913	45149	-	3	1.272705	I:	D:
45238	46233	-	1	1.260690	I:	D:
46237	46968	-	1	1.258780	I:	D:
47064	47525	-	3	1.312286	I:	D:
47522	47704	-	2	1.184514	I:	D:
47949	48659	+	3	1.276206	I:	D:
48664	48960	+	1	1.245421	I:	D:
48975	49280	+	3	1.232256	I:	D:
49321	50157	-	1	1.241138	I:	D:
50171	51067	-	2	1.208713	I:	D:
51072	51938	-	3	1.189172	I:	D:
52076	52600	-	2	1.239102	I:	D:
52873	53526	-	1	1.198602	I:	D:
53529	54323	-	3	1.270103	I:	D:
54518	54646	+	2	1.252560	I:	D:
54643	55203	+	1	1.274401	I:	D:
55264	56883	-	1	1.235763	I:	D:
56987	57460	-	2	1.234626	I:	D:
57581	58276	+	2	1.226065	I:	D:
58273	59397	+	1	1.221438	I:	D:
59474	60751	+	2	1.228167	I:	D:
61723	63360	+	1	1.225746	I:	D:
63372	65228	+	3	1.253680	I:	D:
65253	65531	-	3	1.328171	I:	D:
65528	65842	-	2	1.205081	I:	D:
66137	68134	-	2	1.213384	I:	D:
68235	68645	-	3	1.222094	I:	D:
68703	69395	-	3	1.257785	I:	D:
69397	70233	-	1	1.244654	I:	D:
70328	70582	-	2	1.235273	I:	D:
70814	72226	-	2	1.241637	I:	D:
72356	72796	-	2	1.272262	I:	D:
72806	74131	-	2	1.240855	I:	D:
74169	75287	-	3	1.235599	I:	D:
75572	75919	+	2	1.253045	I:	D:
75940	77841	-	1	1.251441	I:	D:
77838	78599	-	3	1.242769	I:	D:
78700	79686	-	1	1.239331	I:	D:
79683	80369	-	3	1.249753	I:	D:
80506	81054	-	1	1.215942	I:	D:
81157	82149	-	1	1.216265	I:	D:
82159	83019	-	1	1.217096	I:	D:
83032	84249	-	1	1.251776	I:	D:
84261	85295	-	3	1.234279	I:	D:
85288	86673	-	1	1.266623	I:	D:
86685	87905	-	3	1.203862	I:	D:
88412	88966	-	2	1.265501	I:	D:
89089	90330	+	1	1.272418	I:	D:
90311	91324	+	2	1.166257	I:	D:
91372	91707	-	1	1.280001	I:	D:
91729	91935	-	1	1.314855	I:	D:
91952	93514	-	2	1.238636	I:	D:
93516	94208	-	3	1.219724	I:	D:
94428	95744	-	3	1.241762	I:	D:
95866	96618	+	1	1.247205	I:	D:
96632	97282	-	2	1.215011	I:	D:
97349	98692	-	2	1.238335	I:	D:
98685	99143	-	3	1.206675	I:	D:
99267	100106	+	3	1.225058	I:	D:
100119	100898	-	3	1.233430	I:	D:
100909	101733	-	1	1.226936	I:	D:
101745	103421	-	3	1.237279	I:	D:
103418	104251	-	2	1.245661	I:	D:
104465	104938	+	2	1.217940	I:	D:
104955	105728	-	3	1.307310	I:	D:
105728	106585	-	2	1.267557	I:	D:
106587	107210	-	3	1.261948	I:	D:
107322	108692	-	3	1.252405	I:	D:
108703	109284	-	1	1.238342	I:	D:
109281	110054	-	3	1.255732	I:	D:
110157	110996	+	3	1.253649	I:	D:
111055	111450	-	1	1.276100	I:	D:
111543	112238	-	3	1.226973	I:	D:
112375	113571	-	1	1.231390	I:	D:
113583	114395	-	3	1.270044	I:	D:
114395	115198	-	2	1.234247	I:	D:
115325	116128	+	2	1.241900	I:	D:
116195	117352	-	2	1.228805	I:	D:
117346	118167	-	1	1.188281	I:	D:
118250	118798	-	2	1.261938	I:	D:
119125	119277	-	1	1.202205	I:	D:
119658	120992	+	3	1.234747	I:	D:
121144	122037	+	1	1.215592	I:	D:
122127	123566	+	3	1.238538	I:	D:
123584	124870	+	2	1.245464	I:	D:
124919	125410	+	2	1.268520	I:	D:
125421	126569	+	3	1.224739	I:	D:
126566	127480	+	2	1.250546	I:	D:
127493	128890	+	2	1.262732	I:	D:
128892	129752	+	3	1.243447	I:	D:
129815	130078	-	2	1.233801	I:	D:
130190	130528	-	2	1.260803	I:	D:
130543	131298	-	1	1.231384	I:	D:
131368	132015	-	1	1.272000	I:	D:
132017	132391	-	2	1.263692	I:	D:
132473	133090	-	2	1.205079	I:	D:
133306	134316	-	1	1.236289	I:	D:
134393	134881	-	2	1.212174	I:	D:
134918	135469	-	2	1.266755	I:	D:
135559	136140	+	1	1.221246	I:	D:
136149	136883	+	3	1.235287	I:	D:
136897	137304	-	1	1.230604	I:	D:
137291	137518	-	2	1.269266	I:	D:
137690	138193	-	2	1.284351	I:	D:
>Y8.M003_2
483	1490	+	3	1.222514	I:	D:
1506	2372	+	3	1.261217	I:	D:
2366	3151	+	2	1.249333	I:	D:
3211	3960	-	1	1.205887	I:	D:
4067	4351	+	2	1.269893	I:	D:
4374	5045	+	3	1.246253	I:	D:
5097	6530	+	3	1.240905	I:	D:
6540	7937	+	3	1.271314	I:	D:
7953	10823	+	3	1.280275	I:	D:
10826	11458	+	2	1.249063	I:	D:
11461	13353	+	1	1.274525	I:	D:
13512	13697	-	3	1.255567	I:	D:
13830	14042	+	3	1.379153	I:	D:
14705	15016	+	2	1.357109	I:	D:
15130	15954	+	1	1.289873	I:	D:
16196	17878	+	2	1.276483	I:	D:
18073	18402	+	1	1.311899	I:	D:
18493	18684	+	1	1.413326	I:	D:
18817	19002	+	1	1.299684	I:	D:
19022	19969	+	2	1.428160	I:	D:
19982	20398	+	2	1.397598	I:	D:
20283	20741	+	3	1.368286	I:	D:
20751	21581	+	3	1.400201	I:	D:
21585	22598	+	3	1.370210	I:	D:
22627	23388	+	1	1.300725	I:	D:
23618	24469	+	2	1.255338	I:	D:
24508	24990	+	1	1.250188	I:	D:
24987	26744	+	3	1.255576	I:	D:
26755	27408	+	1	1.261786	I:	D:
27447	28001	-	3	1.191390	I:	D:
28086	28781	+	3	1.241389	I:	D:
28815	29360	+	3	1.254279	I:	D:
29336	30256	+	2	1.247653	I:	D:
30259	30726	+	1	1.271123	I:	D:
30859	31776	-	1	1.210894	I:	D:
31864	32637	+	1	1.272272	I:	D:
32642	34951	+	2	1.241797	I:	D:
35011	36723	+	1	1.224147	I:	D:
36754	36960	+	1	1.218710	I:	D:
37026	38174	+	3	1.225298	I:	D:
38177	38962	+	2	1.267433	I:	D:
39225	40109	+	3	1.208509	I:	D:
40144	40614	+	1	1.300346	I:	D:
40873	41241	+	1	1.230492	I:	D:
41465	41872	+	2	1.306038	I:	D:
41898	42440	-	3	1.272946	I:	D:
42638	43435	+	2	1.265295	I:	D:
43428	44006	+	3	1.253519	I:	D:
44007	44855	+	3	1.240569	I:	D:
44953	46668	+	1	1.208847	I:	D:
46745	49009	+	2	1.227920	I:	D:
49149	50282	+	3	1.190803	I:	D:
50412	51947	+	3	1.215984	I:	D:
51931	53019	+	1	1.214295	I:	D:
53021	53968	+	2	1.260362	I:	D:
54053	55327	+	2	1.221639	I:	D:
55365	56609	+	3	1.212713	I:	D:
56850	57065	+	3	1.229435	I:	D:
57154	59127	+	1	1.246305	I:	D:
59188	59553	+	1	1.226801	I:	D:
59614	59814	+	1	1.229562	I:	D:
59839	60480	+	1	1.232901	I:	D:
60511	61149	-	1	1.245965	I:	D:
61280	63208	+	2	1.227473	I:	D:
63220	65778	+	1	1.216981	I:	D:
65780	66463	-	2	1.220655	I:	D:
66563	67663	+	2	1.220127	I:	D:
67680	67967	+	3	1.174465	I:	D:
68030	69064	+	2	1.227263	I:	D:
69064	69411	+	1	1.210452	I:	D:
69408	70127	+	3	1.197461	I:	D:
70124	70819	+	2	1.220457	I:	D:
70856	73189	+	2	1.246329	I:	D:
73294	73635	+	1	1.169863	I:	D:
73668	74216	-	3	1.253001	I:	D:
74381	74695	+	2	1.237607	I:	D:
74781	75053	+	3	1.166736	I:	D:
75065	76429	+	2	1.213684	I:	D:
76448	77677	+	2	1.201759	I:	D:
77674	79383	+	1	1.234418	I:	D:
79681	80133	+	1	1.218874	I:	D:
80243	80377	+	2	1.220897	I:	D:
80465	80674	+	2	1.224349	I:	D:
80792	81061	-	2	1.251518	I:	D:
81074	82258	-	2	1.214790	I:	D:
82245	83168	-	3	1.232177	I:	D:
83227	83817	-	1	1.214862	I:	D:
83835	85070	-	3	1.219295	I:	D:
85073	85927	-	2	1.187850	I:	D:
86107	87099	-	1	1.253494	I:	D:
87161	88228	-	2	1.171404	I:	D:
>Y8.M003_3
150	1037	-	3	1.239457	I:	D:
1018	2058	-	1	1.236666	I:	D:
2252	2566	+	2	1.226141	I:	D:
2832	3683	-	3	1.210767	I:	D:
4159	5820	-	1	1.186993	I:	D:
5833	6189	-	1	1.200471	I:	D:
6482	6667	+	2	1.221721	I:	D:
6763	7887	-	1	1.248687	I:	D:
7937	9766	-	2	1.174936	I:	D:
9778	10335	-	1	1.181440	I:	D:
10346	11383	-	2	1.286814	I:	D:
11489	12307	-	2	1.222697	I:	D:
12583	13788	-	1	1.227356	I:	D:
13776	14753	-	3	1.204725	I:	D:
14786	16774	-	2	1.229569	I:	D:
16765	17238	-	1	1.216693	I:	D:
17267	18265	-	2	1.203379	I:	D:
18276	18842	-	3	1.218994	I:	D:
18949	20235	-	1	1.238617	I:	D:
20293	20577	-	1	1.199179	I:	D:
20582	20905	-	2	1.253939	I:	D:
20905	21261	-	1	1.134066	I:	D:
21420	22334	-	3	1.260016	I:	D:
22327	23643	-	1	1.252606	I:	D:
23653	25728	-	1	1.215848	I:	D:
25778	26542	-	2	1.243609	I:	D:
26750	27379	-	2	1.216307	I:	D:
27364	28257	-	1	1.233418	I:	D:
28269	28850	-	3	1.207910	I:	D:
28901	29251	-	2	1.185681	I:	D:
29362	30081	-	1	1.244448	I:	D:
30081	30575	-	3	1.205596	I:	D:
30615	30866	-	3	1.223247	I:	D:
30881	31153	-	2	1.174615	I:	D:
31221	33557	-	3	1.229093	I:	D:
33684	35075	-	3	1.219708	I:	D:
35087	35413	-	2	1.208295	I:	D:
35415	36395	-	3	1.214825	I:	D:
36468	39416	-	3	1.225305	I:	D:
39431	40819	-	2	1.211907	I:	D:
40816	41490	-	1	1.212025	I:	D:
41619	44939	-	3	1.268356	I:	D:
44951	46606	-	2	1.229667	I:	D:
46590	47522	-	3	1.217570	I:	D:
47640	48836	-	3	1.210855	I:	D:
48989	49201	-	2	1.228717	I:	D:
49442	50005	-	2	1.240120	I:	D:
50248	50415	-	1	1.201824	I:	D:
50551	51747	-	1	1.227669	I:	D:
51754	52893	-	1	1.239037	I:	D:
52966	54708	-	1	1.201957	I:	D:
54865	55500	-	1	1.215903	I:	D:
55759	56589	-	1	1.198445	I:	D:
57043	57588	-	1	1.227199	I:	D:
57671	58993	+	2	1.270557	I:	D:
59450	59830	-	2	1.233920	I:	D:
59874	61730	-	3	1.221774	I:	D:
61732	63465	-	1	1.216772	I:	D:
63508	63966	-	1	1.235710	I:	D:
64130	64441	-	2	1.252982	I:	D:
64616	65188	-	2	1.211255	I:	D:
65192	65842	-	2	1.217910	I:	D:
65856	66380	-	3	1.190891	I:	D:
66393	68252	-	3	1.209922	I:	D:
68268	69575	-	3	1.216494	I:	D:
69695	70999	-	2	1.222175	I:	D:
70959	71777	-	3	1.278644	I:	D:
71811	73079	-	3	1.216921	I:	D:
73237	73389	-	1	1.228341	I:	D:
73445	74590	-	2	1.205003	I:	D:
74769	75371	-	3	1.258866	I:	D:
75440	75868	+	2	1.229847	I:	D:
76116	77231	-	3	1.257096	I:	D:
77265	78257	-	3	1.202430	I:	D:
78301	78546	+	1	1.229172	I:	D:
78610	79221	-	1	1.208585	I:	D:
79221	79922	-	3	1.246387	I:	D:
79929	80360	-	3	1.259670	I:	D:
80361	80807	-	3	1.226122	I:	D:
80938	81303	+	1	1.266720	I:	D:
81316	81771	+	1	1.259863	I:	D:
81765	82682	+	3	1.190161	I:	D:
82721	84058	-	2	1.202845	I:	D:
84060	84716	-	3	1.185941	I:	D:
>Y8.M003_4
215	1057	+	2	1.223229	I:	D:
1070	2380	-	2	1.222178	I:	D:
2393	3136	-	2	1.169031	I:	D:
3138	4034	-	3	1.201590	I:	D:
4045	4536	-	1	1.200860	I:	D:
4818	5882	+	3	1.260571	I:	D:
5908	6624	+	1	1.200968	I:	D:
6680	8020	-	2	1.230542	I:	D:
8379	9713	-	3	1.175918	I:	D:
9808	9996	-	1	1.198620	I:	D:
10037	11779	-	2	1.199136	I:	D:
11850	12209	-	3	1.200695	I:	D:
12291	12893	-	3	1.192320	I:	D:
12909	13772	-	3	1.226132	I:	D:
13775	14110	-	2	1.247689	I:	D:
14150	14284	-	2	1.284293	I:	D:
14779	16137	+	1	1.222448	I:	D:
16287	17390	+	3	1.168757	I:	D:
17427	18113	+	3	1.201711	I:	D:
18117	19013	+	3	1.170849	I:	D:
19195	21546	+	1	1.213428	I:	D:
21656	22339	+	2	1.239762	I:	D:
22336	24735	+	1	1.210738	I:	D:
24894	25127	+	3	1.196706	I:	D:
25255	26223	+	1	1.173666	I:	D:
26210	28132	+	2	1.215463	I:	D:
28148	30607	+	2	1.186584	I:	D:
30634	31848	+	1	1.184902	I:	D:
31916	32257	-	2	1.214808	I:	D:
32390	33001	+	2	1.181225	I:	D:
33082	34425	+	1	1.192393	I:	D:
34971	35480	+	3	1.217835	I:	D:
35749	37026	+	1	1.178276	I:	D:
37120	37896	-	1	1.219117	I:	D:
38348	38791	+	2	1.228911	I:	D:
38891	39583	+	2	1.223031	I:	D:
39641	41455	+	2	1.198122	I:	D:
41457	41762	+	3	1.175246	I:	D:
41807	42355	+	2	1.228967	I:	D:
42378	42569	+	3	1.225775	I:	D:
42639	43262	+	3	1.193983	I:	D:
43259	44212	+	2	1.190819	I:	D:
44225	45055	+	2	1.209248	I:	D:
45078	45770	+	3	1.190913	I:	D:
45763	46617	+	1	1.177757	I:	D:
46684	47607	+	1	1.185446	I:	D:
47597	49414	+	2	1.240500	I:	D:
49962	51149	-	3	1.221556	I:	D:
51345	52379	+	3	1.257301	I:	D:
52470	53351	+	3	1.223107	I:	D:
53383	53916	-	1	1.232570	I:	D:
53959	54462	-	1	1.195223	I:	D:
54453	54959	-	3	1.225666	I:	D:
54969	55889	-	3	1.214643	I:	D:
55958	56161	+	2	1.252341	I:	D:
56188	57090	+	1	1.267642	I:	D:
57122	57757	+	2	1.201688	I:	D:
57945	58934	+	3	1.197047	I:	D:
59146	59391	-	1	1.225565	I:	D:
59506	60063	-	1	1.265524	I:	D:
60065	60262	-	2	1.233307	I:	D:
60707	61504	+	2	1.209374	I:	D:
61505	62293	+	2	1.207483	I:	D:
62556	62981	-	3	1.233383	I:	D:
63166	63711	+	1	1.268773	I:	D:
63723	65306	+	3	1.227030	I:	D:
65308	66150	+	1	1.280488	I:	D:
66147	66953	+	3	1.256576	I:	D:
66934	68013	+	1	1.203945	I:	D:
68164	68730	+	1	1.239797	I:	D:
