>Y8.M067_1
3	620	-	3	1.300215	I:	D:
636	1766	-	3	1.310585	I:	D:
1875	3479	-	3	1.318467	I:	D:
3774	4613	+	3	1.324235	I:	D:
4850	5050	+	2	1.363141	I:	D:
5109	9422	+	3	1.319571	I:	D:
9781	11235	-	1	1.309998	I:	D:
11603	12877	+	2	1.329844	I:	D:
12874	13860	+	1	1.338527	I:	D:
14053	14223	+	1	1.304189	I:	D:
14316	15938	-	3	1.334489	I:	D:
15951	18026	-	3	1.332857	I:	D:
18042	18977	-	3	1.334028	I:	D:
19109	19453	-	2	1.287006	I:	D:
19585	19899	+	1	1.382310	I:	D:
20097	21011	+	3	1.299034	I:	D:
21296	22462	+	2	1.309190	I:	D:
22510	23697	+	1	1.313769	I:	D:
23733	24377	+	3	1.296391	I:	D:
24391	24909	+	1	1.306650	I:	D:
24925	25125	+	1	1.294725	I:	D:
25298	25585	+	2	1.312250	I:	D:
25616	26707	+	2	1.345193	I:	D:
26709	27650	+	3	1.335007	I:	D:
27990	28679	-	3	1.309639	I:	D:
28708	29289	+	1	1.319167	I:	D:
29364	29684	-	3	1.323655	I:	D:
29671	29976	-	1	1.318013	I:	D:
30241	31404	+	1	1.339442	I:	D:
31664	34546	-	2	1.314907	I:	D:
34952	36751	-	2	1.333376	I:	D:
37008	37256	+	3	1.320022	I:	D:
37296	39059	+	3	1.322161	I:	D:
39068	39451	-	2	1.361687	I:	D:
39507	41225	+	3	1.313783	I:	D:
41275	41445	-	1	1.310335	I:	D:
41470	41607	-	1	1.344429	I:	D:
41634	41990	+	3	1.295596	I:	D:
42055	42243	-	1	1.319691	I:	D:
42249	42425	+	3	1.392247	I:	D:
42559	43365	+	1	1.311982	I:	D:
43466	44287	-	2	1.336494	I:	D:
44312	44581	-	2	1.319702	I:	D:
44569	45120	-	1	1.319862	I:	D:
45383	46567	-	2	1.337544	I:	D:
46657	46968	-	1	1.331084	I:	D:
47023	48222	+	1	1.331696	I:	D:
48276	52706	-	3	1.307601	I:	D:
52854	53735	-	3	1.349229	I:	D:
53719	54072	-	1	1.345619	I:	D:
54181	54423	+	1	1.380808	I:	D:
54556	54756	+	1	1.377312	I:	D:
54785	55024	-	2	1.314551	I:	D:
55205	55630	+	2	1.335793	I:	D:
55648	56106	+	1	1.374216	I:	D:
56137	56766	-	1	1.358765	I:	D:
56795	57457	-	2	1.370551	I:	D:
57851	58015	+	2	1.337266	I:	D:
58388	58813	-	2	1.369018	I:	D:
58997	59389	+	2	1.340945	I:	D:
59386	59781	+	1	1.328184	I:	D:
59793	60233	+	3	1.351837	I:	D:
