>YA4_164
331	1029	+	1	1.292792	I:	D:
1019	2464	+	2	1.286007	I:	D:
2534	3511	+	2	1.286514	I:	D:
3505	4356	+	1	1.290899	I:	D:
4472	5701	+	2	1.264232	I:	D:
5713	6348	+	1	1.285495	I:	D:
6562	7572	+	1	1.305124	I:	D:
7887	9230	+	3	1.274722	I:	D:
9214	9789	+	1	1.271914	I:	D:
10005	10142	+	3	1.353998	I:	D:
10371	11456	+	3	1.293950	I:	D:
11897	14239	+	2	1.296327	I:	D:
14265	15659	+	3	1.290795	I:	D:
15739	16014	-	1	1.373809	I:	D:
16018	16380	-	1	1.356207	I:	D:
16473	17150	-	3	1.259977	I:	D:
17224	18219	-	1	1.297265	I:	D:
18806	19570	-	2	1.291304	I:	D:
20081	21229	+	2	1.291179	I:	D:
21827	24793	+	2	1.283992	I:	D:
25093	26331	+	1	1.282068	I:	D:
26331	26810	+	3	1.301126	I:	D:
26866	27348	-	1	1.288110	I:	D:
27910	29370	+	1	1.289776	I:	D:
30190	30966	+	1	1.279761	I:	D:
30977	31684	+	2	1.287270	I:	D:
31681	32529	+	1	1.284576	I:	D:
33029	33343	+	2	1.311623	I:	D:
33372	34085	+	3	1.313145	I:	D:
34103	34729	+	2	1.334847	I:	D:
34726	35049	+	1	1.287283	I:	D:
35129	35962	+	2	1.326422	I:	D:
35983	36264	+	1	1.365008	I:	D:
36283	36618	+	1	1.338997	I:	D:
36640	37434	+	1	1.308354	I:	D:
37482	37856	+	3	1.323483	I:	D:
37856	38047	+	2	1.312181	I:	D:
38064	38321	+	3	1.350554	I:	D:
38398	38766	+	1	1.335270	I:	D:
38782	39135	+	1	1.320430	I:	D:
39148	39687	+	1	1.301371	I:	D:
39705	39890	+	3	1.387472	I:	D:
39922	40320	+	1	1.330523	I:	D:
40336	40881	+	1	1.303902	I:	D:
40902	41261	+	3	1.324904	I:	D:
41280	41780	+	3	1.296701	I:	D:
41793	41969	+	3	1.308331	I:	D:
41996	42436	+	2	1.305337	I:	D:
42438	43763	+	3	1.308116	I:	D:
43782	44417	+	3	1.282348	I:	D:
44414	45166	+	2	1.305377	I:	D:
45180	45425	+	3	1.340008	I:	D:
