>YB2_1488
1	5586	+	1	1.312615	I:	D:
5637	7763	+	3	1.304598	I:	D:
7888	8766	+	1	1.283372	I:	D:
8766	9767	+	3	1.296268	I:	D:
9771	10730	+	3	1.289117	I:	D:
10720	13866	+	1	1.301181	I:	D:
13927	14943	+	1	1.293978	I:	D:
15087	16943	-	3	1.337235	I:	D:
17292	19352	-	3	1.322635	I:	D:
20143	20412	+	1	1.388578	I:	D:
20580	20729	+	3	1.374167	I:	D:
20734	21948	-	1	1.363734	I:	D:
21954	22916	-	3	1.338850	I:	D:
22952	24259	-	2	1.330601	I:	D:
24272	24904	-	2	1.336828	I:	D:
24907	25770	-	1	1.335202	I:	D:
25921	26868	+	1	1.349076	I:	D:
26966	27454	+	2	1.389765	I:	D:
27679	28557	-	1	1.343115	I:	D:
28642	30012	-	1	1.318735	I:	D:
30299	32524	-	2	1.309568	I:	D:
32558	33427	-	2	1.314397	I:	D:
33450	35516	-	3	1.300682	I:	D:
35516	36391	-	2	1.312962	I:	D:
36413	37357	-	2	1.302465	I:	D:
37329	37493	+	3	1.368553	I:	D:
37508	39121	-	2	1.291522	I:	D:
39331	40155	+	1	1.319718	I:	D:
40575	41357	-	3	1.361449	I:	D:
41701	42723	-	1	1.305022	I:	D:
42908	43207	-	2	1.313373	I:	D:
43215	43364	-	3	1.321753	I:	D:
43378	43962	-	1	1.331237	I:	D:
44292	45011	-	3	1.313626	I:	D:
45111	45776	+	3	1.336425	I:	D:
45888	46664	-	3	1.345979	I:	D:
46667	47080	-	2	1.326065	I:	D:
47152	47496	-	1	1.294432	I:	D:
47706	48818	-	3	1.362591	I:	D:
>YB2_4350
381	1538	+	3	1.347196	I:	D:
1634	2191	-	2	1.302869	I:	D:
2490	3638	-	3	1.328869	I:	D:
4131	4313	+	3	1.385780	I:	D:
4406	5218	-	2	1.353016	I:	D:
5356	6192	+	1	1.337879	I:	D:
6258	7118	-	3	1.335514	I:	D:
7121	8050	-	2	1.337181	I:	D:
8150	8803	-	2	1.352719	I:	D:
8912	10177	+	2	1.342830	I:	D:
10197	10676	+	3	1.337723	I:	D:
10758	11006	-	3	1.326822	I:	D:
10990	11217	-	1	1.274375	I:	D:
11393	14284	-	2	1.327713	I:	D:
14452	14643	+	1	1.347475	I:	D:
14775	17141	-	3	1.338593	I:	D:
17146	18648	-	1	1.329049	I:	D:
18775	19320	-	1	1.328379	I:	D:
19460	20194	+	2	1.357624	I:	D:
20202	20360	+	3	1.438298	I:	D:
20639	21334	+	2	1.364228	I:	D:
21495	23162	+	3	1.344251	I:	D:
23355	24833	-	3	1.337486	I:	D:
25027	25653	+	1	1.345311	I:	D:
25961	26701	-	2	1.328196	I:	D:
26885	28420	-	2	1.332593	I:	D:
28420	30027	-	1	1.322133	I:	D:
30041	30745	-	2	1.315581	I:	D:
30745	31701	-	1	1.325780	I:	D:
31949	32302	+	2	1.377082	I:	D:
32472	33386	-	3	1.280852	I:	D:
33731	36469	-	2	1.339375	I:	D:
36549	36779	-	3	1.337132	I:	D:
36908	37882	+	2	1.332803	I:	D:
37882	38340	+	1	1.339468	I:	D:
38632	38769	+	1	1.387470	I:	D:
38785	39186	-	1	1.348105	I:	D:
39206	39634	-	2	1.334128	I:	D:
