>YB1_3275
1	459	+	1	1.300538	I:	D:
543	1985	+	3	1.314222	I:	D:
2142	2462	+	3	1.319550	I:	D:
2592	3059	+	3	1.253821	I:	D:
3356	4243	-	2	1.360713	I:	D:
4240	5496	-	1	1.282679	I:	D:
5703	6797	-	3	1.213990	I:	D:
6815	7615	-	2	1.253198	I:	D:
7690	9033	-	1	1.287103	I:	D:
9211	11820	+	1	1.331146	I:	D:
11897	12643	+	2	1.302543	I:	D:
12735	15377	-	3	1.282643	I:	D:
15419	16210	-	2	1.250307	I:	D:
16559	17875	-	2	1.204533	I:	D:
18349	19221	+	1	1.256830	I:	D:
19458	19961	+	3	1.302004	I:	D:
20019	21554	+	3	1.313970	I:	D:
21551	23251	+	2	1.327310	I:	D:
23308	25173	+	1	1.245814	I:	D:
25269	26234	+	3	1.245417	I:	D:
26280	26993	+	3	1.206264	I:	D:
27039	27980	-	3	1.275905	I:	D:
28213	29631	-	1	1.256893	I:	D:
30112	31530	-	1	1.281518	I:	D:
31652	32353	-	2	1.219492	I:	D:
32359	32982	-	1	1.219431	I:	D:
33088	33468	-	1	1.279113	I:	D:
33580	35046	-	1	1.304403	I:	D:
35230	36609	-	1	1.221041	I:	D:
36664	37860	-	1	1.277084	I:	D:
37962	38600	-	3	1.292449	I:	D:
38663	39544	-	2	1.270792	I:	D:
39654	42029	-	3	1.232249	I:	D:
42295	42519	-	1	1.281812	I:	D:
42572	44269	-	2	1.233095	I:	D:
44434	44583	+	1	1.391653	I:	D:
44619	45770	-	3	1.249803	I:	D:
45859	46545	-	1	1.209558	I:	D:
46542	47747	-	3	1.251772	I:	D:
47881	48861	-	1	1.216876	I:	D:
49054	49884	+	1	1.253735	I:	D:
50006	52483	-	2	1.244256	I:	D:
52929	54491	+	3	1.228053	I:	D:
54667	54891	+	1	1.306138	I:	D:
55067	56941	+	2	1.287458	I:	D:
57027	58049	+	3	1.237657	I:	D:
58331	59713	+	2	1.211244	I:	D:
59717	60130	+	2	1.227754	I:	D:
60263	60961	+	2	1.281773	I:	D:
61585	63285	+	1	1.224473	I:	D:
63420	64649	+	3	1.230530	I:	D:
64895	66232	-	2	1.282752	I:	D:
66259	67431	-	1	1.274535	I:	D:
67791	67994	-	3	1.318200	I:	D:
68149	68598	-	1	1.263246	I:	D:
68194	68976	+	1	1.343148	I:	D:
69070	70557	-	1	1.232804	I:	D:
70674	70880	-	3	1.361661	I:	D:
70922	73993	+	2	1.241692	I:	D:
74423	75712	-	2	1.297133	I:	D:
75728	76198	-	2	1.318662	I:	D:
76491	76664	-	3	1.318503	I:	D:
76918	78240	-	1	1.295847	I:	D:
78398	78862	-	2	1.367487	I:	D:
78941	79195	+	2	1.340631	I:	D:
79277	79930	-	2	1.364064	I:	D:
79940	80140	-	2	1.314730	I:	D:
80212	80598	+	1	1.329964	I:	D:
80739	80927	+	3	1.282077	I:	D:
80924	81169	+	2	1.299525	I:	D:
81408	81647	+	3	1.219801	I:	D:
81644	81913	+	2	1.288628	I:	D:
81914	82270	+	2	1.203203	I:	D:
82270	82845	+	1	1.261430	I:	D:
82855	83346	+	1	1.234131	I:	D:
83466	84884	+	3	1.272962	I:	D:
84888	86006	+	3	1.288443	I:	D:
86003	86416	+	2	1.310396	I:	D:
86604	86987	+	3	1.305326	I:	D:
86984	87208	+	2	1.270064	I:	D:
87205	87789	+	1	1.286553	I:	D:
87929	88060	+	2	1.337981	I:	D:
88137	88400	+	3	1.266192	I:	D:
88397	88582	+	2	1.240598	I:	D:
88671	89423	+	3	1.312496	I:	D:
89479	89715	-	1	1.336942	I:	D:
89775	90158	+	3	1.290895	I:	D:
90283	90732	+	1	1.256350	I:	D:
90692	92164	+	2	1.244749	I:	D:
91447	93663	+	1	1.247239	I:	D:
93584	94870	+	2	1.288937	I:	D:
95105	95635	+	2	1.221779	I:	D:
95667	96563	+	3	1.220326	I:	D:
96563	96886	+	2	1.266555	I:	D:
96945	97364	+	3	1.298089	I:	D:
97351	97671	+	1	1.278936	I:	D:
97675	97920	+	1	1.221225	I:	D:
97917	98321	+	3	1.236113	I:	D:
98343	99203	+	3	1.231172	I:	D:
99299	99688	+	2	1.253030	I:	D:
99910	100065	+	1	1.270054	I:	D:
100111	102834	+	1	1.230061	I:	D:
102821	103669	+	2	1.286667	I:	D:
103654	105225	+	1	1.265319	I:	D:
105229	105618	+	1	1.262223	I:	D:
105766	106524	+	1	1.244050	I:	D:
106537	106728	+	1	1.232270	I:	D:
106744	107541	+	1	1.206955	I:	D:
107554	107766	+	1	1.286493	I:	D:
107782	108612	+	1	1.273574	I:	D:
108690	108866	+	3	1.330520	I:	D:
108880	109134	-	1	1.386045	I:	D:
109199	110062	-	2	1.338114	I:	D:
110144	110500	+	2	1.265458	I:	D:
110513	110902	+	2	1.222493	I:	D:
110907	111623	+	3	1.290867	I:	D:
111687	112034	+	3	1.228042	I:	D:
112655	114775	-	2	1.254367	I:	D:
114850	115524	-	1	1.266622	I:	D:
115570	116490	-	1	1.304725	I:	D:
116660	119527	-	2	1.272221	I:	D:
119573	120358	-	2	1.230119	I:	D:
120581	121303	+	2	1.307612	I:	D:
121458	122900	-	3	1.245225	I:	D:
123068	124054	-	2	1.234026	I:	D:
124223	126334	-	2	1.230255	I:	D:
126346	126963	-	1	1.274754	I:	D:
127137	128612	-	3	1.242693	I:	D:
128732	129607	-	2	1.241314	I:	D:
129276	130907	+	3	1.272521	I:	D:
131080	131970	+	1	1.245078	I:	D:
132037	132870	+	1	1.230352	I:	D:
132922	133446	-	1	1.273308	I:	D:
133553	134146	-	2	1.258684	I:	D:
134324	136576	+	2	1.253191	I:	D:
136612	137334	+	1	1.220699	I:	D:
137373	138407	+	3	1.245142	I:	D:
138777	139499	-	3	1.333572	I:	D:
139509	140315	-	3	1.300306	I:	D:
140371	140832	+	1	1.299656	I:	D:
140935	142476	-	1	1.293208	I:	D:
142473	145568	-	3	1.294328	I:	D:
145612	145980	-	1	1.353995	I:	D:
146162	147595	+	2	1.302093	I:	D:
147765	149591	+	3	1.303749	I:	D:
149705	149983	+	2	1.269524	I:	D:
150056	151543	-	2	1.272804	I:	D:
151706	152479	-	2	1.330735	I:	D:
152604	153548	+	3	1.276928	I:	D:
153603	154082	-	3	1.204385	I:	D:
154181	154588	-	2	1.249693	I:	D:
154730	156316	-	2	1.284537	I:	D:
156337	157083	-	1	1.256956	I:	D:
157336	158337	-	1	1.245605	I:	D:
158400	158966	-	3	1.266062	I:	D:
158963	159574	-	2	1.308839	I:	D:
159665	160963	-	2	1.230920	I:	D:
161114	162052	-	2	1.276724	I:	D:
162201	165785	-	3	1.229002	I:	D:
165775	166374	-	1	1.246313	I:	D:
166534	167067	-	1	1.283003	I:	D:
167201	170440	-	2	1.249719	I:	D:
170613	171815	+	3	1.309159	I:	D:
171913	172698	-	1	1.253143	I:	D:
172695	173258	-	3	1.219670	I:	D:
173273	174568	-	2	1.227676	I:	D:
174690	175391	-	3	1.214746	I:	D:
175575	177104	+	3	1.212945	I:	D:
177624	180410	+	3	1.209255	I:	D:
180486	181199	-	3	1.331581	I:	D:
181202	181915	-	2	1.359793	I:	D:
181922	182848	-	2	1.284084	I:	D:
182864	183238	-	2	1.245494	I:	D:
183476	184123	-	2	1.244326	I:	D:
184153	185910	-	1	1.220162	I:	D:
185979	187001	-	3	1.240681	I:	D:
187248	188714	+	3	1.263778	I:	D:
188765	189427	+	2	1.223413	I:	D:
189505	189660	-	1	1.357010	I:	D:
189895	190083	-	1	1.356597	I:	D:
190221	190994	-	3	1.277383	I:	D:
191100	191246	-	3	1.291409	I:	D:
191251	192291	-	1	1.237783	I:	D:
192300	194039	-	3	1.246279	I:	D:
194067	195389	-	3	1.234415	I:	D:
195515	196021	-	2	1.274696	I:	D:
196018	196551	-	1	1.252143	I:	D:
