>Y6.M015_1
148	2211	+	1	1.241101	I:	D:
2318	2755	+	2	1.304280	I:	D:
2842	3342	+	1	1.286703	I:	D:
3596	4510	+	2	1.293809	I:	D:
4507	5289	+	1	1.293294	I:	D:
5395	5748	+	1	1.268816	I:	D:
6032	6982	+	2	1.346772	I:	D:
7007	7885	+	2	1.316469	I:	D:
7923	8084	-	3	1.294872	I:	D:
8223	8606	+	3	1.320055	I:	D:
8891	9559	+	2	1.293883	I:	D:
9793	10830	+	1	1.286763	I:	D:
11003	11236	+	2	1.254796	I:	D:
11457	12107	+	3	1.359817	I:	D:
12253	13203	+	1	1.275903	I:	D:
13259	13537	+	2	1.243823	I:	D:
13597	13782	+	1	1.322207	I:	D:
13969	15471	+	1	1.247175	I:	D:
15851	16342	+	2	1.319774	I:	D:
16694	17923	-	2	1.285894	I:	D:
17924	18559	-	2	1.241016	I:	D:
18701	18892	+	2	1.239153	I:	D:
18988	19221	+	1	1.310847	I:	D:
19233	20030	+	3	1.273833	I:	D:
19978	20835	+	1	1.270403	I:	D:
20970	21488	+	3	1.204181	I:	D:
21556	21933	+	1	1.259193	I:	D:
22008	22805	+	3	1.263738	I:	D:
23060	23206	+	2	1.327930	I:	D:
23956	24231	+	1	1.285724	I:	D:
24231	24959	+	3	1.261262	I:	D:
24962	25261	+	2	1.270448	I:	D:
25320	26102	+	3	1.258341	I:	D:
26125	26508	+	1	1.265262	I:	D:
26624	27505	+	2	1.224108	I:	D:
27731	28084	+	2	1.213717	I:	D:
28320	28646	-	3	1.264136	I:	D:
29120	29329	-	2	1.295266	I:	D:
29495	30364	+	2	1.309003	I:	D:
30591	30725	+	3	1.278902	I:	D:
31008	31337	+	3	1.271521	I:	D:
31626	33914	+	3	1.304666	I:	D:
34424	34606	+	2	1.233433	I:	D:
34717	35463	+	1	1.296743	I:	D:
35642	36331	+	2	1.268981	I:	D:
36542	38257	+	2	1.273157	I:	D:
38381	39745	+	2	1.271768	I:	D:
39867	40427	-	3	1.285257	I:	D:
40467	41216	+	3	1.274292	I:	D:
41348	42430	+	2	1.239748	I:	D:
42609	43577	+	3	1.282338	I:	D:
43748	44473	+	2	1.252445	I:	D:
44485	45822	+	1	1.250389	I:	D:
45918	46484	+	3	1.314971	I:	D:
46487	46615	+	2	1.311863	I:	D:
46816	47121	+	1	1.247616	I:	D:
47176	48108	+	1	1.232182	I:	D:
48480	48677	+	3	1.411878	I:	D:
48808	49554	+	1	1.235006	I:	D:
49876	51018	+	1	1.285235	I:	D:
51214	52095	+	1	1.252799	I:	D:
52814	54271	-	2	1.265607	I:	D:
54521	58285	+	2	1.231593	I:	D:
58522	59088	-	1	1.260853	I:	D:
59920	60759	+	1	1.254853	I:	D:
60862	61014	-	1	1.310045	I:	D:
61562	61876	+	2	1.325812	I:	D:
62074	63048	+	1	1.308267	I:	D:
63107	64600	+	2	1.291810	I:	D:
64716	65192	-	3	1.270036	I:	D:
65446	66570	+	1	1.259143	I:	D:
66662	68239	-	2	1.252053	I:	D:
68726	69700	+	2	1.279868	I:	D:
70086	70649	+	3	1.270845	I:	D:
70775	71443	+	2	1.232106	I:	D:
71606	71890	+	2	1.268977	I:	D:
72013	72174	+	1	1.239172	I:	D:
72314	74545	+	2	1.277446	I:	D:
74827	76314	+	1	1.239921	I:	D:
76504	77118	+	1	1.224462	I:	D:
77149	77514	+	1	1.195240	I:	D:
77840	79363	+	2	1.236655	I:	D:
79660	81225	+	1	1.228569	I:	D:
81409	83814	+	1	1.285479	I:	D:
83983	84618	+	1	1.257148	I:	D:
84839	86389	+	2	1.277540	I:	D:
86567	88405	+	2	1.289638	I:	D:
88395	90215	+	3	1.274465	I:	D:
90267	90749	-	3	1.265626	I:	D:
91001	91819	+	2	1.275361	I:	D:
91851	92651	+	3	1.275199	I:	D:
92670	92858	+	3	1.206790	I:	D:
92923	95151	+	1	1.256909	I:	D:
95167	96471	+	1	1.265885	I:	D:
96533	96664	+	2	1.204992	I:	D:
96704	96862	+	2	1.180498	I:	D:
96964	98139	+	1	1.245632	I:	D:
98265	99038	+	3	1.255868	I:	D:
99066	100370	+	3	1.267746	I:	D:
100381	100788	+	1	1.282017	I:	D:
100793	102052	+	2	1.263916	I:	D:
102083	105835	+	2	1.259754	I:	D:
105863	106630	+	2	1.273977	I:	D:
106966	107559	+	1	1.327261	I:	D:
107578	107937	+	1	1.270136	I:	D:
107953	108195	+	1	1.247581	I:	D:
108213	111842	+	3	1.309855	I:	D:
112072	112257	+	1	1.239681	I:	D:
112359	112670	+	3	1.220534	I:	D:
112932	114209	+	3	1.215620	I:	D:
114713	115738	+	2	1.302835	I:	D:
115910	117025	-	2	1.253463	I:	D:
117036	118421	-	3	1.311904	I:	D:
118431	119306	-	3	1.252445	I:	D:
119765	122095	+	2	1.253788	I:	D:
122264	125812	+	2	1.272942	I:	D:
126221	129748	+	2	1.257930	I:	D:
129989	130672	+	2	1.280441	I:	D:
130699	131157	+	1	1.301471	I:	D:
131411	132193	+	2	1.241354	I:	D:
132251	132970	+	2	1.243833	I:	D:
132972	133715	+	3	1.265997	I:	D:
134162	134425	+	2	1.272129	I:	D:
134456	134590	+	2	1.234068	I:	D:
134643	135221	+	3	1.266724	I:	D:
135266	135754	+	2	1.306577	I:	D:
135777	136649	-	3	1.284502	I:	D:
136862	138622	+	2	1.271026	I:	D:
138783	139322	+	3	1.286956	I:	D:
139366	140487	+	1	1.278293	I:	D:
140626	141501	+	1	1.323926	I:	D:
141908	142291	-	2	1.303984	I:	D:
142523	144130	+	2	1.266907	I:	D:
144154	145140	+	1	1.320370	I:	D:
145154	145948	+	2	1.328100	I:	D:
145959	146894	+	3	1.333956	I:	D:
146884	147498	+	1	1.334030	I:	D:
147762	148193	+	3	1.272614	I:	D:
148208	149611	+	2	1.290986	I:	D:
149901	150950	+	3	1.239816	I:	D:
151084	151491	+	1	1.221643	I:	D:
151693	152541	+	1	1.270248	I:	D:
152584	153528	+	1	1.299525	I:	D:
153528	154349	+	3	1.294648	I:	D:
154394	155752	+	2	1.266381	I:	D:
155836	156519	+	1	1.244094	I:	D:
156681	157211	+	3	1.226894	I:	D:
157260	159071	+	3	1.290869	I:	D:
159160	159960	+	1	1.287407	I:	D:
160027	160884	+	1	1.265236	I:	D:
160897	161742	+	1	1.300266	I:	D:
161773	162927	+	1	1.279469	I:	D:
163103	165424	+	2	1.306400	I:	D:
165562	166521	+	1	1.256845	I:	D:
166534	167424	+	1	1.284766	I:	D:
167529	169274	+	3	1.242769	I:	D:
169497	171848	+	3	1.268472	I:	D:
171939	173999	+	3	1.275926	I:	D:
174063	175868	+	3	1.272370	I:	D:
175849	177396	+	1	1.265128	I:	D:
177383	179431	+	2	1.307783	I:	D:
179472	180281	+	3	1.276740	I:	D:
180382	180630	-	1	1.244880	I:	D:
180786	181991	+	3	1.237464	I:	D:
182051	182512	+	2	1.238738	I:	D:
182813	184552	+	2	1.260046	I:	D:
185372	186751	-	2	1.264923	I:	D:
187033	187596	-	1	1.280264	I:	D:
187593	188180	-	3	1.307755	I:	D:
188620	190323	+	1	1.234206	I:	D:
190427	191977	-	2	1.305291	I:	D:
192014	192481	+	2	1.322754	I:	D:
192496	192930	+	1	1.209156	I:	D:
193412	194308	-	2	1.281020	I:	D:
194620	195243	-	1	1.297974	I:	D:
195385	196488	-	1	1.258955	I:	D:
196481	198001	-	2	1.242014	I:	D:
198251	199867	+	2	1.280409	I:	D:
199962	200291	+	3	1.185939	I:	D:
200315	200893	+	2	1.265710	I:	D:
201025	201471	+	1	1.194652	I:	D:
201658	204450	+	1	1.232686	I:	D:
204604	205059	+	1	1.231488	I:	D:
205089	205895	+	3	1.224581	I:	D:
206075	206293	+	2	1.201839	I:	D:
206360	206605	+	2	1.331963	I:	D:
206699	206833	+	2	1.255074	I:	D:
206965	207747	+	1	1.289163	I:	D:
207984	209147	+	3	1.260013	I:	D:
209332	209748	+	1	1.241888	I:	D:
209921	211756	-	2	1.274191	I:	D:
212055	213209	+	3	1.225287	I:	D:
213224	214282	+	2	1.271549	I:	D:
214296	215384	+	3	1.213231	I:	D:
215612	217213	+	2	1.258541	I:	D:
217902	218297	+	3	1.223080	I:	D:
218319	219065	+	3	1.247699	I:	D:
219365	220408	+	2	1.240422	I:	D:
220729	220929	+	1	1.288514	I:	D:
220938	221081	+	3	1.252690	I:	D:
221134	221382	+	1	1.230103	I:	D:
221576	221815	+	2	1.235288	I:	D:
221865	222152	+	3	1.217510	I:	D:
222383	222664	+	2	1.192558	I:	D:
222642	222983	+	3	1.242791	I:	D:
223116	223856	+	3	1.246143	I:	D:
224237	225583	+	2	1.237635	I:	D:
225839	226357	+	2	1.244669	I:	D:
226380	226520	+	3	1.274475	I:	D:
226534	227625	+	1	1.305355	I:	D:
228557	230101	+	2	1.217585	I:	D:
230152	231663	+	1	1.281005	I:	D:
231847	233031	+	1	1.266463	I:	D:
233033	233716	+	2	1.275232	I:	D:
234194	235072	+	2	1.226385	I:	D:
235074	235649	+	3	1.280436	I:	D:
>Y6.M015_2
142	1206	-	1	1.267528	I:	D:
1544	1942	-	2	1.204974	I:	D:
1957	3348	-	1	1.274871	I:	D:
3371	4240	-	2	1.260312	I:	D:
4260	5768	-	3	1.266018	I:	D:
5787	6332	-	3	1.237895	I:	D:
6320	6877	-	2	1.230004	I:	D:
6924	7208	-	3	1.242838	I:	D:
7314	7859	-	3	1.244007	I:	D:
7875	8585	-	3	1.287428	I:	D:
8667	9059	-	3	1.299780	I:	D:
9043	9279	-	1	1.276909	I:	D:
9546	10697	-	3	1.235818	I:	D:
10737	10874	-	3	1.299090	I:	D:
10936	13320	-	1	1.260465	I:	D:
13310	13987	-	2	1.298291	I:	D:
14116	14994	-	1	1.280091	I:	D:
15036	15641	-	3	1.278108	I:	D:
15660	16505	-	3	1.280638	I:	D:
16899	17387	-	3	1.216996	I:	D:
17564	19030	+	2	1.303019	I:	D:
19351	19491	+	1	1.364883	I:	D:
19496	20878	-	2	1.231466	I:	D:
20923	21672	-	1	1.249070	I:	D:
21683	23134	-	2	1.229666	I:	D:
23448	24374	+	3	1.298494	I:	D:
24422	25696	-	2	1.255240	I:	D:
25731	27719	-	3	1.242279	I:	D:
28387	31518	+	1	1.301925	I:	D:
31765	33498	-	1	1.274157	I:	D:
33737	37489	-	2	1.266101	I:	D:
37570	41658	-	1	1.250636	I:	D:
42076	45621	+	1	1.274547	I:	D:
45787	46716	-	1	1.251773	I:	D:
47164	47331	-	1	1.265172	I:	D:
47412	48686	-	3	1.254141	I:	D:
48928	49647	+	1	1.332923	I:	D:
49771	52191	-	1	1.236910	I:	D:
52367	53656	+	2	1.277254	I:	D:
53796	54374	-	3	1.308425	I:	D:
54392	54607	-	2	1.393538	I:	D:
54687	55439	+	3	1.324326	I:	D:
55558	56118	-	1	1.296774	I:	D:
56115	56702	-	3	1.337531	I:	D:
56723	58417	-	2	1.261145	I:	D:
58435	58755	-	1	1.304798	I:	D:
59277	61742	+	3	1.288484	I:	D:
62126	62533	+	2	1.332389	I:	D:
63022	64098	+	1	1.275778	I:	D:
64290	64721	+	3	1.257584	I:	D:
64768	65397	+	1	1.262893	I:	D:
65627	66685	+	2	1.291439	I:	D:
66801	67799	+	3	1.295854	I:	D:
67852	68040	-	1	1.311870	I:	D:
68094	70388	-	3	1.259000	I:	D:
70476	71732	-	3	1.296585	I:	D:
71861	73579	-	2	1.274981	I:	D:
73604	74008	-	2	1.238118	I:	D:
74043	75524	-	3	1.243082	I:	D:
75698	75964	-	2	1.199766	I:	D:
76483	77061	+	1	1.332981	I:	D:
77062	77595	+	1	1.313138	I:	D:
77692	78462	+	1	1.283483	I:	D:
78639	79178	+	3	1.261141	I:	D:
79194	80570	+	3	1.312304	I:	D:
80583	81713	+	3	1.292392	I:	D:
81743	81901	+	2	1.272473	I:	D:
82067	82252	+	2	1.360991	I:	D:
82307	82783	+	2	1.368572	I:	D:
83179	84729	+	1	1.367984	I:	D:
84775	85548	+	1	1.359130	I:	D:
85560	85946	+	3	1.239981	I:	D:
86145	87389	+	3	1.297015	I:	D:
87475	87828	+	1	1.237521	I:	D:
88014	89852	+	3	1.316490	I:	D:
89894	92248	-	2	1.313162	I:	D:
92571	94655	+	3	1.296556	I:	D:
95076	95228	+	3	1.243807	I:	D:
95357	96616	-	2	1.269381	I:	D:
96718	97605	-	1	1.241405	I:	D:
97616	99034	-	2	1.297240	I:	D:
99048	99596	-	3	1.266162	I:	D:
99716	101503	-	2	1.275063	I:	D:
101508	102197	-	3	1.252271	I:	D:
102275	103159	-	2	1.278085	I:	D:
103259	105265	-	2	1.238552	I:	D:
105503	105727	-	2	1.198141	I:	D:
105772	105966	-	1	1.236830	I:	D:
107125	107463	-	1	1.319175	I:	D:
108130	109065	-	1	1.266737	I:	D:
109105	109986	-	1	1.278872	I:	D:
110122	111144	-	1	1.281145	I:	D:
111530	113032	+	2	1.261636	I:	D:
113118	113990	-	3	1.241262	I:	D:
114106	114681	-	1	1.246589	I:	D:
114687	115709	-	3	1.289566	I:	D:
115803	117461	-	3	1.288634	I:	D:
117744	118094	+	3	1.310693	I:	D:
118175	119011	-	2	1.249443	I:	D:
119108	119509	-	2	1.244018	I:	D:
119572	120690	-	1	1.285221	I:	D:
120883	122229	-	1	1.288285	I:	D:
122292	123263	-	3	1.266611	I:	D:
123360	125810	-	3	1.263193	I:	D:
125822	127231	-	2	1.235576	I:	D:
127228	128448	-	1	1.247595	I:	D:
