>YA4_70
337	1131	+	1	1.260694	I:	D:
1537	2811	+	1	1.344759	I:	D:
2893	4623	+	1	1.323629	I:	D:
>YA4_207
3	203	+	3	1.242145	I:	D:
262	1266	+	1	1.281719	I:	D:
1285	2472	+	1	1.317673	I:	D:
2494	2724	+	1	1.222901	I:	D:
2802	4175	-	3	1.317245	I:	D:
4180	4683	-	1	1.280269	I:	D:
>YA4_324
5	217	+	2	1.285570	I:	D:
269	547	+	2	1.277795	I:	D:
598	1974	+	1	1.296674	I:	D:
2032	3030	+	1	1.274594	I:	D:
3220	3966	+	1	1.301294	I:	D:
4013	4756	+	2	1.300994	I:	D:
>YA4_555
3	191	-	3	1.311763	I:	D:
259	2286	-	1	1.254802	I:	D:
2469	2906	-	3	1.203002	I:	D:
2911	4308	-	1	1.283842	I:	D:
4289	4654	-	2	1.227996	I:	D:
>YA4_993
13	909	-	1	1.293827	I:	D:
947	1801	-	2	1.258182	I:	D:
1809	2744	-	3	1.277345	I:	D:
2767	3666	-	1	1.273251	I:	D:
3746	4285	-	2	1.310912	I:	D:
4299	4442	-	3	1.277063	I:	D:
>YA4_1551
186	1514	-	3	1.296741	I:	D:
1541	2221	-	2	1.297196	I:	D:
2218	2871	-	1	1.302112	I:	D:
2877	3629	-	3	1.269463	I:	D:
3636	4538	-	3	1.291837	I:	D:
4540	5388	-	1	1.312468	I:	D:
5421	6464	-	3	1.263123	I:	D:
6866	7942	-	2	1.306849	I:	D:
7963	9255	-	1	1.300070	I:	D:
9398	10678	-	2	1.310530	I:	D:
10684	11130	-	1	1.258933	I:	D:
11203	13356	-	1	1.297048	I:	D:
13423	14811	-	1	1.297178	I:	D:
14978	15340	+	2	1.283809	I:	D:
15417	16139	-	3	1.315050	I:	D:
16142	17047	-	2	1.309214	I:	D:
17071	19971	-	1	1.285004	I:	D:
20124	21170	-	3	1.311533	I:	D:
21274	21990	-	1	1.306554	I:	D:
21996	22835	-	3	1.324261	I:	D:
23426	24100	-	2	1.300318	I:	D:
24097	25047	-	1	1.292767	I:	D:
25407	25769	-	3	1.293363	I:	D:
25928	26080	+	2	1.260173	I:	D:
26203	27486	-	1	1.330624	I:	D:
27498	28466	-	3	1.319473	I:	D:
28520	29236	+	2	1.284438	I:	D:
29243	30565	+	2	1.335809	I:	D:
30575	30931	-	2	1.299450	I:	D:
30961	31158	-	1	1.264659	I:	D:
31215	31790	-	3	1.296590	I:	D:
31957	32892	-	1	1.284632	I:	D:
32985	34205	-	3	1.246630	I:	D:
34223	34939	-	2	1.304197	I:	D:
34941	35663	-	3	1.307658	I:	D:
35687	36397	-	2	1.333881	I:	D:
36525	38120	-	3	1.318757	I:	D:
38263	39207	+	1	1.300967	I:	D:
39336	40217	-	3	1.321657	I:	D:
40237	41169	-	1	1.289414	I:	D:
41172	42221	-	3	1.274095	I:	D:
42244	43098	-	1	1.271244	I:	D:
43187	44551	-	2	1.289506	I:	D:
44703	44981	-	3	1.278879	I:	D:
44984	45445	-	2	1.257168	I:	D:
45661	47757	-	1	1.278591	I:	D:
47821	48984	-	1	1.318356	I:	D:
48962	49666	-	2	1.323451	I:	D:
49679	50941	-	2	1.292417	I:	D:
50995	51912	+	1	1.315286	I:	D:
52396	53352	-	1	1.246263	I:	D:
53996	54307	-	2	1.266341	I:	D:
54378	56990	-	3	1.312096	I:	D:
57004	58695	-	1	1.281859	I:	D:
58707	60059	-	3	1.317698	I:	D:
60121	60393	-	1	1.340192	I:	D:
