>Y7.M027_1
71	829	-	2	1.313635	I:	D:
966	1946	-	3	1.325267	I:	D:
1956	2903	-	3	1.309425	I:	D:
2908	3744	-	1	1.305345	I:	D:
3765	4808	-	3	1.316203	I:	D:
4825	6204	-	1	1.334852	I:	D:
6542	6979	+	2	1.357509	I:	D:
7328	7600	-	2	1.287769	I:	D:
7642	8055	-	1	1.326553	I:	D:
8397	9392	+	3	1.300808	I:	D:
9455	10360	+	2	1.312419	I:	D:
10408	11262	-	1	1.317141	I:	D:
11352	12098	-	3	1.316129	I:	D:
12534	14468	+	3	1.316841	I:	D:
14581	15864	+	1	1.308828	I:	D:
16011	17486	+	3	1.331513	I:	D:
17514	19157	+	3	1.326991	I:	D:
19200	19703	+	3	1.314881	I:	D:
20381	21202	-	2	1.361100	I:	D:
21299	22480	+	2	1.336995	I:	D:
22535	22882	+	2	1.287102	I:	D:
22904	23158	-	2	1.327338	I:	D:
23212	24366	+	1	1.326192	I:	D:
24633	24881	-	3	1.300960	I:	D:
25029	25211	-	3	1.289459	I:	D:
25215	25574	-	3	1.321417	I:	D:
25747	26385	-	1	1.325128	I:	D:
26512	27435	-	1	1.315610	I:	D:
27538	28623	+	1	1.314693	I:	D:
28732	30360	+	1	1.311500	I:	D:
30392	31516	+	2	1.313032	I:	D:
31572	32537	+	3	1.329627	I:	D:
32591	33718	-	2	1.304499	I:	D:
33788	35539	-	2	1.306837	I:	D:
35678	36259	-	2	1.322815	I:	D:
36299	36994	-	2	1.304017	I:	D:
37052	38962	-	2	1.321685	I:	D:
39091	39438	+	1	1.291333	I:	D:
39800	40159	+	2	1.321766	I:	D:
40279	40458	-	1	1.267965	I:	D:
40532	41893	+	2	1.320715	I:	D:
41897	42475	+	2	1.329981	I:	D:
42659	44023	+	2	1.306966	I:	D:
44154	45752	+	3	1.323988	I:	D:
45756	47312	-	3	1.294286	I:	D:
47775	48746	+	3	1.290129	I:	D:
48809	49609	+	2	1.295871	I:	D:
49622	50473	+	2	1.312127	I:	D:
50528	50986	+	2	1.312493	I:	D:
51173	51418	+	2	1.392579	I:	D:
51592	51723	-	1	1.325532	I:	D:
51978	52787	-	3	1.332311	I:	D:
52953	53162	-	3	1.298655	I:	D:
53280	53486	+	3	1.373170	I:	D:
53987	54274	-	2	1.295232	I:	D:
54343	54531	+	1	1.345979	I:	D:
54651	54890	+	3	1.355654	I:	D:
55033	55824	-	1	1.309660	I:	D:
55890	57374	+	3	1.337809	I:	D:
57420	58301	-	3	1.298243	I:	D:
58493	60541	-	2	1.293243	I:	D:
60561	61259	-	3	1.298975	I:	D:
61356	61907	-	3	1.321984	I:	D:
61983	63266	+	3	1.342344	I:	D:
63235	65868	+	1	1.306612	I:	D:
65942	67387	+	2	1.310743	I:	D:
67505	67741	+	2	1.319179	I:	D:
67762	68037	+	1	1.346289	I:	D:
68038	68694	-	1	1.329383	I:	D:
69090	69431	-	3	1.313662	I:	D:
69444	70316	-	3	1.328654	I:	D:
70320	70694	-	3	1.328347	I:	D:
70833	71063	+	3	1.287453	I:	D:
71165	71821	+	2	1.348615	I:	D:
72504	74564	-	3	1.311644	I:	D:
74773	75432	-	1	1.291655	I:	D:
75759	76127	-	3	1.310903	I:	D:
76182	76472	-	3	1.278337	I:	D:
76606	77784	+	1	1.312279	I:	D:
77840	78481	-	2	1.290461	I:	D:
78518	80329	-	2	1.314558	I:	D:
80564	82039	-	2	1.296092	I:	D:
82205	82354	-	2	1.319257	I:	D:
82377	83246	+	3	1.323947	I:	D:
83374	84816	+	1	1.306308	I:	D:
84947	85918	-	2	1.313706	I:	D:
86038	87360	-	1	1.306116	I:	D:
87376	88362	-	1	1.327459	I:	D:
88387	89142	+	1	1.333376	I:	D:
89139	89924	+	3	1.306244	I:	D:
90071	91081	-	2	1.290952	I:	D:
91090	91701	-	1	1.284172	I:	D:
91976	92578	+	2	1.344673	I:	D:
92580	93101	-	3	1.316255	I:	D:
93136	93876	-	1	1.276830	I:	D:
93905	94414	-	2	1.318544	I:	D:
94475	96247	-	2	1.287047	I:	D:
96557	97123	+	2	1.306289	I:	D:
97120	97938	+	1	1.330584	I:	D:
97991	98386	+	2	1.313435	I:	D:
98427	99170	+	3	1.302517	I:	D:
99167	100138	+	2	1.303898	I:	D:
100303	102732	-	1	1.299755	I:	D:
102757	103857	-	1	1.326037	I:	D:
104245	104991	-	1	1.335313	I:	D:
105005	105571	-	2	1.325607	I:	D:
105787	107520	+	1	1.290248	I:	D:
107697	108185	+	3	1.344915	I:	D:
108305	108697	-	2	1.366098	I:	D:
108697	110775	-	1	1.304423	I:	D:
110768	111916	-	2	1.316134	I:	D:
111949	112083	+	1	1.348503	I:	D:
112118	112762	-	2	1.292966	I:	D:
112773	113162	-	3	1.281513	I:	D:
113177	114226	-	2	1.308827	I:	D:
114229	115089	-	1	1.329541	I:	D:
115108	116709	-	1	1.304378	I:	D:
116755	118416	-	1	1.304279	I:	D:
118561	119064	-	1	1.297535	I:	D:
119085	121049	-	3	1.300749	I:	D:
121054	121980	-	1	1.316154	I:	D:
121977	122864	-	3	1.302807	I:	D:
122991	123569	-	3	1.328835	I:	D:
123572	123922	-	2	1.318021	I:	D:
124702	125130	+	1	1.338633	I:	D:
125137	126561	-	1	1.315573	I:	D:
126536	127393	-	2	1.330995	I:	D:
127503	128489	-	3	1.317424	I:	D:
128504	130018	-	2	1.300951	I:	D:
130088	131128	-	2	1.290898	I:	D:
131874	132377	+	3	1.313553	I:	D:
132393	132731	+	3	1.320352	I:	D:
132819	132965	+	3	1.339288	I:	D:
133171	133494	+	1	1.369537	I:	D:
133665	134162	+	3	1.293595	I:	D:
134200	134439	-	1	1.312137	I:	D:
134630	135841	+	2	1.313988	I:	D:
135903	136568	-	3	1.315103	I:	D:
136763	136894	+	2	1.379650	I:	D:
137218	137766	-	1	1.322321	I:	D:
137823	139655	-	3	1.305690	I:	D:
139652	140308	-	2	1.320053	I:	D:
140767	140991	+	1	1.275904	I:	D:
141058	141780	-	1	1.325069	I:	D:
142010	142762	-	2	1.294465	I:	D:
142759	143427	-	1	1.312395	I:	D:
143442	144428	-	3	1.296334	I:	D:
144533	145390	-	2	1.282429	I:	D:
145421	146008	-	2	1.341213	I:	D:
146018	146737	-	2	1.305997	I:	D:
146902	148365	-	1	1.314646	I:	D:
148542	150032	+	3	1.309874	I:	D:
>Y7.M027_2
2	184	+	2	1.359377	I:	D:
254	1438	-	2	1.380993	I:	D:
1553	2536	-	2	1.380815	I:	D:
2621	3646	-	2	1.323130	I:	D:
3672	4364	-	3	1.315294	I:	D:
4374	5369	-	3	1.345753	I:	D:
5386	6402	-	1	1.345995	I:	D:
6418	7146	-	1	1.324762	I:	D:
7208	8272	-	2	1.319719	I:	D:
8329	9387	-	1	1.328922	I:	D:
9800	11077	+	2	1.313518	I:	D:
11085	11564	+	3	1.300793	I:	D:
11603	12412	-	2	1.314122	I:	D:
12510	12677	-	3	1.285274	I:	D:
12698	12934	-	2	1.326227	I:	D:
13151	13825	-	2	1.327781	I:	D:
13919	15211	+	2	1.314737	I:	D:
15189	15647	+	3	1.292695	I:	D:
15754	16350	+	1	1.291405	I:	D:
16387	17043	-	1	1.286115	I:	D:
17094	17810	-	3	1.297393	I:	D:
17937	18800	+	3	1.283957	I:	D:
18817	18957	-	1	1.320745	I:	D:
19009	19845	+	1	1.327393	I:	D:
20268	20474	-	3	1.374655	I:	D:
20750	22435	-	2	1.332351	I:	D:
22690	23313	+	1	1.305510	I:	D:
23368	23643	+	1	1.274019	I:	D:
23662	25770	+	1	1.300169	I:	D:
25777	26466	+	1	1.304526	I:	D:
26472	28553	+	3	1.301217	I:	D:
28722	29927	-	3	1.293079	I:	D:
30207	31598	+	3	1.295338	I:	D:
31719	33428	+	3	1.312718	I:	D:
33481	35799	-	1	1.319489	I:	D:
35809	37248	-	1	1.321076	I:	D:
