>YB2_38
2	457	+	2	1.350658	I:	D:
549	1181	+	3	1.324948	I:	D:
1178	1879	+	2	1.326481	I:	D:
2312	2581	-	2	1.324360	I:	D:
2718	3194	-	3	1.350967	I:	D:
3187	4026	-	1	1.338001	I:	D:
>YB2_108
3	485	-	3	1.332824	I:	D:
736	1821	-	1	1.313143	I:	D:
1924	2847	+	1	1.316805	I:	D:
2974	3612	+	1	1.321677	I:	D:
3785	4144	+	2	1.316371	I:	D:
4148	4330	+	2	1.301179	I:	D:
4478	4726	+	2	1.300532	I:	D:
4993	6018	-	1	1.317893	I:	D:
6201	6455	+	3	1.329120	I:	D:
6477	6824	-	3	1.280918	I:	D:
6879	8060	-	3	1.344756	I:	D:
8157	8978	+	3	1.357221	I:	D:
9023	9151	+	2	1.362135	I:	D:
9656	10159	-	2	1.317841	I:	D:
10202	11779	-	2	1.327372	I:	D:
11873	13348	-	2	1.335750	I:	D:
13495	14778	-	1	1.306258	I:	D:
14891	16825	-	2	1.314385	I:	D:
17001	17129	+	3	1.353171	I:	D:
17261	18007	+	2	1.317128	I:	D:
18097	18951	+	1	1.318343	I:	D:
18999	19904	-	3	1.310569	I:	D:
19967	20962	-	2	1.301620	I:	D:
21304	21717	+	1	1.332136	I:	D:
21759	22031	+	3	1.293727	I:	D:
22401	23477	+	3	1.316620	I:	D:
23504	24883	+	2	1.334040	I:	D:
24900	25943	+	3	1.321687	I:	D:
25964	26800	+	2	1.308931	I:	D:
26784	27752	+	3	1.315433	I:	D:
27762	28742	+	3	1.327895	I:	D:
28879	29637	+	1	1.320099	I:	D:
29754	31112	+	3	1.347765	I:	D:
31205	31846	-	2	1.322225	I:	D:
31857	32873	-	3	1.307536	I:	D:
33040	35010	-	1	1.308518	I:	D:
35057	35608	+	2	1.317536	I:	D:
35725	36768	+	1	1.301474	I:	D:
36773	38734	+	2	1.307382	I:	D:
38862	39902	+	3	1.349877	I:	D:
40019	41362	-	2	1.297016	I:	D:
41836	42243	-	1	1.310078	I:	D:
42330	42950	+	3	1.327667	I:	D:
42959	44266	-	2	1.310359	I:	D:
44333	44986	-	2	1.338516	I:	D:
44986	46521	-	1	1.323629	I:	D:
46494	47660	-	3	1.314244	I:	D:
47670	48218	-	3	1.312002	I:	D:
48218	48925	-	2	1.318929	I:	D:
48940	49617	-	1	1.301811	I:	D:
49622	50332	-	2	1.338176	I:	D:
50499	51317	-	3	1.293712	I:	D:
51751	52971	+	1	1.304571	I:	D:
52968	54002	+	3	1.304654	I:	D:
53999	55333	+	2	1.312684	I:	D:
>YB2_236
2	391	-	2	1.306376	I:	D:
357	746	-	3	1.277610	I:	D:
788	955	-	2	1.269047	I:	D:
963	1727	-	3	1.297153	I:	D:
1739	2242	-	2	1.296489	I:	D:
2247	2735	-	3	1.265665	I:	D:
2775	2984	-	3	1.316328	I:	D:
3311	3460	-	2	1.329722	I:	D:
