>YB3_398
121	1032	+	1	1.224238	I:	D:
1071	3377	-	3	1.255253	I:	D:
3389	3940	-	2	1.220775	I:	D:
>YB3_487
3	767	-	3	1.314652	I:	D:
1431	2186	+	3	1.331684	I:	D:
2364	2540	+	3	1.385025	I:	D:
3041	3217	+	2	1.325528	I:	D:
3446	3907	-	2	1.302291	I:	D:
>YB3_540
76	996	+	1	1.234834	I:	D:
1002	1535	+	3	1.179608	I:	D:
1555	2652	+	1	1.245782	I:	D:
2645	3886	+	2	1.211297	I:	D:
>YB3_1035
426	1181	-	3	1.213767	I:	D:
1181	2674	-	2	1.273195	I:	D:
2794	3492	-	1	1.257655	I:	D:
3549	4628	-	3	1.268457	I:	D:
4649	5479	-	2	1.232610	I:	D:
5611	5946	-	1	1.305852	I:	D:
5961	6740	-	3	1.282391	I:	D:
6920	8077	-	2	1.251094	I:	D:
8080	8766	-	1	1.265679	I:	D:
8904	9638	-	3	1.270222	I:	D:
9647	10747	-	2	1.233695	I:	D:
10766	10954	-	2	1.293270	I:	D:
10966	11781	-	1	1.233823	I:	D:
11837	12604	-	2	1.263495	I:	D:
12620	13342	-	2	1.245165	I:	D:
13471	14385	-	1	1.273538	I:	D:
14385	14792	-	3	1.248523	I:	D:
14867	16129	-	2	1.262499	I:	D:
16173	16985	-	3	1.295648	I:	D:
17116	17727	+	1	1.242165	I:	D:
17762	18013	-	2	1.304905	I:	D:
18076	18276	-	1	1.280321	I:	D:
18288	19814	-	3	1.299105	I:	D:
20487	21317	+	3	1.313038	I:	D:
21598	22428	-	1	1.312709	I:	D:
22613	22933	-	2	1.312135	I:	D:
23169	24062	+	3	1.316945	I:	D:
24199	24432	+	1	1.373528	I:	D:
24859	25530	-	1	1.337572	I:	D:
25532	27793	-	2	1.348216	I:	D:
27817	29139	-	1	1.354807	I:	D:
29230	29799	+	1	1.355352	I:	D:
29813	30013	+	2	1.332104	I:	D:
30058	30624	-	1	1.274057	I:	D:
30736	31002	+	1	1.350691	I:	D:
31094	31609	-	2	1.287662	I:	D:
31739	32899	-	2	1.283581	I:	D:
32896	34488	-	1	1.268108	I:	D:
34481	37465	-	2	1.241285	I:	D:
37613	37768	-	2	1.202771	I:	D:
38007	38240	-	3	1.239624	I:	D:
38255	38458	-	2	1.269952	I:	D:
38535	39122	-	3	1.320085	I:	D:
39145	39606	-	1	1.312010	I:	D:
39616	40413	-	1	1.316820	I:	D:
40549	40896	+	1	1.294438	I:	D:
40950	41855	-	3	1.289179	I:	D:
41890	42330	-	1	1.238947	I:	D:
42332	42745	-	2	1.251652	I:	D:
42819	43559	-	3	1.275793	I:	D:
43561	44448	-	1	1.305346	I:	D:
>YB3_1098
171	1346	+	3	1.225027	I:	D:
1372	2811	+	1	1.266335	I:	D:
2808	3689	+	3	1.261005	I:	D:
>YB3_1263
9	560	-	3	1.220249	I:	D:
565	1476	-	1	1.223078	I:	D:
1568	1744	+	2	1.208382	I:	D:
1816	2229	-	1	1.242976	I:	D:
2258	3223	-	2	1.228149	I:	D:
3246	3452	-	3	1.186925	I:	D:
3479	4150	-	2	1.206314	I:	D:
4140	4766	-	3	1.189385	I:	D:
5001	7061	-	3	1.238790	I:	D:
7221	7694	-	3	1.194203	I:	D:
7762	8418	-	1	1.242481	I:	D:
8445	10856	-	3	1.228533	I:	D:
10872	11909	-	3	1.248879	I:	D:
12189	12536	-	3	1.245418	I:	D:
12545	13051	-	2	1.257888	I:	D:
13067	13834	-	2	1.218771	I:	D:
14082	15002	+	3	1.248387	I:	D:
15081	15779	-	3	1.259289	I:	D:
15991	16173	-	1	1.340306	I:	D:
16217	16840	-	2	1.209065	I:	D:
16854	17987	-	3	1.233896	I:	D:
17990	18727	-	2	1.225442	I:	D:
18730	19089	-	1	1.228941	I:	D:
19098	19700	-	3	1.235258	I:	D:
19693	20265	-	1	1.236021	I:	D:
20270	20581	-	2	1.251554	I:	D:
20591	21724	-	2	1.237825	I:	D:
21821	22207	+	2	1.312350	I:	D:
22375	22728	-	1	1.247434	I:	D:
22752	22946	-	3	1.271571	I:	D:
22980	23486	-	3	1.249562	I:	D:
23671	25644	-	1	1.230365	I:	D:
25904	26842	-	2	1.260048	I:	D:
26854	27207	-	1	1.199369	I:	D:
27256	28215	-	1	1.202007	I:	D:
28257	28670	-	3	1.278562	I:	D:
28675	29247	-	1	1.228836	I:	D:
29240	30082	-	2	1.236558	I:	D:
30101	32800	-	2	1.240917	I:	D:
32886	34235	-	3	1.241186	I:	D:
34301	36592	-	2	1.238125	I:	D:
36638	37276	-	2	1.226623	I:	D:
37294	37620	-	1	1.200515	I:	D:
37713	38027	+	3	1.258483	I:	D:
38040	38681	-	3	1.230395	I:	D:
38703	39905	-	3	1.250470	I:	D:
39898	40638	-	1	1.249981	I:	D:
40744	41175	+	1	1.225342	I:	D:
41300	42187	+	2	1.237265	I:	D:
42232	44160	-	1	1.222151	I:	D:
>YB3_1272
60	1289	-	3	1.212838	I:	D:
1369	1983	-	1	1.238011	I:	D:
2178	2978	+	3	1.341967	I:	D:
3001	3249	+	1	1.317678	I:	D:
3282	3623	+	3	1.290101	I:	D:
>YB3_1630
3	503	-	3	1.268651	I:	D:
634	1158	+	1	1.234050	I:	D:
1170	3479	+	3	1.224488	I:	D:
3516	3650	-	3	1.195996	I:	D:
3735	4124	+	3	1.247552	I:	D:
4270	4695	+	1	1.235950	I:	D:
4711	5655	+	1	1.248903	I:	D:
5669	6040	+	2	1.244131	I:	D:
6037	8190	+	1	1.248497	I:	D:
8218	9171	+	1	1.261926	I:	D:
9191	10564	+	2	1.222279	I:	D:
10567	11673	+	1	1.231169	I:	D:
11686	12501	+	1	1.219604	I:	D:
12593	13957	+	2	1.228831	I:	D:
13974	15176	+	3	1.224605	I:	D:
15192	15623	+	3	1.236217	I:	D:
15607	15888	+	1	1.259652	I:	D:
15888	16679	+	3	1.244434	I:	D:
16692	17363	+	3	1.212442	I:	D:
17564	20365	+	2	1.253850	I:	D:
20417	20620	+	2	1.187629	I:	D:
20647	21204	+	1	1.227819	I:	D:
21214	21480	+	1	1.213237	I:	D:
21498	22187	+	3	1.239071	I:	D:
22202	23362	+	2	1.262162	I:	D:
23362	23706	+	1	1.187363	I:	D:
23871	24995	+	3	1.294081	I:	D:
25076	25741	+	2	1.281355	I:	D:
25752	26423	+	3	1.208781	I:	D:
26433	28898	+	3	1.249855	I:	D:
28948	29898	+	1	1.240959	I:	D:
29911	30906	+	1	1.222913	I:	D:
30996	32684	-	3	1.266132	I:	D:
32687	32902	-	2	1.249479	I:	D:
33032	33541	+	2	1.205537	I:	D:
33570	34130	-	3	1.264292	I:	D:
34274	35227	+	2	1.229243	I:	D:
35211	35507	+	3	1.211277	I:	D:
35712	37553	+	3	1.242244	I:	D:
