>Y6.M024_1
176	367	+	2	1.383353	I:	D:
396	893	-	3	1.304725	I:	D:
890	1540	-	2	1.302728	I:	D:
1537	2232	-	1	1.278171	I:	D:
2248	3750	-	1	1.267994	I:	D:
3863	4159	-	2	1.306651	I:	D:
4194	4586	-	3	1.302229	I:	D:
4646	5533	-	2	1.328514	I:	D:
5578	5997	+	1	1.397798	I:	D:
6229	6588	+	1	1.254767	I:	D:
6692	7057	+	2	1.280096	I:	D:
7380	7619	+	3	1.246323	I:	D:
8054	9616	+	2	1.304673	I:	D:
9613	11586	+	1	1.307922	I:	D:
11573	12859	+	2	1.291024	I:	D:
12856	13218	+	1	1.300797	I:	D:
13222	15180	+	1	1.315460	I:	D:
15188	16549	+	2	1.305767	I:	D:
16560	17177	+	3	1.309679	I:	D:
17188	18066	+	1	1.338075	I:	D:
18063	18794	+	3	1.292347	I:	D:
20022	22412	-	3	1.309746	I:	D:
22411	22617	+	1	1.361226	I:	D:
22661	25729	+	2	1.304904	I:	D:
25757	26500	+	2	1.304419	I:	D:
26506	27273	+	1	1.288479	I:	D:
27297	28595	+	3	1.291027	I:	D:
28592	29557	+	2	1.306803	I:	D:
29554	31065	+	1	1.288415	I:	D:
31107	32342	-	3	1.300409	I:	D:
32544	33464	+	3	1.281813	I:	D:
33494	35572	+	2	1.291359	I:	D:
35617	36312	+	1	1.286076	I:	D:
36330	37316	+	3	1.303602	I:	D:
37387	37545	+	1	1.389547	I:	D:
37675	39036	+	1	1.293671	I:	D:
39645	40196	-	3	1.292700	I:	D:
40509	40703	+	3	1.312956	I:	D:
40861	42162	+	1	1.289579	I:	D:
42478	42624	-	1	1.319259	I:	D:
42693	43709	-	3	1.304071	I:	D:
43763	44593	-	2	1.290321	I:	D:
44608	45600	-	1	1.294797	I:	D:
45688	46647	-	1	1.280415	I:	D:
46658	48169	-	2	1.281948	I:	D:
48291	49181	-	3	1.277665	I:	D:
49479	50615	+	3	1.295086	I:	D:
51190	51339	+	1	1.366558	I:	D:
51423	52214	-	3	1.308376	I:	D:
52233	53279	-	3	1.291887	I:	D:
53831	54850	+	2	1.291771	I:	D:
54927	56438	+	3	1.292730	I:	D:
56456	57442	+	2	1.303409	I:	D:
57571	58599	+	1	1.286379	I:	D:
58738	59610	+	1	1.291693	I:	D:
59716	59994	-	1	1.282911	I:	D:
60044	60196	+	2	1.371076	I:	D:
60218	60385	+	2	1.370516	I:	D:
60425	60601	+	2	1.369179	I:	D:
60692	62041	+	2	1.289325	I:	D:
62704	62952	-	1	1.346622	I:	D:
63048	63209	-	3	1.333791	I:	D:
63269	63988	-	2	1.341419	I:	D:
64052	64381	-	2	1.323175	I:	D:
64520	65638	-	2	1.296579	I:	D:
66006	66161	-	3	1.332492	I:	D:
66643	67431	+	1	1.339622	I:	D:
68101	68703	-	1	1.372844	I:	D:
68872	69312	-	1	1.361649	I:	D:
69314	70078	-	2	1.310907	I:	D:
70075	70599	-	1	1.317865	I:	D:
70685	71251	-	2	1.344596	I:	D:
71384	72604	-	2	1.306341	I:	D:
72601	73302	-	1	1.304624	I:	D:
73393	74130	-	1	1.282552	I:	D:
74408	74557	-	2	1.273529	I:	D:
74845	75030	+	1	1.393159	I:	D:
75244	75444	-	1	1.356223	I:	D:
75652	76842	+	1	1.299720	I:	D:
76873	77049	+	1	1.342689	I:	D:
77274	78089	+	3	1.288062	I:	D:
78089	78328	+	2	1.264297	I:	D:
78727	79455	-	1	1.295510	I:	D:
>Y6.M024_2
3	155	-	3	1.316412	I:	D:
320	1438	-	2	1.289250	I:	D:
1428	1691	-	3	1.284631	I:	D:
1707	3383	-	3	1.313934	I:	D:
3385	5772	-	1	1.299248	I:	D:
5702	6178	-	2	1.325584	I:	D:
6199	7065	-	1	1.316816	I:	D:
>Y6.M024_3
