>YB3_310
101	688	-	2	1.304060	I:	D:
988	1644	+	1	1.271302	I:	D:
1631	2305	+	2	1.297319	I:	D:
2298	3134	+	3	1.253618	I:	D:
3144	4115	+	3	1.265630	I:	D:
4370	5392	+	2	1.269078	I:	D:
5432	6310	+	2	1.278498	I:	D:
6440	7501	+	2	1.255359	I:	D:
7507	8166	+	1	1.276974	I:	D:
8229	9407	+	3	1.293558	I:	D:
9637	9816	-	1	1.354629	I:	D:
9936	10409	+	3	1.299745	I:	D:
10549	10806	+	1	1.291114	I:	D:
10990	11961	+	1	1.283261	I:	D:
11981	12169	+	2	1.373774	I:	D:
12436	12873	-	1	1.292047	I:	D:
13172	13906	+	2	1.296572	I:	D:
13931	15055	+	2	1.269705	I:	D:
15058	16530	+	1	1.299396	I:	D:
16619	18535	-	2	1.290679	I:	D:
18707	19696	+	2	1.307495	I:	D:
19760	20257	+	2	1.267859	I:	D:
20286	21410	+	3	1.271788	I:	D:
21416	21895	+	2	1.323725	I:	D:
22172	24247	+	2	1.299935	I:	D:
24264	25361	+	3	1.320965	I:	D:
25555	26550	+	1	1.294735	I:	D:
26604	27299	+	3	1.278506	I:	D:
27303	28466	+	3	1.290132	I:	D:
28582	29523	+	1	1.279892	I:	D:
29556	30971	+	3	1.274912	I:	D:
31129	32391	-	1	1.271246	I:	D:
32492	33526	-	2	1.248952	I:	D:
33545	35059	-	2	1.275891	I:	D:
35322	36956	+	3	1.338741	I:	D:
36953	37180	+	2	1.279628	I:	D:
37301	41035	-	2	1.256468	I:	D:
41144	41896	-	2	1.247927	I:	D:
42033	43295	-	3	1.282001	I:	D:
43322	44503	+	2	1.312789	I:	D:
44636	45661	-	2	1.259246	I:	D:
45663	45968	+	3	1.361437	I:	D:
46123	47163	+	1	1.285212	I:	D:
47401	47706	-	1	1.349848	I:	D:
47602	47892	+	1	1.388891	I:	D:
>YB3_4775
78	308	-	3	1.363849	I:	D:
428	721	-	2	1.239255	I:	D:
975	2174	-	3	1.298236	I:	D:
2273	2896	-	2	1.320876	I:	D:
2895	3653	+	3	1.316497	I:	D:
3751	3933	+	1	1.299669	I:	D:
4110	4799	+	3	1.318248	I:	D:
4895	5161	-	2	1.268356	I:	D:
5158	8778	-	1	1.272203	I:	D:
8787	10178	-	3	1.293707	I:	D:
10442	10822	-	2	1.247850	I:	D:
10936	11457	-	1	1.251602	I:	D:
11865	13253	+	3	1.237036	I:	D:
13412	14305	-	2	1.286338	I:	D:
14687	15466	-	2	1.259013	I:	D:
15508	16503	-	1	1.271108	I:	D:
16503	17456	-	3	1.243886	I:	D:
17635	18765	-	1	1.257059	I:	D:
19087	19791	-	1	1.254697	I:	D:
19863	21248	-	3	1.276761	I:	D:
21281	21430	-	2	1.353525	I:	D:
21435	22142	-	3	1.229973	I:	D:
22203	23411	-	3	1.267528	I:	D:
23537	24670	-	2	1.267130	I:	D:
24847	26187	-	1	1.265659	I:	D:
26180	27658	-	2	1.232143	I:	D:
27807	28496	-	3	1.287824	I:	D:
28538	29365	-	2	1.252740	I:	D:
29453	30469	-	2	1.243567	I:	D:
30550	32088	-	1	1.289127	I:	D:
32251	33036	-	1	1.256817	I:	D:
>YB3_7225
3	1481	-	3	1.268665	I:	D:
1743	3050	+	3	1.262022	I:	D:
3204	4517	+	3	1.288962	I:	D:
4514	5095	+	2	1.279511	I:	D:
5092	5838	+	1	1.301012	I:	D:
5878	6951	+	1	1.286427	I:	D:
7081	7275	-	1	1.384291	I:	D:
7660	8313	+	1	1.370344	I:	D:
8417	10462	+	2	1.304506	I:	D:
10465	10950	+	1	1.333492	I:	D:
11056	12042	+	1	1.258751	I:	D:
12118	12969	+	1	1.238270	I:	D:
13015	13158	+	1	1.352439	I:	D:
13155	13904	+	3	1.280163	I:	D:
13955	14509	+	2	1.249416	I:	D:
14558	15547	+	2	1.308040	I:	D:
15565	16746	+	1	1.326206	I:	D:
16866	17636	+	3	1.298482	I:	D:
17705	18112	+	2	1.324912	I:	D:
18109	19665	+	1	1.304405	I:	D:
19711	21804	+	1	1.297551	I:	D:
21822	22703	+	3	1.291226	I:	D:
22747	23781	+	1	1.304404	I:	D:
23816	24481	+	2	1.278094	I:	D:
24514	24777	+	1	1.258004	I:	D:
24823	25674	+	1	1.292920	I:	D:
25688	26290	+	2	1.316040	I:	D:
26296	27267	+	1	1.329403	I:	D:
27267	27599	+	3	1.303574	I:	D:
27606	28433	+	3	1.322954	I:	D:
28473	30623	+	3	1.278129	I:	D:
30732	31394	+	3	1.318702	I:	D:
31510	32265	+	1	1.264972	I:	D:
32272	32853	+	1	1.309536	I:	D:
32898	33515	+	3	1.334102	I:	D:
33527	34600	+	2	1.320915	I:	D:
34657	35058	+	1	1.261450	I:	D:
35133	35756	+	3	1.309114	I:	D:
35807	37000	+	2	1.289813	I:	D:
37002	37925	+	3	1.279553	I:	D:
37925	39310	+	2	1.333316	I:	D:
39258	40886	+	3	1.274705	I:	D:
41206	42144	-	1	1.294315	I:	D:
42255	43028	+	3	1.294418	I:	D:
43025	45154	+	2	1.297880	I:	D:
45258	45671	-	3	1.330798	I:	D:
46049	47479	+	2	1.306354	I:	D:
47626	49536	+	1	1.316189	I:	D:
49550	49867	+	2	1.361448	I:	D:
49888	52488	+	1	1.319221	I:	D:
52584	52931	+	3	1.305636	I:	D:
53043	53765	+	3	1.304449	I:	D:
54118	54486	-	1	1.339143	I:	D:
54592	55215	-	1	1.342262	I:	D:
55314	55763	-	3	1.328754	I:	D:
55837	56028	-	1	1.286426	I:	D:
56135	56398	-	2	1.317842	I:	D:
56407	56580	-	1	1.309692	I:	D:
56648	57010	-	2	1.336909	I:	D:
57621	58412	+	3	1.339530	I:	D:
58508	59392	-	2	1.264186	I:	D:
59592	60383	+	3	1.322048	I:	D:
60550	61698	-	1	1.294803	I:	D:
61752	62885	-	3	1.314165	I:	D:
63278	65386	+	2	1.254700	I:	D:
65479	66582	+	1	1.247006	I:	D:
66671	66931	-	2	1.325979	I:	D:
67015	67899	-	1	1.319215	I:	D:
67917	68138	-	3	1.286604	I:	D:
68243	69778	-	2	1.311414	I:	D:
