>Y6.M026_1
349	1260	+	1	1.313149	I:	D:
1326	2093	+	3	1.325347	I:	D:
2137	3972	+	1	1.315202	I:	D:
3969	4613	+	3	1.342941	I:	D:
4615	5376	+	1	1.333673	I:	D:
5399	6073	+	2	1.339841	I:	D:
6082	6363	-	1	1.400785	I:	D:
6679	7440	+	1	1.344255	I:	D:
7520	8503	+	2	1.341481	I:	D:
8530	9807	+	1	1.331132	I:	D:
10117	11193	+	1	1.352724	I:	D:
11422	11631	-	1	1.333496	I:	D:
11821	12141	+	1	1.317531	I:	D:
12192	14909	+	3	1.329715	I:	D:
14910	15515	+	3	1.319714	I:	D:
15503	17743	+	2	1.338168	I:	D:
17817	18617	+	3	1.347866	I:	D:
18850	19143	+	1	1.302558	I:	D:
19198	20562	+	1	1.336922	I:	D:
20693	20914	-	2	1.390413	I:	D:
21027	22262	-	3	1.348511	I:	D:
22560	23561	+	3	1.337069	I:	D:
23678	24874	+	2	1.341888	I:	D:
25007	26236	+	2	1.325560	I:	D:
26288	27436	+	2	1.338542	I:	D:
27436	28092	+	1	1.325420	I:	D:
28136	29566	+	2	1.350868	I:	D:
29559	30386	+	3	1.342626	I:	D:
30542	30691	+	2	1.381366	I:	D:
30900	32378	+	3	1.349887	I:	D:
32375	33967	+	2	1.339006	I:	D:
34047	34823	+	3	1.339844	I:	D:
34918	35529	+	1	1.343171	I:	D:
35586	36770	+	3	1.340454	I:	D:
36834	37679	+	3	1.322122	I:	D:
37980	38207	+	3	1.312530	I:	D:
38197	38784	+	1	1.318837	I:	D:
38787	39374	+	3	1.339474	I:	D:
39388	42978	+	1	1.314584	I:	D:
43004	46660	+	2	1.315024	I:	D:
46682	47437	+	2	1.291220	I:	D:
47529	49166	+	3	1.320785	I:	D:
49183	50673	+	1	1.322686	I:	D:
50845	53391	+	1	1.321724	I:	D:
53419	54648	+	1	1.327067	I:	D:
>Y6.M026_2
1	333	+	1	1.317382	I:	D:
528	776	+	3	1.323954	I:	D:
1052	1498	+	2	1.362169	I:	D:
1511	2047	+	2	1.365878	I:	D:
2344	2568	+	1	1.367199	I:	D:
2825	3373	+	2	1.371794	I:	D:
3494	3700	-	2	1.311936	I:	D:
3926	5866	+	2	1.360796	I:	D:
5891	7036	+	2	1.340784	I:	D:
7036	8007	+	1	1.329420	I:	D:
8255	10153	+	2	1.345133	I:	D:
10326	11672	+	3	1.353189	I:	D:
11728	12519	-	1	1.361688	I:	D:
12526	12972	+	1	1.353527	I:	D:
12992	13558	+	2	1.358122	I:	D:
13530	14051	+	3	1.337156	I:	D:
14041	14934	+	1	1.341161	I:	D:
14939	15928	+	2	1.364752	I:	D:
16036	16593	+	1	1.335873	I:	D:
16769	17665	+	2	1.361992	I:	D:
17898	19166	+	3	1.322047	I:	D:
19465	19923	+	1	1.342442	I:	D:
20141	21487	+	2	1.333103	I:	D:
21627	22751	-	3	1.330053	I:	D:
22784	23188	-	2	1.304628	I:	D:
23354	23554	+	2	1.321484	I:	D:
23586	23825	+	3	1.310402	I:	D:
24009	24476	-	3	1.326990	I:	D:
24671	25468	+	2	1.301147	I:	D:
25474	26403	+	1	1.306203	I:	D:
26658	27143	+	3	1.325211	I:	D:
27179	27469	+	2	1.339006	I:	D:
27492	27947	+	3	1.304477	I:	D:
27975	29684	+	3	1.346313	I:	D:
29733	29864	+	3	1.277548	I:	D:
30031	30819	+	1	1.319236	I:	D:
30826	31644	+	1	1.342903	I:	D:
31675	32550	+	1	1.303108	I:	D:
33127	34164	+	1	1.321067	I:	D:
34166	35128	+	2	1.306589	I:	D:
35336	36763	+	2	1.317950	I:	D:
36949	38955	+	1	1.317654	I:	D:
38965	39303	+	1	1.311502	I:	D:
39371	39805	+	2	1.320120	I:	D:
39867	40055	+	3	1.318952	I:	D:
40090	41538	+	1	1.316484	I:	D:
41612	41902	+	2	1.352796	I:	D:
41945	43057	+	2	1.305201	I:	D:
43097	43423	+	2	1.312490	I:	D:
43420	45591	+	1	1.300036	I:	D:
45597	46871	+	3	1.320483	I:	D:
46916	47902	+	2	1.317828	I:	D:
47916	50426	+	3	1.311358	I:	D:
50447	52435	+	2	1.306984	I:	D:
52600	54063	+	1	1.298885	I:	D:
54069	56411	+	3	1.330873	I:	D:
56416	56742	+	1	1.302712	I:	D:
56817	57716	+	3	1.332906	I:	D:
57733	58275	+	1	1.310657	I:	D:
58289	59461	+	2	1.311973	I:	D:
59485	60462	+	1	1.294810	I:	D:
60431	61825	+	2	1.295664	I:	D:
61851	62519	+	3	1.288898	I:	D:
62536	63030	+	1	1.319922	I:	D:
63203	64363	+	2	1.321159	I:	D:
64380	65069	+	3	1.330270	I:	D:
65208	66179	+	3	1.298867	I:	D:
66237	69638	+	3	1.322853	I:	D:
69628	77742	+	1	1.311433	I:	D:
77921	78415	+	2	1.336753	I:	D:
78624	79172	+	3	1.322083	I:	D:
79376	79630	+	2	1.321333	I:	D:
79672	86211	+	1	1.312136	I:	D:
86338	86889	+	1	1.288823	I:	D:
86899	87084	+	1	1.293626	I:	D:
