>YA4_12081
1	1059	+	1	1.287222	I:	D:
1160	2443	+	2	1.347278	I:	D:
2650	3981	+	1	1.356490	I:	D:
4042	4173	-	1	1.309119	I:	D:
4324	5733	+	1	1.342103	I:	D:
5940	7661	+	3	1.339631	I:	D:
7701	8465	+	3	1.322976	I:	D:
8594	9346	+	2	1.349210	I:	D:
9337	10128	+	1	1.338824	I:	D:
10248	10961	-	3	1.363774	I:	D:
11180	12187	+	2	1.340734	I:	D:
12278	12520	+	2	1.294970	I:	D:
12539	12955	+	2	1.301595	I:	D:
13013	14371	+	2	1.328719	I:	D:
14839	16041	-	1	1.297296	I:	D:
16339	18054	+	1	1.292058	I:	D:
18161	19843	+	2	1.305492	I:	D:
20295	21320	+	3	1.349938	I:	D:
21628	22086	+	1	1.304635	I:	D:
22425	22712	-	3	1.343739	I:	D:
22752	23681	+	3	1.307327	I:	D:
23994	24437	+	3	1.342291	I:	D:
24463	24606	+	1	1.357308	I:	D:
24609	25958	+	3	1.322378	I:	D:
26046	26993	+	3	1.350686	I:	D:
27174	27992	+	3	1.353063	I:	D:
28089	28955	+	3	1.373828	I:	D:
29007	29975	+	3	1.320849	I:	D:
29972	30841	+	2	1.324970	I:	D:
31268	31585	+	2	1.293016	I:	D:
31744	32112	+	1	1.349741	I:	D:
32130	35024	+	3	1.318790	I:	D:
35341	36813	+	1	1.336452	I:	D:
36960	37526	+	3	1.305442	I:	D:
37606	38355	+	1	1.326104	I:	D:
38536	38859	-	1	1.317620	I:	D:
39137	40141	+	2	1.316432	I:	D:
40362	40523	-	3	1.338848	I:	D:
41061	41924	-	3	1.338764	I:	D:
42081	43811	+	3	1.331187	I:	D:
44002	45153	+	1	1.288425	I:	D:
45190	45594	+	1	1.334128	I:	D:
45621	46121	+	3	1.314134	I:	D:
46330	47544	+	1	1.309196	I:	D:
47831	48724	-	2	1.305563	I:	D:
49133	49687	+	2	1.307724	I:	D:
49858	50943	+	1	1.327337	I:	D:
51051	51263	+	3	1.307659	I:	D:
51373	52602	-	1	1.343030	I:	D:
52647	53162	-	3	1.340203	I:	D:
53159	54079	-	2	1.357277	I:	D:
54079	55230	-	1	1.309941	I:	D:
55728	57245	+	3	1.324180	I:	D:
57425	57628	+	2	1.332581	I:	D:
57805	59700	+	1	1.303577	I:	D:
59703	60599	+	3	1.350522	I:	D:
60661	61740	+	1	1.310475	I:	D:
61815	62729	-	3	1.324092	I:	D:
62951	63973	+	2	1.288558	I:	D:
64014	64478	+	3	1.308700	I:	D:
64486	65820	+	1	1.317435	I:	D:
65848	66975	+	1	1.304863	I:	D:
66968	67282	+	2	1.314410	I:	D:
67314	68726	+	3	1.303017	I:	D:
68765	70000	+	2	1.325559	I:	D:
70000	70815	+	1	1.299524	I:	D:
70836	71009	-	3	1.421468	I:	D:
71387	72664	+	2	1.346938	I:	D:
72840	73124	+	3	1.262368	I:	D:
73404	74606	-	3	1.297296	I:	D:
74828	76348	+	2	1.287705	I:	D:
76427	76639	+	2	1.305872	I:	D:
76719	76856	+	3	1.295758	I:	D:
76924	78846	+	1	1.321236	I:	D:
79018	80151	-	1	1.336874	I:	D:
80413	80766	+	1	1.342017	I:	D:
80859	82166	+	3	1.345562	I:	D:
82237	82605	+	1	1.332984	I:	D:
82637	83218	+	2	1.303758	I:	D:
83351	84850	+	2	1.315654	I:	D:
85012	86061	+	1	1.331002	I:	D:
86377	86934	+	1	1.294373	I:	D:
87037	88320	+	1	1.312368	I:	D:
88454	89041	+	2	1.342898	I:	D:
89564	89737	-	2	1.325174	I:	D:
89838	91289	+	3	1.340868	I:	D:
91368	92222	+	3	1.322493	I:	D:
92261	93520	+	2	1.340349	I:	D:
93633	94808	+	3	1.321651	I:	D:
94830	95945	+	3	1.325848	I:	D:
95955	96938	+	3	1.344070	I:	D:
96956	99544	+	2	1.355966	I:	D:
99576	101003	+	3	1.337656	I:	D:
101027	101176	+	2	1.323745	I:	D:
101281	102894	+	1	1.356039	I:	D:
102960	103898	+	3	1.331340	I:	D:
104437	108978	+	1	1.318950	I:	D:
109069	110553	+	1	1.350633	I:	D:
110888	111280	+	2	1.323957	I:	D:
111534	112823	+	3	1.259649	I:	D:
112916	113497	+	2	1.315086	I:	D:
113692	115017	+	1	1.318083	I:	D:
115023	117374	+	3	1.333808	I:	D:
117477	118088	+	3	1.330294	I:	D:
118305	118541	+	3	1.327541	I:	D:
118597	119208	+	1	1.320521	I:	D:
120503	121249	+	2	1.312281	I:	D:
121282	122307	+	1	1.304609	I:	D:
122394	123824	+	3	1.322502	I:	D:
124252	125955	+	1	1.311163	I:	D:
126480	127670	+	3	1.296905	I:	D:
127688	128677	+	2	1.300247	I:	D:
128773	129243	-	1	1.357696	I:	D:
129236	129397	+	2	1.300089	I:	D:
129620	130675	+	2	1.330620	I:	D:
131125	132483	+	1	1.319731	I:	D:
132517	134757	+	1	1.319574	I:	D:
134936	136651	+	2	1.347191	I:	D:
136656	137681	+	3	1.298144	I:	D:
138135	139424	-	3	1.386274	I:	D:
139424	139915	-	2	1.320974	I:	D:
139962	140237	-	3	1.256113	I:	D:
140415	142370	-	3	1.323798	I:	D:
142656	144302	+	3	1.324658	I:	D:
144328	145011	+	1	1.364763	I:	D:
145004	147484	+	2	1.333849	I:	D:
147736	148371	+	1	1.330205	I:	D:
148393	149010	+	1	1.315791	I:	D:
149071	150564	+	1	1.342195	I:	D:
150813	151166	+	3	1.348549	I:	D:
151273	152163	+	1	1.318183	I:	D:
152150	152896	+	2	1.353638	I:	D:
