>YA4_707
2	430	+	2	1.306964	I:	D:
1246	2226	-	1	1.327585	I:	D:
2251	5430	-	1	1.330655	I:	D:
5414	6514	-	2	1.330355	I:	D:
6520	7935	-	1	1.356648	I:	D:
7942	9555	-	1	1.337773	I:	D:
9577	11157	-	1	1.336141	I:	D:
11223	12935	-	3	1.331886	I:	D:
12964	15066	-	1	1.326710	I:	D:
15509	16618	+	2	1.332946	I:	D:
16615	18120	+	1	1.347766	I:	D:
18157	18879	+	1	1.337435	I:	D:
18900	20111	+	3	1.330539	I:	D:
20145	20729	+	3	1.329086	I:	D:
20809	26736	-	1	1.314289	I:	D:
26979	27383	-	3	1.324606	I:	D:
27544	27927	-	1	1.277259	I:	D:
27893	29818	-	2	1.340863	I:	D:
29766	31550	-	3	1.335919	I:	D:
31570	32691	-	1	1.338033	I:	D:
32869	34842	-	1	1.355683	I:	D:
34726	35229	+	1	1.386191	I:	D:
35598	35786	-	3	1.303880	I:	D:
35846	36988	-	2	1.322071	I:	D:
37402	37602	-	1	1.297091	I:	D:
37815	38495	-	3	1.253057	I:	D:
38482	38838	-	1	1.293825	I:	D:
38898	39449	-	3	1.322874	I:	D:
39480	40196	-	3	1.315700	I:	D:
40337	42052	-	2	1.357395	I:	D:
42054	42401	-	3	1.353053	I:	D:
42432	42914	-	3	1.313783	I:	D:
42927	43229	-	3	1.301285	I:	D:
43302	45632	-	3	1.345711	I:	D:
45625	46071	-	1	1.339400	I:	D:
46078	46548	-	1	1.338334	I:	D:
46561	47400	-	1	1.343191	I:	D:
47464	47808	-	1	1.344271	I:	D:
47841	48098	-	3	1.347196	I:	D:
48130	48471	-	1	1.368915	I:	D:
48501	48701	+	3	1.373940	I:	D:
48763	49671	+	1	1.314065	I:	D:
49797	52079	+	3	1.342336	I:	D:
52081	53199	+	1	1.336430	I:	D:
53260	54081	-	1	1.335820	I:	D:
54152	54544	-	2	1.326777	I:	D:
54551	54976	-	2	1.361756	I:	D:
54970	55917	-	1	1.337252	I:	D:
55914	57215	-	3	1.329128	I:	D:
57209	58549	-	2	1.326392	I:	D:
58570	59466	+	1	1.327735	I:	D:
59548	61116	-	1	1.354496	I:	D:
61128	61517	-	3	1.381078	I:	D:
61541	62485	+	2	1.345743	I:	D:
62522	62995	+	2	1.335663	I:	D:
62992	63300	+	1	1.338729	I:	D:
63338	65191	+	2	1.344278	I:	D:
65229	65465	+	3	1.331196	I:	D:
65620	65922	+	1	1.368274	I:	D:
65993	66604	+	2	1.329572	I:	D:
>YA4_1442
3	251	+	3	1.377038	I:	D:
354	503	+	3	1.306340	I:	D:
522	665	+	3	1.299011	I:	D:
908	1633	-	2	1.315923	I:	D:
1630	2181	-	1	1.335650	I:	D:
2237	3082	-	2	1.336133	I:	D:
3079	3687	-	1	1.350355	I:	D:
3611	4243	-	2	1.321385	I:	D:
4243	5766	-	1	1.324186	I:	D:
5787	6548	-	3	1.296533	I:	D:
6637	8595	-	1	1.330464	I:	D:
8722	9051	-	1	1.318644	I:	D:
9334	10053	+	1	1.328208	I:	D:
10144	10353	-	1	1.305798	I:	D:
10921	12066	-	1	1.344269	I:	D:
12431	12844	+	2	1.345804	I:	D:
12885	13427	+	3	1.312286	I:	D:
13638	14537	+	3	1.302887	I:	D:
14623	14871	-	1	1.328997	I:	D:
14953	15699	-	1	1.296039	I:	D:
15792	16850	-	3	1.316333	I:	D:
16893	17531	-	3	1.344474	I:	D:
17577	20090	-	3	1.314406	I:	D:
20141	23290	-	2	1.317715	I:	D:
23497	23751	+	1	1.369517	I:	D:
24264	26765	+	3	1.315681	I:	D:
26790	26939	+	3	1.274345	I:	D:
27052	27492	+	1	1.359029	I:	D:
27604	28254	+	1	1.325364	I:	D:
28337	28510	+	2	1.349701	I:	D:
28681	29346	+	1	1.335000	I:	D:
29638	30360	+	1	1.325555	I:	D:
30335	31633	+	2	1.330975	I:	D:
31789	33165	-	1	1.348603	I:	D:
33325	33876	-	1	1.349220	I:	D:
34084	34821	+	1	1.317689	I:	D:
34935	36365	-	3	1.321310	I:	D:
36599	37495	+	2	1.323016	I:	D:
37553	38362	-	2	1.337506	I:	D:
38396	39847	-	2	1.330763	I:	D:
39851	40903	-	2	1.334213	I:	D:
41053	42501	-	1	1.331063	I:	D:
42645	44066	-	3	1.333651	I:	D:
44164	45222	-	1	1.360947	I:	D:
45362	45760	-	2	1.373056	I:	D:
46073	46345	+	2	1.313296	I:	D:
46432	47247	+	1	1.312280	I:	D:
47341	48282	+	1	1.338565	I:	D:
48407	49144	-	2	1.336284	I:	D:
49254	49763	+	3	1.332348	I:	D:
49775	51331	+	2	1.324493	I:	D:
51401	52276	+	2	1.343908	I:	D:
52278	52961	+	3	1.340014	I:	D:
53034	53759	+	3	1.347136	I:	D:
53761	54951	+	1	1.338717	I:	D:
55087	55818	+	1	1.340637	I:	D:
55959	56099	+	3	1.317984	I:	D:
56149	56343	+	1	1.380491	I:	D:
56388	56582	+	3	1.385269	I:	D:
56802	57629	+	3	1.340709	I:	D:
57758	58504	+	2	1.302871	I:	D:
58671	59606	+	3	1.297336	I:	D:
59880	61223	+	3	1.327117	I:	D:
61271	62413	+	2	1.330871	I:	D:
62579	62737	+	2	1.357677	I:	D:
62759	62956	+	2	1.315248	I:	D:
62982	63308	+	3	1.315845	I:	D:
>YA4_2052
1	729	-	1	1.284491	I:	D:
1049	1912	+	2	1.300877	I:	D:
1966	2121	-	1	1.300905	I:	D:
2169	3143	+	3	1.342763	I:	D:
3507	3926	-	3	1.322644	I:	D:
4020	4439	-	3	1.307804	I:	D:
4472	5029	-	2	1.285125	I:	D:
5272	11172	-	1	1.321097	I:	D:
11449	12228	-	1	1.335199	I:	D:
12200	13057	-	2	1.345036	I:	D:
13126	14328	-	1	1.332280	I:	D:
14466	15092	-	3	1.314737	I:	D:
15410	15727	-	2	1.356305	I:	D:
