>YB2_86
1	1035	+	1	1.327071	I:	D:
1040	2059	+	2	1.319301	I:	D:
2049	2879	+	3	1.314220	I:	D:
2943	4253	+	3	1.328936	I:	D:
4271	4741	+	2	1.302250	I:	D:
4728	5465	+	3	1.299720	I:	D:
5509	6912	+	1	1.301091	I:	D:
6938	7507	+	2	1.312871	I:	D:
7521	7934	+	3	1.309462	I:	D:
8018	9424	+	2	1.319300	I:	D:
9578	9796	+	2	1.301879	I:	D:
9808	10599	+	1	1.304306	I:	D:
10599	11447	+	3	1.313722	I:	D:
11460	11978	+	3	1.309200	I:	D:
12006	12986	+	3	1.326006	I:	D:
12993	14129	+	3	1.316522	I:	D:
14148	14510	+	3	1.291421	I:	D:
14512	14910	+	1	1.291151	I:	D:
14919	15755	+	3	1.334422	I:	D:
15779	16048	+	2	1.354562	I:	D:
16055	16825	+	2	1.331202	I:	D:
16827	17960	+	3	1.318025	I:	D:
18005	20047	+	2	1.328535	I:	D:
20037	21329	+	3	1.316447	I:	D:
21329	22210	+	2	1.327505	I:	D:
22256	22969	+	2	1.320803	I:	D:
22953	24035	+	3	1.328861	I:	D:
24026	26113	+	2	1.309844	I:	D:
26129	26584	+	2	1.305649	I:	D:
26600	27223	+	2	1.332569	I:	D:
27216	27701	+	3	1.325199	I:	D:
27718	27984	+	1	1.300426	I:	D:
28010	28774	+	2	1.321718	I:	D:
28779	30389	+	3	1.315014	I:	D:
30417	30722	+	3	1.303498	I:	D:
30739	31461	+	1	1.302762	I:	D:
31461	32006	+	3	1.323192	I:	D:
32209	32949	+	1	1.315266	I:	D:
32977	33915	+	1	1.308081	I:	D:
33979	34644	+	1	1.306864	I:	D:
34766	36526	+	2	1.323894	I:	D:
36526	38370	+	1	1.333964	I:	D:
38442	40007	+	3	1.322556	I:	D:
40050	41636	+	3	1.335513	I:	D:
41751	42224	+	3	1.318390	I:	D:
42310	43404	+	1	1.307388	I:	D:
43410	43667	+	3	1.352685	I:	D:
43668	43976	+	3	1.311345	I:	D:
43999	46410	+	1	1.311867	I:	D:
46413	46793	+	3	1.335818	I:	D:
46780	47724	+	1	1.327117	I:	D:
47721	48626	+	3	1.330938	I:	D:
48637	49521	+	1	1.330653	I:	D:
49615	50280	+	1	1.320855	I:	D:
50334	50813	-	3	1.343433	I:	D:
50914	51624	+	1	1.364088	I:	D:
51640	53589	+	1	1.324530	I:	D:
53638	54561	+	1	1.336895	I:	D:
55244	55420	+	2	1.339714	I:	D:
>YB2_233
33	1259	-	3	1.289173	I:	D:
1263	2858	-	3	1.312593	I:	D:
3061	3714	+	1	1.355491	I:	D:
3695	4057	+	2	1.381228	I:	D:
>YB2_361
246	1154	+	3	1.328633	I:	D:
1367	1861	+	2	1.284709	I:	D:
1845	2018	+	3	1.355786	I:	D:
2100	3683	+	3	1.317364	I:	D:
3786	5405	+	3	1.336491	I:	D:
5442	7583	+	3	1.328663	I:	D:
7627	8043	+	1	1.309196	I:	D:
8146	8475	-	1	1.312704	I:	D:
8671	10095	+	1	1.326151	I:	D:
10369	10803	+	1	1.282823	I:	D:
10911	12308	-	3	1.341817	I:	D:
12594	14108	+	3	1.346692	I:	D:
14105	14509	+	2	1.320668	I:	D:
14625	15158	+	3	1.338977	I:	D:
15175	15855	+	1	1.336646	I:	D:
15866	17137	+	2	1.348374	I:	D:
17199	18596	+	3	1.336440	I:	D:
18621	20069	+	3	1.335923	I:	D:
20363	22153	+	2	1.325706	I:	D:
22175	24103	+	2	1.342797	I:	D:
24696	25109	+	3	1.393748	I:	D:
26053	26826	+	1	1.330883	I:	D:
26886	29183	+	3	1.323431	I:	D:
29207	32275	+	2	1.331813	I:	D:
32302	34074	+	1	1.307805	I:	D:
34210	35826	+	1	1.327540	I:	D:
36284	36811	+	2	1.336276	I:	D:
36843	37049	+	3	1.306823	I:	D:
37214	37543	+	2	1.316478	I:	D:
37813	38928	+	1	1.334889	I:	D:
38972	40888	-	2	1.319637	I:	D:
41122	41877	+	1	1.319695	I:	D:
41996	42706	+	2	1.317939	I:	D:
42732	44168	+	3	1.344042	I:	D:
44234	45619	+	2	1.346588	I:	D:
45697	46689	+	1	1.337070	I:	D:
46749	48122	+	3	1.334629	I:	D:
48140	49873	+	2	1.319940	I:	D:
49954	52653	+	1	1.326811	I:	D:
52694	53950	+	2	1.323205	I:	D:
53971	54159	+	1	1.300149	I:	D:
>YB2_653
138	2279	-	3	1.321207	I:	D:
2293	3234	-	1	1.345873	I:	D:
3224	4120	-	2	1.351982	I:	D:
4154	5335	-	2	1.333440	I:	D:
5413	6558	-	1	1.343404	I:	D:
6607	7353	-	1	1.310826	I:	D:
7437	7598	-	3	1.326397	I:	D:
7620	8684	-	3	1.324462	I:	D:
8749	9492	-	1	1.313599	I:	D:
9698	11425	-	2	1.346669	I:	D:
11452	12456	-	1	1.313977	I:	D:
12467	13633	-	2	1.336298	I:	D:
13693	15537	-	1	1.311842	I:	D:
15597	16250	-	3	1.299506	I:	D:
16240	17292	-	1	1.311412	I:	D:
17486	19147	-	2	1.311959	I:	D:
19239	20300	-	3	1.328634	I:	D:
20309	21148	-	2	1.347607	I:	D:
21151	21867	-	1	1.331180	I:	D:
21897	22859	-	3	1.314558	I:	D:
22904	24025	-	2	1.307872	I:	D:
24103	24954	-	1	1.322259	I:	D:
25054	27261	-	1	1.327774	I:	D:
27280	28512	-	1	1.318381	I:	D:
28559	29125	-	2	1.308612	I:	D:
29325	30416	-	3	1.335242	I:	D:
30439	31602	-	1	1.313470	I:	D:
31619	32701	-	2	1.324047	I:	D:
32716	34422	-	1	1.313303	I:	D:
34502	36166	-	2	1.336543	I:	D:
36537	37619	-	3	1.319155	I:	D:
37658	38353	-	2	1.346528	I:	D:
38377	38868	-	1	1.309990	I:	D:
38881	40149	-	1	1.317703	I:	D:
40343	41362	+	2	1.337508	I:	D:
41402	41542	-	2	1.366201	I:	D:
41578	43272	-	1	1.303405	I:	D:
43286	43570	-	2	1.307097	I:	D:
43755	44489	-	3	1.354420	I:	D:
44556	45197	-	3	1.344933	I:	D:
45234	46103	-	3	1.332364	I:	D:
46141	47808	-	1	1.318445	I:	D:
47870	49780	-	2	1.322565	I:	D:
49869	51689	-	3	1.349444	I:	D:
52004	52453	-	2	1.330311	I:	D:
>YB2_1631
2	223	-	2	1.308731	I:	D:
489	1205	-	3	1.344632	I:	D:
1230	2714	-	3	1.332850	I:	D:
3018	4373	-	3	1.318270	I:	D:
4424	4981	-	2	1.336093	I:	D:
4995	5441	-	3	1.306966	I:	D:
5599	6843	-	1	1.341089	I:	D:
7007	7420	-	2	1.332836	I:	D:
7429	8235	-	1	1.310525	I:	D:
8235	8444	-	3	1.304980	I:	D:
8694	9014	-	3	1.318650	I:	D:
9024	9269	-	3	1.281001	I:	D:
9262	10122	-	1	1.346644	I:	D:
10162	11382	-	1	1.328231	I:	D:
11395	13020	-	1	1.333012	I:	D:
13022	13921	-	2	1.336713	I:	D:
13944	14258	-	3	1.337058	I:	D:
14242	15960	-	1	1.337361	I:	D:
15990	17051	-	3	1.325228	I:	D:
17057	17926	-	2	1.357088	I:	D:
18023	18859	-	2	1.344482	I:	D:
18879	19880	-	3	1.332102	I:	D:
19893	20819	-	3	1.326471	I:	D:
21001	23337	-	1	1.327778	I:	D:
23346	24386	-	3	1.336790	I:	D:
24390	25325	-	3	1.325484	I:	D:
