>Y7.M039_1
216	872	-	3	1.281183	I:	D:
1232	2980	-	2	1.271881	I:	D:
2958	3407	-	3	1.265544	I:	D:
3423	4016	-	3	1.261142	I:	D:
4220	5440	-	2	1.275296	I:	D:
5454	6227	-	3	1.244233	I:	D:
6224	7009	-	2	1.253924	I:	D:
>Y7.M039_2
2	574	-	2	1.202469	I:	D:
650	778	-	2	1.237390	I:	D:
783	1142	-	3	1.214714	I:	D:
1160	1639	-	2	1.193441	I:	D:
1663	1950	-	1	1.196440	I:	D:
2009	2197	+	2	1.217030	I:	D:
>Y7.M039_3
124	423	-	1	1.213966	I:	D:
472	1542	-	1	1.197301	I:	D:
1677	2408	+	3	1.148857	I:	D:
2474	3133	-	2	1.174176	I:	D:
3176	3997	-	2	1.212619	I:	D:
4393	4524	-	1	1.113091	I:	D:
4680	5615	-	3	1.217751	I:	D:
5618	6064	-	2	1.122542	I:	D:
6061	6702	-	1	1.174052	I:	D:
6797	6988	+	2	1.201968	I:	D:
7001	7750	-	2	1.178126	I:	D:
7752	8537	-	3	1.181574	I:	D:
8647	9918	-	1	1.213569	I:	D:
9915	10799	-	3	1.205206	I:	D:
10912	13650	-	1	1.217815	I:	D:
13860	14303	-	3	1.249353	I:	D:
14313	15071	-	3	1.169853	I:	D:
15101	15541	-	2	1.170053	I:	D:
15620	15862	-	2	1.213145	I:	D:
15887	16669	-	2	1.180909	I:	D:
16701	17399	-	3	1.170050	I:	D:
17396	18133	-	2	1.181963	I:	D:
18237	19010	-	3	1.230501	I:	D:
19060	20142	-	1	1.201751	I:	D:
20162	21424	-	2	1.210570	I:	D:
21522	22274	-	3	1.197570	I:	D:
22276	23190	-	1	1.200267	I:	D:
23193	24269	-	3	1.183974	I:	D:
24394	25623	-	1	1.157756	I:	D:
25701	26354	-	3	1.179799	I:	D:
26449	27801	-	1	1.180363	I:	D:
27814	29214	-	1	1.214105	I:	D:
29207	30019	-	2	1.198508	I:	D:
30145	31962	-	1	1.209823	I:	D:
32068	32862	-	1	1.186900	I:	D:
32954	33886	-	2	1.219192	I:	D:
33956	35119	-	2	1.206710	I:	D:
35122	35967	-	1	1.208384	I:	D:
35969	36211	-	2	1.194179	I:	D:
