>YA3_13811
1	183	-	1	1.481390	I:	D:
249	485	+	3	1.427950	I:	D:
553	759	-	1	1.431933	I:	D:
792	1058	+	3	1.462228	I:	D:
4820	5047	+	2	1.431581	I:	D:
5563	6450	-	1	1.351725	I:	D:
6454	7212	-	1	1.337664	I:	D:
7247	8146	-	2	1.302975	I:	D:
8161	8745	-	1	1.295323	I:	D:
8732	9574	-	2	1.333332	I:	D:
9710	11023	-	2	1.335543	I:	D:
11051	11794	-	2	1.331522	I:	D:
11808	12554	-	3	1.336404	I:	D:
12655	13917	-	1	1.318917	I:	D:
13985	15280	-	2	1.328830	I:	D:
15527	16096	+	2	1.337129	I:	D:
16100	17191	-	2	1.297791	I:	D:
17211	19496	-	3	1.308517	I:	D:
19565	19981	-	2	1.287796	I:	D:
20682	20837	-	3	1.337734	I:	D:
20938	21990	-	1	1.312601	I:	D:
22027	23607	-	1	1.310131	I:	D:
23673	24074	-	3	1.355983	I:	D:
24107	24577	-	2	1.306074	I:	D:
24592	25446	-	1	1.350356	I:	D:
25549	27171	-	1	1.314682	I:	D:
27196	27504	+	1	1.327578	I:	D:
27700	28845	-	1	1.306748	I:	D:
28913	29755	-	2	1.319669	I:	D:
29652	30887	-	3	1.313604	I:	D:
30945	31961	-	3	1.316326	I:	D:
32006	32500	-	2	1.323097	I:	D:
32652	32909	+	3	1.289511	I:	D:
33120	34196	+	3	1.315394	I:	D:
34200	34691	-	3	1.339885	I:	D:
34715	35293	-	2	1.385346	I:	D:
35349	36284	-	3	1.323408	I:	D:
36378	37325	-	3	1.296473	I:	D:
37423	38613	-	1	1.319236	I:	D:
38672	39616	-	2	1.351099	I:	D:
39616	40512	-	1	1.316284	I:	D:
40518	41438	-	3	1.312438	I:	D:
41466	42413	-	3	1.321859	I:	D:
42400	43353	-	1	1.317346	I:	D:
43488	45362	-	3	1.336883	I:	D:
45445	46023	-	1	1.305093	I:	D:
46155	47894	-	3	1.327518	I:	D:
47936	49570	-	2	1.331877	I:	D:
49740	50414	-	3	1.297133	I:	D:
50398	51501	-	1	1.310467	I:	D:
51631	52863	-	1	1.284732	I:	D:
52869	53825	-	3	1.282741	I:	D:
53896	54090	-	1	1.274459	I:	D:
54090	55217	-	3	1.256186	I:	D:
55523	56251	-	2	1.299212	I:	D:
56448	56924	-	3	1.320843	I:	D:
56970	57401	-	3	1.315239	I:	D:
57651	58064	-	3	1.335869	I:	D:
58270	59664	-	1	1.302795	I:	D:
59697	60656	-	3	1.293461	I:	D:
60692	62710	-	2	1.282497	I:	D:
62710	63192	-	1	1.264286	I:	D:
63267	63494	-	3	1.273879	I:	D:
63567	64253	-	3	1.323552	I:	D:
64797	65378	+	3	1.351313	I:	D:
65521	66756	+	1	1.335425	I:	D:
67081	68232	-	1	1.317593	I:	D:
68364	68648	-	3	1.305119	I:	D:
68812	73890	-	1	1.270061	I:	D:
74304	74486	+	3	1.220489	I:	D:
74563	75504	-	1	1.331878	I:	D:
75952	77295	-	1	1.331863	I:	D:
77462	78487	-	2	1.313002	I:	D:
78919	79896	-	1	1.320045	I:	D:
80078	83659	-	2	1.331635	I:	D:
83672	84232	-	2	1.326369	I:	D:
84393	85058	-	3	1.327227	I:	D:
85426	86262	+	1	1.339082	I:	D:
86360	87475	-	2	1.330035	I:	D:
87472	88746	-	1	1.298296	I:	D:
88959	90338	+	3	1.313891	I:	D:
90642	91769	+	3	1.335518	I:	D:
91783	92781	+	1	1.335785	I:	D:
93022	94218	+	1	1.322384	I:	D:
94933	95106	-	1	1.227768	I:	D:
95425	95586	+	1	1.282422	I:	D:
95825	97036	-	2	1.291413	I:	D:
97625	99616	-	2	1.295431	I:	D:
99667	102711	-	1	1.291215	I:	D:
102829	107283	-	1	1.300923	I:	D:
107325	108029	-	3	1.297886	I:	D:
108019	109551	-	1	1.311034	I:	D:
109688	110284	-	2	1.339012	I:	D:
110284	110634	-	1	1.281077	I:	D:
110634	112334	-	3	1.337075	I:	D:
112664	112897	-	2	1.437257	I:	D:
113114	114442	-	2	1.309010	I:	D:
114514	115233	-	1	1.323891	I:	D:
115241	115924	-	2	1.331309	I:	D:
115938	116813	-	3	1.311146	I:	D:
116815	117216	-	1	1.299090	I:	D:
117592	118137	+	1	1.341777	I:	D:
118726	119814	-	1	1.334834	I:	D:
119905	120795	-	1	1.334840	I:	D:
120837	121613	-	3	1.336911	I:	D:
121600	124191	-	1	1.344368	I:	D:
124200	124676	-	3	1.306664	I:	D:
124710	125780	-	3	1.331343	I:	D:
125804	127195	-	2	1.346371	I:	D:
127317	127928	-	3	1.344341	I:	D:
127928	129757	-	2	1.316829	I:	D:
130090	132189	-	1	1.316975	I:	D:
132213	134150	+	3	1.342708	I:	D:
134519	134725	-	2	1.351658	I:	D:
134912	135748	-	2	1.322528	I:	D:
135921	136145	-	3	1.311092	I:	D:
136302	137123	-	3	1.332622	I:	D:
137907	139178	+	3	1.335404	I:	D:
139574	140224	-	2	1.322705	I:	D:
140501	142006	+	2	1.329018	I:	D:
142261	142731	-	1	1.308906	I:	D:
142765	144345	-	1	1.302544	I:	D:
144458	147667	-	2	1.303025	I:	D:
147970	149901	-	1	1.332801	I:	D:
150136	151098	+	1	1.352066	I:	D:
151285	152259	-	1	1.328438	I:	D:
152283	153239	-	3	1.294486	I:	D:
153327	154388	-	3	1.307600	I:	D:
154717	155334	-	1	1.277391	I:	D:
155461	156069	-	1	1.257098	I:	D:
156163	157179	-	1	1.291997	I:	D:
157541	157711	-	2	1.315957	I:	D:
158006	160039	+	2	1.308745	I:	D:
160202	160483	+	2	1.339732	I:	D:
160502	161056	-	2	1.261164	I:	D:
161371	162297	-	1	1.342738	I:	D:
162318	163796	-	3	1.283413	I:	D:
164028	165323	-	3	1.279349	I:	D:
165463	166011	-	1	1.265993	I:	D:
166393	167325	-	1	1.258257	I:	D:
167327	168106	-	2	1.275185	I:	D:
168859	169503	-	1	1.259323	I:	D:
169528	170568	-	1	1.260949	I:	D:
170723	171676	+	2	1.319368	I:	D:
172102	172821	-	1	1.293479	I:	D:
172961	174847	-	2	1.328966	I:	D:
174982	176355	-	1	1.289172	I:	D:
176593	177540	-	1	1.288222	I:	D:
177606	178841	-	3	1.295811	I:	D:
178859	179104	-	2	1.317840	I:	D:
179111	179452	-	2	1.322247	I:	D:
179617	179751	-	1	1.349717	I:	D:
180113	181543	+	2	1.307396	I:	D:
181905	183008	+	3	1.256873	I:	D:
183024	183254	+	3	1.281170	I:	D:
183326	184390	+	2	1.307671	I:	D:
184392	186314	+	3	1.317158	I:	D:
186360	188957	+	3	1.305324	I:	D:
189079	189921	+	1	1.310323	I:	D:
190063	190614	+	1	1.291771	I:	D:
195563	195847	+	2	1.457863	I:	D:
195880	196197	-	1	1.508812	I:	D:
196747	196902	-	1	1.355129	I:	D:
197176	198840	+	1	1.292917	I:	D:
198828	199424	+	3	1.302351	I:	D:
199483	199953	+	1	1.310053	I:	D:
199968	200963	+	3	1.315809	I:	D:
201029	201940	+	2	1.322050	I:	D:
201930	202682	+	3	1.325681	I:	D:
202706	203629	+	2	1.316141	I:	D:
203804	204439	-	2	1.319961	I:	D:
204824	206911	+	2	1.318465	I:	D:
206999	209365	+	2	1.283396	I:	D:
209554	209991	-	1	1.294679	I:	D:
210220	211248	+	1	1.321300	I:	D:
211379	212842	+	2	1.302508	I:	D:
212853	214097	-	3	1.345157	I:	D:
214180	214977	-	1	1.355518	I:	D:
214977	215978	-	3	1.360130	I:	D:
215988	217055	-	3	1.312421	I:	D:
217295	218086	+	2	1.332171	I:	D:
218149	218694	+	1	1.356026	I:	D:
218694	220988	+	3	1.346118	I:	D:
221097	221237	+	3	1.224029	I:	D:
221314	222066	+	1	1.330464	I:	D:
222151	223068	+	1	1.324181	I:	D:
223094	224005	+	2	1.319365	I:	D:
224009	224908	+	2	1.332223	I:	D:
225120	226517	+	3	1.317868	I:	D:
226991	230209	+	2	1.322774	I:	D:
230386	230739	+	1	1.387243	I:	D:
230809	231948	+	1	1.345005	I:	D:
231999	232460	+	3	1.273147	I:	D:
232717	233151	+	1	1.276676	I:	D:
233165	234571	+	2	1.293096	I:	D:
234594	236777	+	3	1.302121	I:	D:
236852	237784	+	2	1.304239	I:	D:
238002	238598	+	3	1.311936	I:	D:
238715	239161	+	2	1.267773	I:	D:
239233	240606	+	1	1.283690	I:	D:
240835	241596	+	1	1.268780	I:	D:
241655	242959	+	2	1.293131	I:	D:
243193	245667	+	1	1.305562	I:	D:
245744	246718	+	2	1.309537	I:	D:
246826	247644	+	1	1.292437	I:	D:
247867	248931	-	1	1.321658	I:	D:
249040	249843	-	1	1.379800	I:	D:
249847	250092	-	1	1.322119	I:	D:
250694	251386	+	2	1.288019	I:	D:
251511	251762	+	3	1.472649	I:	D:
252240	253820	-	3	1.305470	I:	D:
254050	255435	-	1	1.329806	I:	D:
255682	256644	+	1	1.299519	I:	D:
256676	257356	+	2	1.306831	I:	D:
257437	257616	+	1	1.344189	I:	D:
257781	258413	-	3	1.338910	I:	D:
258692	259918	-	2	1.305571	I:	D:
260559	261119	+	3	1.353593	I:	D:
261354	262883	+	3	1.321007	I:	D:
263127	264437	+	3	1.320371	I:	D:
264706	266214	+	1	1.318510	I:	D:
266229	266933	+	3	1.294691	I:	D:
267040	267429	+	1	1.270181	I:	D:
267450	268109	+	3	1.332675	I:	D:
268235	269344	+	2	1.341896	I:	D:
269543	270982	+	2	1.329977	I:	D:
271515	274400	+	3	1.319529	I:	D:
274668	275231	+	3	1.305058	I:	D:
275386	275934	+	1	1.358102	I:	D:
276068	277465	+	2	1.314833	I:	D:
277500	279488	+	3	1.337815	I:	D:
279708	280964	-	3	1.316799	I:	D:
281173	282222	+	1	1.347662	I:	D:
282271	283713	+	1	1.336845	I:	D:
283753	284955	+	1	1.327865	I:	D:
284989	285711	+	1	1.330081	I:	D:
285715	286791	+	1	1.325081	I:	D:
286794	288677	+	3	1.347486	I:	D:
288700	289788	+	1	1.335014	I:	D:
289800	290885	+	3	1.292342	I:	D:
290981	291919	+	2	1.313301	I:	D:
292011	293204	+	3	1.323877	I:	D:
293220	294116	+	3	1.253487	I:	D:
294605	295396	+	2	1.310702	I:	D:
295474	295620	+	1	1.230095	I:	D:
295702	296208	+	1	1.319678	I:	D:
296465	297583	+	2	1.302363	I:	D:
297616	299199	+	1	1.336004	I:	D:
299420	301105	+	2	1.317765	I:	D:
301145	303517	+	2	1.313571	I:	D:
303541	306447	+	1	1.318546	I:	D:
306469	307770	+	1	1.353647	I:	D:
307879	308619	+	1	1.310644	I:	D:
308645	310000	+	2	1.318191	I:	D:
310054	310530	+	1	1.320047	I:	D:
310661	312271	+	2	1.319032	I:	D:
312411	313838	+	3	1.322242	I:	D:
313954	314562	-	1	1.286320	I:	D:
314687	315514	-	2	1.331943	I:	D:
315612	317165	+	3	1.343325	I:	D:
317370	318263	+	3	1.313613	I:	D:
318287	318955	+	2	1.326976	I:	D:
319499	320137	+	2	1.314057	I:	D:
320347	320796	+	1	1.327223	I:	D:
321236	322993	+	2	1.309649	I:	D:
323299	323754	+	1	1.332988	I:	D:
323818	324072	+	1	1.318492	I:	D:
324282	325769	+	3	1.334187	I:	D:
325945	326121	+	1	1.337920	I:	D:
326175	327317	-	3	1.308880	I:	D:
327716	328897	+	2	1.307431	I:	D:
329410	330402	+	1	1.281245	I:	D:
330424	331197	+	1	1.298895	I:	D:
331218	332033	+	3	1.306262	I:	D:
332077	332484	+	1	1.311754	I:	D:
332568	334832	+	3	1.315679	I:	D:
334825	335571	+	1	1.335363	I:	D:
335600	336022	+	2	1.347227	I:	D:
336136	336486	+	1	1.284119	I:	D:
336499	337011	+	1	1.316314	I:	D:
337176	339110	+	3	1.292756	I:	D:
339170	340780	+	2	1.299914	I:	D:
340822	342432	+	1	1.302751	I:	D:
342456	342929	+	3	1.278496	I:	D:
