>YA4_1188
155	2101	-	2	1.323001	I:	D:
2106	3650	-	3	1.340479	I:	D:
3674	3916	-	2	1.336685	I:	D:
3998	4411	-	2	1.337531	I:	D:
4591	4740	+	1	1.327611	I:	D:
4766	4945	+	2	1.329430	I:	D:
4942	5517	+	1	1.354901	I:	D:
5553	6557	+	3	1.346097	I:	D:
6678	7886	+	3	1.327962	I:	D:
7744	8619	+	1	1.342528	I:	D:
8626	9849	+	1	1.340513	I:	D:
9877	10065	+	1	1.304430	I:	D:
10062	11996	+	3	1.327758	I:	D:
12093	13043	+	3	1.385587	I:	D:
13089	13652	+	3	1.365089	I:	D:
13565	14041	+	2	1.369917	I:	D:
14055	15677	+	3	1.355626	I:	D:
15893	16315	+	2	1.317246	I:	D:
16326	16883	+	3	1.328241	I:	D:
16984	18051	-	1	1.317090	I:	D:
18227	19069	+	2	1.323684	I:	D:
19083	19619	+	3	1.354434	I:	D:
19809	20057	-	3	1.323785	I:	D:
20439	21137	+	3	1.306613	I:	D:
21236	21406	+	2	1.335017	I:	D:
21467	22552	+	2	1.339017	I:	D:
22679	24028	+	2	1.312882	I:	D:
24581	25477	-	2	1.342965	I:	D:
25449	26228	-	3	1.349454	I:	D:
26225	26752	-	2	1.359765	I:	D:
26919	27320	-	3	1.325874	I:	D:
27469	27795	+	1	1.338420	I:	D:
27788	28051	+	2	1.338567	I:	D:
28072	28221	+	1	1.371768	I:	D:
28292	28528	-	2	1.331628	I:	D:
28852	29118	+	1	1.307232	I:	D:
29164	30258	+	1	1.309207	I:	D:
30474	31073	+	3	1.341804	I:	D:
31265	32575	+	2	1.339763	I:	D:
32606	33931	+	2	1.332646	I:	D:
33978	35963	+	3	1.318029	I:	D:
36193	37137	+	1	1.323618	I:	D:
37467	39173	+	3	1.307663	I:	D:
39199	39543	+	1	1.321857	I:	D:
39556	40242	+	1	1.351056	I:	D:
40239	40775	+	3	1.304204	I:	D:
40972	42252	+	1	1.332924	I:	D:
42354	44033	+	3	1.322615	I:	D:
44108	44740	+	2	1.329362	I:	D:
44844	45044	+	3	1.373373	I:	D:
45089	46222	+	2	1.319367	I:	D:
46219	49269	+	1	1.314538	I:	D:
49358	50017	+	2	1.347250	I:	D:
50020	51261	+	1	1.322220	I:	D:
51383	52591	+	2	1.314716	I:	D:
52908	54335	+	3	1.326601	I:	D:
54332	55645	+	2	1.325750	I:	D:
55955	56719	+	2	1.346702	I:	D:
56732	58042	+	2	1.333584	I:	D:
58173	59213	-	3	1.336637	I:	D:
59387	61000	+	2	1.310553	I:	D:
61028	62092	+	2	1.324833	I:	D:
62212	63681	+	1	1.321649	I:	D:
63757	64755	-	1	1.312275	I:	D:
>YA4_2286
1	201	+	1	1.366869	I:	D:
223	531	+	1	1.352391	I:	D:
681	1520	+	3	1.336087	I:	D:
1783	2427	+	1	1.354530	I:	D:
2743	3255	-	1	1.330677	I:	D:
3278	3595	-	2	1.342845	I:	D:
3787	3912	-	1	1.352564	I:	D:
>YA4_2598
35	1549	-	2	1.316137	I:	D:
1574	2251	-	2	1.326307	I:	D:
2256	3359	-	3	1.313690	I:	D:
3385	4461	-	1	1.329835	I:	D:
4914	5447	+	3	1.324249	I:	D:
5484	6560	+	3	1.301927	I:	D:
6579	7400	+	3	1.304550	I:	D:
7400	9328	+	2	1.302656	I:	D:
9413	9568	-	2	1.316363	I:	D:
9665	10096	+	2	1.317898	I:	D:
10148	10642	-	2	1.339432	I:	D:
10636	11811	-	1	1.306611	I:	D:
11808	12290	-	3	1.293942	I:	D:
12305	12922	-	2	1.336494	I:	D:
13038	14555	-	3	1.326740	I:	D:
14683	15408	-	1	1.331668	I:	D:
