>YA4_384
1	159	-	1	1.406134	I:	D:
166	327	-	1	1.310873	I:	D:
507	1778	-	3	1.309079	I:	D:
1784	2410	-	2	1.299574	I:	D:
2081	2401	+	2	1.372961	I:	D:
2404	3429	-	1	1.294726	I:	D:
3455	3961	-	2	1.297557	I:	D:
4084	6105	-	1	1.312187	I:	D:
6173	6784	-	2	1.286990	I:	D:
6851	7168	-	2	1.326846	I:	D:
7149	7625	-	3	1.316756	I:	D:
7740	7892	-	3	1.270436	I:	D:
7926	8603	-	3	1.303879	I:	D:
8821	10038	-	1	1.315181	I:	D:
10267	11208	-	1	1.377051	I:	D:
11504	12406	-	2	1.319841	I:	D:
12431	13201	-	2	1.329443	I:	D:
13309	14238	-	1	1.312598	I:	D:
14276	15556	-	2	1.304091	I:	D:
15871	16071	+	1	1.322881	I:	D:
16101	16289	+	3	1.374055	I:	D:
16460	16831	-	2	1.320473	I:	D:
16929	17876	-	3	1.322979	I:	D:
18095	18976	+	2	1.328286	I:	D:
18983	19489	+	2	1.325378	I:	D:
19524	20591	+	3	1.312833	I:	D:
20680	22659	-	1	1.319770	I:	D:
22879	23445	-	1	1.304957	I:	D:
23789	25864	+	2	1.303668	I:	D:
26049	27374	+	3	1.313823	I:	D:
27598	27969	+	1	1.292973	I:	D:
27966	28658	+	3	1.294159	I:	D:
28784	28987	-	2	1.332562	I:	D:
29006	29515	-	2	1.284005	I:	D:
29528	31381	-	2	1.309508	I:	D:
31738	32859	+	1	1.317185	I:	D:
32964	35093	-	3	1.317820	I:	D:
35141	35962	+	2	1.329222	I:	D:
36042	37436	-	3	1.314210	I:	D:
37461	37724	-	3	1.271065	I:	D:
37748	38515	-	2	1.320891	I:	D:
38590	39411	+	1	1.301651	I:	D:
39555	39911	+	3	1.289088	I:	D:
39994	41796	+	1	1.302286	I:	D:
41894	43372	-	2	1.320935	I:	D:
43387	45060	-	1	1.317643	I:	D:
45212	45700	-	2	1.309469	I:	D:
45990	47402	+	3	1.319375	I:	D:
47516	48688	-	2	1.310523	I:	D:
48823	48963	-	1	1.317477	I:	D:
49036	50424	-	1	1.311124	I:	D:
50772	51065	-	3	1.341389	I:	D:
51044	51640	-	2	1.332264	I:	D:
51637	52203	-	1	1.309623	I:	D:
52240	52842	-	1	1.339053	I:	D:
53220	53825	-	3	1.313048	I:	D:
53865	54788	-	3	1.323081	I:	D:
54831	55301	-	3	1.298235	I:	D:
55298	56038	-	2	1.331120	I:	D:
56057	56266	-	2	1.384100	I:	D:
56359	58992	-	1	1.314909	I:	D:
59249	59797	-	2	1.293657	I:	D:
59824	60840	-	1	1.309990	I:	D:
60878	61945	-	2	1.318486	I:	D:
62079	62726	+	3	1.309732	I:	D:
62813	65236	-	2	1.304243	I:	D:
65353	65535	+	1	1.385930	I:	D:
65595	66041	-	3	1.314205	I:	D:
66083	66844	-	2	1.306865	I:	D:
66931	67116	+	1	1.371826	I:	D:
67235	67834	-	2	1.318137	I:	D:
>YA4_547
1	651	+	1	1.322001	I:	D:
635	1336	+	2	1.345266	I:	D:
1338	1484	+	3	1.350311	I:	D:
1500	2501	-	3	1.322515	I:	D:
2527	2763	+	1	1.338794	I:	D:
2859	3281	+	3	1.344569	I:	D:
3281	4378	+	2	1.343528	I:	D:
4822	6183	+	1	1.330524	I:	D:
6521	7831	+	2	1.317906	I:	D:
7980	9488	+	3	1.319017	I:	D:
9506	11158	+	2	1.300399	I:	D:
11559	13157	+	3	1.321396	I:	D:
13244	15079	+	2	1.324511	I:	D:
15076	16026	+	1	1.318825	I:	D:
16019	17089	+	2	1.318962	I:	D:
17209	17781	+	1	1.343245	I:	D:
17836	18258	+	1	1.342289	I:	D:
18465	18962	+	3	1.314167	I:	D:
19133	20506	+	2	1.332918	I:	D:
20824	21138	+	1	1.332913	I:	D:
21198	21350	+	3	1.333425	I:	D:
21477	22685	+	3	1.329694	I:	D:
22734	22988	+	3	1.310126	I:	D:
23004	23186	-	3	1.375806	I:	D:
23247	23786	+	3	1.308186	I:	D:
23795	25180	+	2	1.339228	I:	D:
25196	25852	+	2	1.312778	I:	D:
25864	26634	+	1	1.323511	I:	D:
26771	28279	+	2	1.325752	I:	D:
28370	30166	-	2	1.365425	I:	D:
30395	30679	+	2	1.348316	I:	D:
30739	34509	+	1	1.303290	I:	D:
34532	35953	+	2	1.323045	I:	D:
35965	37026	+	1	1.334234	I:	D:
37033	38130	+	1	1.319283	I:	D:
38704	39624	-	1	1.306648	I:	D:
39684	41009	-	3	1.314748	I:	D:
41215	42063	+	1	1.340457	I:	D:
42190	44370	+	1	1.334434	I:	D:
44520	45887	-	3	1.331770	I:	D:
46073	46222	+	2	1.308239	I:	D:
46717	47031	-	1	1.351256	I:	D:
47099	47749	-	2	1.328109	I:	D:
47851	48003	-	1	1.323125	I:	D:
48164	48475	+	2	1.309033	I:	D:
48480	49520	+	3	1.335466	I:	D:
49541	51478	+	2	1.322494	I:	D:
