>YA1_908
2	136	+	2	1.383837	I:	D:
157	753	-	1	1.234144	I:	D:
1039	2034	+	1	1.319482	I:	D:
2251	2421	+	1	1.369389	I:	D:
2424	2603	+	3	1.233051	I:	D:
2617	2847	+	1	1.304807	I:	D:
2885	3205	+	2	1.350703	I:	D:
3211	5727	+	1	1.339105	I:	D:
5793	6785	-	3	1.311867	I:	D:
6751	6891	-	1	1.345599	I:	D:
6922	9105	-	1	1.317853	I:	D:
9108	9632	-	3	1.288208	I:	D:
9539	9772	-	2	1.360147	I:	D:
10084	10293	+	1	1.360430	I:	D:
10271	10927	+	2	1.324452	I:	D:
11002	12285	+	1	1.351719	I:	D:
12655	12870	+	1	1.362749	I:	D:
12940	14307	-	1	1.350929	I:	D:
14553	15998	-	3	1.244957	I:	D:
15999	16304	-	3	1.239581	I:	D:
16308	17453	-	3	1.265037	I:	D:
17690	19726	+	2	1.288250	I:	D:
19930	20928	-	1	1.283440	I:	D:
20921	22342	-	2	1.282862	I:	D:
22392	22937	-	3	1.297368	I:	D:
22934	24073	-	2	1.302378	I:	D:
24113	24448	-	2	1.269907	I:	D:
24533	25384	-	2	1.300482	I:	D:
25605	26471	+	3	1.290300	I:	D:
26619	27863	+	3	1.284495	I:	D:
28060	28647	-	1	1.293067	I:	D:
28791	29342	-	3	1.292804	I:	D:
29348	30622	-	2	1.281085	I:	D:
30619	31398	-	1	1.253579	I:	D:
31417	32640	-	1	1.292739	I:	D:
32646	34142	-	3	1.285554	I:	D:
34323	36005	-	3	1.328316	I:	D:
36152	37813	-	2	1.265010	I:	D:
37946	43204	-	2	1.271209	I:	D:
43611	44060	-	3	1.279794	I:	D:
44080	45708	-	1	1.295454	I:	D:
45716	46909	-	2	1.298467	I:	D:
46930	47427	+	1	1.322080	I:	D:
47430	48614	-	3	1.295852	I:	D:
48611	49084	-	2	1.352466	I:	D:
49095	51773	-	3	1.258131	I:	D:
51863	52099	-	2	1.279732	I:	D:
52099	52482	-	1	1.279924	I:	D:
52578	53261	-	3	1.315264	I:	D:
53306	53671	+	2	1.316768	I:	D:
53799	54425	-	3	1.270485	I:	D:
54704	55540	-	2	1.302901	I:	D:
55540	56754	-	1	1.280783	I:	D:
56761	57159	-	1	1.246596	I:	D:
57280	59997	-	1	1.309133	I:	D:
60128	60709	+	2	1.264529	I:	D:
60767	62158	+	2	1.269247	I:	D:
62269	64104	-	1	1.331711	I:	D:
64383	65612	-	3	1.245191	I:	D:
65701	67371	-	1	1.273779	I:	D:
67569	70046	-	3	1.263169	I:	D:
70503	72065	+	3	1.255746	I:	D:
>YA1_2103
527	970	+	2	1.331014	I:	D:
967	1335	+	1	1.306724	I:	D:
1421	1834	+	2	1.287847	I:	D:
2396	3523	+	2	1.258165	I:	D:
3714	4463	+	3	1.317471	I:	D:
4561	4821	-	1	1.275687	I:	D:
4978	6858	+	1	1.265923	I:	D:
6858	8063	+	3	1.310127	I:	D:
8217	9014	-	3	1.280475	I:	D:
9031	10530	-	1	1.307142	I:	D:
10527	11651	-	3	1.300574	I:	D:
11697	13130	-	3	1.295728	I:	D:
13304	18001	+	2	1.250704	I:	D:
18003	19550	+	3	1.268069	I:	D:
19749	20210	+	3	1.283534	I:	D:
20447	21703	+	2	1.266216	I:	D:
21809	22660	+	2	1.276628	I:	D:
22772	23827	+	2	1.290992	I:	D:
23919	24476	+	3	1.280981	I:	D:
24731	25951	+	2	1.299860	I:	D:
25726	26496	+	1	1.319559	I:	D:
26789	27022	+	2	1.379658	I:	D:
27019	27348	+	1	1.313560	I:	D:
27350	27841	+	2	1.320530	I:	D:
27914	28309	-	2	1.290484	I:	D:
28341	29198	-	3	1.267600	I:	D:
29315	29707	-	2	1.315258	I:	D:
29834	30079	+	2	1.291589	I:	D:
30230	30970	-	2	1.321972	I:	D:
30997	31755	+	1	1.288768	I:	D:
32150	32605	+	2	1.323457	I:	D:
32849	33643	+	2	1.293737	I:	D:
33643	34167	+	1	1.336683	I:	D:
34167	34400	+	3	1.335749	I:	D:
34403	34603	+	2	1.256149	I:	D:
34605	34829	+	3	1.276491	I:	D:
34942	35721	+	1	1.299309	I:	D:
35723	36280	+	2	1.277094	I:	D:
36280	36498	+	1	1.352175	I:	D:
36495	37409	+	3	1.344428	I:	D:
37406	37597	+	2	1.272372	I:	D:
37594	37998	+	1	1.297744	I:	D:
37995	38573	+	3	1.319085	I:	D:
38638	38889	+	1	1.299043	I:	D:
38933	39412	+	2	1.357690	I:	D:
39725	39949	+	2	1.343600	I:	D:
40020	40880	+	3	1.330740	I:	D:
41106	41234	+	3	1.374508	I:	D:
41317	41652	+	1	1.340275	I:	D:
41785	42213	+	1	1.316291	I:	D:
42191	43624	+	2	1.284415	I:	D:
43624	45138	+	1	1.283836	I:	D:
45077	46366	+	2	1.322965	I:	D:
46438	47172	+	1	1.291153	I:	D:
47200	48081	+	1	1.240099	I:	D:
48090	48449	+	3	1.275250	I:	D:
48452	48850	+	2	1.280056	I:	D:
48850	49173	+	1	1.279189	I:	D:
49176	49412	+	3	1.315374	I:	D:
49409	49807	+	2	1.291638	I:	D:
49863	50483	+	3	1.253314	I:	D:
50570	50950	+	2	1.281592	I:	D:
50767	51300	+	1	1.312446	I:	D:
51343	54105	+	1	1.280551	I:	D:
54260	54919	+	2	1.263134	I:	D:
54910	56817	+	1	1.255201	I:	D:
56828	57061	+	2	1.304216	I:	D:
57063	57920	+	3	1.296036	I:	D:
58214	58480	-	2	1.283822	I:	D:
58528	59388	-	1	1.324795	I:	D:
59473	59784	+	1	1.295034	I:	D:
59781	60965	+	3	1.259061	I:	D:
60962	61501	+	2	1.340373	I:	D:
61618	62076	+	1	1.280333	I:	D:
62099	63037	+	2	1.295609	I:	D:
63124	64398	+	1	1.281138	I:	D:
64427	64666	+	2	1.244672	I:	D:
65010	67316	+	3	1.246192	I:	D:
67346	68185	+	2	1.289574	I:	D:
68195	71371	+	2	1.299322	I:	D:
71581	72594	+	1	1.275541	I:	D:
72594	73019	+	3	1.260096	I:	D:
73023	74441	+	3	1.286374	I:	D:
74441	75403	+	2	1.272278	I:	D:
75479	76297	+	2	1.280588	I:	D:
76299	77249	+	3	1.261135	I:	D:
77278	77973	+	1	1.238095	I:	D:
78090	79013	-	3	1.267384	I:	D:
79023	79232	-	3	1.353246	I:	D:
79343	81871	-	2	1.279272	I:	D:
82023	82436	+	3	1.401296	I:	D:
82458	83027	+	3	1.349565	I:	D:
83101	83586	-	1	1.336644	I:	D:
83621	84742	-	2	1.278512	I:	D:
84777	84971	-	3	1.382143	I:	D:
85022	85675	+	2	1.300103	I:	D:
85966	86268	+	1	1.303670	I:	D:
86280	87050	+	3	1.330713	I:	D:
87276	87911	-	3	1.286076	I:	D:
88004	89779	-	2	1.288217	I:	D:
89861	90574	+	2	1.261173	I:	D:
90911	91372	-	2	1.291938	I:	D:
91398	91535	-	3	1.332699	I:	D:
91696	92058	+	1	1.301952	I:	D:
92173	93984	+	1	1.283091	I:	D:
94124	95656	-	2	1.287844	I:	D:
95812	97032	-	1	1.265575	I:	D:
97179	98297	+	3	1.246313	I:	D:
98449	99039	+	1	1.307584	I:	D:
99307	99744	-	1	1.330769	I:	D:
100041	101423	+	3	1.263919	I:	D:
101426	101833	+	2	1.250145	I:	D:
101942	102673	+	2	1.291251	I:	D:
102787	103917	+	1	1.346751	I:	D:
103990	104418	-	1	1.390570	I:	D:
104505	105767	+	3	1.317000	I:	D:
106258	106662	+	1	1.259393	I:	D:
106721	106975	+	2	1.388148	I:	D:
106979	108655	+	2	1.284350	I:	D:
108680	109672	+	2	1.336838	I:	D:
109545	110393	+	3	1.290213	I:	D:
110635	111585	+	1	1.268374	I:	D:
111498	112472	+	3	1.312734	I:	D:
112567	115539	+	1	1.250612	I:	D:
115714	116502	+	1	1.319229	I:	D:
116499	118250	+	3	1.318010	I:	D:
118284	119261	+	3	1.304908	I:	D:
119263	119895	+	1	1.295402	I:	D:
119970	120779	+	3	1.275717	I:	D:
120789	121364	+	3	1.298099	I:	D:
121413	122456	+	3	1.285870	I:	D:
122873	123613	+	2	1.318082	I:	D:
123932	124882	+	2	1.290699	I:	D:
125044	125733	-	1	1.325183	I:	D:
126174	126638	+	3	1.312422	I:	D:
126697	127743	+	1	1.272031	I:	D:
127795	128562	+	1	1.292126	I:	D:
128676	129806	-	3	1.258016	I:	D:
129956	130408	+	2	1.307914	I:	D:
130505	131533	+	2	1.289212	I:	D:
131591	131773	-	2	1.350446	I:	D:
132002	132718	+	2	1.265266	I:	D:
132823	133725	+	1	1.291453	I:	D:
133976	134848	+	2	1.272887	I:	D:
134994	135770	+	3	1.309153	I:	D:
135763	137181	+	1	1.322454	I:	D:
137306	138298	-	2	1.289534	I:	D:
138394	138576	+	1	1.370395	I:	D:
138609	140210	-	3	1.273006	I:	D:
140437	141042	+	1	1.293433	I:	D:
141066	141443	+	3	1.324505	I:	D:
142196	143845	+	2	1.294170	I:	D:
143848	144630	+	1	1.266571	I:	D:
144630	148088	+	3	1.294152	I:	D:
148092	149294	+	3	1.354806	I:	D:
149374	152361	+	1	1.300722	I:	D:
152358	154667	+	3	1.313472	I:	D:
154734	155678	+	3	1.317423	I:	D:
155678	156610	+	2	1.317622	I:	D:
156760	157710	+	1	1.273316	I:	D:
157840	159045	+	1	1.241828	I:	D:
159174	159968	+	3	1.313845	I:	D:
160084	160341	+	1	1.254890	I:	D:
160362	161288	+	3	1.331798	I:	D:
161457	162992	+	3	1.311921	I:	D:
163097	163318	+	2	1.277045	I:	D:
163336	163953	+	1	1.300734	I:	D:
163992	164219	+	3	1.319561	I:	D:
164303	164563	+	2	1.325003	I:	D:
164652	165755	-	3	1.250546	I:	D:
165848	167956	-	2	1.258729	I:	D:
168349	169482	+	1	1.318672	I:	D:
169536	170684	+	3	1.296932	I:	D:
170851	171642	-	1	1.318811	I:	D:
171842	172726	+	2	1.261223	I:	D:
172823	173614	-	2	1.339943	I:	D:
174021	174215	-	3	1.404839	I:	D:
174223	174585	+	1	1.341568	I:	D:
174653	174826	+	2	1.314700	I:	D:
174835	175098	+	1	1.329195	I:	D:
175168	175395	+	1	1.310488	I:	D:
175478	175918	+	2	1.332302	I:	D:
176017	176640	+	1	1.340453	I:	D:
176746	177114	+	1	1.339625	I:	D:
177465	178187	-	3	1.301697	I:	D:
178299	178646	-	3	1.301766	I:	D:
178742	181342	-	2	1.314272	I:	D:
181363	181680	-	1	1.360489	I:	D:
181694	183604	-	2	1.316979	I:	D:
183751	185181	-	1	1.304864	I:	D:
185550	185972	+	3	1.327555	I:	D:
186076	188205	-	1	1.295244	I:	D:
188202	188975	-	3	1.294326	I:	D:
189086	190024	+	2	1.292422	I:	D:
190343	191971	-	2	1.276368	I:	D:
191919	193268	-	3	1.334745	I:	D:
193304	194227	-	2	1.275680	I:	D:
194229	195422	-	3	1.290289	I:	D:
195473	196096	-	2	1.313506	I:	D:
196171	196569	-	1	1.259813	I:	D:
196626	197699	-	3	1.320511	I:	D:
197711	198328	-	2	1.336016	I:	D:
198373	198954	-	1	1.311125	I:	D:
198961	199716	-	1	1.261188	I:	D:
199832	200494	-	2	1.313370	I:	D:
200603	202636	-	2	1.267121	I:	D:
202793	203620	-	2	1.323761	I:	D:
203627	203959	-	2	1.307408	I:	D:
203959	204930	-	1	1.331961	I:	D:
204936	205538	-	3	1.321793	I:	D:
205552	206403	-	1	1.294247	I:	D:
206449	206712	-	1	1.254287	I:	D:
206745	207410	-	3	1.280195	I:	D:
207445	208479	-	1	1.305235	I:	D:
208523	209404	-	2	1.291806	I:	D:
209422	211515	-	1	1.297871	I:	D:
211561	213117	-	1	1.303589	I:	D:
213114	213521	-	3	1.321995	I:	D:
213590	214360	-	2	1.298806	I:	D:
214480	215661	-	1	1.324704	I:	D:
215679	216668	-	3	1.307346	I:	D:
216717	217271	-	3	1.247831	I:	D:
217322	218071	-	2	1.285337	I:	D:
218257	219108	-	1	1.238987	I:	D:
219184	220170	-	1	1.259441	I:	D:
220276	220761	-	1	1.325903	I:	D:
220764	222809	-	3	1.304372	I:	D:
222913	223566	-	1	1.368314	I:	D:
223948	224142	+	1	1.394213	I:	D:
224272	225345	-	1	1.285973	I:	D:
225385	226131	-	1	1.303487	I:	D:
226128	226709	-	3	1.276231	I:	D:
226706	228019	-	2	1.283620	I:	D:
228173	229636	-	2	1.277756	I:	D:
229741	231228	+	1	1.267524	I:	D:
231350	232654	+	2	1.315828	I:	D:
232858	233463	-	1	1.302560	I:	D:
