>Y6.M003_1
156	641	+	3	1.381293	I:	D:
638	1924	+	2	1.376279	I:	D:
1933	3012	+	1	1.392579	I:	D:
2996	4510	+	2	1.348679	I:	D:
4520	5734	+	2	1.345494	I:	D:
5939	6691	+	2	1.337918	I:	D:
6826	7026	+	1	1.300083	I:	D:
7139	7609	-	2	1.360297	I:	D:
7606	7851	-	1	1.341500	I:	D:
8227	8460	-	1	1.310468	I:	D:
8788	9288	+	1	1.412150	I:	D:
9365	10135	+	2	1.397865	I:	D:
10684	10965	+	1	1.385564	I:	D:
11004	11918	+	3	1.386626	I:	D:
12322	12858	+	1	1.354368	I:	D:
12937	13077	+	1	1.383893	I:	D:
13486	13806	+	1	1.333208	I:	D:
13933	14124	-	1	1.363942	I:	D:
14202	14441	+	3	1.342372	I:	D:
14636	14959	+	2	1.377338	I:	D:
15083	16183	+	2	1.293559	I:	D:
16351	16572	+	1	1.378508	I:	D:
16721	17425	+	2	1.367025	I:	D:
17613	18398	+	3	1.332609	I:	D:
18735	19538	+	3	1.271237	I:	D:
20127	21284	+	3	1.370986	I:	D:
21442	21849	-	1	1.379252	I:	D:
22058	22438	-	2	1.362206	I:	D:
22559	24655	+	2	1.247049	I:	D:
24642	24938	+	3	1.230711	I:	D:
24948	25631	+	3	1.250724	I:	D:
25716	26528	+	3	1.230127	I:	D:
26540	27268	+	2	1.237726	I:	D:
27291	28220	+	3	1.243456	I:	D:
28287	28973	+	3	1.226565	I:	D:
28977	29705	+	3	1.265015	I:	D:
29708	30607	+	2	1.259908	I:	D:
30610	32052	+	1	1.277060	I:	D:
32063	33397	+	2	1.243275	I:	D:
33390	34073	+	3	1.269972	I:	D:
34083	35090	+	3	1.264266	I:	D:
35109	35780	+	3	1.243005	I:	D:
35787	36965	+	3	1.247137	I:	D:
36962	37771	+	2	1.291761	I:	D:
37768	38487	+	1	1.243657	I:	D:
38488	39705	+	1	1.270785	I:	D:
40476	41423	-	3	1.310369	I:	D:
41602	41850	+	1	1.284887	I:	D:
41853	42752	+	3	1.335530	I:	D:
42879	43247	+	3	1.390346	I:	D:
43257	43418	+	3	1.347064	I:	D:
43448	43852	+	2	1.358059	I:	D:
43865	44104	+	2	1.380609	I:	D:
44117	44413	-	2	1.338670	I:	D:
44555	44983	-	2	1.382552	I:	D:
>Y6.M003_2
283	1977	+	1	1.282406	I:	D:
2047	2193	-	1	1.352823	I:	D:
>Y6.M003_3
1	339	-	1	1.307819	I:	D:
2918	3091	+	2	1.332349	I:	D:
3132	4520	-	3	1.213468	I:	D:
4547	5209	-	2	1.220360	I:	D:
5255	5539	-	2	1.245388	I:	D:
5648	6172	-	2	1.192846	I:	D:
>Y6.M003_4
367	1854	+	1	1.357129	I:	D:
1876	2385	+	1	1.315537	I:	D:
2340	2900	+	3	1.289266	I:	D:
2932	3549	-	1	1.326429	I:	D:
3962	4477	+	2	1.269374	I:	D:
4921	5505	-	1	1.235083	I:	D:
>Y6.M003_5
333	692	-	3	1.290816	I:	D:
739	930	-	1	1.273378	I:	D:
963	1532	-	3	1.286990	I:	D:
1616	1891	+	2	1.390306	I:	D:
2090	3559	-	2	1.337702	I:	D:
3877	4743	-	1	1.258455	I:	D:
4938	5621	-	3	1.314364	I:	D:
5708	8068	-	2	1.266152	I:	D:
8084	11371	-	2	1.264557	I:	D:
11428	11574	+	1	1.367149	I:	D:
11648	12646	+	2	1.282172	I:	D:
12676	13473	-	1	1.274702	I:	D:
13477	14154	-	1	1.268040	I:	D:
14322	14465	+	3	1.318837	I:	D:
14480	15193	-	2	1.247378	I:	D:
15194	16054	-	2	1.247028	I:	D:
16044	17123	-	3	1.253550	I:	D:
17133	18014	-	3	1.264873	I:	D:
18154	19341	-	1	1.269601	I:	D:
19613	20779	-	2	1.253361	I:	D:
21030	22373	+	3	1.219395	I:	D:
