>YA4_266
61	243	-	1	1.345102	I:	D:
542	790	-	2	1.293791	I:	D:
787	1068	-	1	1.332115	I:	D:
1204	1437	+	1	1.353952	I:	D:
1656	2342	+	3	1.296469	I:	D:
2363	2965	+	2	1.319218	I:	D:
2984	4168	+	2	1.328239	I:	D:
4174	4512	+	1	1.339856	I:	D:
4506	4790	+	3	1.348343	I:	D:
>YA4_1470
2	172	-	2	1.369628	I:	D:
268	1845	+	1	1.339404	I:	D:
1997	3592	+	2	1.341577	I:	D:
3775	3942	+	1	1.358221	I:	D:
>YA4_1674
294	467	-	3	1.340049	I:	D:
507	1820	+	3	1.337805	I:	D:
1856	2281	+	2	1.318766	I:	D:
2295	2435	+	3	1.343350	I:	D:
2432	3988	+	2	1.348285	I:	D:
>YA4_1988
105	350	-	3	1.321663	I:	D:
328	1071	-	1	1.337214	I:	D:
1071	1592	-	3	1.357620	I:	D:
1576	2217	-	1	1.286879	I:	D:
2210	3379	-	2	1.296199	I:	D:
3519	3893	-	3	1.357301	I:	D:
3923	5230	-	2	1.348934	I:	D:
5294	6451	-	2	1.332568	I:	D:
6507	6857	-	3	1.339346	I:	D:
7073	7222	+	2	1.301374	I:	D:
7364	8341	-	2	1.359849	I:	D:
8322	8807	-	3	1.390230	I:	D:
8813	9985	-	2	1.393031	I:	D:
10006	11625	-	1	1.387567	I:	D:
11635	11859	-	1	1.319406	I:	D:
11881	12510	-	1	1.374714	I:	D:
12536	12685	+	2	1.321706	I:	D:
13024	13452	+	1	1.344533	I:	D:
13659	14267	+	3	1.337606	I:	D:
14275	14454	+	1	1.290164	I:	D:
14491	14904	+	1	1.358406	I:	D:
14994	15167	+	3	1.315491	I:	D:
15416	15937	+	2	1.318783	I:	D:
15949	16251	+	1	1.339910	I:	D:
16278	16562	+	3	1.351956	I:	D:
16596	16772	+	3	1.333415	I:	D:
16784	19216	+	2	1.367138	I:	D:
19256	19624	+	2	1.386877	I:	D:
19784	19951	+	2	1.411283	I:	D:
