>YA3_295
351	1304	+	3	1.389187	I:	D:
1356	1907	+	3	1.338410	I:	D:
1976	3385	+	2	1.333271	I:	D:
3370	3882	+	1	1.315678	I:	D:
3887	4630	+	2	1.334591	I:	D:
4697	4831	-	2	1.362252	I:	D:
5087	5746	+	2	1.351211	I:	D:
5807	7015	+	2	1.337552	I:	D:
7043	8557	+	2	1.325289	I:	D:
9035	10258	+	2	1.332583	I:	D:
10411	11418	+	1	1.347611	I:	D:
11441	11998	-	2	1.329498	I:	D:
12215	13501	+	2	1.338245	I:	D:
13664	14113	+	2	1.343943	I:	D:
14144	17014	+	2	1.344772	I:	D:
17028	18401	+	3	1.343664	I:	D:
18431	18955	+	2	1.324939	I:	D:
19080	20069	+	3	1.357127	I:	D:
20231	22519	+	2	1.328886	I:	D:
22579	23226	+	1	1.340392	I:	D:
23246	24766	+	2	1.351603	I:	D:
24793	26055	+	1	1.320540	I:	D:
26110	27921	+	1	1.341870	I:	D:
28086	28289	+	3	1.362792	I:	D:
28527	30401	+	3	1.359725	I:	D:
30421	34764	+	1	1.352954	I:	D:
34761	35576	+	3	1.346473	I:	D:
35619	49934	+	3	1.343608	I:	D:
49945	50640	+	1	1.353213	I:	D:
50799	52253	+	3	1.323092	I:	D:
52364	53227	+	2	1.350538	I:	D:
53320	54735	+	1	1.367749	I:	D:
54743	56170	-	2	1.330855	I:	D:
56494	57309	+	1	1.356965	I:	D:
57394	59331	+	1	1.350850	I:	D:
59328	60113	+	3	1.346049	I:	D:
60213	60650	+	3	1.334832	I:	D:
60652	61584	+	1	1.315834	I:	D:
61746	62057	+	3	1.357756	I:	D:
62065	63045	+	1	1.347953	I:	D:
63114	64253	+	3	1.361979	I:	D:
64304	65194	+	2	1.337071	I:	D:
65248	65424	+	1	1.366165	I:	D:
65515	66648	+	1	1.326074	I:	D:
66895	67566	+	1	1.358538	I:	D:
68044	69027	+	1	1.335890	I:	D:
69100	69954	-	1	1.340860	I:	D:
69968	70735	-	2	1.372643	I:	D:
70762	71103	-	1	1.298619	I:	D:
71106	71867	-	3	1.350864	I:	D:
71996	72244	+	2	1.383988	I:	D:
72281	72442	+	2	1.356557	I:	D:
72447	73106	+	3	1.347493	I:	D:
73099	74160	+	1	1.336324	I:	D:
74145	74855	+	3	1.354285	I:	D:
74852	75676	+	2	1.330743	I:	D:
76043	76684	+	2	1.338158	I:	D:
76726	76950	+	1	1.305877	I:	D:
76974	77474	+	3	1.328539	I:	D:
77455	77967	+	1	1.360405	I:	D:
77964	79475	+	3	1.344866	I:	D:
79500	80396	+	3	1.353846	I:	D:
80409	81806	+	3	1.347826	I:	D:
81835	82293	+	1	1.365672	I:	D:
82409	84361	+	2	1.333956	I:	D:
84380	85933	+	2	1.345261	I:	D:
86067	87212	+	3	1.333162	I:	D:
87232	88167	+	1	1.325990	I:	D:
88293	89732	-	3	1.341960	I:	D:
89880	91187	+	3	1.343460	I:	D:
91260	92129	+	3	1.332220	I:	D:
92229	93230	-	3	1.325652	I:	D:
