>Y8.M055_1
127	600	+	1	1.322519	I:	D:
606	836	+	3	1.368604	I:	D:
892	1068	+	1	1.328543	I:	D:
1127	1441	+	2	1.326139	I:	D:
1640	2428	-	2	1.338570	I:	D:
2447	2905	-	2	1.331007	I:	D:
2902	3546	-	1	1.317084	I:	D:
3533	4552	-	2	1.316230	I:	D:
4570	5955	-	1	1.351358	I:	D:
5970	7496	-	3	1.334888	I:	D:
7637	9106	-	2	1.332514	I:	D:
9193	10032	-	1	1.348794	I:	D:
10079	10975	-	2	1.328458	I:	D:
11015	11149	-	2	1.380780	I:	D:
11579	12571	-	2	1.314151	I:	D:
12852	13133	-	3	1.349086	I:	D:
13075	13302	-	1	1.294535	I:	D:
13274	13594	+	2	1.374449	I:	D:
13919	14179	+	2	1.401926	I:	D:
>Y8.M055_2
3	968	+	3	1.318888	I:	D:
1005	1637	+	3	1.312579	I:	D:
1640	2392	+	2	1.344824	I:	D:
2404	2658	+	1	1.335284	I:	D:
2674	2892	+	1	1.331178	I:	D:
3079	3447	+	1	1.323874	I:	D:
3467	3871	+	2	1.337668	I:	D:
3905	4531	+	2	1.322377	I:	D:
4602	5555	+	3	1.307694	I:	D:
5596	5937	+	1	1.314602	I:	D:
6064	6213	+	1	1.330721	I:	D:
6349	7431	+	1	1.308484	I:	D:
7454	8617	+	2	1.313408	I:	D:
8826	9176	+	3	1.327662	I:	D:
9173	9592	+	2	1.304410	I:	D:
9611	10924	+	2	1.343254	I:	D:
10936	11256	+	1	1.302649	I:	D:
11316	11999	+	3	1.329380	I:	D:
12243	12740	+	3	1.316234	I:	D:
12745	13296	+	1	1.333831	I:	D:
13304	13675	+	2	1.315040	I:	D:
13688	15478	+	2	1.318607	I:	D:
15497	17239	+	2	1.324856	I:	D:
17765	18652	+	2	1.332340	I:	D:
18804	18995	+	3	1.319174	I:	D:
19046	19405	+	2	1.318986	I:	D:
19409	20068	+	2	1.326335	I:	D:
20190	20639	+	3	1.328031	I:	D:
20653	20934	+	1	1.308389	I:	D:
21024	21395	+	3	1.347642	I:	D:
21529	22257	+	1	1.288556	I:	D:
22263	22928	+	3	1.332201	I:	D:
22990	23613	+	1	1.343651	I:	D:
23610	24326	+	3	1.317025	I:	D:
24351	25937	+	3	1.326581	I:	D:
26124	26558	+	3	1.318158	I:	D:
>Y8.M055_3
2	166	+	2	1.325369	I:	D:
199	1122	+	1	1.344889	I:	D:
1235	1480	-	2	1.400411	I:	D:
1706	2188	+	2	1.336010	I:	D:
2286	2660	+	3	1.298908	I:	D:
2759	3322	+	2	1.334308	I:	D:
3319	3507	+	1	1.344099	I:	D:
>Y8.M055_4
112	834	+	1	1.352921	I:	D:
848	2311	+	2	1.331341	I:	D:
2319	3275	+	3	1.338396	I:	D:
>Y8.M055_5
1	279	+	1	1.405061	I:	D:
297	1766	+	3	1.338685	I:	D:
1763	2332	+	2	1.348338	I:	D:
2336	3352	+	2	1.337527	I:	D:
3349	4134	+	1	1.334211	I:	D:
4131	4730	+	3	1.338982	I:	D:
4723	5907	+	1	1.342816	I:	D:
6002	6676	+	2	1.328135	I:	D:
6852	8210	+	3	1.338193	I:	D:
8210	9175	+	2	1.336759	I:	D:
9165	9719	+	3	1.313689	I:	D:
9719	10396	+	2	1.333934	I:	D:
10396	10989	+	1	1.333204	I:	D:
11003	11857	+	2	1.352337	I:	D:
12060	13286	+	3	1.339146	I:	D:
13514	14047	-	2	1.325216	I:	D:
14065	14427	-	1	1.324389	I:	D:
14455	15462	+	1	1.319014	I:	D:
15472	18189	+	1	1.337173	I:	D:
18433	18600	-	1	1.319703	I:	D:
18834	19307	+	3	1.336819	I:	D:
19323	21200	+	3	1.335115	I:	D:
21206	22909	+	2	1.336081	I:	D:
22978	24369	-	1	1.325076	I:	D:
24479	25042	+	2	1.306347	I:	D:
25167	26330	-	3	1.303947	I:	D:
26505	27953	+	3	1.349204	I:	D:
27946	28683	+	1	1.329137	I:	D:
28781	29413	-	2	1.340491	I:	D:
29600	30310	+	2	1.322251	I:	D:
30453	31796	+	3	1.319331	I:	D:
31823	33028	+	2	1.348111	I:	D:
33082	33822	-	1	1.325101	I:	D:
33792	35024	-	3	1.353351	I:	D:
35177	35956	+	2	1.302532	I:	D:
35959	36684	+	1	1.334916	I:	D:
37196	38179	+	2	1.331735	I:	D:
38260	38574	-	1	1.314122	I:	D:
38814	39578	+	3	1.337760	I:	D:
39575	40120	+	2	1.322448	I:	D:
40124	41059	+	2	1.314875	I:	D:
41235	42413	+	3	1.322054	I:	D:
42679	42963	-	1	1.353243	I:	D:
42999	43784	-	3	1.325257	I:	D:
43775	44860	-	2	1.337665	I:	D:
45044	45250	+	2	1.299334	I:	D:
45358	47022	+	1	1.336362	I:	D:
47033	48187	+	2	1.309891	I:	D:
48400	48600	+	1	1.351686	I:	D:
48842	49645	+	2	1.331774	I:	D:
