>YB1_1218
3	680	-	3	1.301565	I:	D:
680	1135	-	2	1.299793	I:	D:
1139	1348	-	2	1.312442	I:	D:
1547	2008	+	2	1.347524	I:	D:
2045	2182	+	2	1.413348	I:	D:
2211	2780	-	3	1.330385	I:	D:
2799	3182	-	3	1.334340	I:	D:
3215	3661	-	2	1.297340	I:	D:
4174	4320	+	1	1.348687	I:	D:
4433	5311	-	2	1.343462	I:	D:
5386	5889	-	1	1.328787	I:	D:
5941	7116	-	1	1.315431	I:	D:
7194	7964	-	3	1.337643	I:	D:
8123	8683	-	2	1.352067	I:	D:
9473	10423	+	2	1.346225	I:	D:
10498	10872	+	1	1.373485	I:	D:
10880	11008	-	2	1.320389	I:	D:
11103	11870	-	3	1.321669	I:	D:
12131	14038	-	2	1.334384	I:	D:
14387	15766	-	2	1.335183	I:	D:
15954	16622	-	3	1.333340	I:	D:
16637	17890	-	2	1.329718	I:	D:
17910	18122	-	3	1.373838	I:	D:
18115	18531	-	1	1.343299	I:	D:
18667	18846	-	1	1.339366	I:	D:
18993	19283	+	3	1.383046	I:	D:
19401	20771	+	3	1.323633	I:	D:
20861	21058	-	2	1.353181	I:	D:
21057	22175	+	3	1.309164	I:	D:
22236	22442	+	3	1.314663	I:	D:
22454	23563	+	2	1.354419	I:	D:
23586	25499	+	3	1.333807	I:	D:
25546	28071	+	1	1.311671	I:	D:
28367	29380	-	2	1.322729	I:	D:
29553	31136	+	3	1.327310	I:	D:
31249	33081	+	1	1.325292	I:	D:
33089	33268	-	2	1.368764	I:	D:
33376	34275	+	1	1.324560	I:	D:
34444	34992	+	1	1.326705	I:	D:
35121	36044	-	3	1.346385	I:	D:
36026	36958	-	2	1.346810	I:	D:
37188	37373	+	3	1.335626	I:	D:
>YB1_3711
3	365	+	3	1.341406	I:	D:
384	1130	+	3	1.370732	I:	D:
1213	2907	-	1	1.329222	I:	D:
3103	3297	+	1	1.363752	I:	D:
3423	6275	-	3	1.318938	I:	D:
6576	7394	-	3	1.319306	I:	D:
7709	8671	-	2	1.311608	I:	D:
8668	9744	-	1	1.315168	I:	D:
9741	11297	-	3	1.317826	I:	D:
