>YB2_34
186	1040	-	3	1.368627	I:	D:
331	1863	+	1	1.256749	I:	D:
1867	3036	+	1	1.263350	I:	D:
3038	3955	+	2	1.254506	I:	D:
>YB2_265
141	710	-	3	1.294836	I:	D:
713	1369	-	2	1.290876	I:	D:
1416	1730	+	3	1.385293	I:	D:
2447	3913	+	2	1.266341	I:	D:
>YB2_288
110	1078	-	2	1.266365	I:	D:
1075	2265	-	1	1.288307	I:	D:
2453	2626	+	2	1.392366	I:	D:
2820	3815	-	3	1.280871	I:	D:
3837	4844	-	3	1.269485	I:	D:
5051	6286	-	2	1.273278	I:	D:
6430	7149	+	1	1.284311	I:	D:
7136	7483	+	2	1.292972	I:	D:
7874	8605	-	2	1.287183	I:	D:
8605	9096	-	1	1.283659	I:	D:
9307	10332	+	1	1.272889	I:	D:
10507	10866	-	1	1.332344	I:	D:
11010	12242	-	3	1.301665	I:	D:
12492	15413	+	3	1.278815	I:	D:
15584	16912	+	2	1.271330	I:	D:
16989	17252	+	3	1.378297	I:	D:
17242	18462	+	1	1.296063	I:	D:
18577	18738	+	1	1.371244	I:	D:
18745	19014	+	1	1.392447	I:	D:
19038	20054	-	3	1.269829	I:	D:
20056	20217	+	1	1.364586	I:	D:
20220	20525	+	3	1.359850	I:	D:
20539	21984	+	1	1.271205	I:	D:
22308	23384	+	3	1.281076	I:	D:
23920	27363	-	1	1.276833	I:	D:
27524	28543	+	2	1.287747	I:	D:
28741	28896	+	1	1.372065	I:	D:
28983	29576	-	3	1.277177	I:	D:
29607	29951	-	3	1.289985	I:	D:
29986	30720	-	1	1.265879	I:	D:
31076	33751	+	2	1.279243	I:	D:
33842	35620	-	2	1.355486	I:	D:
35923	36054	-	1	1.375003	I:	D:
36264	36896	-	3	1.348080	I:	D:
37165	37503	+	1	1.359920	I:	D:
37546	38103	+	1	1.334140	I:	D:
38084	38815	+	2	1.348831	I:	D:
38909	39292	+	2	1.352608	I:	D:
39483	40016	+	3	1.353035	I:	D:
40083	40595	-	3	1.364544	I:	D:
40834	42111	-	1	1.351506	I:	D:
42104	42802	-	2	1.347794	I:	D:
42927	45089	+	3	1.340219	I:	D:
45198	46172	+	3	1.327265	I:	D:
46162	47076	+	1	1.349308	I:	D:
47073	47924	+	3	1.344242	I:	D:
47932	49350	+	1	1.341447	I:	D:
49337	50344	+	2	1.374147	I:	D:
50417	51484	+	2	1.362449	I:	D:
51934	53499	+	1	1.345171	I:	D:
53569	53763	+	1	1.337993	I:	D:
53865	54506	+	3	1.376472	I:	D:
>YB2_350
1	135	+	1	1.286214	I:	D:
182	817	+	2	1.284625	I:	D:
916	1641	+	1	1.263628	I:	D:
1833	2864	+	3	1.255635	I:	D:
2977	3921	+	1	1.232252	I:	D:
3914	4711	+	2	1.220447	I:	D:
4820	5908	-	2	1.243155	I:	D:
6079	6999	-	1	1.262332	I:	D:
7107	9113	+	3	1.248911	I:	D:
9333	10679	+	3	1.224834	I:	D:
10758	11546	+	3	1.266523	I:	D:
11619	12593	-	3	1.232717	I:	D:
12610	13536	-	1	1.223739	I:	D:
13533	13916	-	3	1.258552	I:	D:
14069	14746	-	2	1.258462	I:	D:
14739	15539	-	3	1.217553	I:	D:
14775	15815	+	3	1.378525	I:	D:
15821	16399	+	2	1.262544	I:	D:
16396	16968	+	1	1.237257	I:	D:
16976	17203	-	2	1.234070	I:	D:
17482	18705	+	1	1.241401	I:	D:
18794	19603	+	2	1.263069	I:	D:
19812	20015	+	3	1.318360	I:	D:
20174	21148	+	2	1.233885	I:	D:
21152	22024	+	2	1.227540	I:	D:
22040	23476	+	2	1.245306	I:	D:
23487	24467	+	3	1.241835	I:	D:
24740	25786	+	2	1.230615	I:	D:
25791	26612	+	3	1.249349	I:	D:
26612	27454	+	2	1.259795	I:	D:
27470	28720	+	2	1.282220	I:	D:
28853	29599	+	2	1.298632	I:	D:
30035	30577	-	2	1.256798	I:	D:
30951	31514	-	3	1.267405	I:	D:
31593	32762	-	3	1.248669	I:	D:
32734	33072	-	1	1.278181	I:	D:
33154	34260	+	1	1.276180	I:	D:
34297	34518	+	1	1.293068	I:	D:
34525	35418	+	1	1.277395	I:	D:
35922	36917	+	3	1.247260	I:	D:
37011	37511	+	3	1.251414	I:	D:
37519	38049	+	1	1.274085	I:	D:
38137	39054	+	1	1.246502	I:	D:
39112	39276	+	1	1.368803	I:	D:
39292	40035	+	1	1.266355	I:	D:
40109	42484	+	2	1.232144	I:	D:
42850	43749	+	1	1.274921	I:	D:
43863	44438	-	3	1.284725	I:	D:
44641	45873	+	1	1.261475	I:	D:
46191	46952	+	3	1.265842	I:	D:
47563	48720	+	1	1.267152	I:	D:
49082	49987	+	2	1.246184	I:	D:
49962	51260	+	3	1.273495	I:	D:
51327	52922	+	3	1.260925	I:	D:
53002	54132	+	1	1.269072	I:	D:
54138	54311	+	3	1.376627	I:	D:
>YB2_609
205	1485	+	1	1.261991	I:	D:
1771	3132	+	1	1.258285	I:	D:
3378	4586	+	3	1.258936	I:	D:
4709	5479	+	2	1.247319	I:	D:
5889	7418	+	3	1.261736	I:	D:
7711	8331	+	1	1.295768	I:	D:
8428	10128	-	1	1.279693	I:	D:
10440	11561	+	3	1.270476	I:	D:
11597	11863	+	2	1.242553	I:	D:
11888	13072	+	2	1.252882	I:	D:
13239	14612	+	3	1.283057	I:	D:
14933	15703	+	2	1.254836	I:	D:
15700	16353	+	1	1.258701	I:	D:
16633	17256	+	1	1.284842	I:	D:
17434	18360	+	1	1.272270	I:	D:
18363	19151	+	3	1.269209	I:	D:
19148	19954	+	2	1.258815	I:	D:
20003	21121	+	2	1.289194	I:	D:
21118	22035	+	1	1.248787	I:	D:
22072	23289	+	1	1.280128	I:	D:
23429	25138	+	2	1.264878	I:	D:
25135	26364	+	1	1.260580	I:	D:
26437	27102	+	1	1.245809	I:	D:
27318	27938	+	3	1.257844	I:	D:
27963	29885	+	3	1.308219	I:	D:
30018	30467	+	3	1.258858	I:	D:
30529	30687	+	1	1.259208	I:	D:
30684	31340	+	3	1.273963	I:	D:
31482	32810	-	3	1.232923	I:	D:
32872	33633	-	1	1.271427	I:	D:
33579	35042	-	3	1.266121	I:	D:
35094	36407	-	3	1.278183	I:	D:
36438	37370	-	3	1.260404	I:	D:
37398	38972	-	3	1.266831	I:	D:
39204	39470	+	3	1.367032	I:	D:
39592	40446	+	1	1.271276	I:	D:
40443	41498	+	3	1.284562	I:	D:
41510	42853	+	2	1.260083	I:	D:
43168	43608	+	1	1.341762	I:	D:
43817	45772	+	2	1.338303	I:	D:
45787	47628	+	1	1.255391	I:	D:
47632	48588	+	1	1.271446	I:	D:
48657	50189	+	3	1.270927	I:	D:
50263	51246	+	1	1.298188	I:	D:
51292	52425	+	1	1.276544	I:	D:
>YB2_879
418	1227	+	1	1.300890	I:	D:
1284	2432	-	3	1.290036	I:	D:
1227	2348	+	3	1.280553	I:	D:
2413	2823	+	1	1.316856	I:	D:
3013	3228	+	1	1.359909	I:	D:
3451	3609	+	1	1.384895	I:	D:
>YB2_929
110	2719	-	2	1.242426	I:	D:
2749	2880	+	1	1.359341	I:	D:
2919	3716	+	3	1.267220	I:	D:
>YB2_1003
388	903	-	1	1.251935	I:	D:
1045	1824	+	1	1.278281	I:	D:
2005	2262	+	1	1.273012	I:	D:
2408	3790	+	2	1.248979	I:	D:
>YB2_1129
77	466	-	2	1.282391	I:	D:
755	1132	-	2	1.264591	I:	D:
1129	2517	-	1	1.247875	I:	D:
2555	2944	-	2	1.253651	I:	D:
3067	3510	-	1	1.277542	I:	D:
3629	3757	+	2	1.320721	I:	D:
>YB2_1686
2	193	-	2	1.350128	I:	D:
692	1147	+	2	1.298490	I:	D:
1131	1907	+	3	1.273371	I:	D:
2006	2890	-	2	1.245276	I:	D:
3147	4670	+	3	1.264472	I:	D:
4874	6322	+	2	1.249693	I:	D:
6407	7045	-	2	1.249443	I:	D:
7328	7597	+	2	1.354224	I:	D:
7619	8305	+	2	1.273090	I:	D:
8398	8649	-	1	1.328073	I:	D:
8832	10046	+	3	1.282554	I:	D:
10258	11109	+	1	1.271433	I:	D:
11295	11663	-	3	1.367443	I:	D:
12205	14283	-	1	1.250784	I:	D:
14601	16958	-	3	1.262903	I:	D:
17170	17562	-	1	1.231688	I:	D:
17765	18649	+	2	1.244685	I:	D:
19007	19420	-	2	1.270094	I:	D:
19787	21343	+	2	1.272168	I:	D:
21509	21745	+	2	1.379092	I:	D:
22043	22387	+	2	1.312325	I:	D:
22384	23622	+	1	1.245422	I:	D:
23650	25011	+	1	1.246591	I:	D:
25001	25180	+	2	1.258002	I:	D:
25411	26280	+	1	1.241708	I:	D:
26497	26874	+	1	1.247232	I:	D:
26886	27107	-	3	1.297281	I:	D:
26874	27299	+	3	1.280540	I:	D:
