>Y8.M038_1
2	145	+	2	1.287303	I:	D:
424	1440	-	1	1.279311	I:	D:
1739	2746	+	2	1.287317	I:	D:
2803	3390	-	1	1.295362	I:	D:
3489	4508	-	3	1.280774	I:	D:
4781	5860	+	2	1.277596	I:	D:
5889	6416	+	3	1.260879	I:	D:
6473	8320	+	2	1.274928	I:	D:
8488	9639	+	1	1.265845	I:	D:
9766	10191	+	1	1.318350	I:	D:
10266	10421	+	3	1.392359	I:	D:
10559	11020	-	2	1.259924	I:	D:
11101	12309	-	1	1.266587	I:	D:
12325	12960	-	1	1.271888	I:	D:
12960	14045	-	3	1.266396	I:	D:
14632	18012	+	1	1.280155	I:	D:
17993	21568	+	2	1.261050	I:	D:
22209	23714	+	3	1.289383	I:	D:
23803	25095	+	1	1.269454	I:	D:
25216	25872	+	1	1.266349	I:	D:
26001	27371	+	3	1.256687	I:	D:
27368	27826	+	2	1.274591	I:	D:
27914	28117	+	2	1.298355	I:	D:
28811	30088	+	2	1.247129	I:	D:
30105	30272	+	3	1.346930	I:	D:
30295	30930	+	1	1.277558	I:	D:
31052	32053	+	2	1.291541	I:	D:
32112	33878	+	3	1.291962	I:	D:
33875	35113	+	2	1.253025	I:	D:
35739	37823	+	3	1.278811	I:	D:
38107	40041	+	1	1.276927	I:	D:
40031	40705	+	2	1.252693	I:	D:
40882	50862	+	1	1.309290	I:	D:
51391	52317	-	1	1.276886	I:	D:
52314	53054	-	3	1.273174	I:	D:
53162	54667	-	2	1.270843	I:	D:
54702	54917	+	3	1.320663	I:	D:
54988	56010	-	1	1.310393	I:	D:
56226	56489	+	3	1.286637	I:	D:
56506	57729	+	1	1.291771	I:	D:
57750	58175	+	3	1.322299	I:	D:
58486	59493	+	1	1.247155	I:	D:
59493	59984	+	3	1.275162	I:	D:
59988	60455	+	3	1.293433	I:	D:
60527	61423	+	2	1.252506	I:	D:
61424	62179	+	2	1.305104	I:	D:
62307	62693	+	3	1.301131	I:	D:
62810	65203	+	2	1.247665	I:	D:
65443	65706	+	1	1.306047	I:	D:
65796	67622	+	3	1.269560	I:	D:
67771	68322	+	1	1.327318	I:	D:
68328	68813	+	3	1.309178	I:	D:
68816	69271	+	2	1.271783	I:	D:
69475	69660	+	1	1.412054	I:	D:
70051	70470	+	1	1.265172	I:	D:
70487	71422	+	2	1.269551	I:	D:
71460	71957	+	3	1.292405	I:	D:
72048	74447	+	3	1.265597	I:	D:
74457	75890	+	3	1.270520	I:	D:
76211	77593	+	2	1.267594	I:	D:
77590	78573	+	1	1.247483	I:	D:
78596	79864	+	2	1.267937	I:	D:
80023	81162	+	1	1.260465	I:	D:
81181	82254	+	1	1.273934	I:	D:
