>YA4_44
1	531	+	1	1.402442	I:	D:
578	967	+	2	1.377253	I:	D:
964	2106	+	1	1.375023	I:	D:
2158	2919	+	1	1.354401	I:	D:
3248	3778	+	2	1.328679	I:	D:
3838	5385	+	1	1.358514	I:	D:
5497	6648	+	1	1.319583	I:	D:
6645	7706	+	3	1.323344	I:	D:
7715	8617	+	2	1.330311	I:	D:
8614	9789	+	1	1.316482	I:	D:
9799	10218	+	1	1.311156	I:	D:
10228	11058	+	1	1.304617	I:	D:
11107	11922	+	1	1.321406	I:	D:
11938	13005	+	1	1.347106	I:	D:
13013	13921	+	2	1.329100	I:	D:
13933	14502	+	1	1.309028	I:	D:
14506	15303	+	1	1.352360	I:	D:
15526	16338	+	1	1.363472	I:	D:
16383	16520	-	3	1.278301	I:	D:
16607	16780	+	2	1.329027	I:	D:
16901	18658	+	2	1.327251	I:	D:
18770	19867	+	2	1.345698	I:	D:
19869	20633	+	3	1.301332	I:	D:
20707	22023	+	1	1.358419	I:	D:
22225	24207	+	1	1.323464	I:	D:
24304	25584	-	1	1.337520	I:	D:
25655	27589	+	2	1.337221	I:	D:
27592	28416	-	1	1.341464	I:	D:
28426	30558	-	1	1.345075	I:	D:
30612	31154	-	3	1.323445	I:	D:
31173	31937	-	3	1.342982	I:	D:
31950	32120	-	3	1.370371	I:	D:
32126	33205	-	2	1.336136	I:	D:
33220	33447	-	1	1.411731	I:	D:
33789	34706	-	3	1.346103	I:	D:
34724	36181	-	2	1.331036	I:	D:
36192	37931	-	3	1.357009	I:	D:
37984	39423	-	1	1.384993	I:	D:
39542	40861	-	2	1.367954	I:	D:
40851	42200	-	3	1.350871	I:	D:
42287	43684	+	2	1.368012	I:	D:
43690	45036	-	1	1.363152	I:	D:
45356	45919	+	2	1.342953	I:	D:
46005	47384	+	3	1.353997	I:	D:
47407	48180	-	1	1.346905	I:	D:
48189	49259	-	3	1.342829	I:	D:
49294	50472	-	1	1.367715	I:	D:
50447	51292	-	2	1.365696	I:	D:
51568	52404	-	1	1.363333	I:	D:
52500	53081	-	3	1.345486	I:	D:
53241	53645	+	3	1.349338	I:	D:
53770	54252	-	1	1.346932	I:	D:
54256	56382	-	1	1.359934	I:	D:
56535	58043	+	3	1.349499	I:	D:
58066	59418	-	1	1.372776	I:	D:
59421	60329	-	3	1.364192	I:	D:
60500	62053	-	2	1.362817	I:	D:
62207	62632	-	2	1.344950	I:	D:
62656	63957	-	1	1.351027	I:	D:
63985	64128	-	1	1.286962	I:	D:
64156	65427	+	1	1.332237	I:	D:
65439	66011	+	3	1.329465	I:	D:
66100	66609	-	1	1.309738	I:	D:
66718	68040	-	1	1.353195	I:	D:
68045	69535	-	2	1.348139	I:	D:
>YA4_162
1	213	+	1	1.326881	I:	D:
388	1689	+	1	1.328411	I:	D:
1718	2920	+	2	1.285511	I:	D:
2952	4106	+	3	1.328624	I:	D:
4300	4836	+	1	1.377019	I:	D:
>YA4_259
194	577	-	2	1.323290	I:	D:
695	2605	-	2	1.262975	I:	D:
2745	3191	-	3	1.369261	I:	D:
3203	4486	-	2	1.367588	I:	D:
4490	4792	-	2	1.304062	I:	D:
>YA4_293
111	1640	-	3	1.319928	I:	D:
1656	4772	-	3	1.323227	I:	D:
>YA4_356
2	721	+	2	1.309771	I:	D:
725	1732	+	2	1.343250	I:	D:
1951	2952	+	1	1.333537	I:	D:
2968	3558	+	1	1.318888	I:	D:
3616	4743	+	1	1.377418	I:	D:
>YA4_371
295	3348	+	1	1.311257	I:	D:
3620	4735	+	2	1.351840	I:	D:
>YA4_380
108	512	-	3	1.296120	I:	D:
523	1011	-	1	1.290836	I:	D:
1546	1968	-	1	1.339291	I:	D:
2017	3981	-	1	1.330452	I:	D:
3978	4523	-	3	1.360796	I:	D:
4520	4729	-	2	1.356064	I:	D:
>YA4_386
2	310	+	2	1.367022	I:	D:
606	959	+	3	1.333983	I:	D:
956	3898	+	2	1.318094	I:	D:
3909	4727	+	3	1.323213	I:	D:
>YA4_536
224	841	-	2	1.327857	I:	D:
1068	1607	+	3	1.333172	I:	D:
1715	2191	+	2	1.354913	I:	D:
2220	3065	+	3	1.362680	I:	D:
3070	4479	+	1	1.338865	I:	D:
4492	6132	+	1	1.341379	I:	D:
6176	6658	+	2	1.340215	I:	D:
6899	7549	-	2	1.350194	I:	D:
7650	8459	+	3	1.328728	I:	D:
8566	9867	+	1	1.342271	I:	D:
9888	10313	+	3	1.330258	I:	D:
10380	11189	+	3	1.339602	I:	D:
11214	11546	+	3	1.305610	I:	D:
11623	12084	+	1	1.327125	I:	D:
12266	13798	+	2	1.363514	I:	D:
13821	14813	+	3	1.346644	I:	D:
14883	17762	+	3	1.347391	I:	D:
17869	18345	-	1	1.347825	I:	D:
18408	19757	+	3	1.344447	I:	D:
19747	20775	+	1	1.335867	I:	D:
20795	21670	+	2	1.340679	I:	D:
21670	22677	+	1	1.361175	I:	D:
22661	23275	+	2	1.357377	I:	D:
23377	25218	-	1	1.349490	I:	D:
25237	27372	-	1	1.374079	I:	D:
27377	28870	-	2	1.385949	I:	D:
28885	31401	-	1	1.356206	I:	D:
31423	32277	-	1	1.358097	I:	D:
32286	32702	-	3	1.368655	I:	D:
32856	34460	-	3	1.378674	I:	D:
34465	36954	-	1	1.371266	I:	D:
36969	38486	-	3	1.361543	I:	D:
38493	39671	-	3	1.368549	I:	D:
39766	41601	-	1	1.358827	I:	D:
41710	42975	+	1	1.334887	I:	D:
43260	43862	+	3	1.344172	I:	D:
43896	44966	+	3	1.347251	I:	D:
45050	48352	+	2	1.332109	I:	D:
48367	50058	+	1	1.328643	I:	D:
50065	51591	+	1	1.347930	I:	D:
51692	53092	+	2	1.339074	I:	D:
53238	54494	+	3	1.343057	I:	D:
54507	57974	+	3	1.318200	I:	D:
58113	60011	+	3	1.342719	I:	D:
60257	60424	+	2	1.336595	I:	D:
60760	61044	-	1	1.319863	I:	D:
61227	62063	-	3	1.344016	I:	D:
62164	63177	+	1	1.354948	I:	D:
63177	63932	+	3	1.342595	I:	D:
64051	65334	+	1	1.341243	I:	D:
65340	66428	+	3	1.331682	I:	D:
66435	67541	+	3	1.322161	I:	D:
>YA4_827
1	132	+	1	1.364657	I:	D:
425	835	-	2	1.366552	I:	D:
910	2466	-	1	1.336629	I:	D:
2485	4512	-	1	1.325876	I:	D:
>YA4_1177
3	569	-	3	1.366471	I:	D:
790	1953	-	1	1.342122	I:	D:
1960	2952	-	1	1.336633	I:	D:
2955	4034	-	3	1.340762	I:	D:
4039	4665	-	1	1.353041	I:	D:
4816	4968	-	1	1.353515	I:	D:
5310	7208	-	3	1.333857	I:	D:
7227	9263	-	3	1.331010	I:	D:
9296	10399	-	2	1.338127	I:	D:
10926	11858	+	3	1.333215	I:	D:
11882	12847	-	2	1.330695	I:	D:
12882	13022	-	3	1.330300	I:	D:
13181	13477	+	2	1.333308	I:	D:
13496	15421	+	2	1.346404	I:	D:
15421	16656	+	1	1.333948	I:	D:
16873	18726	+	1	1.315241	I:	D:
18790	19998	+	1	1.376181	I:	D:
20064	21257	+	3	1.335008	I:	D:
21323	22018	-	2	1.339504	I:	D:
22015	23097	-	1	1.338009	I:	D:
23094	25253	-	3	1.364289	I:	D:
25348	26604	-	1	1.339968	I:	D:
27549	27746	+	3	1.305734	I:	D:
27750	28022	+	3	1.350904	I:	D:
28027	28620	-	1	1.341491	I:	D:
28623	29129	-	3	1.353165	I:	D:
29198	29953	-	2	1.323675	I:	D:
29990	31273	-	2	1.341103	I:	D:
