>YB3_16323
161	1129	-	2	1.323795	I:	D:
849	2570	-	3	1.328107	I:	D:
2527	2898	-	1	1.398634	I:	D:
2898	3212	-	3	1.277072	I:	D:
3353	3583	-	2	1.291362	I:	D:
3689	4384	+	2	1.304079	I:	D:
>YB3_17284
48	467	-	3	1.257234	I:	D:
535	756	-	1	1.282728	I:	D:
906	2102	-	3	1.327250	I:	D:
2286	3680	-	3	1.334373	I:	D:
3889	4476	-	1	1.276087	I:	D:
4645	5028	-	1	1.322511	I:	D:
5044	5370	-	1	1.281502	I:	D:
5606	8734	-	2	1.311122	I:	D:
9140	9412	-	2	1.325289	I:	D:
9436	9621	-	1	1.309591	I:	D:
9722	11311	-	2	1.311025	I:	D:
11443	12324	-	1	1.322757	I:	D:
12383	13138	-	2	1.326327	I:	D:
13461	14168	-	3	1.338852	I:	D:
14169	14426	-	3	1.347848	I:	D:
14429	15139	-	2	1.332359	I:	D:
15244	16650	-	1	1.325666	I:	D:
16647	18710	-	3	1.355966	I:	D:
18707	19438	-	2	1.352952	I:	D:
19428	20768	-	3	1.340760	I:	D:
20772	21530	-	3	1.345727	I:	D:
21527	22735	-	2	1.347388	I:	D:
22745	24586	-	2	1.337919	I:	D:
24717	24938	+	3	1.303830	I:	D:
25041	26870	-	3	1.301222	I:	D:
27031	27801	-	1	1.307376	I:	D:
28029	29069	-	3	1.323236	I:	D:
29187	29816	-	3	1.279302	I:	D:
29947	30141	-	1	1.366217	I:	D:
30149	30385	-	2	1.333385	I:	D:
30397	30540	-	1	1.307296	I:	D:
30588	31094	-	3	1.323294	I:	D:
31296	31853	-	3	1.296423	I:	D:
32027	33730	-	2	1.338014	I:	D:
33757	33885	+	1	1.322858	I:	D:
33919	34077	-	1	1.390252	I:	D:
34110	34463	-	3	1.312268	I:	D:
34486	35655	-	1	1.336626	I:	D:
35666	36673	-	2	1.334896	I:	D:
36674	37504	-	2	1.315892	I:	D:
37473	38990	-	3	1.320217	I:	D:
39052	39525	-	1	1.326526	I:	D:
39551	40855	-	2	1.331523	I:	D:
40855	41376	-	1	1.316244	I:	D:
41469	42605	-	3	1.314423	I:	D:
42842	42988	-	2	1.309721	I:	D:
43121	43885	-	2	1.349487	I:	D:
43887	44324	-	3	1.335578	I:	D:
44601	46274	-	3	1.352559	I:	D:
46274	48040	-	2	1.343739	I:	D:
48096	48653	-	3	1.331423	I:	D:
48776	48907	+	2	1.368926	I:	D:
48967	50340	-	1	1.336268	I:	D:
50517	54419	-	3	1.316916	I:	D:
54530	55729	-	2	1.337936	I:	D:
55879	56244	-	1	1.301411	I:	D:
56286	57656	-	3	1.321139	I:	D:
57682	58455	-	1	1.332690	I:	D:
58481	58702	-	2	1.283783	I:	D:
58712	58885	-	2	1.279507	I:	D:
58907	59545	-	2	1.291780	I:	D:
59793	62429	-	3	1.311350	I:	D:
62646	65135	-	3	1.316249	I:	D:
65429	66646	-	2	1.317266	I:	D:
66849	69590	-	3	1.315256	I:	D:
69594	70634	-	3	1.325794	I:	D:
70925	73027	+	2	1.304986	I:	D:
73132	74310	-	1	1.329152	I:	D:
74504	75865	-	2	1.333136	I:	D:
75881	77302	-	2	1.317533	I:	D:
77519	78622	-	2	1.355713	I:	D:
78737	78991	-	2	1.324070	I:	D:
79556	81319	+	2	1.315974	I:	D:
81659	82021	-	2	1.360074	I:	D:
82027	84756	-	1	1.330521	I:	D:
84753	85445	-	3	1.310911	I:	D:
85574	85747	+	2	1.316952	I:	D:
85806	86279	-	3	1.303210	I:	D:
86281	86697	-	1	1.292997	I:	D:
86708	87355	-	2	1.298918	I:	D:
87726	90332	-	3	1.331533	I:	D:
90587	92161	-	2	1.326248	I:	D:
92428	93666	-	1	1.341851	I:	D:
93669	95516	-	3	1.324082	I:	D:
95864	97933	-	2	1.344055	I:	D:
98055	100592	-	3	1.349759	I:	D:
100824	102071	-	3	1.317858	I:	D:
102099	103619	-	3	1.317998	I:	D:
103861	104715	-	1	1.325592	I:	D:
104743	105927	-	1	1.318189	I:	D:
106187	107035	+	2	1.331100	I:	D:
107084	108742	-	2	1.314791	I:	D:
108864	109730	-	3	1.310995	I:	D:
110029	111501	-	1	1.310532	I:	D:
111637	112125	-	1	1.285561	I:	D:
112155	112988	-	3	1.302131	I:	D:
113227	113484	-	1	1.279585	I:	D:
113508	115166	-	3	1.283531	I:	D:
115538	119083	-	2	1.322053	I:	D:
119246	122386	-	2	1.316437	I:	D:
122714	124354	+	2	1.311861	I:	D:
124406	125275	-	2	1.299917	I:	D:
125457	126119	-	3	1.292039	I:	D:
126327	127487	-	3	1.341138	I:	D:
127559	128926	+	2	1.380017	I:	D:
128993	129946	-	2	1.344278	I:	D:
130154	130792	-	2	1.336560	I:	D:
130893	133229	-	3	1.333747	I:	D:
133402	134787	+	1	1.351989	I:	D:
135462	135881	-	3	1.322402	I:	D:
136092	137672	-	3	1.347562	I:	D:
137669	139405	-	2	1.339090	I:	D:
139408	141210	-	1	1.351136	I:	D:
141227	141496	-	2	1.337097	I:	D:
141563	143572	-	2	1.366941	I:	D:
144207	145268	+	3	1.304097	I:	D:
145287	145757	+	3	1.326691	I:	D:
145762	148323	-	1	1.291692	I:	D:
