>YB2_426
547	1197	-	1	1.277447	I:	D:
1226	2002	-	2	1.300857	I:	D:
2054	2929	-	2	1.343465	I:	D:
2931	3869	-	3	1.338086	I:	D:
4036	5004	-	1	1.281720	I:	D:
5146	6483	-	1	1.302342	I:	D:
6655	6885	+	1	1.275068	I:	D:
6971	8149	-	2	1.302337	I:	D:
8162	9319	-	2	1.288404	I:	D:
9350	10087	-	2	1.323452	I:	D:
10087	11049	-	1	1.311545	I:	D:
11103	12524	-	3	1.297684	I:	D:
12566	13183	-	2	1.299513	I:	D:
13198	13977	-	1	1.272886	I:	D:
14313	14555	-	3	1.381983	I:	D:
14565	14741	-	3	1.314901	I:	D:
14983	17169	-	1	1.298483	I:	D:
17666	18559	-	2	1.255023	I:	D:
18786	19427	+	3	1.299109	I:	D:
19544	19963	-	2	1.328769	I:	D:
20125	21093	+	1	1.307322	I:	D:
21152	21901	-	2	1.294792	I:	D:
21952	23604	-	1	1.292833	I:	D:
23619	24293	-	3	1.285192	I:	D:
24392	24970	-	2	1.269931	I:	D:
24974	25891	-	2	1.324541	I:	D:
25965	27947	-	3	1.288610	I:	D:
27957	28673	-	3	1.306759	I:	D:
28890	29792	-	3	1.302942	I:	D:
29893	30060	+	1	1.282760	I:	D:
30116	31618	+	2	1.313110	I:	D:
31660	32904	-	1	1.315227	I:	D:
32974	33822	-	1	1.323585	I:	D:
33977	34309	+	2	1.309099	I:	D:
34429	36030	-	1	1.323042	I:	D:
36264	37559	+	3	1.317368	I:	D:
37581	38567	-	3	1.282882	I:	D:
38637	40949	-	3	1.284885	I:	D:
40958	41890	-	2	1.302157	I:	D:
41920	43314	-	1	1.292499	I:	D:
43388	44077	-	2	1.301312	I:	D:
44101	44769	-	1	1.301922	I:	D:
44922	47549	+	3	1.329100	I:	D:
47476	48939	+	1	1.309966	I:	D:
49116	51428	-	3	1.284635	I:	D:
51494	53431	-	2	1.310886	I:	D:
53449	54444	-	1	1.239735	I:	D:
54519	54944	-	3	1.293700	I:	D:
55171	56529	-	1	1.321053	I:	D:
56560	57039	-	1	1.285135	I:	D:
57039	57302	-	3	1.263395	I:	D:
57303	58076	-	3	1.302684	I:	D:
58073	58696	-	2	1.310914	I:	D:
58699	60369	-	1	1.286669	I:	D:
60855	62123	-	3	1.303743	I:	D:
62185	63351	-	1	1.299666	I:	D:
63370	64314	-	1	1.291021	I:	D:
64555	65010	-	1	1.313709	I:	D:
65244	65564	+	3	1.258468	I:	D:
65581	67425	-	1	1.312368	I:	D:
67565	68071	-	2	1.273143	I:	D:
68296	69300	+	1	1.299208	I:	D:
69361	69675	-	1	1.330054	I:	D:
69794	70213	-	2	1.287555	I:	D:
70225	72309	-	1	1.290047	I:	D:
72402	72575	+	3	1.345747	I:	D:
72578	72844	-	2	1.291738	I:	D:
72967	73968	-	1	1.301538	I:	D:
73901	74827	-	2	1.286247	I:	D:
74849	75799	-	2	1.303377	I:	D:
75796	76182	-	1	1.316987	I:	D:
76197	78962	-	3	1.284939	I:	D:
79010	79324	-	2	1.267007	I:	D:
79311	79592	-	3	1.255010	I:	D:
79622	80869	-	2	1.268201	I:	D:
80897	81364	-	2	1.303343	I:	D:
81724	82200	-	1	1.314723	I:	D:
82309	86865	-	1	1.335074	I:	D:
86915	87970	-	2	1.312515	I:	D:
88049	89428	-	2	1.303499	I:	D:
89430	90572	-	3	1.297946	I:	D:
90590	91399	-	2	1.327515	I:	D:
91396	92136	-	1	1.289296	I:	D:
92335	92886	-	1	1.246845	I:	D:
92922	93641	-	3	1.274403	I:	D:
93651	94466	-	3	1.253973	I:	D:
94740	96437	-	3	1.270313	I:	D:
96790	97875	-	1	1.256154	I:	D:
97974	98744	-	3	1.279621	I:	D:
98883	99383	-	3	1.265446	I:	D:
99407	100126	-	2	1.243518	I:	D:
100150	100467	-	1	1.261311	I:	D:
100480	102087	-	1	1.279022	I:	D:
102109	102870	-	1	1.274417	I:	D:
102899	103195	-	2	1.268712	I:	D:
103215	103718	-	3	1.302456	I:	D:
103740	104366	-	3	1.276129	I:	D:
104389	104856	-	1	1.257452	I:	D:
104887	106998	-	1	1.266246	I:	D:
107000	108118	-	2	1.334772	I:	D:
108093	108827	-	3	1.300175	I:	D:
108829	109713	-	1	1.295246	I:	D:
109713	111014	-	3	1.275210	I:	D:
111016	113055	-	1	1.304019	I:	D:
113142	114266	-	3	1.292409	I:	D:
114263	115042	-	2	1.298232	I:	D:
115086	115355	-	3	1.346477	I:	D:
115523	116320	-	2	1.287652	I:	D:
116336	116710	-	2	1.288778	I:	D:
116710	117072	-	1	1.275533	I:	D:
117196	118500	-	1	1.285810	I:	D:
118503	119486	-	3	1.308631	I:	D:
119548	120075	-	1	1.275710	I:	D:
120107	120913	-	2	1.285861	I:	D:
120913	121710	-	1	1.264150	I:	D:
121741	122004	-	1	1.304982	I:	D:
122182	123561	-	1	1.273820	I:	D:
123601	124023	-	1	1.299949	I:	D:
124046	124582	-	2	1.255297	I:	D:
124609	125991	-	1	1.258001	I:	D:
126082	126843	-	1	1.313146	I:	D:
126876	127328	-	3	1.264192	I:	D:
127331	128665	-	2	1.295451	I:	D:
128677	129420	-	1	1.256386	I:	D:
129503	130531	-	2	1.298334	I:	D:
130572	132188	-	3	1.294209	I:	D:
132211	132549	-	1	1.279956	I:	D:
132597	133079	-	3	1.298230	I:	D:
133097	133489	-	2	1.268522	I:	D:
133725	134495	-	3	1.280159	I:	D:
134607	136685	-	3	1.294424	I:	D:
136711	137877	-	1	1.333126	I:	D:
137898	139439	-	3	1.341510	I:	D:
139520	140674	-	2	1.292961	I:	D:
140671	142473	-	1	1.301001	I:	D:
142528	143160	-	1	1.293290	I:	D:
143224	144483	-	1	1.297898	I:	D:
144490	145131	-	1	1.295808	I:	D:
145135	145512	-	1	1.299753	I:	D:
145559	145900	-	2	1.308324	I:	D:
145927	147618	-	1	1.289853	I:	D:
147688	147951	-	1	1.213810	I:	D:
147999	148439	-	3	1.293499	I:	D:
148441	148698	-	1	1.269915	I:	D:
148861	149550	-	1	1.314094	I:	D:
149487	150296	-	3	1.272335	I:	D:
150490	151386	-	1	1.326424	I:	D:
151387	153759	-	1	1.280150	I:	D:
153771	154619	-	3	1.306833	I:	D:
154638	155870	-	3	1.286174	I:	D:
155914	157512	-	1	1.266836	I:	D:
157632	158795	-	3	1.274266	I:	D:
158795	159880	-	2	1.277256	I:	D:
160062	161765	-	3	1.282457	I:	D:
161790	163460	-	3	1.296945	I:	D:
163566	164651	-	3	1.278207	I:	D:
164785	165354	-	1	1.303983	I:	D:
165375	166937	-	3	1.310289	I:	D:
166937	167938	-	2	1.292398	I:	D:
167889	168497	-	3	1.319480	I:	D:
168494	168871	-	2	1.331431	I:	D:
168889	169650	-	1	1.305156	I:	D:
169848	170261	+	3	1.368646	I:	D:
170258	170875	+	2	1.314184	I:	D:
170872	171753	+	1	1.306666	I:	D:
171939	175463	-	3	1.301741	I:	D:
175639	176835	-	1	1.267865	I:	D:
177029	178792	-	2	1.298178	I:	D:
179810	180859	-	2	1.314022	I:	D:
180963	182768	-	3	1.295715	I:	D:
182791	183606	-	1	1.309993	I:	D:
183746	184486	-	2	1.299766	I:	D:
184458	185381	-	3	1.305184	I:	D:
185578	191850	-	1	1.290991	I:	D:
192063	192899	-	3	1.296220	I:	D:
193132	194343	-	1	1.274500	I:	D:
194419	195141	-	1	1.302017	I:	D:
195138	196418	-	3	1.345736	I:	D:
196455	197606	-	3	1.327843	I:	D:
197643	199046	-	3	1.271960	I:	D:
199056	200801	-	3	1.328585	I:	D:
200864	202783	-	2	1.311238	I:	D:
202804	203316	-	1	1.304554	I:	D:
203319	204263	-	3	1.315413	I:	D:
204296	204733	-	2	1.325556	I:	D:
204986	206083	-	2	1.273168	I:	D:
206173	206733	-	1	1.338711	I:	D:
206730	207305	-	3	1.310520	I:	D:
207365	207793	-	2	1.267374	I:	D:
207891	209408	-	3	1.319711	I:	D:
209817	210494	-	3	1.295912	I:	D:
210501	211379	-	3	1.303369	I:	D:
211386	213377	-	3	1.291135	I:	D:
213381	214115	-	3	1.278292	I:	D:
214125	215171	-	3	1.297848	I:	D:
215174	216493	-	2	1.295569	I:	D:
216486	217199	-	3	1.330378	I:	D:
217251	218183	-	3	1.296979	I:	D:
218198	218671	-	2	1.315495	I:	D:
218686	220893	-	1	1.303532	I:	D:
220925	222436	-	2	1.294781	I:	D:
222454	224133	-	1	1.280198	I:	D:
