>YA1_2
72	1121	-	3	1.306905	I:	D:
1432	1569	+	1	1.317787	I:	D:
1571	2116	+	2	1.345874	I:	D:
2249	3223	-	2	1.323897	I:	D:
3305	4099	+	2	1.336438	I:	D:
4146	5369	-	3	1.320597	I:	D:
5375	6019	-	2	1.336343	I:	D:
6016	6420	-	1	1.318183	I:	D:
6549	6896	-	3	1.309190	I:	D:
6898	8793	-	1	1.322963	I:	D:
8810	9067	-	2	1.289105	I:	D:
9080	9502	-	2	1.351065	I:	D:
9504	9845	-	3	1.315966	I:	D:
10001	11332	-	2	1.328296	I:	D:
11668	11904	+	1	1.303709	I:	D:
11951	13132	-	2	1.323751	I:	D:
13290	14444	-	3	1.329782	I:	D:
14615	15361	-	2	1.320476	I:	D:
15366	16319	-	3	1.286656	I:	D:
16422	17135	-	3	1.357821	I:	D:
17321	18505	-	2	1.329864	I:	D:
18625	19524	-	1	1.301270	I:	D:
>YA1_14
103	654	-	1	1.274939	I:	D:
896	1288	+	2	1.292316	I:	D:
1321	2670	+	1	1.337744	I:	D:
2971	3120	+	1	1.352514	I:	D:
3267	3692	+	3	1.245610	I:	D:
3854	4795	-	2	1.383738	I:	D:
4966	5106	-	1	1.317598	I:	D:
5259	5699	-	3	1.338441	I:	D:
6002	6409	+	2	1.350303	I:	D:
6589	7665	+	1	1.287104	I:	D:
7683	8459	+	3	1.319326	I:	D:
8456	9292	+	2	1.331591	I:	D:
9314	9910	+	2	1.286808	I:	D:
10282	11658	-	1	1.344989	I:	D:
11713	12996	-	1	1.351443	I:	D:
13281	13673	-	3	1.304147	I:	D:
13786	14934	-	1	1.381674	I:	D:
15212	16438	-	2	1.335292	I:	D:
17140	18279	+	1	1.304502	I:	D:
18565	19299	+	1	1.300116	I:	D:
>YA1_16
200	682	-	2	1.356688	I:	D:
1231	2472	-	1	1.323064	I:	D:
2684	3298	-	2	1.298501	I:	D:
3295	3828	-	1	1.296929	I:	D:
3850	4359	-	1	1.296410	I:	D:
4425	4565	-	3	1.325115	I:	D:
4610	5413	+	2	1.327175	I:	D:
5468	5683	-	2	1.251611	I:	D:
5920	6402	-	1	1.305320	I:	D:
6600	8390	+	3	1.312223	I:	D:
8623	9864	-	1	1.323064	I:	D:
9958	10767	-	1	1.317285	I:	D:
10800	11339	-	3	1.311772	I:	D:
11569	11850	+	1	1.350576	I:	D:
12300	14324	+	3	1.345949	I:	D:
14470	15267	+	1	1.337589	I:	D:
15267	16082	+	3	1.316713	I:	D:
16104	17288	+	3	1.324452	I:	D:
17312	17803	+	2	1.306786	I:	D:
17823	18596	+	3	1.330594	I:	D:
18604	19017	+	1	1.322106	I:	D:
>YA1_28
2	145	+	2	1.354652	I:	D:
245	634	+	2	1.328949	I:	D:
721	1710	+	1	1.349667	I:	D:
1891	2079	+	1	1.381472	I:	D:
2030	3400	+	2	1.354991	I:	D:
3421	3735	+	1	1.364730	I:	D:
3840	4301	+	3	1.294025	I:	D:
4356	4553	+	3	1.347420	I:	D:
4615	5031	+	1	1.330755	I:	D:
5118	5735	+	3	1.255113	I:	D:
6108	7319	-	3	1.334879	I:	D:
7458	7730	+	3	1.328533	I:	D:
7822	9324	-	1	1.308958	I:	D:
9305	11134	-	2	1.329304	I:	D:
11310	12626	+	3	1.290619	I:	D:
12694	13623	+	1	1.292561	I:	D:
13623	14444	+	3	1.312197	I:	D:
14482	16464	+	1	1.308682	I:	D:
16630	18384	+	1	1.331525	I:	D:
>YA1_37
87	1556	-	3	1.320313	I:	D:
1805	3493	-	2	1.334059	I:	D:
3509	5380	-	2	1.331953	I:	D:
5377	5856	-	1	1.329952	I:	D:
6155	7660	+	2	1.327768	I:	D:
7859	8566	-	2	1.337600	I:	D:
9005	9571	-	2	1.306310	I:	D:
9573	10415	-	3	1.311324	I:	D:
10605	12215	-	3	1.313056	I:	D:
12231	12908	-	3	1.345535	I:	D:
13009	13863	-	1	1.329435	I:	D:
13863	14894	-	3	1.329241	I:	D:
14898	15872	-	3	1.312236	I:	D:
16294	18282	-	1	1.338091	I:	D:
18289	18519	-	1	1.376084	I:	D:
>YA1_44
1	486	+	1	1.338297	I:	D:
503	1267	+	2	1.310914	I:	D:
1341	2231	-	3	1.331592	I:	D:
2496	3851	+	3	1.367672	I:	D:
4166	4438	+	2	1.364817	I:	D:
4484	5650	+	2	1.329310	I:	D:
5796	6554	+	3	1.328054	I:	D:
6582	7730	+	3	1.324402	I:	D:
7723	8454	+	1	1.322096	I:	D:
8447	10411	+	2	1.335332	I:	D:
10424	11815	+	2	1.334324	I:	D:
11852	12826	+	2	1.330779	I:	D:
12936	13979	+	3	1.330096	I:	D:
14102	15610	+	2	1.322711	I:	D:
15685	16329	+	1	1.318872	I:	D:
16379	17434	+	2	1.330574	I:	D:
17537	17929	+	2	1.340204	I:	D:
18004	18186	+	1	1.344166	I:	D:
>YA1_48
2	166	+	2	1.346471	I:	D:
264	1271	+	3	1.365579	I:	D:
1295	3091	+	2	1.345998	I:	D:
3131	4258	+	2	1.304888	I:	D:
4269	4976	+	3	1.332445	I:	D:
4963	5745	+	1	1.318714	I:	D:
5850	7532	+	3	1.319272	I:	D:
7537	7746	+	1	1.392653	I:	D:
8116	8553	-	1	1.294350	I:	D:
8547	9470	-	3	1.322759	I:	D:
9550	9936	-	1	1.357012	I:	D:
10049	10186	+	2	1.364407	I:	D:
10370	11680	+	2	1.324303	I:	D:
11687	12817	+	2	1.318296	I:	D:
12966	14273	+	3	1.306050	I:	D:
14429	15967	+	2	1.321335	I:	D:
15980	18154	+	2	1.319493	I:	D:
>YA1_56
124	1227	-	1	1.354076	I:	D:
1224	1739	-	3	1.309532	I:	D:
1807	2073	-	1	1.324682	I:	D:
2385	2534	-	3	1.323756	I:	D:
2578	2961	-	1	1.357571	I:	D:
3055	4500	-	1	1.289307	I:	D:
4497	4985	-	3	1.305406	I:	D:
5466	7214	-	3	1.349316	I:	D:
7221	7610	-	3	1.333950	I:	D:
7743	8678	-	3	1.305752	I:	D:
8896	9771	-	1	1.308797	I:	D:
9899	11437	-	2	1.325836	I:	D:
11465	12892	-	2	1.295875	I:	D:
12892	13410	-	1	1.321234	I:	D:
13866	14093	-	3	1.305664	I:	D:
14090	14341	-	2	1.278922	I:	D:
14904	15083	+	3	1.301092	I:	D:
15116	15277	+	2	1.298608	I:	D:
15328	15765	-	1	1.262346	I:	D:
15779	16519	-	2	1.295956	I:	D:
16503	17357	-	3	1.298411	I:	D:
17492	18058	-	2	1.291437	I:	D:
>YA1_96
1	174	+	1	1.323713	I:	D:
326	2734	+	2	1.318892	I:	D:
