>Y7.M011_1
17	1081	+	2	1.352847	I:	D:
1196	2164	+	2	1.358759	I:	D:
2319	2516	+	3	1.328672	I:	D:
>Y7.M011_2
1	360	+	1	1.371679	I:	D:
406	6123	+	1	1.338979	I:	D:
6160	8001	+	1	1.340373	I:	D:
8032	10644	+	1	1.337449	I:	D:
10735	11598	+	1	1.343945	I:	D:
11800	13284	+	1	1.360875	I:	D:
13313	14293	+	2	1.342312	I:	D:
14444	15202	+	2	1.349858	I:	D:
15218	16366	+	2	1.334032	I:	D:
16506	16655	+	3	1.351254	I:	D:
16685	17551	+	2	1.354777	I:	D:
17779	18636	+	1	1.350413	I:	D:
18661	19941	+	1	1.351534	I:	D:
20097	20657	+	3	1.344707	I:	D:
20872	22803	+	1	1.341255	I:	D:
22840	22986	-	1	1.350320	I:	D:
23007	24263	+	3	1.363387	I:	D:
24378	24818	+	3	1.346810	I:	D:
24832	26163	+	1	1.350982	I:	D:
26323	26925	-	1	1.322678	I:	D:
27139	28767	+	1	1.339635	I:	D:
28767	29762	+	3	1.352420	I:	D:
29759	30583	+	2	1.348742	I:	D:
30595	31512	+	1	1.354683	I:	D:
31601	32221	+	2	1.370520	I:	D:
32294	33691	+	2	1.352916	I:	D:
33666	34304	+	3	1.344179	I:	D:
34391	35494	+	2	1.354819	I:	D:
35764	36519	+	1	1.350209	I:	D:
36550	37035	+	1	1.344286	I:	D:
37041	37670	+	3	1.346878	I:	D:
37738	39804	+	1	1.343961	I:	D:
39868	42078	-	1	1.338780	I:	D:
42267	42518	-	3	1.346814	I:	D:
42587	43762	-	2	1.329970	I:	D:
43899	44774	+	3	1.349287	I:	D:
44787	45689	-	3	1.341303	I:	D:
45783	46973	-	3	1.317867	I:	D:
46983	48842	-	3	1.339571	I:	D:
48884	49501	-	2	1.340395	I:	D:
49629	51134	-	3	1.338479	I:	D:
51309	55115	-	3	1.346111	I:	D:
55299	57881	-	3	1.331463	I:	D:
58178	59815	+	2	1.338525	I:	D:
59826	60851	+	3	1.344869	I:	D:
60854	62311	+	2	1.343272	I:	D:
62405	63397	+	2	1.319625	I:	D:
63484	64968	+	1	1.339219	I:	D:
64981	65949	+	1	1.335951	I:	D:
65951	66922	+	2	1.362574	I:	D:
66945	68138	+	3	1.349976	I:	D:
68297	69292	+	2	1.354531	I:	D:
69289	70359	+	1	1.357843	I:	D:
70356	71030	+	3	1.360469	I:	D:
71049	72779	+	3	1.332108	I:	D:
72928	74229	+	1	1.325014	I:	D:
74288	75175	+	2	1.345953	I:	D:
75185	76006	+	2	1.343034	I:	D:
76238	76504	-	2	1.385852	I:	D:
76585	77391	-	1	1.358487	I:	D:
77597	78874	+	2	1.323720	I:	D:
78916	82221	+	1	1.337544	I:	D:
82256	83524	+	2	1.371489	I:	D:
83661	84899	+	3	1.349742	I:	D:
84982	85620	+	1	1.346233	I:	D:
85799	87217	-	2	1.328092	I:	D:
87210	87527	-	3	1.330423	I:	D:
87532	88656	-	1	1.342335	I:	D:
88974	89675	+	3	1.341215	I:	D:
89811	90938	-	3	1.334945	I:	D:
90907	94026	-	1	1.352572	I:	D:
94200	95375	+	3	1.315356	I:	D:
95465	97003	+	2	1.334030	I:	D:
96984	97970	+	3	1.345356	I:	D:
97987	98979	+	1	1.341149	I:	D:
98992	99708	+	1	1.338207	I:	D:
99794	100327	-	2	1.322504	I:	D:
100376	101137	-	2	1.348613	I:	D:
101141	102082	-	2	1.335415	I:	D:
102020	102604	+	2	1.358943	I:	D:
102681	103964	+	3	1.341012	I:	D:
103983	104915	+	3	1.345007	I:	D:
104912	105106	+	2	1.376670	I:	D:
105237	105524	+	3	1.303094	I:	D:
105546	106001	+	3	1.329809	I:	D:
106059	106325	+	3	1.370913	I:	D:
106525	107418	+	1	1.339698	I:	D:
107415	108221	+	3	1.334109	I:	D:
108557	110737	-	2	1.334403	I:	D:
110941	111597	+	1	1.351061	I:	D:
111633	112367	+	3	1.332393	I:	D:
112450	113538	-	1	1.362745	I:	D:
113573	114883	+	2	1.312147	I:	D:
114993	115898	+	3	1.330021	I:	D:
115914	116798	+	3	1.339106	I:	D:
116844	117770	+	3	1.324691	I:	D:
117770	118888	+	2	1.343224	I:	D:
118900	119919	+	1	1.335933	I:	D:
120058	122124	+	1	1.325971	I:	D:
122126	122575	+	2	1.320439	I:	D:
122589	123929	+	3	1.338655	I:	D:
123981	124124	+	3	1.297748	I:	D:
124492	124662	-	1	1.396944	I:	D:
124915	126117	+	1	1.313369	I:	D:
126141	126272	+	3	1.386751	I:	D:
126732	128138	-	3	1.336188	I:	D:
128155	128859	-	1	1.325615	I:	D:
128894	131269	-	2	1.339727	I:	D:
131387	132664	+	2	1.319496	I:	D:
132689	133630	+	2	1.340745	I:	D:
133729	135126	+	1	1.337557	I:	D:
135355	136338	+	1	1.341556	I:	D:
136448	137170	+	2	1.331911	I:	D:
137158	137469	+	1	1.322362	I:	D:
138036	138296	+	3	1.356547	I:	D:
138369	140084	+	3	1.385047	I:	D:
140105	140995	+	2	1.339178	I:	D:
141008	144610	+	2	1.342578	I:	D:
144623	145768	+	2	1.348378	I:	D:
145768	147981	+	1	1.340294	I:	D:
148126	150120	+	1	1.345833	I:	D:
150132	150665	+	3	1.330741	I:	D:
150684	151829	+	3	1.357568	I:	D:
151946	152155	-	2	1.266377	I:	D:
152181	153362	-	3	1.370256	I:	D:
153436	153765	+	1	1.326722	I:	D:
153819	154040	+	3	1.342645	I:	D:
154056	155378	+	3	1.342050	I:	D:
155379	155810	+	3	1.348441	I:	D:
155797	156246	+	1	1.333634	I:	D:
156487	157374	+	1	1.337298	I:	D:
157511	157744	+	2	1.321215	I:	D:
157746	159674	+	3	1.328117	I:	D:
159888	160502	+	3	1.338137	I:	D:
160845	161927	+	3	1.354572	I:	D:
162266	164344	+	2	1.324613	I:	D:
164355	165539	+	3	1.322301	I:	D:
165542	166960	+	2	1.318273	I:	D:
167201	167929	+	2	1.355575	I:	D:
167931	168932	+	3	1.336165	I:	D:
168916	170031	+	1	1.344764	I:	D:
170048	170458	+	2	1.347680	I:	D:
170492	171298	+	2	1.344055	I:	D:
171315	172871	+	3	1.338241	I:	D:
172875	174608	+	3	1.335481	I:	D:
174766	176262	+	1	1.327203	I:	D:
176275	177216	+	1	1.353529	I:	D:
177280	178464	+	1	1.321628	I:	D:
178473	179435	+	3	1.336057	I:	D:
179465	180526	+	2	1.343104	I:	D:
180638	182371	-	2	1.332066	I:	D:
182386	183738	-	1	1.329283	I:	D:
183854	184783	+	2	1.347281	I:	D:
185112	186062	+	3	1.355991	I:	D:
186076	188010	+	1	1.325649	I:	D:
188024	188425	+	2	1.301244	I:	D:
188441	189370	+	2	1.338885	I:	D:
189383	191254	+	2	1.319003	I:	D:
191294	191833	+	2	1.344728	I:	D:
191980	192726	+	1	1.335590	I:	D:
192864	193289	+	3	1.364853	I:	D:
193323	195500	+	3	1.339670	I:	D:
195497	196801	+	2	1.349538	I:	D:
196814	197482	+	2	1.332070	I:	D:
197502	198923	+	3	1.349492	I:	D:
199043	200074	+	2	1.338834	I:	D:
200090	201013	+	2	1.350559	I:	D:
201022	201903	-	1	1.327805	I:	D:
202067	203497	+	2	1.340747	I:	D:
203540	204205	+	2	1.342271	I:	D:
204202	205212	+	1	1.343572	I:	D:
205419	206186	+	3	1.349708	I:	D:
206194	208200	+	1	1.341779	I:	D:
208304	209830	+	2	1.361650	I:	D:
209827	210993	+	1	1.349675	I:	D:
211085	211315	+	2	1.300951	I:	D:
211320	212501	+	3	1.340954	I:	D:
212628	214229	-	3	1.331832	I:	D:
214424	215476	+	2	1.350048	I:	D:
215621	216499	+	2	1.369736	I:	D:
216674	217399	+	2	1.360080	I:	D:
217455	218270	-	3	1.332817	I:	D:
218339	219709	-	2	1.325664	I:	D:
219780	220850	-	3	1.335007	I:	D:
220867	222324	-	1	1.338077	I:	D:
222488	223108	+	2	1.334347	I:	D:
223134	223868	-	3	1.352597	I:	D:
223946	224491	-	2	1.361634	I:	D:
224488	225720	-	1	1.357628	I:	D:
225973	227535	+	1	1.356910	I:	D:
227583	229502	+	3	1.334750	I:	D:
229538	230047	+	2	1.323317	I:	D:
230080	230829	+	1	1.333698	I:	D:
230881	232161	+	1	1.335788	I:	D:
232166	233599	+	2	1.335577	I:	D:
233628	235613	+	3	1.338221	I:	D:
235644	236198	+	3	1.330354	I:	D:
236246	237754	-	2	1.342875	I:	D:
237874	238281	+	1	1.350606	I:	D:
238293	239852	+	3	1.338244	I:	D:
239886	240761	+	3	1.340771	I:	D:
240765	241442	+	3	1.337679	I:	D:
241507	242190	+	1	1.330712	I:	D:
242198	243397	+	2	1.343978	I:	D:
243384	244100	+	3	1.354162	I:	D:
244128	244967	+	3	1.330518	I:	D:
245018	245254	+	2	1.324039	I:	D:
245368	246078	-	1	1.325491	I:	D:
246354	247433	+	3	1.323645	I:	D:
247441	249864	+	1	1.345387	I:	D:
249864	250820	+	3	1.336917	I:	D:
250820	251569	+	2	1.354600	I:	D:
251627	252331	-	2	1.326503	I:	D:
252492	253418	+	3	1.342975	I:	D:
253418	254347	+	2	1.340623	I:	D:
254380	255243	+	1	1.345340	I:	D:
255257	256225	+	2	1.348711	I:	D:
256404	259880	+	3	1.335826	I:	D:
259949	260926	+	2	1.337606	I:	D:
261005	261148	+	2	1.375076	I:	D:
261169	262014	+	1	1.349871	I:	D:
262023	262469	+	3	1.307864	I:	D:
262498	262938	-	1	1.339004	I:	D:
263084	264559	+	2	1.358639	I:	D:
264678	265733	+	3	1.308673	I:	D:
265809	266834	-	3	1.339207	I:	D:
267085	268221	+	1	1.351555	I:	D:
268235	269149	+	2	1.369925	I:	D:
269150	270217	+	2	1.320310	I:	D:
270290	271783	+	2	1.342166	I:	D:
271796	272836	+	2	1.359542	I:	D:
272812	273807	+	1	1.344788	I:	D:
273824	275827	+	2	1.341395	I:	D:
275840	276691	+	2	1.364673	I:	D:
276717	277910	+	3	1.348885	I:	D:
277915	278733	+	1	1.350834	I:	D:
278846	280186	+	2	1.339387	I:	D:
280249	281820	-	1	1.331499	I:	D:
282071	283252	+	2	1.336129	I:	D:
283279	285255	+	1	1.331882	I:	D:
285270	286433	+	3	1.338233	I:	D:
286451	287617	+	2	1.335789	I:	D:
287711	288793	-	2	1.351183	I:	D:
289036	290079	+	1	1.347005	I:	D:
290097	290834	+	3	1.351945	I:	D:
290898	292829	+	3	1.329885	I:	D:
293057	294130	+	2	1.328670	I:	D:
294211	295698	+	1	1.331348	I:	D:
