>YA1_5704
1	498	-	1	1.268454	I:	D:
583	2127	-	1	1.310963	I:	D:
2581	2958	-	1	1.308367	I:	D:
2985	4160	-	3	1.317857	I:	D:
4480	5634	-	1	1.347234	I:	D:
5624	5965	-	2	1.316464	I:	D:
5949	7040	-	3	1.319489	I:	D:
7041	7229	-	3	1.303962	I:	D:
7261	7533	+	1	1.416471	I:	D:
7678	8208	+	1	1.314674	I:	D:
8501	10039	-	2	1.312163	I:	D:
10243	10905	-	1	1.326795	I:	D:
10963	13818	-	1	1.334316	I:	D:
13853	15847	-	2	1.328748	I:	D:
16106	17008	+	2	1.370396	I:	D:
17016	17900	+	3	1.366117	I:	D:
18061	19314	-	1	1.300959	I:	D:
19420	20814	-	1	1.325848	I:	D:
20814	21719	-	3	1.305551	I:	D:
21709	22395	-	1	1.314208	I:	D:
22411	23502	-	1	1.297801	I:	D:
23684	24793	-	2	1.298595	I:	D:
24951	25796	-	3	1.334382	I:	D:
26272	26448	+	1	1.311501	I:	D:
26605	27843	-	1	1.340088	I:	D:
28070	29005	-	2	1.326386	I:	D:
29009	29512	-	2	1.294649	I:	D:
29546	30385	-	2	1.292933	I:	D:
30401	30589	+	2	1.365890	I:	D:
30890	31393	-	2	1.345352	I:	D:
31427	32395	-	2	1.323359	I:	D:
32518	33135	+	1	1.299156	I:	D:
33238	33576	+	1	1.279845	I:	D:
33812	34447	-	2	1.298375	I:	D:
34635	35324	+	3	1.292677	I:	D:
36371	36985	+	2	1.313103	I:	D:
36993	37997	-	3	1.303886	I:	D:
38192	38716	+	2	1.315495	I:	D:
39169	39657	-	1	1.316201	I:	D:
39705	40958	-	3	1.312409	I:	D:
41015	41374	-	2	1.330792	I:	D:
41564	41944	-	2	1.315398	I:	D:
42156	42944	-	3	1.321811	I:	D:
42941	44020	-	2	1.336306	I:	D:
44083	44241	+	1	1.371174	I:	D:
44450	44740	-	2	1.297525	I:	D:
44958	45182	+	3	1.337717	I:	D:
45223	46086	+	1	1.302232	I:	D:
46102	47040	+	1	1.312333	I:	D:
47276	49387	+	2	1.300372	I:	D:
49580	50059	-	2	1.319775	I:	D:
50111	50668	-	2	1.300562	I:	D:
50673	51626	-	3	1.326743	I:	D:
51647	51880	-	2	1.321649	I:	D:
52090	52956	+	1	1.301640	I:	D:
52994	55708	+	2	1.307672	I:	D:
55842	56270	-	3	1.279204	I:	D:
56729	58192	-	2	1.290973	I:	D:
58323	58508	-	3	1.291386	I:	D:
58712	59335	+	2	1.304477	I:	D:
59626	60426	+	1	1.308072	I:	D:
60532	61122	-	1	1.328030	I:	D:
61127	62077	-	2	1.358941	I:	D:
62077	63651	-	1	1.327464	I:	D:
63712	65049	-	1	1.350369	I:	D:
65053	65262	-	1	1.286197	I:	D:
65275	66444	-	1	1.325472	I:	D:
66480	67463	-	3	1.328169	I:	D:
67538	67813	-	2	1.308601	I:	D:
67824	67967	-	3	1.292395	I:	D:
68009	68266	+	2	1.318850	I:	D:
68742	69740	-	3	1.304841	I:	D:
69915	70262	-	3	1.306581	I:	D:
70480	71139	-	1	1.298970	I:	D:
71372	72016	-	2	1.314189	I:	D:
72091	72594	-	1	1.275921	I:	D:
72661	73032	-	1	1.301060	I:	D:
73239	73427	+	3	1.356723	I:	D:
73567	73779	-	1	1.341257	I:	D:
73820	74098	-	2	1.383192	I:	D:
74148	74357	-	3	1.355726	I:	D:
74404	74928	-	1	1.293391	I:	D:
75145	76557	-	1	1.321907	I:	D:
76566	77504	-	3	1.313971	I:	D:
77557	78816	-	1	1.318185	I:	D:
79012	81381	+	1	1.321826	I:	D:
81397	82101	+	1	1.327924	I:	D:
82155	83573	+	3	1.321989	I:	D:
83635	83814	-	1	1.264005	I:	D:
83854	85233	-	1	1.301436	I:	D:
85390	90075	-	1	1.305259	I:	D:
90149	90286	+	2	1.302274	I:	D:
90621	91121	-	3	1.323715	I:	D:
91204	91674	-	1	1.318235	I:	D:
91661	92842	-	2	1.317599	I:	D:
92839	93321	-	1	1.294066	I:	D:
93354	94331	-	3	1.328845	I:	D:
94665	95282	+	3	1.305933	I:	D:
95315	96031	-	2	1.326999	I:	D:
96059	96706	-	2	1.358807	I:	D:
97049	97777	-	2	1.335469	I:	D:
97777	98679	-	1	1.324449	I:	D:
98713	100827	-	1	1.336259	I:	D:
101136	102956	-	3	1.309356	I:	D:
102977	103504	-	2	1.307251	I:	D:
103506	105059	-	3	1.350943	I:	D:
105075	106199	-	3	1.336779	I:	D:
106292	106618	-	2	1.272697	I:	D:
106608	107036	-	3	1.331263	I:	D:
107033	107332	-	2	1.300574	I:	D:
107385	107705	-	3	1.303942	I:	D:
107745	108020	-	3	1.263867	I:	D:
108195	108707	-	3	1.315333	I:	D:
108786	109334	-	3	1.324310	I:	D:
109546	111693	-	1	1.309426	I:	D:
111862	112818	+	1	1.343507	I:	D:
112827	114959	+	3	1.312811	I:	D:
115065	116882	-	3	1.316050	I:	D:
116964	117869	-	3	1.329699	I:	D:
118336	118500	-	1	1.265151	I:	D:
