>YA4_5034
287	2056	-	2	1.215108	I:	D:
2053	3609	-	1	1.221346	I:	D:
3675	4040	-	3	1.212105	I:	D:
4037	5290	-	2	1.211402	I:	D:
5287	7011	-	1	1.219772	I:	D:
7210	7785	+	1	1.192561	I:	D:
8051	9232	+	2	1.242686	I:	D:
9289	10851	+	1	1.244870	I:	D:
10870	11049	+	1	1.246348	I:	D:
11260	11460	-	1	1.286998	I:	D:
11573	15070	-	2	1.195342	I:	D:
15123	18446	-	3	1.200559	I:	D:
18525	19865	-	3	1.203660	I:	D:
20186	22792	-	2	1.317448	I:	D:
20351	22240	+	2	1.231224	I:	D:
22265	23875	+	2	1.209566	I:	D:
24052	25422	+	1	1.205705	I:	D:
25447	26580	+	1	1.213191	I:	D:
26594	27373	+	2	1.217430	I:	D:
27419	29842	+	2	1.284724	I:	D:
30036	31739	+	3	1.314417	I:	D:
31874	33220	-	2	1.206836	I:	D:
33245	33733	-	2	1.214446	I:	D:
33736	34437	-	1	1.229031	I:	D:
34530	35291	-	3	1.257195	I:	D:
35428	35853	-	1	1.233432	I:	D:
36077	36289	+	2	1.265126	I:	D:
36303	36527	+	3	1.195013	I:	D:
36607	39090	+	1	1.208632	I:	D:
39537	40418	+	3	1.212687	I:	D:
40478	41830	-	2	1.220175	I:	D:
42330	42605	-	3	1.313061	I:	D:
42747	43724	+	3	1.232431	I:	D:
43749	44666	+	3	1.205871	I:	D:
44672	45535	+	2	1.215443	I:	D:
45549	46448	+	3	1.205576	I:	D:
46461	49979	+	3	1.214042	I:	D:
50111	51406	+	2	1.200093	I:	D:
51403	52677	+	1	1.206264	I:	D:
52951	53958	+	1	1.206456	I:	D:
54064	56109	+	1	1.220086	I:	D:
56259	56789	+	3	1.255928	I:	D:
56933	58213	-	2	1.223054	I:	D:
58440	59381	+	3	1.203886	I:	D:
59755	60906	-	1	1.202600	I:	D:
61023	62888	-	3	1.201266	I:	D:
62941	63564	-	1	1.231087	I:	D:
63545	64642	-	2	1.221945	I:	D:
64902	66116	-	3	1.200565	I:	D:
66142	67923	-	1	1.232555	I:	D:
67957	68964	-	1	1.221646	I:	D:
69148	72351	-	1	1.220055	I:	D:
71676	72515	-	3	1.209374	I:	D:
72519	73133	-	3	1.204586	I:	D:
73179	73817	-	3	1.193810	I:	D:
73820	75100	-	2	1.205571	I:	D:
75106	76086	-	1	1.231922	I:	D:
76092	77003	-	3	1.231974	I:	D:
77182	77598	-	1	1.200866	I:	D:
77607	78995	-	3	1.197477	I:	D:
79036	79908	-	1	1.217118	I:	D:
79949	82195	-	2	1.183449	I:	D:
82234	82713	-	1	1.158334	I:	D:
82742	82972	-	2	1.157467	I:	D:
83044	83649	-	1	1.197434	I:	D:
83699	84112	-	2	1.199580	I:	D:
84412	85650	+	1	1.200735	I:	D:
85647	86519	+	3	1.208039	I:	D:
86605	87228	+	1	1.189919	I:	D:
87293	87622	-	2	1.194031	I:	D:
88106	88921	-	2	1.205849	I:	D:
89041	90507	-	1	1.216180	I:	D:
90540	91475	-	3	1.216364	I:	D:
91700	95131	-	2	1.209274	I:	D:
95372	96034	+	2	1.206784	I:	D:
96021	96878	+	3	1.188945	I:	D:
96930	97556	+	3	1.256810	I:	D:
97622	98527	+	2	1.211173	I:	D:
98929	99801	+	1	1.213086	I:	D:
99930	100652	+	3	1.201962	I:	D:
100810	101325	+	1	1.237537	I:	D:
101879	103456	-	2	1.239821	I:	D:
103453	104865	-	1	1.230989	I:	D:
104825	105064	+	2	1.267569	I:	D:
105343	107082	-	1	1.213615	I:	D:
107229	107960	+	3	1.256346	I:	D:
108346	108708	+	1	1.245428	I:	D:
108798	110210	-	3	1.213266	I:	D:
110213	111067	-	2	1.229146	I:	D:
111619	114012	-	1	1.219998	I:	D:
114062	115654	-	2	1.222096	I:	D:
115651	116859	-	1	1.201048	I:	D:
117016	117462	-	1	1.272097	I:	D:
117596	118237	-	2	1.223232	I:	D:
118250	118846	-	2	1.193480	I:	D:
118996	119937	+	1	1.250630	I:	D:
120019	121725	+	1	1.215671	I:	D:
121775	122092	-	2	1.203269	I:	D:
122263	122421	-	1	1.253884	I:	D:
122446	123015	-	1	1.237643	I:	D:
123057	123470	-	3	1.245198	I:	D:
123806	124234	-	2	1.201512	I:	D:
124337	125383	-	2	1.239915	I:	D:
125494	125736	+	1	1.289125	I:	D:
126065	127177	+	2	1.259612	I:	D:
127731	128606	+	3	1.244426	I:	D:
128902	129948	-	1	1.211684	I:	D:
130416	130718	-	3	1.218540	I:	D:
130790	131107	-	2	1.198277	I:	D:
131310	133346	+	3	1.247230	I:	D:
133461	133751	+	3	1.260678	I:	D:
133803	135272	+	3	1.247186	I:	D:
135378	136124	+	3	1.268438	I:	D:
136374	137651	-	3	1.199244	I:	D:
137811	140021	-	3	1.212599	I:	D:
140277	140945	+	3	1.230996	I:	D:
141000	141875	-	3	1.194743	I:	D:
142109	143596	+	2	1.237531	I:	D:
143776	144231	+	1	1.230589	I:	D:
144222	146345	+	3	1.208436	I:	D:
146348	148162	+	2	1.216066	I:	D:
148642	150054	-	1	1.208812	I:	D:
150084	151181	-	3	1.209784	I:	D:
150771	152375	+	3	1.206343	I:	D:
152411	152962	+	2	1.203154	I:	D:
153131	154309	+	2	1.229093	I:	D:
154453	155409	+	1	1.210382	I:	D:
155452	157857	+	1	1.207497	I:	D:
158016	158738	+	3	1.232834	I:	D:
158795	160756	-	2	1.212601	I:	D:
160896	161210	-	3	1.238912	I:	D:
161338	162519	+	1	1.225789	I:	D:
162783	163904	-	3	1.221243	I:	D:
163982	164476	-	2	1.207477	I:	D:
164599	165225	+	1	1.235241	I:	D:
165314	165853	+	2	1.243506	I:	D:
165860	167332	+	2	1.224774	I:	D:
167392	168081	-	1	1.231654	I:	D:
168205	170673	-	1	1.200134	I:	D:
169294	170700	+	1	1.254092	I:	D:
170763	171605	+	3	1.210468	I:	D:
171895	172938	-	1	1.251220	I:	D:
172935	173915	-	3	1.211091	I:	D:
173928	174926	-	3	1.200286	I:	D:
175052	177145	+	2	1.216264	I:	D:
177166	177738	+	1	1.205097	I:	D:
177786	178583	+	3	1.184402	I:	D:
178585	179100	+	1	1.245399	I:	D:
179140	181206	+	1	1.221276	I:	D:
181240	181641	+	1	1.224193	I:	D:
181665	183023	+	3	1.191217	I:	D:
182962	184884	+	1	1.204844	I:	D:
184953	186476	+	3	1.206474	I:	D:
186513	186839	+	3	1.190222	I:	D:
186869	188041	+	2	1.223453	I:	D:
188194	189297	+	1	1.207834	I:	D:
189503	191215	+	2	1.210952	I:	D:
191268	192017	+	3	1.220530	I:	D:
192039	192848	+	3	1.197735	I:	D:
192863	194299	+	2	1.221273	I:	D:
194296	195744	+	1	1.212379	I:	D:
195765	197660	+	3	1.225144	I:	D:
197673	198791	+	3	1.219971	I:	D:
198804	199439	+	3	1.216027	I:	D:
199436	200407	+	2	1.291521	I:	D:
200415	201494	+	3	1.249974	I:	D:
201504	202697	+	3	1.265979	I:	D:
202694	203794	+	2	1.329549	I:	D:
203808	205031	+	3	1.359583	I:	D:
205777	205968	+	1	1.364635	I:	D:
205980	207233	+	3	1.248728	I:	D:
207251	208438	+	2	1.210519	I:	D:
208503	209399	+	3	1.376020	I:	D:
209456	210988	-	2	1.295374	I:	D:
211070	212023	+	2	1.239919	I:	D:
212016	212756	+	3	1.255111	I:	D:
212835	213365	+	3	1.337358	I:	D:
>YA4_7750
335	766	+	2	1.233366	I:	D:
763	2073	+	1	1.200497	I:	D:
2171	5227	-	2	1.227269	I:	D:
5635	5952	+	1	1.231356	I:	D:
5949	8492	+	3	1.209309	I:	D:
8631	9512	-	3	1.219158	I:	D:
9573	9752	+	3	1.357955	I:	D:
10159	10290	+	1	1.332175	I:	D:
10343	11908	-	2	1.367191	I:	D:
12157	14094	+	1	1.301533	I:	D:
14119	14958	+	1	1.307781	I:	D:
15040	15900	+	1	1.324749	I:	D:
15930	16463	+	3	1.339639	I:	D:
16915	18630	-	1	1.336302	I:	D:
18791	19567	-	2	1.398684	I:	D:
19678	19896	+	1	1.360705	I:	D:
20655	21869	-	3	1.328647	I:	D:
22193	22390	-	2	1.198353	I:	D:
22563	23336	+	3	1.229806	I:	D:
23333	24436	+	2	1.233630	I:	D:
24433	26355	+	1	1.207003	I:	D:
26483	27910	+	2	1.216730	I:	D:
28109	28756	+	2	1.219045	I:	D:
29005	29226	-	1	1.200589	I:	D:
29162	29425	+	2	1.366631	I:	D:
29551	30405	+	1	1.215625	I:	D:
30508	30993	+	1	1.236762	I:	D:
31079	35107	-	2	1.217808	I:	D:
35097	36164	-	3	1.234819	I:	D:
36161	37159	-	2	1.224249	I:	D:
37174	38340	-	1	1.209151	I:	D:
38321	39211	-	2	1.239987	I:	D:
39231	40442	-	3	1.221229	I:	D:
40455	41399	-	3	1.224478	I:	D:
41655	43406	-	3	1.233214	I:	D:
43540	44355	+	1	1.219234	I:	D:
>YA4_8781
3	320	-	3	1.332615	I:	D:
1464	2945	+	3	1.358324	I:	D:
3791	4792	+	2	1.314670	I:	D:
5423	6418	-	2	1.222544	I:	D:
6432	7226	-	3	1.208316	I:	D:
7230	8663	-	3	1.225305	I:	D:
9350	10318	+	2	1.243796	I:	D:
10405	10731	-	1	1.272453	I:	D:
11133	15899	+	3	1.226231	I:	D:
16150	18081	+	1	1.250705	I:	D:
18142	20142	-	1	1.221531	I:	D:
20431	20982	+	1	1.251561	I:	D:
21337	21582	-	1	1.202774	I:	D:
21617	23764	-	2	1.230327	I:	D:
23841	24905	-	3	1.211733	I:	D:
25060	25965	+	1	1.230704	I:	D:
26252	28816	+	2	1.224437	I:	D:
28822	29562	+	1	1.226141	I:	D:
29663	31123	-	2	1.228299	I:	D:
31429	31992	-	1	1.218367	I:	D:
32566	32847	-	1	1.221898	I:	D:
33107	33901	+	2	1.240442	I:	D:
34147	34314	-	1	1.201932	I:	D:
34331	34774	-	2	1.239475	I:	D:
34875	35018	-	3	1.229154	I:	D:
35327	35734	-	2	1.236802	I:	D:
35925	36347	+	3	1.264881	I:	D:
36375	38072	+	3	1.215065	I:	D:
38376	38900	-	3	1.213517	I:	D:
38897	39475	-	2	1.216539	I:	D:
39704	39949	+	2	1.297369	I:	D:
40043	40873	-	2	1.189355	I:	D:
40870	41604	-	1	1.223276	I:	D:
41697	41867	-	3	1.286932	I:	D:
42071	44575	+	2	1.229759	I:	D:
44605	45060	+	1	1.242195	I:	D:
45106	46095	-	1	1.232961	I:	D:
46202	47008	+	2	1.226079	I:	D:
47092	47844	+	1	1.211706	I:	D:
47857	48552	+	1	1.220536	I:	D:
48549	49982	+	3	1.228906	I:	D:
50284	50463	-	1	1.175609	I:	D:
50460	51377	-	3	1.198517	I:	D:
51524	53974	-	2	1.214901	I:	D:
54223	55056	+	1	1.228315	I:	D:
55069	55554	+	1	1.234084	I:	D:
55602	56273	-	3	1.219499	I:	D:
56308	58914	-	1	1.205440	I:	D:
58916	61183	-	2	1.217651	I:	D:
60482	62416	+	2	1.222554	I:	D:
62682	63524	-	3	1.242395	I:	D:
63156	64574	+	3	1.204337	I:	D:
64672	64929	+	1	1.250418	I:	D:
64966	66165	+	1	1.205904	I:	D:
66182	66886	+	2	1.233675	I:	D:
66961	67521	+	1	1.217250	I:	D:
67592	68305	+	2	1.262231	I:	D:
68400	71207	+	3	1.220902	I:	D:
71250	72197	+	3	1.222697	I:	D:
72263	73114	+	2	1.216854	I:	D:
73133	73609	+	2	1.255039	I:	D:
73686	74303	-	3	1.223842	I:	D:
74535	75848	-	3	1.253767	I:	D:
75972	77258	-	3	1.234088	I:	D:
77300	78076	-	2	1.236374	I:	D:
