>YB4_153
3	200	+	3	1.382305	I:	D:
455	2221	+	2	1.279625	I:	D:
2308	2523	+	1	1.368388	I:	D:
2637	3917	+	3	1.265535	I:	D:
4203	5564	+	3	1.261877	I:	D:
5810	7018	+	2	1.260491	I:	D:
7141	7911	+	1	1.249363	I:	D:
8321	9850	+	2	1.265426	I:	D:
10143	10763	+	3	1.296207	I:	D:
10860	12560	-	3	1.281079	I:	D:
12872	13993	+	2	1.273808	I:	D:
13993	14295	+	1	1.246122	I:	D:
14320	15504	+	1	1.255992	I:	D:
15671	17044	+	2	1.285512	I:	D:
17212	18135	+	1	1.278458	I:	D:
18132	18785	+	3	1.264669	I:	D:
19065	19688	+	3	1.283959	I:	D:
19866	20792	+	3	1.276499	I:	D:
20795	21583	+	2	1.270847	I:	D:
21580	22386	+	1	1.263130	I:	D:
22435	23553	+	1	1.291459	I:	D:
23550	24467	+	3	1.252532	I:	D:
24504	25721	+	3	1.282717	I:	D:
25861	27570	+	1	1.269588	I:	D:
27567	28796	+	3	1.264058	I:	D:
28869	29534	+	3	1.251153	I:	D:
29750	30370	+	2	1.260888	I:	D:
30377	32317	+	2	1.307670	I:	D:
32450	32899	+	2	1.258903	I:	D:
32961	33119	+	3	1.260027	I:	D:
33116	33772	+	2	1.275244	I:	D:
33914	35242	-	2	1.237600	I:	D:
35304	36065	-	3	1.274803	I:	D:
36011	37474	-	2	1.269644	I:	D:
37526	38839	-	2	1.281463	I:	D:
38870	39802	-	2	1.263030	I:	D:
39830	41404	-	2	1.271297	I:	D:
41501	41902	+	2	1.381708	I:	D:
42024	42878	+	3	1.271738	I:	D:
42875	43930	+	2	1.286351	I:	D:
43942	45285	+	1	1.264410	I:	D:
45288	46307	+	3	1.316796	I:	D:
46352	48190	+	2	1.331518	I:	D:
48212	49111	+	2	1.333117	I:	D:
49143	50606	+	3	1.330157	I:	D:
50636	52477	+	2	1.259629	I:	D:
52481	53437	+	2	1.275260	I:	D:
53506	55038	+	1	1.273786	I:	D:
55112	56095	+	2	1.298159	I:	D:
56141	57274	+	2	1.277719	I:	D:
>YB4_356
515	1660	+	2	1.230145	I:	D:
1657	4464	+	1	1.232326	I:	D:
>YB4_409
164	1168	+	2	1.240073	I:	D:
1161	1868	+	3	1.243342	I:	D:
2313	2801	-	3	1.286684	I:	D:
2801	3229	-	2	1.252618	I:	D:
3299	4351	-	2	1.256177	I:	D:
>YB4_491
137	553	+	2	1.283902	I:	D:
550	1137	+	1	1.288762	I:	D:
1280	1822	+	2	1.267193	I:	D:
2036	2971	-	2	1.330424	I:	D:
3021	3593	-	3	1.334433	I:	D:
3842	4324	+	2	1.322390	I:	D:
4400	4873	+	2	1.400062	I:	D:
5107	5589	+	1	1.336437	I:	D:
5745	8180	-	3	1.280009	I:	D:
8633	9667	+	2	1.283076	I:	D:
9744	11201	+	3	1.278547	I:	D:
11216	11350	-	2	1.360772	I:	D:
11457	12434	+	3	1.272232	I:	D:
12453	13346	+	3	1.273397	I:	D:
13354	13575	-	1	1.365411	I:	D:
13587	13730	-	3	1.235098	I:	D:
14546	14716	-	2	1.322069	I:	D:
14883	15674	+	3	1.279351	I:	D:
15692	16651	+	2	1.267430	I:	D:
16655	16855	-	2	1.359961	I:	D:
17092	18303	-	1	1.266118	I:	D:
18303	19562	-	3	1.268233	I:	D:
19582	19782	-	1	1.356848	I:	D:
19901	20755	-	2	1.269233	I:	D:
20755	21612	-	1	1.275558	I:	D:
21969	23435	-	3	1.257412	I:	D:
24527	25183	+	2	1.290640	I:	D:
25186	25755	+	1	1.288490	I:	D:
26025	26165	+	3	1.375846	I:	D:
26225	27118	-	2	1.259818	I:	D:
27594	28889	-	3	1.256653	I:	D:
29989	30558	-	1	1.304557	I:	D:
30881	31726	-	2	1.278141	I:	D:
31858	32967	-	1	1.268688	I:	D:
33022	33720	-	1	1.269252	I:	D:
33804	33992	+	3	1.324921	I:	D:
34005	35102	-	3	1.286602	I:	D:
35198	36814	-	2	1.258549	I:	D:
37003	37872	+	1	1.276499	I:	D:
38269	38832	+	1	1.316960	I:	D:
39106	40542	+	1	1.275400	I:	D:
41005	43863	+	1	1.280372	I:	D:
43915	45312	+	1	1.246486	I:	D:
45466	47352	+	1	1.263645	I:	D:
47568	48272	+	3	1.266505	I:	D:
48408	49328	+	3	1.284149	I:	D:
50513	52060	+	2	1.365435	I:	D:
52271	53050	+	2	1.279681	I:	D:
53087	54007	+	2	1.247474	I:	D:
54077	55384	+	2	1.265339	I:	D:
55416	55622	+	3	1.338589	I:	D:
55653	55982	-	3	1.295169	I:	D:
>YB4_857
3	1481	-	3	1.288600	I:	D:
1819	4086	+	1	1.252883	I:	D:
4187	4321	+	2	1.283201	I:	D:
>YB4_1604
221	1597	-	2	1.251808	I:	D:
1779	2012	+	3	1.257773	I:	D:
2121	2474	+	3	1.358038	I:	D:
2471	3892	+	2	1.260157	I:	D:
>YB4_1835
1	849	+	1	1.301327	I:	D:
946	1086	+	1	1.270682	I:	D:
2422	2565	-	1	1.359965	I:	D:
3290	3862	+	2	1.293397	I:	D:
3923	5041	-	2	1.277827	I:	D:
4968	5309	-	3	1.275813	I:	D:
5320	6102	-	1	1.279925	I:	D:
6102	7088	-	3	1.273259	I:	D:
7081	8172	-	1	1.238801	I:	D:
8306	9079	+	2	1.275072	I:	D:
9079	9549	+	1	1.281396	I:	D:
9546	11828	+	3	1.272739	I:	D:
11885	12217	+	2	1.380618	I:	D:
12411	13082	-	3	1.222380	I:	D:
13079	14587	-	2	1.225454	I:	D:
14584	15636	-	1	1.244593	I:	D:
15658	16620	-	1	1.220531	I:	D:
16614	17213	-	3	1.271018	I:	D:
17207	17524	-	2	1.254311	I:	D:
17526	18278	-	3	1.258816	I:	D:
18275	18808	-	2	1.243319	I:	D:
18802	19866	-	1	1.231304	I:	D:
19863	21221	-	3	1.244932	I:	D:
21224	22420	-	2	1.246318	I:	D:
22417	23466	-	1	1.244828	I:	D:
23148	23888	-	3	1.253418	I:	D:
23878	24882	-	1	1.247778	I:	D:
24879	25637	-	3	1.253220	I:	D:
25641	27602	-	3	1.234824	I:	D:
27599	28615	-	2	1.244335	I:	D:
28639	29772	-	1	1.239571	I:	D:
29772	30668	-	3	1.250149	I:	D:
31285	32541	-	1	1.247289	I:	D:
32783	32983	-	2	1.363368	I:	D:
33060	33218	-	3	1.224898	I:	D:
33409	34746	+	1	1.275211	I:	D:
34937	35605	+	2	1.265621	I:	D:
35684	38455	+	2	1.262376	I:	D:
38456	38827	+	2	1.277102	I:	D:
38949	40331	+	3	1.254299	I:	D:
40686	41972	-	3	1.275105	I:	D:
42345	43676	-	3	1.284540	I:	D:
43791	44054	-	3	1.384752	I:	D:
44131	44919	-	1	1.252137	I:	D:
44947	46386	-	1	1.248332	I:	D:
