>YA4_756
2	151	+	2	1.357634	I:	D:
256	1707	-	1	1.312380	I:	D:
1756	3204	-	1	1.335299	I:	D:
3279	4151	-	3	1.288924	I:	D:
4296	4547	-	3	1.353786	I:	D:
>YA4_818
128	523	+	2	1.307732	I:	D:
535	768	+	1	1.238010	I:	D:
1094	1234	+	2	1.333202	I:	D:
1257	2561	+	3	1.326658	I:	D:
2570	2977	+	2	1.291030	I:	D:
3220	3507	-	1	1.345962	I:	D:
3527	3718	+	2	1.253261	I:	D:
3736	4254	+	1	1.253223	I:	D:
>YA4_1431
197	1120	-	2	1.351579	I:	D:
1133	1474	-	2	1.345945	I:	D:
1605	1910	-	3	1.275226	I:	D:
1945	3804	-	1	1.320643	I:	D:
3892	4716	-	1	1.293187	I:	D:
4722	5588	-	3	1.311452	I:	D:
5607	6134	-	3	1.301962	I:	D:
6311	7159	-	2	1.347873	I:	D:
7160	8182	-	2	1.304020	I:	D:
8259	8936	-	3	1.289222	I:	D:
9152	9505	-	2	1.269861	I:	D:
9629	9862	-	2	1.312198	I:	D:
9935	10660	-	2	1.325763	I:	D:
10681	11259	-	1	1.296341	I:	D:
11342	11572	-	2	1.257643	I:	D:
11591	11836	-	2	1.318647	I:	D:
11872	13230	-	1	1.292018	I:	D:
13232	13576	-	2	1.307634	I:	D:
13710	13862	-	3	1.317336	I:	D:
13878	15236	-	3	1.316104	I:	D:
15319	15843	-	1	1.291738	I:	D:
15934	17145	-	1	1.324935	I:	D:
17186	18139	-	2	1.301250	I:	D:
18187	21747	-	1	1.300460	I:	D:
21769	22461	-	1	1.311327	I:	D:
22613	22846	-	2	1.215133	I:	D:
22849	23877	-	1	1.307768	I:	D:
24001	24780	-	1	1.338748	I:	D:
24996	25520	-	3	1.323300	I:	D:
25720	26913	-	1	1.321055	I:	D:
26947	27105	+	1	1.356546	I:	D:
27248	28537	+	2	1.326042	I:	D:
28542	29363	-	3	1.338858	I:	D:
29439	30617	-	3	1.318603	I:	D:
30668	31417	-	2	1.314413	I:	D:
31628	32992	-	2	1.323287	I:	D:
33008	33292	-	2	1.295024	I:	D:
33446	34243	-	2	1.332598	I:	D:
34248	36452	-	3	1.314845	I:	D:
36521	37117	-	2	1.323325	I:	D:
37169	39892	-	2	1.318508	I:	D:
39981	41771	-	3	1.327733	I:	D:
41864	42331	-	2	1.344062	I:	D:
42616	42996	-	1	1.305269	I:	D:
43062	45617	-	3	1.343864	I:	D:
45649	47445	-	1	1.325591	I:	D:
47623	48393	-	1	1.328292	I:	D:
48535	49551	+	1	1.319885	I:	D:
49593	49883	-	3	1.339949	I:	D:
49901	50200	-	2	1.335635	I:	D:
50449	50607	+	1	1.376876	I:	D:
50611	51942	-	1	1.313449	I:	D:
52123	53412	-	1	1.333875	I:	D:
53504	53698	-	2	1.370034	I:	D:
54179	54349	-	2	1.237303	I:	D:
54420	55361	-	3	1.288354	I:	D:
55555	56094	-	1	1.336161	I:	D:
56262	56453	-	3	1.295556	I:	D:
56522	57388	-	2	1.345594	I:	D:
57436	58284	-	1	1.346123	I:	D:
58308	58850	-	3	1.357466	I:	D:
58868	59029	-	2	1.335132	I:	D:
59016	59216	-	3	1.303383	I:	D:
59465	59722	-	2	1.326352	I:	D:
59932	60180	-	1	1.383254	I:	D:
60352	60594	-	1	1.341311	I:	D:
60615	61904	-	3	1.354403	I:	D:
62116	62811	+	1	1.317289	I:	D:
62896	63180	+	1	1.330653	I:	D:
>YA4_2189
2	598	-	2	1.307924	I:	D:
786	1337	-	3	1.279082	I:	D:
1562	2173	-	2	1.329472	I:	D:
2176	3228	-	1	1.309427	I:	D:
3504	3824	-	3	1.313050	I:	D:
>YA4_3216
3	398	-	3	1.290181	I:	D:
558	755	-	3	1.323114	I:	D:
807	1652	-	3	1.318567	I:	D:
1649	2242	-	2	1.336381	I:	D:
2379	3281	-	3	1.353571	I:	D:
3300	3620	-	3	1.346651	I:	D:
>YA4_3675
181	1308	-	1	1.334262	I:	D:
1560	3635	-	3	1.322326	I:	D:
3763	4092	-	1	1.265070	I:	D:
4246	5289	-	1	1.335068	I:	D:
