>YB1_220
186	332	-	3	1.389279	I:	D:
534	815	-	3	1.335139	I:	D:
868	1050	+	1	1.348276	I:	D:
1142	2488	+	2	1.364988	I:	D:
2628	3599	-	3	1.320907	I:	D:
3759	5126	-	3	1.308801	I:	D:
5126	8257	-	2	1.325967	I:	D:
8254	9321	-	1	1.327920	I:	D:
9673	13539	+	1	1.319903	I:	D:
13622	15370	+	2	1.338151	I:	D:
15408	16232	+	3	1.310398	I:	D:
16245	17294	+	3	1.331864	I:	D:
17269	18384	+	1	1.363412	I:	D:
18438	20405	+	3	1.330030	I:	D:
20450	22144	+	2	1.329780	I:	D:
22335	24830	+	3	1.328220	I:	D:
24908	25885	-	2	1.330419	I:	D:
25987	27225	-	1	1.332122	I:	D:
27233	28441	-	2	1.339950	I:	D:
28484	29035	-	2	1.337393	I:	D:
29267	30103	+	2	1.325705	I:	D:
30302	30547	-	2	1.385083	I:	D:
31405	31689	+	1	1.333417	I:	D:
31731	34169	-	3	1.328557	I:	D:
34299	34751	-	3	1.317983	I:	D:
34828	36648	-	1	1.319894	I:	D:
36645	37268	-	3	1.297917	I:	D:
37344	38663	-	3	1.312472	I:	D:
38672	40429	-	2	1.316744	I:	D:
40539	41411	-	3	1.302355	I:	D:
41413	42003	-	1	1.276849	I:	D:
>YB1_385
445	1746	+	1	1.338719	I:	D:
1844	2269	+	2	1.314371	I:	D:
2336	3145	+	2	1.315294	I:	D:
3172	3504	+	1	1.292893	I:	D:
3597	4058	+	3	1.324911	I:	D:
4344	5006	-	3	1.328808	I:	D:
5003	6805	-	2	1.330343	I:	D:
6882	8582	-	3	1.359707	I:	D:
8592	10316	-	3	1.328135	I:	D:
10409	10555	-	2	1.310159	I:	D:
10716	11375	+	3	1.345432	I:	D:
11450	11686	+	2	1.281031	I:	D:
11697	11948	+	3	1.316183	I:	D:
12387	12947	+	3	1.337912	I:	D:
12950	14350	+	2	1.343987	I:	D:
14384	16192	+	2	1.342160	I:	D:
16196	17170	+	2	1.329604	I:	D:
17293	20415	-	1	1.337509	I:	D:
20422	21537	-	1	1.341492	I:	D:
21564	22991	-	3	1.346539	I:	D:
23455	24954	-	1	1.360993	I:	D:
24991	27276	-	1	1.312449	I:	D:
27451	27804	+	1	1.359999	I:	D:
28051	30354	+	1	1.329417	I:	D:
30394	30561	-	1	1.340271	I:	D:
30741	30899	+	3	1.411664	I:	D:
30912	31508	-	3	1.320501	I:	D:
31574	33055	-	2	1.345702	I:	D:
33094	33270	+	1	1.349081	I:	D:
33355	34668	-	1	1.338484	I:	D:
34740	36740	-	3	1.324395	I:	D:
37000	37623	+	1	1.349017	I:	D:
37673	38830	+	2	1.341167	I:	D:
38888	39421	+	2	1.345940	I:	D:
39458	40138	-	2	1.347273	I:	D:
40176	41489	-	3	1.332781	I:	D:
>YB1_744
316	1167	-	1	1.363368	I:	D:
1157	1552	-	2	1.340514	I:	D:
1632	1865	-	3	1.342360	I:	D:
1937	2176	-	2	1.358343	I:	D:
2184	2678	-	3	1.354045	I:	D:
2794	3729	+	1	1.341899	I:	D:
3747	4577	+	3	1.358582	I:	D:
4779	4946	+	3	1.349835	I:	D:
4950	6656	-	3	1.342028	I:	D:
6678	7415	-	3	1.324180	I:	D:
7406	8005	-	2	1.357310	I:	D:
8002	8841	-	1	1.336486	I:	D:
8986	9117	+	1	1.282706	I:	D:
9275	11833	+	2	1.334727	I:	D:
11940	13214	-	3	1.339012	I:	D:
13490	14026	+	2	1.328835	I:	D:
14446	14946	+	1	1.318572	I:	D:
15081	15362	-	3	1.316348	I:	D:
15811	17679	+	1	1.374526	I:	D:
17917	18117	+	1	1.359673	I:	D:
18132	18704	+	3	1.345403	I:	D:
18784	20844	+	1	1.335886	I:	D:
21112	23832	+	1	1.309600	I:	D:
24055	24447	+	1	1.318852	I:	D:
24444	25097	+	3	1.342097	I:	D:
25232	25471	+	2	1.296663	I:	D:
25468	25905	+	1	1.342961	I:	D:
25997	26800	+	2	1.323082	I:	D:
26846	28672	+	2	1.325767	I:	D:
28650	29627	+	3	1.343151	I:	D:
29640	31862	+	3	1.330590	I:	D:
31865	32752	+	2	1.333224	I:	D:
32976	33374	+	3	1.317866	I:	D:
33407	35200	+	2	1.354770	I:	D:
35219	37024	+	2	1.355522	I:	D:
37028	37525	+	2	1.351257	I:	D:
37625	39061	-	2	1.310315	I:	D:
>YB1_964
57	2063	-	3	1.344309	I:	D:
2023	2553	-	1	1.364407	I:	D:
2709	3479	-	3	1.329263	I:	D:
3670	4845	-	1	1.375753	I:	D:
4870	5019	-	1	1.367325	I:	D:
5255	8053	+	2	1.344622	I:	D:
8098	9738	+	1	1.323704	I:	D:
9677	10219	+	2	1.316173	I:	D:
10296	12218	-	3	1.357778	I:	D:
12255	13868	-	3	1.326109	I:	D:
14002	15546	-	1	1.324374	I:	D:
15760	16533	+	1	1.352234	I:	D:
16552	17535	+	1	1.323830	I:	D:
17627	17872	+	2	1.337523	I:	D:
17883	18317	-	3	1.322945	I:	D:
18350	18913	-	2	1.325291	I:	D:
19000	19584	-	1	1.304848	I:	D:
19800	20651	-	3	1.343547	I:	D:
20651	21877	-	2	1.337457	I:	D:
21898	22659	-	1	1.333413	I:	D:
22649	23350	-	2	1.321861	I:	D:
23358	23651	-	3	1.323427	I:	D:
23675	26803	-	2	1.324764	I:	D:
26816	27841	-	2	1.314137	I:	D:
27879	29261	-	3	1.313906	I:	D:
29301	29912	-	3	1.330278	I:	D:
30133	31041	+	1	1.328597	I:	D:
31066	31584	-	1	1.339453	I:	D:
31731	31922	-	3	1.378419	I:	D:
32351	33958	+	2	1.322896	I:	D:
33968	35884	+	2	1.323196	I:	D:
35948	36733	-	2	1.330142	I:	D:
36769	39036	-	1	1.342551	I:	D:
>YB1_1120
2	142	+	2	1.314392	I:	D:
280	432	+	1	1.363822	I:	D:
553	1185	+	1	1.328072	I:	D:
1188	2267	+	3	1.334277	I:	D:
2268	3248	+	3	1.328173	I:	D:
3263	4495	+	2	1.310847	I:	D:
4604	8572	-	2	1.339163	I:	D:
8795	10027	+	2	1.339969	I:	D:
10651	11859	+	1	1.340427	I:	D:
11866	12762	+	1	1.348868	I:	D:
12869	15172	-	2	1.346364	I:	D:
15169	19797	-	1	1.340379	I:	D:
19972	20760	+	1	1.354335	I:	D:
20827	20994	+	1	1.362899	I:	D:
21094	21240	+	1	1.357558	I:	D:
21267	22805	-	3	1.318716	I:	D:
22833	25574	-	3	1.342705	I:	D:
25648	26025	+	1	1.320275	I:	D:
26166	27446	+	3	1.313507	I:	D:
27682	28044	+	1	1.358382	I:	D:
28224	30659	+	3	1.341151	I:	D:
30886	32091	+	1	1.333703	I:	D:
32189	35548	+	2	1.327966	I:	D:
35577	37535	+	3	1.322005	I:	D:
37595	38131	-	2	1.305103	I:	D:
>YB1_1185
167	622	-	2	1.356383	I:	D:
629	1966	-	2	1.334079	I:	D:
1978	2388	-	1	1.339233	I:	D:
2395	3036	-	1	1.308355	I:	D:
3153	3833	-	3	1.368546	I:	D:
3820	4311	-	1	1.328616	I:	D:
4308	5183	-	3	1.336194	I:	D:
5665	8484	+	1	1.328249	I:	D:
8495	9193	+	2	1.326943	I:	D:
9198	10751	+	3	1.323738	I:	D:
10770	11825	+	3	1.310955	I:	D:
11917	13074	+	1	1.320369	I:	D:
14254	15177	+	1	1.359215	I:	D:
15409	15660	-	1	1.312754	I:	D:
15755	16924	+	2	1.356416	I:	D:
17019	18422	+	3	1.327845	I:	D:
18510	19229	+	3	1.357502	I:	D:
19247	19990	+	2	1.336629	I:	D:
20005	22692	+	1	1.324428	I:	D:
22901	23416	+	2	1.305642	I:	D:
23489	23986	+	2	1.282817	I:	D:
24140	24976	+	2	1.350189	I:	D:
25053	25421	-	3	1.347988	I:	D:
25432	26682	-	1	1.351576	I:	D:
26679	26846	-	3	1.290231	I:	D:
27398	27529	+	2	1.318501	I:	D:
27818	28243	+	2	1.289332	I:	D:
28254	28697	+	3	1.330752	I:	D:
28751	30637	-	2	1.339298	I:	D:
30689	31912	-	2	1.352488	I:	D:
31973	32515	+	2	1.336342	I:	D:
32581	35346	+	1	1.344076	I:	D:
35367	36029	-	3	1.359331	I:	D:
36145	37182	-	1	1.321222	I:	D:
37565	38005	+	2	1.336006	I:	D:
>YB1_1601
1	1512	+	1	1.329467	I:	D:
1529	3568	+	2	1.308892	I:	D:
3649	4230	+	1	1.311994	I:	D:
4264	5034	+	1	1.329991	I:	D:
5048	6169	+	2	1.329587	I:	D:
6187	7899	+	1	1.327776	I:	D:
7928	9256	+	2	1.332139	I:	D:
9284	9412	+	2	1.297337	I:	D:
9487	10806	-	1	1.320032	I:	D:
10904	12436	-	2	1.322155	I:	D:
12445	13680	-	1	1.341260	I:	D:
13753	14766	-	1	1.349833	I:	D:
15025	15849	+	1	1.337871	I:	D:
15854	16414	-	2	1.342360	I:	D:
16524	17972	+	3	1.351992	I:	D:
17947	19290	+	1	1.346649	I:	D:
19283	20842	+	2	1.351223	I:	D:
20943	22631	-	3	1.319892	I:	D:
22650	26081	-	3	1.328405	I:	D:
26346	27374	-	3	1.316158	I:	D:
27415	27774	-	1	1.316021	I:	D:
28447	28581	-	1	1.309481	I:	D:
28777	30654	+	1	1.348549	I:	D:
30790	33102	+	1	1.345264	I:	D:
33643	33837	-	1	1.325545	I:	D:
33969	35135	-	3	1.359035	I:	D:
35139	35414	-	3	1.367236	I:	D:
35446	36345	-	1	1.353127	I:	D:
36496	36633	-	1	1.312897	I:	D:
>YB1_1733
1	147	+	1	1.337777	I:	D:
300	2765	+	3	1.312316	I:	D:
2800	3534	+	1	1.298009	I:	D:
3679	4434	+	1	1.320798	I:	D:
4480	5535	-	1	1.340110	I:	D:
5602	6366	-	1	1.322854	I:	D:
6409	7326	-	1	1.352025	I:	D:
7539	8156	+	3	1.332143	I:	D:
8158	9027	+	1	1.332542	I:	D:
9028	9513	+	1	1.354887	I:	D:
9591	10031	-	3	1.348523	I:	D:
10101	10490	-	3	1.333644	I:	D:
10515	11363	-	3	1.332026	I:	D:
11475	13151	+	3	1.321980	I:	D:
13275	17870	-	3	1.336005	I:	D:
17889	18917	+	3	1.337693	I:	D:
19072	19536	+	1	1.349597	I:	D:
19557	20456	-	3	1.356782	I:	D:
20463	21107	-	3	1.353079	I:	D:
21127	21444	+	1	1.366954	I:	D:
21577	22596	-	1	1.321633	I:	D:
22704	22877	-	3	1.258693	I:	D:
23032	23964	-	1	1.352976	I:	D:
24262	24480	-	1	1.313521	I:	D:
24644	25186	+	2	1.342204	I:	D:
25275	27158	+	3	1.329193	I:	D:
27205	28032	+	1	1.312852	I:	D:
28035	29372	+	3	1.343962	I:	D:
29399	29965	+	2	1.330957	I:	D:
30057	30374	+	3	1.332514	I:	D:
30383	30727	+	2	1.324118	I:	D:
30756	32114	+	3	1.326334	I:	D:
32116	33426	+	1	1.342743	I:	D:
33423	34682	+	3	1.324876	I:	D:
34748	35578	+	2	1.327076	I:	D:
35649	35849	+	3	1.333819	I:	D:
35888	36070	+	2	1.350617	I:	D:
>YB1_2713
475	3807	+	1	1.316022	I:	D:
3827	5731	+	2	1.316322	I:	D:
5929	6780	+	1	1.324540	I:	D:
6871	7092	+	1	1.248516	I:	D:
7099	7509	+	1	1.307920	I:	D:
7466	7843	+	2	1.336740	I:	D:
8026	9036	+	1	1.320540	I:	D:
9108	10025	+	3	1.338453	I:	D:
10096	10902	+	1	1.332233	I:	D:
11019	11720	-	3	1.329615	I:	D:
11850	14030	+	3	1.345238	I:	D:
14033	14863	-	2	1.346041	I:	D:
14878	16905	-	1	1.339378	I:	D:
17181	17918	-	3	1.357779	I:	D:
18097	19080	+	1	1.355439	I:	D:
19132	19809	-	1	1.346623	I:	D:
19903	20649	-	1	1.294060	I:	D:
20668	21612	-	1	1.328255	I:	D:
21627	22220	-	3	1.335651	I:	D:
23059	23280	-	1	1.377106	I:	D:
23614	24507	+	1	1.340024	I:	D:
24522	24839	+	3	1.362425	I:	D:
24914	25642	+	2	1.352950	I:	D:
25663	26229	-	1	1.314454	I:	D:
26232	27602	-	3	1.343821	I:	D:
27621	29573	-	3	1.343146	I:	D:
29585	30607	-	2	1.332711	I:	D:
30706	31215	-	1	1.305129	I:	D:
31477	32859	+	1	1.326776	I:	D:
32882	33520	-	2	1.327386	I:	D:
>YB1_3274
66	641	-	3	1.320099	I:	D:
751	1692	-	1	1.314259	I:	D:
1877	3061	-	2	1.333948	I:	D:
3062	3643	-	2	1.342483	I:	D:
3640	4185	-	1	1.310856	I:	D:
4379	6877	+	2	1.325125	I:	D:
6994	7662	+	1	1.332856	I:	D:
7742	8695	+	2	1.319470	I:	D:
8720	9496	+	2	1.328408	I:	D:
9510	10988	+	3	1.353949	I:	D:
11288	11815	+	2	1.355477	I:	D:
11827	13056	+	1	1.337323	I:	D:
13098	13883	+	3	1.326935	I:	D:
14050	14523	-	1	1.316248	I:	D:
14678	15643	-	2	1.323042	I:	D:
15868	15999	-	1	1.335241	I:	D:
16412	16672	+	2	1.345739	I:	D:
16860	21044	+	3	1.337818	I:	D:
21084	21419	+	3	1.306821	I:	D:
