>YA4_95
3	2627	+	3	1.218349	I:	D:
2685	3017	+	3	1.195027	I:	D:
3042	4850	+	3	1.198581	I:	D:
>YA4_1070
1	1353	-	1	1.205009	I:	D:
1414	1830	-	1	1.252690	I:	D:
1873	2619	-	1	1.218465	I:	D:
2640	3230	-	3	1.253252	I:	D:
3332	3778	-	2	1.224031	I:	D:
3853	4404	-	1	1.250060	I:	D:
>YA4_1272
126	548	-	3	1.247651	I:	D:
733	1149	-	1	1.307262	I:	D:
1239	1478	-	3	1.273985	I:	D:
1685	4306	-	2	1.255449	I:	D:
>YA4_1561
3	605	-	3	1.203685	I:	D:
913	1341	-	1	1.253960	I:	D:
1419	2255	-	3	1.235218	I:	D:
2304	3080	-	3	1.204544	I:	D:
3341	4000	+	2	1.204690	I:	D:
4440	4724	-	3	1.339122	I:	D:
4814	5038	+	2	1.342616	I:	D:
5356	5706	-	1	1.277164	I:	D:
5742	5939	-	3	1.231516	I:	D:
5967	6473	-	3	1.261788	I:	D:
7033	7524	+	1	1.224102	I:	D:
7392	7997	+	3	1.222604	I:	D:
8023	8928	+	1	1.225842	I:	D:
9432	11465	-	3	1.238142	I:	D:
11674	12357	+	1	1.247775	I:	D:
12354	12734	+	3	1.223665	I:	D:
12788	13246	-	2	1.233430	I:	D:
13340	13582	-	2	1.250909	I:	D:
13651	14217	-	1	1.240434	I:	D:
14311	14736	-	1	1.235202	I:	D:
14830	15999	-	1	1.239490	I:	D:
16062	16682	-	3	1.228644	I:	D:
16825	18129	+	1	1.212139	I:	D:
18182	20008	-	2	1.243831	I:	D:
20230	21096	-	1	1.213606	I:	D:
21219	21995	+	3	1.188848	I:	D:
22046	23062	-	2	1.224260	I:	D:
23255	23419	+	2	1.364393	I:	D:
23425	25440	-	1	1.205513	I:	D:
25337	26710	-	2	1.209272	I:	D:
26728	27705	-	1	1.212611	I:	D:
27702	29534	-	3	1.228434	I:	D:
29608	29871	-	1	1.201109	I:	D:
30032	32419	-	2	1.216437	I:	D:
32434	33183	-	1	1.224385	I:	D:
33337	34233	-	1	1.235854	I:	D:
34316	34807	-	2	1.257481	I:	D:
34807	35778	-	1	1.221076	I:	D:
35832	37028	-	3	1.258757	I:	D:
37046	37324	-	2	1.208192	I:	D:
37461	37958	+	3	1.269505	I:	D:
37955	38416	+	2	1.278612	I:	D:
38542	39735	+	1	1.224239	I:	D:
39732	40013	+	3	1.260026	I:	D:
40111	41040	+	1	1.214458	I:	D:
41132	41962	+	2	1.218586	I:	D:
42042	43007	+	3	1.259312	I:	D:
43064	43324	-	2	1.284246	I:	D:
43656	46133	-	3	1.218945	I:	D:
46191	46412	-	3	1.211946	I:	D:
46448	46660	-	2	1.246866	I:	D:
46870	47250	+	1	1.265647	I:	D:
47303	47635	-	2	1.177191	I:	D:
47655	47996	-	3	1.215168	I:	D:
47993	48913	-	2	1.215482	I:	D:
48937	49854	-	1	1.231456	I:	D:
50235	51131	+	3	1.233699	I:	D:
51289	53052	+	1	1.216053	I:	D:
53101	53655	-	1	1.226124	I:	D:
53657	53968	-	2	1.224739	I:	D:
