>YA1_63
349	1353	+	1	1.343884	I:	D:
1711	2103	+	1	1.391462	I:	D:
2214	3092	-	3	1.325645	I:	D:
3055	4776	-	1	1.331660	I:	D:
4773	5270	-	3	1.361311	I:	D:
5270	6286	-	2	1.325587	I:	D:
6665	7180	-	2	1.325695	I:	D:
7187	8707	-	2	1.333855	I:	D:
8934	9206	-	3	1.325315	I:	D:
9275	9466	+	2	1.362148	I:	D:
9674	11275	-	2	1.329422	I:	D:
11328	12008	-	3	1.319099	I:	D:
12155	12718	-	2	1.336732	I:	D:
12762	13652	-	3	1.324043	I:	D:
13674	16196	-	3	1.328459	I:	D:
16495	17259	+	1	1.317350	I:	D:
17295	18614	+	3	1.319504	I:	D:
19003	20649	-	1	1.311853	I:	D:
20898	21875	+	3	1.323922	I:	D:
21972	23705	-	3	1.347048	I:	D:
23977	26406	+	1	1.326735	I:	D:
26409	27221	+	3	1.346838	I:	D:
27417	28106	-	3	1.308033	I:	D:
28156	29751	-	1	1.316981	I:	D:
29900	31120	-	2	1.307950	I:	D:
31406	32698	-	2	1.312900	I:	D:
32989	35469	-	1	1.327769	I:	D:
35805	36560	-	3	1.386118	I:	D:
36691	37611	-	1	1.323286	I:	D:
37906	39147	-	1	1.344838	I:	D:
39479	40150	-	2	1.329583	I:	D:
40264	41637	-	1	1.320204	I:	D:
41638	43407	-	1	1.321232	I:	D:
43432	43752	-	1	1.319111	I:	D:
43745	44719	-	2	1.338289	I:	D:
44747	45340	-	2	1.302468	I:	D:
45386	45853	-	2	1.324074	I:	D:
45856	47871	-	1	1.332927	I:	D:
47891	48199	-	2	1.329739	I:	D:
48537	49478	-	3	1.313162	I:	D:
49903	50775	-	1	1.324140	I:	D:
51071	52336	+	2	1.328306	I:	D:
52338	53048	+	3	1.339783	I:	D:
53057	53236	+	2	1.349177	I:	D:
53265	54074	-	3	1.309352	I:	D:
54281	55222	-	2	1.335739	I:	D:
55362	55994	+	3	1.350793	I:	D:
56105	56254	+	2	1.371924	I:	D:
56319	57452	+	3	1.350836	I:	D:
57715	57849	-	1	1.361733	I:	D:
57902	58072	-	2	1.259242	I:	D:
58210	58374	-	1	1.381254	I:	D:
58513	59574	+	1	1.300786	I:	D:
59742	60662	+	3	1.332498	I:	D:
60656	61456	+	2	1.316881	I:	D:
