>YA3_14227
3	425	-	3	1.302085	I:	D:
457	2892	-	1	1.336610	I:	D:
3271	3882	+	1	1.356142	I:	D:
4095	4307	+	3	1.405936	I:	D:
4391	4528	+	2	1.336345	I:	D:
4723	5304	-	1	1.324114	I:	D:
5279	5599	-	2	1.364374	I:	D:
5767	6192	+	1	1.311051	I:	D:
>YA3_14302
129	734	-	3	1.328569	I:	D:
973	1395	-	1	1.356982	I:	D:
1707	1856	+	3	1.378191	I:	D:
1948	2958	-	1	1.326898	I:	D:
2988	3221	-	3	1.319788	I:	D:
3343	4701	-	1	1.350172	I:	D:
4702	7815	-	1	1.337281	I:	D:
7812	8933	-	3	1.339283	I:	D:
8930	10924	-	2	1.336397	I:	D:
11192	11332	+	2	1.333201	I:	D:
11537	12685	-	2	1.341485	I:	D:
>YA3_14349
44	214	+	2	1.379871	I:	D:
362	1600	+	2	1.322219	I:	D:
1676	2218	+	2	1.309595	I:	D:
2840	3661	-	2	1.315631	I:	D:
3670	5046	-	1	1.292588	I:	D:
5249	5668	-	2	1.312806	I:	D:
5665	7737	-	1	1.352350	I:	D:
7730	8065	-	2	1.326894	I:	D:
8786	8998	-	2	1.294560	I:	D:
9118	9561	-	1	1.315348	I:	D:
9730	10164	-	1	1.335556	I:	D:
10338	10484	+	3	1.285927	I:	D:
10678	11256	+	1	1.337372	I:	D:
11374	12525	+	1	1.338245	I:	D:
12698	13123	-	2	1.358195	I:	D:
13137	14855	-	3	1.321167	I:	D:
14953	15771	+	1	1.342299	I:	D:
15776	16534	+	2	1.305647	I:	D:
16630	16878	-	1	1.290850	I:	D:
17053	18213	-	1	1.316353	I:	D:
18215	18649	-	2	1.293056	I:	D:
18670	19599	-	1	1.320936	I:	D:
19627	21180	-	1	1.314394	I:	D:
21283	21696	-	1	1.285914	I:	D:
21853	22875	-	1	1.349753	I:	D:
22921	23457	+	1	1.332503	I:	D:
23460	23786	+	3	1.326304	I:	D:
23783	24592	+	2	1.338793	I:	D:
24598	25116	+	1	1.331391	I:	D:
25134	25715	+	3	1.330209	I:	D:
25782	26789	+	3	1.324239	I:	D:
27945	28463	+	3	1.329788	I:	D:
28465	29640	-	1	1.349962	I:	D:
29694	30221	+	3	1.353207	I:	D:
30355	30717	-	1	1.279477	I:	D:
30817	31104	-	1	1.314915	I:	D:
31559	34294	+	2	1.340224	I:	D:
34298	35530	+	2	1.319135	I:	D:
35569	37119	+	1	1.351693	I:	D:
37140	37724	+	3	1.315068	I:	D:
37708	38283	+	1	1.344963	I:	D:
38311	39198	+	1	1.328305	I:	D:
39222	39893	+	3	1.340631	I:	D:
39926	40954	+	2	1.321940	I:	D:
41523	42533	-	3	1.312966	I:	D:
42552	43253	-	3	1.317979	I:	D:
43481	43999	+	2	1.291357	I:	D:
44169	45548	-	3	1.369389	I:	D:
45763	46377	-	1	1.310591	I:	D:
46725	47480	+	3	1.303051	I:	D:
47633	47812	-	2	1.349424	I:	D:
48184	49890	-	1	1.329251	I:	D:
49956	51026	-	3	1.321701	I:	D:
51156	52295	-	3	1.313073	I:	D:
52339	53346	-	1	1.333394	I:	D:
53343	53681	-	3	1.342628	I:	D:
54069	54866	-	3	1.375416	I:	D:
54853	56412	-	1	1.409280	I:	D:
56906	57151	-	2	1.350967	I:	D:
57148	58095	-	1	1.395025	I:	D:
58182	58319	-	3	1.321393	I:	D:
58499	58708	+	2	1.381296	I:	D:
58721	59263	+	2	1.369584	I:	D:
59253	60203	+	3	1.406444	I:	D:
60216	61820	-	3	1.416453	I:	D:
61888	62208	-	1	1.449987	I:	D:
62232	65693	-	3	1.394494	I:	D:
65832	67187	-	3	1.390541	I:	D:
67193	67597	-	2	1.369133	I:	D:
67764	69401	-	3	1.322896	I:	D:
69430	72525	-	1	1.317818	I:	D:
72758	73012	-	2	1.354124	I:	D:
73082	73489	+	2	1.365888	I:	D:
73639	73791	-	1	1.370462	I:	D:
73842	74153	+	3	1.410531	I:	D:
74430	74651	-	3	1.363067	I:	D:
75047	75898	-	2	1.408371	I:	D:
75976	76218	-	1	1.365281	I:	D:
76714	77511	+	1	1.401122	I:	D:
77527	77805	+	1	1.372340	I:	D:
77876	79690	+	2	1.367185	I:	D:
79694	79852	-	2	1.299867	I:	D:
79977	81623	-	3	1.345205	I:	D:
81755	84664	-	2	1.347383	I:	D:
84764	86116	-	2	1.323301	I:	D:
86153	88066	-	2	1.344497	I:	D:
88079	91504	-	2	1.318489	I:	D:
91519	92472	-	1	1.305964	I:	D:
92757	93305	+	3	1.315555	I:	D:
94179	95240	-	3	1.336676	I:	D:
95280	95699	-	3	1.391585	I:	D:
95868	96428	-	3	1.410186	I:	D:
96425	97579	-	2	1.393181	I:	D:
97632	98069	+	3	1.383311	I:	D:
98168	98416	+	2	1.389281	I:	D:
99131	99355	+	2	1.392652	I:	D:
99523	99954	+	1	1.349067	I:	D:
100203	100388	-	3	1.351438	I:	D:
100390	100845	-	1	1.386773	I:	D:
100878	101849	-	3	1.406469	I:	D:
101846	102469	-	2	1.411145	I:	D:
102475	103248	-	1	1.389592	I:	D:
103250	103771	-	2	1.415267	I:	D:
103948	105720	+	1	1.400137	I:	D:
105817	106215	+	1	1.411387	I:	D:
106260	106559	-	3	1.374527	I:	D:
106528	106848	-	1	1.367293	I:	D:
106856	107653	-	2	1.417203	I:	D:
107677	109266	-	1	1.411353	I:	D:
109314	110261	-	3	1.389695	I:	D:
110298	111164	-	3	1.414663	I:	D:
111154	113217	-	1	1.402795	I:	D:
113227	113775	-	1	1.388890	I:	D:
113778	114062	-	3	1.388053	I:	D:
114065	114310	-	2	1.308264	I:	D:
114324	114542	-	3	1.294653	I:	D:
114581	115024	-	2	1.319975	I:	D:
115030	115302	-	1	1.394964	I:	D:
115382	115726	-	2	1.392546	I:	D:
115860	116135	-	3	1.382303	I:	D:
116146	116583	-	1	1.384918	I:	D:
116603	117520	-	2	1.422261	I:	D:
117677	118771	-	2	1.384571	I:	D:
118800	119252	-	3	1.410285	I:	D:
119355	119561	+	3	1.377710	I:	D:
119644	119796	-	1	1.326833	I:	D:
119848	120936	-	1	1.321045	I:	D:
121311	121880	+	3	1.339781	I:	D:
121880	122332	+	2	1.333324	I:	D:
122370	125123	+	3	1.326660	I:	D:
125318	126163	-	2	1.334581	I:	D:
126160	127596	-	1	1.331646	I:	D:
127693	129024	-	1	1.351660	I:	D:
129029	129595	-	2	1.305846	I:	D:
129952	130275	+	1	1.294612	I:	D:
130481	130729	+	2	1.260051	I:	D:
130817	131446	-	2	1.325085	I:	D:
131459	132811	-	2	1.325266	I:	D:
132825	133901	-	3	1.336396	I:	D:
134110	134691	-	1	1.315442	I:	D:
134728	135648	-	1	1.358182	I:	D:
135645	136595	-	3	1.344391	I:	D:
136603	137343	-	1	1.313398	I:	D:
137362	138099	-	1	1.338963	I:	D:
138192	139136	-	3	1.303609	I:	D:
139158	140162	-	3	1.308406	I:	D:
140320	140994	+	1	1.349023	I:	D:
141029	141802	+	2	1.341655	I:	D:
141939	142295	+	3	1.393706	I:	D:
142532	143800	-	2	1.365248	I:	D:
144158	145498	+	2	1.312634	I:	D:
145507	148809	+	1	1.316734	I:	D:
148813	150264	+	1	1.325120	I:	D:
150412	150990	-	1	1.316545	I:	D:
151353	151727	+	3	1.275996	I:	D:
152138	153940	+	2	1.327367	I:	D:
154040	155737	+	2	1.327482	I:	D:
155748	156302	+	3	1.319850	I:	D:
156305	157045	+	2	1.337173	I:	D:
157080	158123	+	3	1.308035	I:	D:
158251	159336	+	1	1.323719	I:	D:
159683	159847	+	2	1.314209	I:	D:
159966	162098	-	3	1.274748	I:	D:
162204	163463	-	3	1.305695	I:	D:
163477	164121	-	1	1.297236	I:	D:
164124	165479	-	3	1.287206	I:	D:
165526	166842	-	1	1.309809	I:	D:
166829	167557	-	2	1.328284	I:	D:
167675	168859	+	2	1.335396	I:	D:
168856	170439	+	1	1.335686	I:	D:
170535	173831	+	3	1.292697	I:	D:
173954	174946	+	2	1.322694	I:	D:
175017	175466	+	3	1.289342	I:	D:
175540	175917	-	1	1.339819	I:	D:
175914	176459	-	3	1.316856	I:	D:
176604	177044	+	3	1.317439	I:	D:
177225	179852	-	3	1.302319	I:	D:
179888	180748	+	2	1.310308	I:	D:
180942	182672	-	3	1.309493	I:	D:
182696	185857	-	2	1.316547	I:	D:
186131	186577	-	2	1.271388	I:	D:
186589	186966	-	1	1.293604	I:	D:
187011	187562	-	3	1.303924	I:	D:
187596	188525	-	3	1.349116	I:	D:
188596	189042	-	1	1.285316	I:	D:
189292	191088	-	1	1.282205	I:	D:
191122	191259	-	1	1.275488	I:	D:
191285	191524	+	2	1.326988	I:	D:
191615	192316	-	2	1.308748	I:	D:
192320	193156	-	2	1.329775	I:	D:
193153	193992	-	1	1.341444	I:	D:
194148	194933	-	3	1.335284	I:	D:
194926	195969	-	1	1.322171	I:	D:
196086	196724	-	3	1.366905	I:	D:
196737	197369	-	3	1.336020	I:	D:
197395	197952	-	1	1.321082	I:	D:
198186	198740	-	3	1.325846	I:	D:
198835	199041	+	1	1.385048	I:	D:
199061	199402	+	2	1.341887	I:	D:
199705	200991	-	1	1.342834	I:	D:
201037	202353	-	1	1.342536	I:	D:
202410	204881	-	3	1.369916	I:	D:
204968	206017	+	2	1.327264	I:	D:
206043	207107	+	3	1.311129	I:	D:
207134	208234	+	2	1.308359	I:	D:
208276	208986	+	1	1.312254	I:	D:
209006	209857	+	2	1.335260	I:	D:
209865	210815	+	3	1.323156	I:	D:
210842	211813	+	2	1.321946	I:	D:
211818	212540	+	3	1.325921	I:	D:
212547	213746	+	3	1.345960	I:	D:
213800	214696	-	2	1.317201	I:	D:
214832	216139	+	2	1.299415	I:	D:
216306	217571	+	3	1.310665	I:	D:
217558	218085	+	1	1.313966	I:	D:
218102	218854	+	2	1.304351	I:	D:
218860	219225	+	1	1.303638	I:	D:
219386	220144	+	2	1.313431	I:	D:
220283	220594	+	2	1.332138	I:	D:
220817	221521	-	2	1.326973	I:	D:
221795	221923	-	2	1.302465	I:	D:
222448	222864	-	1	1.288139	I:	D:
222902	223846	-	2	1.295423	I:	D:
224520	224792	-	3	1.283019	I:	D:
224942	225145	+	2	1.335634	I:	D:
225154	225747	-	1	1.337907	I:	D:
226000	226272	-	1	1.311054	I:	D:
226326	227342	-	3	1.316636	I:	D:
227715	228332	-	3	1.325457	I:	D:
228304	228468	-	1	1.308236	I:	D:
228893	230701	-	2	1.329212	I:	D:
230760	231242	-	3	1.311868	I:	D:
231269	231478	+	2	1.300943	I:	D:
231622	232638	-	1	1.340048	I:	D:
232713	233987	-	3	1.328732	I:	D:
234037	234210	-	1	1.372324	I:	D:
234320	234826	-	2	1.297361	I:	D:
234919	235647	-	1	1.273452	I:	D:
235749	236864	+	3	1.312183	I:	D:
236861	237151	+	2	1.327565	I:	D:
237505	238863	-	1	1.388529	I:	D:
239008	239559	-	1	1.337536	I:	D:
239462	241210	-	2	1.316741	I:	D:
241225	241659	-	1	1.319554	I:	D:
241664	242158	-	2	1.313594	I:	D:
242172	244214	-	3	1.315839	I:	D:
244372	245049	-	1	1.314790	I:	D:
245236	245838	+	1	1.290377	I:	D:
245997	247013	-	3	1.325949	I:	D:
247027	247599	-	1	1.333462	I:	D:
247603	248304	-	1	1.338770	I:	D:
248252	248800	-	2	1.321305	I:	D:
248802	249755	-	3	1.333335	I:	D:
249759	250292	-	3	1.350628	I:	D:
250379	250657	-	2	1.408869	I:	D:
250736	253153	+	2	1.333297	I:	D:
253343	253477	+	2	1.329715	I:	D:
253502	253702	-	2	1.416837	I:	D:
253779	253907	-	3	1.393893	I:	D:
253977	254186	-	3	1.358909	I:	D:
254350	255939	+	1	1.325297	I:	D:
256025	257320	-	2	1.316963	I:	D:
257486	259930	+	2	1.346356	I:	D:
259979	261178	+	2	1.326826	I:	D:
261326	262798	+	2	1.332313	I:	D:
262804	266778	+	1	1.344769	I:	D:
267006	269111	+	3	1.344252	I:	D:
269136	270959	+	3	1.354775	I:	D:
270974	273118	+	2	1.346739	I:	D:
273281	273709	-	2	1.334718	I:	D:
273713	274756	-	2	1.371227	I:	D:
274771	275853	-	1	1.361416	I:	D:
275874	276953	-	3	1.344922	I:	D:
276981	278210	-	3	1.302852	I:	D:
278238	279455	-	3	1.359633	I:	D:
279460	280188	-	1	1.368608	I:	D:
280185	281003	-	3	1.340996	I:	D:
281032	281937	-	1	1.332070	I:	D:
281930	282481	-	2	1.345965	I:	D:
282484	283659	-	1	1.307333	I:	D:
283809	284477	-	3	1.318482	I:	D:
284480	285472	-	2	1.298737	I:	D:
285477	286817	-	3	1.347585	I:	D:
286810	288060	-	1	1.295415	I:	D:
288039	288647	-	3	1.313915	I:	D:
288680	289729	-	2	1.303389	I:	D:
290225	290353	+	2	1.249015	I:	D:
290363	290599	+	2	1.341708	I:	D:
290772	291926	-	3	1.318377	I:	D:
292040	293599	-	2	1.332994	I:	D:
294163	294609	-	1	1.315770	I:	D:
294953	296746	-	2	1.335667	I:	D:
