>YB2_652
2	757	+	2	1.346489	I:	D:
809	1732	+	2	1.330546	I:	D:
1758	2579	+	3	1.338950	I:	D:
2597	3583	+	2	1.312857	I:	D:
3561	3902	+	3	1.337392	I:	D:
>YB2_756
35	1288	-	2	1.343878	I:	D:
1493	2461	-	2	1.353489	I:	D:
2493	2987	-	3	1.346620	I:	D:
3027	3869	-	3	1.347861	I:	D:
>YB2_1218
184	1530	-	1	1.337932	I:	D:
1660	2643	-	1	1.374501	I:	D:
2636	3613	-	2	1.370661	I:	D:
3627	4499	-	3	1.343420	I:	D:
4544	5515	-	2	1.360533	I:	D:
5534	7243	-	2	1.325345	I:	D:
7356	8174	-	3	1.326737	I:	D:
8208	8378	+	3	1.352351	I:	D:
8440	9309	-	1	1.349705	I:	D:
9391	10191	-	1	1.340504	I:	D:
10184	10981	-	2	1.371538	I:	D:
11070	12389	-	3	1.351477	I:	D:
12524	12901	+	2	1.351750	I:	D:
12891	14432	+	3	1.330260	I:	D:
14564	15745	+	2	1.329481	I:	D:
15993	16703	+	3	1.362196	I:	D:
16751	17209	-	2	1.325654	I:	D:
17240	18685	-	2	1.337747	I:	D:
18805	19611	-	1	1.313594	I:	D:
19817	20668	-	2	1.339370	I:	D:
20752	21339	-	1	1.334994	I:	D:
21619	23115	-	1	1.332630	I:	D:
23142	23576	-	3	1.326780	I:	D:
23607	24635	-	3	1.321511	I:	D:
24673	25236	-	1	1.327935	I:	D:
25429	26826	-	1	1.327884	I:	D:
27036	27821	-	3	1.339459	I:	D:
27936	28817	-	3	1.327793	I:	D:
28852	29814	-	1	1.335995	I:	D:
29814	32357	-	3	1.340627	I:	D:
32431	33552	-	1	1.325175	I:	D:
33557	34261	-	2	1.308364	I:	D:
34387	36531	-	1	1.327240	I:	D:
36534	38099	-	3	1.349677	I:	D:
38089	39453	-	1	1.340421	I:	D:
39608	40735	-	2	1.342046	I:	D:
40695	41465	-	3	1.344512	I:	D:
41756	43285	-	2	1.345012	I:	D:
43559	43801	-	2	1.316661	I:	D:
43829	45121	-	2	1.345484	I:	D:
