>Y8.M029_1
3	1022	-	3	1.336179	I:	D:
1231	7104	-	1	1.360653	I:	D:
7218	7595	-	3	1.351422	I:	D:
7806	8552	+	3	1.373559	I:	D:
8539	9852	+	1	1.390842	I:	D:
10013	10162	-	2	1.307455	I:	D:
10305	11504	-	3	1.307551	I:	D:
11591	12205	-	2	1.339091	I:	D:
12450	13445	-	3	1.282981	I:	D:
13527	14684	-	3	1.264615	I:	D:
14918	16306	-	2	1.322128	I:	D:
16290	16670	-	3	1.279640	I:	D:
16864	17541	-	1	1.324625	I:	D:
17571	18233	-	3	1.351870	I:	D:
18286	19146	-	1	1.354249	I:	D:
19302	19448	-	3	1.305401	I:	D:
19495	20736	-	1	1.333643	I:	D:
20714	20986	-	2	1.274559	I:	D:
20995	21663	-	1	1.286020	I:	D:
21666	22838	-	3	1.337242	I:	D:
23020	23340	-	1	1.311978	I:	D:
23830	25206	-	1	1.281152	I:	D:
25216	26529	-	1	1.306414	I:	D:
26542	27672	-	1	1.277703	I:	D:
27812	29356	-	2	1.286319	I:	D:
29660	29863	-	2	1.234637	I:	D:
30362	31774	-	2	1.271105	I:	D:
31764	32357	-	3	1.256994	I:	D:
32428	33549	-	1	1.275573	I:	D:
33598	33801	+	1	1.275296	I:	D:
34016	34873	-	2	1.303334	I:	D:
35111	36574	-	2	1.328111	I:	D:
36596	36730	-	2	1.302162	I:	D:
36785	37651	-	2	1.314192	I:	D:
37654	38103	-	1	1.308071	I:	D:
38139	38867	-	3	1.342532	I:	D:
38872	39219	-	1	1.315994	I:	D:
39237	39440	-	3	1.294118	I:	D:
39618	39980	+	3	1.403665	I:	D:
40258	40689	-	1	1.278131	I:	D:
41146	41646	-	1	1.321362	I:	D:
41804	46855	-	2	1.323275	I:	D:
46972	47241	-	1	1.329606	I:	D:
47381	48631	-	2	1.332356	I:	D:
48739	49800	-	1	1.335399	I:	D:
49787	50680	-	2	1.324623	I:	D:
50685	51119	-	3	1.337549	I:	D:
51116	51832	-	2	1.350116	I:	D:
51848	52498	-	2	1.346742	I:	D:
52509	53438	-	3	1.336701	I:	D:
53454	55373	-	3	1.353558	I:	D:
55303	56400	-	1	1.356151	I:	D:
56527	57165	-	1	1.369354	I:	D:
57122	57670	-	2	1.338813	I:	D:
57685	60528	-	1	1.344130	I:	D:
60537	61373	-	3	1.330871	I:	D:
61349	61939	-	2	1.337414	I:	D:
62120	63643	-	2	1.341622	I:	D:
63644	65419	-	2	1.329946	I:	D:
65501	65929	-	2	1.304035	I:	D:
>Y8.M029_2
40	1389	+	1	1.357431	I:	D:
1451	2602	+	2	1.332848	I:	D:
2659	4611	+	1	1.328821	I:	D:
4637	5677	+	2	1.327574	I:	D:
5708	7696	+	2	1.310495	I:	D:
7711	7899	+	1	1.255242	I:	D:
8080	9456	+	1	1.300766	I:	D:
9550	9930	-	1	1.388457	I:	D:
10143	10280	+	3	1.343022	I:	D:
10365	10547	-	3	1.339283	I:	D:
10703	10939	+	2	1.373397	I:	D:
10978	11118	+	1	1.308775	I:	D:
11140	12930	+	1	1.345184	I:	D:
13269	14324	+	3	1.286108	I:	D:
14407	14706	+	1	1.301675	I:	D:
14913	16151	+	3	1.305510	I:	D:
16163	16297	+	2	1.263754	I:	D:
16433	16846	+	2	1.331745	I:	D:
16861	18003	+	1	1.332488	I:	D:
17984	18229	+	2	1.324307	I:	D:
18259	18777	+	1	1.306279	I:	D:
19108	19341	+	1	1.290590	I:	D:
19604	19732	+	2	1.266759	I:	D:
19786	21513	+	1	1.334881	I:	D:
21591	21734	+	3	1.313692	I:	D:
21784	22146	+	1	1.337853	I:	D:
>Y8.M029_3
175	966	-	1	1.301683	I:	D:
1032	2177	-	3	1.316195	I:	D:
3017	4210	-	2	1.320272	I:	D:
4386	6470	-	3	1.318777	I:	D:
6624	7094	-	3	1.303565	I:	D:
7289	7741	-	2	1.363766	I:	D:
7967	8239	-	2	1.341097	I:	D:
8358	12008	-	3	1.318405	I:	D:
12026	15886	-	2	1.313295	I:	D:
16075	16236	+	1	1.316104	I:	D:
16261	16542	-	1	1.374165	I:	D:
16691	17323	+	2	1.333880	I:	D:
17355	18224	+	3	1.341235	I:	D:
18240	18875	+	3	1.329758	I:	D:
18922	19683	-	1	1.317033	I:	D:
19673	20158	-	2	1.348267	I:	D:
20268	20399	+	3	1.326327	I:	D:
20401	21750	-	1	1.317954	I:	D:
21996	22277	+	3	1.376477	I:	D:
22285	23352	-	1	1.311185	I:	D:
23494	24684	-	1	1.302526	I:	D:
24813	25712	-	3	1.321033	I:	D:
25702	26388	-	1	1.326115	I:	D:
26606	27706	-	2	1.285307	I:	D:
27987	28313	-	3	1.329906	I:	D:
28250	28978	-	2	1.325608	I:	D:
28992	31235	-	3	1.308829	I:	D:
31250	31726	-	2	1.309240	I:	D:
