>Y6.M051_1
1	240	-	1	1.290371	I:	D:
762	1256	-	3	1.403438	I:	D:
1184	1492	-	2	1.388678	I:	D:
1607	2458	-	2	1.293564	I:	D:
2517	2645	-	3	1.336985	I:	D:
2662	4002	+	1	1.352091	I:	D:
4004	4153	+	2	1.332563	I:	D:
4313	4603	+	2	1.388020	I:	D:
4862	5203	+	2	1.360740	I:	D:
5236	5412	-	1	1.347167	I:	D:
5499	5651	-	3	1.308230	I:	D:
5668	5889	+	1	1.402941	I:	D:
5897	6121	+	2	1.285008	I:	D:
6331	6738	+	1	1.319222	I:	D:
6903	7040	-	3	1.323199	I:	D:
7281	7967	-	3	1.298292	I:	D:
7864	8034	-	1	1.289810	I:	D:
8061	9077	-	3	1.386296	I:	D:
9105	9515	-	3	1.325762	I:	D:
9505	9855	-	1	1.350557	I:	D:
9852	11009	-	3	1.390332	I:	D:
11137	11451	-	1	1.364817	I:	D:
11479	11778	-	1	1.383460	I:	D:
11960	12361	-	2	1.328517	I:	D:
12387	12803	-	3	1.354616	I:	D:
12817	13029	-	1	1.368432	I:	D:
13064	13258	-	2	1.340833	I:	D:
13265	14167	-	2	1.358122	I:	D:
14220	14414	-	3	1.321906	I:	D:
14493	15053	-	3	1.336586	I:	D:
15065	15655	-	2	1.369795	I:	D:
15708	16001	-	3	1.329708	I:	D:
16116	16607	-	3	1.320050	I:	D:
16634	16852	-	2	1.307597	I:	D:
16902	17180	-	3	1.295743	I:	D:
17204	17584	+	2	1.298815	I:	D:
18094	19548	+	1	1.323847	I:	D:
19627	21021	-	1	1.349933	I:	D:
21092	21334	-	2	1.251411	I:	D:
21769	21900	-	1	1.309159	I:	D:
22047	24260	-	3	1.335854	I:	D:
24373	25146	+	1	1.323611	I:	D:
25364	25867	-	2	1.366156	I:	D:
25905	27542	-	3	1.339386	I:	D:
>Y6.M051_2
1	225	+	1	1.293309	I:	D:
345	896	+	3	1.323336	I:	D:
1071	1241	-	3	1.365789	I:	D:
1259	3235	+	2	1.356255	I:	D:
3299	4636	+	2	1.366379	I:	D:
4858	5898	+	1	1.340896	I:	D:
6089	7615	+	2	1.340642	I:	D:
7656	8696	+	3	1.339887	I:	D:
8728	9489	+	1	1.347180	I:	D:
9482	10780	+	2	1.353700	I:	D:
10829	11995	+	2	1.334256	I:	D:
12033	12980	+	3	1.359066	I:	D:
13059	13295	+	3	1.329481	I:	D:
13483	15288	+	1	1.350860	I:	D:
15582	16244	+	3	1.337959	I:	D:
16291	19140	-	1	1.344851	I:	D:
19521	21806	+	3	1.363939	I:	D:
21818	22456	+	2	1.336206	I:	D:
22545	23186	+	3	1.347439	I:	D:
23203	23520	+	1	1.314310	I:	D:
23613	24605	-	3	1.331181	I:	D:
24775	26301	+	1	1.374508	I:	D:
26303	27835	-	2	1.361850	I:	D:
27849	28484	-	3	1.330870	I:	D:
28518	29057	-	3	1.352559	I:	D:
29077	30816	-	1	1.345465	I:	D:
30916	33108	-	1	1.356080	I:	D:
33331	33963	-	1	1.291915	I:	D:
34053	34871	-	3	1.318850	I:	D:
35059	36084	-	1	1.354236	I:	D:
36337	37815	+	1	1.318265	I:	D:
37993	39222	+	1	1.334321	I:	D:
