>Y8.M072_1
1	138	+	1	1.185520	I:	D:
144	527	+	3	1.252015	I:	D:
524	1609	+	2	1.228244	I:	D:
1612	2076	+	1	1.305002	I:	D:
2081	2617	+	2	1.253767	I:	D:
2633	3250	+	2	1.258632	I:	D:
3330	3701	+	3	1.283487	I:	D:
3762	4190	+	3	1.245926	I:	D:
4190	5131	+	2	1.285256	I:	D:
5116	6330	+	1	1.262950	I:	D:
6330	6560	+	3	1.186660	I:	D:
6560	7435	+	2	1.240751	I:	D:
7448	7918	+	2	1.273820	I:	D:
7946	9823	+	2	1.257071	I:	D:
9895	10626	+	1	1.246634	I:	D:
10628	11473	+	2	1.277499	I:	D:
11476	11934	+	1	1.261571	I:	D:
11955	13619	+	3	1.251510	I:	D:
13958	15178	+	2	1.246074	I:	D:
15285	15434	-	3	1.328913	I:	D:
19027	19377	-	1	1.407203	I:	D:
19573	20169	-	1	1.242603	I:	D:
20173	20415	-	1	1.321113	I:	D:
20412	20555	-	3	1.255203	I:	D:
20862	22187	-	3	1.261979	I:	D:
22184	22927	-	2	1.280789	I:	D:
23000	23896	-	2	1.263397	I:	D:
23918	25003	-	2	1.275566	I:	D:
25225	26256	+	1	1.255066	I:	D:
26280	27410	+	3	1.259162	I:	D:
27504	27842	+	3	1.280010	I:	D:
27910	28344	+	1	1.268233	I:	D:
28415	29068	+	2	1.261612	I:	D:
29133	29555	-	3	1.314607	I:	D:
29515	30456	-	1	1.331622	I:	D:
30446	31291	-	2	1.314438	I:	D:
31426	32478	-	1	1.311347	I:	D:
32964	34352	-	3	1.253158	I:	D:
34363	34884	-	1	1.286209	I:	D:
35066	36304	+	2	1.271752	I:	D:
36446	36637	+	2	1.361904	I:	D:
37144	38022	-	1	1.231003	I:	D:
37994	38800	-	2	1.255535	I:	D:
38804	39400	-	2	1.261555	I:	D:
39419	41938	-	2	1.227149	I:	D:
42119	43432	-	2	1.238456	I:	D:
43464	44057	-	3	1.237143	I:	D:
44167	45504	-	1	1.230673	I:	D:
45598	46287	-	1	1.267718	I:	D:
46327	46512	+	1	1.334055	I:	D:
46556	48016	-	2	1.245454	I:	D:
48040	48975	-	1	1.271824	I:	D:
48993	49355	-	3	1.231959	I:	D:
49352	49954	-	2	1.249587	I:	D:
49954	50832	-	1	1.213796	I:	D:
50829	51392	-	3	1.262647	I:	D:
51456	51815	-	3	1.258654	I:	D:
52233	52601	+	3	1.273831	I:	D:
52598	54277	+	2	1.268832	I:	D:
54274	55014	+	1	1.274158	I:	D:
55219	55881	-	1	1.267604	I:	D:
55868	57709	-	2	1.263767	I:	D:
57770	58354	-	2	1.246163	I:	D:
58351	59247	-	1	1.251328	I:	D:
59353	61605	-	1	1.235520	I:	D:
61615	61947	-	1	1.227781	I:	D:
61944	62780	-	3	1.247596	I:	D:
62805	63725	-	3	1.271238	I:	D:
63712	64215	-	1	1.207725	I:	D:
64312	65124	-	1	1.239027	I:	D:
65141	65899	-	2	1.256626	I:	D:
65919	66371	-	3	1.242007	I:	D:
66490	67725	-	1	1.250480	I:	D:
67751	68683	-	2	1.224791	I:	D:
68667	70676	-	3	1.232400	I:	D:
