>YB3_4540
3	515	-	3	1.264614	I:	D:
995	2557	+	2	1.260704	I:	D:
>YB3_6898
3	1343	-	3	1.208358	I:	D:
1404	2318	-	3	1.215901	I:	D:
>YB3_6938
242	1462	+	2	1.274196	I:	D:
1548	2948	+	3	1.255803	I:	D:
3027	3830	+	3	1.271548	I:	D:
3893	4564	-	2	1.290519	I:	D:
4577	5533	-	2	1.286092	I:	D:
5642	7501	-	2	1.286671	I:	D:
7530	8675	-	3	1.300321	I:	D:
8709	10241	-	3	1.311287	I:	D:
10241	10717	-	2	1.326358	I:	D:
10914	11783	-	3	1.275384	I:	D:
12071	13411	+	2	1.272713	I:	D:
13418	13579	+	2	1.352769	I:	D:
13648	15195	+	1	1.298629	I:	D:
15195	15998	+	3	1.293074	I:	D:
16160	17098	+	2	1.264401	I:	D:
17142	19748	+	3	1.257310	I:	D:
19864	20568	-	1	1.248103	I:	D:
20664	23291	-	3	1.277572	I:	D:
23339	24679	+	2	1.275226	I:	D:
24742	25536	+	1	1.277441	I:	D:
25621	26763	+	1	1.243535	I:	D:
26852	27292	-	2	1.272142	I:	D:
27368	27730	-	2	1.294802	I:	D:
27833	28906	-	2	1.289729	I:	D:
>YB3_9464
1	1026	+	1	1.252895	I:	D:
1095	2297	-	3	1.295580	I:	D:
2408	3664	+	2	1.253021	I:	D:
3801	4553	+	3	1.212876	I:	D:
4663	8397	+	1	1.240894	I:	D:
8699	9931	-	2	1.274921	I:	D:
9963	10547	-	3	1.314666	I:	D:
10621	11070	-	1	1.312473	I:	D:
11111	11839	-	2	1.314617	I:	D:
11865	13403	-	3	1.333317	I:	D:
13628	13825	+	2	1.333904	I:	D:
13954	14550	+	1	1.329333	I:	D:
14735	15244	+	2	1.286745	I:	D:
15412	16083	-	1	1.356012	I:	D:
16246	17529	-	1	1.279404	I:	D:
17536	17949	-	1	1.317182	I:	D:
17946	19442	-	3	1.315808	I:	D:
19677	21233	+	3	1.272837	I:	D:
21310	22344	+	1	1.226803	I:	D:
22392	23654	+	3	1.235078	I:	D:
23847	25220	+	3	1.289045	I:	D:
25217	27985	+	2	1.265099	I:	D:
28086	28487	-	3	1.268206	I:	D:
28528	29586	-	1	1.237351	I:	D:
29663	30160	-	2	1.257234	I:	D:
30420	32267	+	3	1.248448	I:	D:
32569	33762	-	1	1.268440	I:	D:
33977	36058	-	2	1.246229	I:	D:
36168	37526	-	3	1.257929	I:	D:
37611	38135	-	3	1.271935	I:	D:
38248	38748	-	1	1.255277	I:	D:
38952	40142	+	3	1.273399	I:	D:
40250	41047	+	2	1.278188	I:	D:
41114	41593	+	2	1.258966	I:	D:
42102	42614	-	3	1.262498	I:	D:
42853	44802	-	1	1.346917	I:	D:
45253	45987	-	1	1.404098	I:	D:
46072	46227	-	1	1.371024	I:	D:
46234	49359	-	1	1.331368	I:	D:
49412	50020	-	2	1.317407	I:	D:
49983	50366	+	3	1.314009	I:	D:
50390	50731	-	2	1.316871	I:	D:
50873	51388	-	2	1.321480	I:	D:
51311	51454	+	2	1.304972	I:	D:
51476	51703	+	2	1.293498	I:	D:
51719	51931	+	2	1.334781	I:	D:
52063	52191	-	1	1.266769	I:	D:
52109	53029	+	2	1.293161	I:	D:
53202	54122	-	3	1.373077	I:	D:
54424	56382	+	1	1.266940	I:	D:
56768	57787	+	2	1.256615	I:	D:
57864	59039	+	3	1.264220	I:	D:
59129	59917	-	2	1.274203	I:	D:
59910	60707	-	3	1.249352	I:	D:
60704	61588	-	2	1.265926	I:	D:
61581	62543	-	3	1.250360	I:	D:
62583	64433	-	3	1.275369	I:	D:
64504	65262	+	1	1.252451	I:	D:
65269	65670	-	1	1.281797	I:	D:
65708	66457	-	2	1.304000	I:	D:
66454	68358	-	1	1.234923	I:	D:
68616	69302	+	3	1.311287	I:	D:
70799	71734	+	2	1.356900	I:	D:
72209	73063	-	2	1.240663	I:	D:
73091	74077	-	2	1.236734	I:	D:
74274	75209	-	3	1.242692	I:	D:
75424	76353	-	1	1.216802	I:	D:
76205	76396	+	2	1.270142	I:	D:
76718	77209	-	2	1.240125	I:	D:
77608	79098	-	1	1.297382	I:	D:
79177	80100	-	1	1.281890	I:	D:
80104	81432	-	1	1.263552	I:	D:
81478	82611	-	1	1.235694	I:	D:
82765	82896	-	1	1.270381	I:	D:
82987	83247	-	1	1.356330	I:	D:
83204	84187	+	2	1.224240	I:	D:
84296	84775	+	2	1.230188	I:	D:
84797	86089	-	2	1.245703	I:	D:
86314	87117	-	1	1.244009	I:	D:
87268	87942	-	1	1.247922	I:	D:
88137	90218	+	3	1.265325	I:	D:
90308	91030	-	2	1.351318	I:	D:
91260	93059	-	3	1.247680	I:	D:
93182	93613	-	2	1.236299	I:	D:
93714	95183	-	3	1.252765	I:	D:
95224	96117	-	1	1.244888	I:	D:
96144	96797	-	3	1.253211	I:	D:
96992	98527	-	2	1.229108	I:	D:
98816	99976	-	2	1.259794	I:	D:
99973	100641	-	1	1.269051	I:	D:
100771	101685	-	1	1.268610	I:	D:
101746	102843	-	1	1.246076	I:	D:
103052	103819	-	2	1.289434	I:	D:
103393	104640	-	1	1.255729	I:	D:
104815	106344	+	1	1.275606	I:	D:
106434	107993	+	3	1.321438	I:	D:
108006	109358	-	3	1.315862	I:	D:
109406	111331	-	2	1.314132	I:	D:
111437	113062	-	2	1.269283	I:	D:
113140	114009	-	1	1.269557	I:	D:
114011	115069	-	2	1.277940	I:	D:
115178	116455	-	2	1.261361	I:	D:
116786	117790	+	2	1.268639	I:	D:
117803	119485	-	2	1.276632	I:	D:
119615	119887	+	2	1.378976	I:	D:
119890	121242	-	1	1.219249	I:	D:
121536	121745	-	3	1.292769	I:	D:
122167	123015	+	1	1.311429	I:	D:
123253	124227	-	1	1.302353	I:	D:
124443	125075	-	3	1.289169	I:	D:
125363	126649	+	2	1.255990	I:	D:
126681	127109	-	3	1.249252	I:	D:
127277	128953	+	2	1.227549	I:	D:
129191	130096	+	2	1.295933	I:	D:
130163	130747	-	2	1.282925	I:	D:
130777	131646	-	1	1.274367	I:	D:
131732	133828	-	2	1.231163	I:	D:
133825	134328	-	1	1.281379	I:	D:
134357	135487	-	2	1.294425	I:	D:
135550	136995	-	1	1.273380	I:	D:
137052	138773	-	3	1.267573	I:	D:
138770	139642	-	2	1.278400	I:	D:
139853	141139	-	2	1.267614	I:	D:
141139	142728	-	1	1.291875	I:	D:
142859	143884	+	2	1.260541	I:	D:
144506	145522	-	2	1.313937	I:	D:
145791	146759	+	3	1.282268	I:	D:
146779	147759	+	1	1.270297	I:	D:
147801	149888	+	3	1.295091	I:	D:
150134	151477	+	2	1.309371	I:	D:
151575	152009	-	3	1.307943	I:	D:
152255	152845	-	2	1.319358	I:	D:
152872	153387	+	1	1.287905	I:	D:
153514	154122	-	1	1.274084	I:	D:
154152	154490	-	3	1.409434	I:	D:
154556	155551	+	2	1.259332	I:	D:
155654	158857	-	2	1.277046	I:	D:
159167	160684	+	2	1.259167	I:	D:
160957	161319	+	1	1.297414	I:	D:
161687	162907	-	2	1.302011	I:	D:
162904	166401	-	1	1.285660	I:	D:
166398	167207	-	3	1.227050	I:	D:
167209	168783	-	1	1.254690	I:	D:
168897	170444	-	3	1.259294	I:	D:
170456	171253	+	2	1.356403	I:	D:
171548	173095	-	2	1.276852	I:	D:
173121	173696	-	3	1.296806	I:	D:
173800	174795	-	1	1.277400	I:	D:
174942	176009	+	3	1.277755	I:	D:
176619	177569	-	3	1.282357	I:	D:
177801	178811	+	3	1.242146	I:	D:
178910	179446	-	2	1.287311	I:	D:
179481	180164	-	3	1.277683	I:	D:
180290	181462	-	2	1.266601	I:	D:
181296	181709	+	3	1.228792	I:	D:
181798	182853	-	1	1.250706	I:	D:
183347	184156	-	2	1.269759	I:	D:
184627	185652	-	1	1.280845	I:	D:
185989	187128	+	1	1.262632	I:	D:
187285	187965	-	1	1.217387	I:	D:
188135	189523	+	2	1.254901	I:	D:
189774	191228	+	3	1.287437	I:	D:
191421	192068	-	3	1.245142	I:	D:
192065	192418	-	2	1.275383	I:	D:
192415	194541	-	1	1.249105	I:	D:
195189	195971	-	3	1.216988	I:	D:
196027	197265	-	1	1.249854	I:	D:
197186	198715	-	2	1.240953	I:	D:
198924	200417	-	3	1.237586	I:	D:
200535	202715	-	3	1.247304	I:	D:
202762	204192	-	1	1.251529	I:	D:
204331	205686	-	1	1.243562	I:	D:
206452	207513	-	1	1.267920	I:	D:
207664	209481	-	1	1.232009	I:	D:
209868	210599	-	3	1.267263	I:	D:
210616	211815	-	1	1.224259	I:	D:
212106	212750	-	3	1.248620	I:	D:
212767	214854	-	1	1.274602	I:	D:
214968	216428	+	3	1.272542	I:	D:
216721	217431	+	1	1.268226	I:	D:
217486	219618	+	1	1.269355	I:	D:
219648	220268	+	3	1.246921	I:	D:
220320	221918	+	3	1.255448	I:	D:
222040	223716	-	1	1.230554	I:	D:
223876	225033	-	1	1.239823	I:	D:
225205	226491	+	1	1.240197	I:	D:
227017	227148	-	1	1.330652	I:	D:
227719	228708	+	1	1.276006	I:	D:
228798	229499	+	3	1.204039	I:	D:
229832	230512	-	2	1.271179	I:	D:
230636	232111	+	2	1.263701	I:	D:
232123	233409	-	1	1.260452	I:	D:
233417	234469	-	2	1.234390	I:	D:
234473	235126	-	2	1.219421	I:	D:
235280	238114	-	2	1.241593	I:	D:
238324	239400	-	1	1.241741	I:	D:
239513	240424	+	2	1.282800	I:	D:
240803	241579	-	2	1.260302	I:	D:
241385	241690	+	2	1.287251	I:	D:
241801	242247	-	1	1.237570	I:	D:
242332	243327	-	1	1.255090	I:	D:
243406	243804	-	1	1.281661	I:	D:
243881	244258	-	2	1.242547	I:	D:
244549	244767	-	1	1.339959	I:	D:
245016	245588	-	3	1.229173	I:	D:
245761	247110	-	1	1.243200	I:	D:
247348	247806	-	1	1.258006	I:	D:
