>YB4_1246
96	947	+	3	1.341190	I:	D:
961	1734	+	1	1.310282	I:	D:
1735	3792	-	1	1.347345	I:	D:
3874	4887	+	1	1.313291	I:	D:
4921	6114	+	1	1.327089	I:	D:
6300	6602	-	3	1.316770	I:	D:
6623	7159	+	2	1.355636	I:	D:
7250	7387	+	2	1.373573	I:	D:
7998	9881	-	3	1.337858	I:	D:
9905	12451	-	2	1.358626	I:	D:
12462	13619	-	3	1.340629	I:	D:
13633	14883	-	1	1.338847	I:	D:
15288	16055	-	3	1.340085	I:	D:
16055	16387	-	2	1.318077	I:	D:
16410	17156	-	3	1.323967	I:	D:
17161	18252	-	1	1.351919	I:	D:
18426	18989	-	3	1.298112	I:	D:
19535	20191	+	2	1.331246	I:	D:
20213	21301	+	2	1.343833	I:	D:
21337	22344	+	1	1.324611	I:	D:
22360	23517	+	1	1.329269	I:	D:
23522	24211	+	2	1.366634	I:	D:
24318	25280	-	3	1.336854	I:	D:
25311	26561	-	3	1.337383	I:	D:
26661	27749	-	3	1.329378	I:	D:
27766	28563	-	1	1.326462	I:	D:
28643	29776	-	2	1.336588	I:	D:
29821	30795	-	1	1.331793	I:	D:
30792	31004	-	3	1.307327	I:	D:
31008	32213	-	3	1.325416	I:	D:
32242	32892	-	1	1.338161	I:	D:
32994	33470	-	3	1.343538	I:	D:
34058	34999	-	2	1.346125	I:	D:
35003	35572	-	2	1.360197	I:	D:
35686	35943	-	1	1.374109	I:	D:
35988	37124	-	3	1.347662	I:	D:
37131	38555	-	3	1.336923	I:	D:
38562	38894	-	3	1.306920	I:	D:
39310	40248	-	1	1.339096	I:	D:
40248	40610	-	3	1.342611	I:	D:
40779	41975	-	3	1.354325	I:	D:
41995	43200	-	1	1.361938	I:	D:
43476	43859	-	3	1.326589	I:	D:
43862	45085	-	2	1.346472	I:	D:
45411	46772	+	3	1.330369	I:	D:
46813	47007	+	1	1.327218	I:	D:
47092	49215	-	1	1.353903	I:	D:
49412	50155	+	2	1.348141	I:	D:
50319	52229	+	3	1.342725	I:	D:
52408	52545	-	1	1.380977	I:	D:
>YB4_1801
36	878	-	3	1.345261	I:	D:
1338	1586	-	3	1.333878	I:	D:
1626	2066	+	3	1.336453	I:	D:
2205	3782	-	3	1.338254	I:	D:
3901	4287	-	1	1.335527	I:	D:
4302	4565	+	3	1.370925	I:	D:
5161	5373	+	1	1.330942	I:	D:
5464	6960	-	1	1.334929	I:	D:
7176	9896	-	3	1.319411	I:	D:
10053	11474	+	3	1.339425	I:	D:
11544	12353	-	3	1.331819	I:	D:
12361	14484	-	1	1.342460	I:	D:
14502	15029	-	3	1.351299	I:	D:
15042	16094	-	3	1.330020	I:	D:
16223	17536	+	2	1.339006	I:	D:
17536	18360	+	1	1.372682	I:	D:
18377	20665	+	2	1.364574	I:	D:
21019	21441	+	1	1.292320	I:	D:
21517	21738	-	1	1.282902	I:	D:
