>Y8.M017_1
77	568	+	2	1.385383	I:	D:
614	6331	+	2	1.338685	I:	D:
6368	8209	+	2	1.340373	I:	D:
8240	10852	+	2	1.337449	I:	D:
10943	11806	+	2	1.343945	I:	D:
12008	13492	+	2	1.360875	I:	D:
13521	14501	+	3	1.342312	I:	D:
14652	15410	+	3	1.349858	I:	D:
15426	16574	+	3	1.334032	I:	D:
16714	16863	+	1	1.351254	I:	D:
16893	17759	+	3	1.354777	I:	D:
17987	18844	+	2	1.350413	I:	D:
18869	20149	+	2	1.351534	I:	D:
20305	20865	+	1	1.344707	I:	D:
21080	23011	+	2	1.341255	I:	D:
23048	23194	-	2	1.350320	I:	D:
23215	24471	+	1	1.363387	I:	D:
24586	25026	+	1	1.346810	I:	D:
25040	26371	+	2	1.350982	I:	D:
26531	27133	-	2	1.322678	I:	D:
27347	28975	+	2	1.339635	I:	D:
28975	29970	+	1	1.352420	I:	D:
29967	30791	+	3	1.348742	I:	D:
30803	31720	+	2	1.354683	I:	D:
31809	32429	+	3	1.370520	I:	D:
32502	33899	+	3	1.352916	I:	D:
33874	34512	+	1	1.344179	I:	D:
34599	35702	+	3	1.354819	I:	D:
35972	36727	+	2	1.350209	I:	D:
36758	37243	+	2	1.344286	I:	D:
37249	37878	+	1	1.346878	I:	D:
37946	40012	+	2	1.343961	I:	D:
40076	42286	-	2	1.338780	I:	D:
42475	42726	-	1	1.346814	I:	D:
42795	43970	-	3	1.329970	I:	D:
44107	44982	+	1	1.349287	I:	D:
44995	45897	-	1	1.341303	I:	D:
45991	47181	-	1	1.317867	I:	D:
47191	49050	-	1	1.339571	I:	D:
49092	49709	-	3	1.340395	I:	D:
49837	51342	-	1	1.338479	I:	D:
51517	55323	-	1	1.346111	I:	D:
55507	58089	-	1	1.331463	I:	D:
58386	60023	+	3	1.338525	I:	D:
60034	61059	+	1	1.344869	I:	D:
61062	62519	+	3	1.343272	I:	D:
62613	63605	+	3	1.319625	I:	D:
63692	65176	+	2	1.339219	I:	D:
65189	66157	+	2	1.335951	I:	D:
66159	67130	+	3	1.362574	I:	D:
67153	68346	+	1	1.349976	I:	D:
68505	69500	+	3	1.354531	I:	D:
69497	70567	+	2	1.357843	I:	D:
70564	71238	+	1	1.360469	I:	D:
71257	72987	+	1	1.332108	I:	D:
73136	74437	+	2	1.325014	I:	D:
74496	75383	+	3	1.345953	I:	D:
75393	76214	+	3	1.343034	I:	D:
76446	76712	-	3	1.385852	I:	D:
76793	77599	-	2	1.358487	I:	D:
77805	79082	+	3	1.323720	I:	D:
79124	82429	+	2	1.337565	I:	D:
82464	83732	+	3	1.371047	I:	D:
83869	85107	+	1	1.349742	I:	D:
85190	85828	+	2	1.346233	I:	D:
86007	87425	-	3	1.328092	I:	D:
87418	87735	-	1	1.330423	I:	D:
87740	88864	-	2	1.342335	I:	D:
89232	89882	+	3	1.345389	I:	D:
90018	91145	-	3	1.334945	I:	D:
91114	94233	-	1	1.352572	I:	D:
94407	95582	+	3	1.315356	I:	D:
95672	97210	+	2	1.334030	I:	D:
97191	98177	+	3	1.345356	I:	D:
98194	99186	+	1	1.341149	I:	D:
99199	99915	+	1	1.338207	I:	D:
100001	100534	-	2	1.322504	I:	D:
100583	101344	-	2	1.348613	I:	D:
101348	102289	-	2	1.335415	I:	D:
102227	102811	+	2	1.358943	I:	D:
102888	104171	+	3	1.341012	I:	D:
104190	105122	+	3	1.345007	I:	D:
105119	105313	+	2	1.376670	I:	D:
105444	105731	+	3	1.303094	I:	D:
105753	106208	+	3	1.329809	I:	D:
106266	106532	+	3	1.370913	I:	D:
106732	107625	+	1	1.339698	I:	D:
107622	108428	+	3	1.334109	I:	D:
108764	110944	-	2	1.335224	I:	D:
111148	111804	+	1	1.351754	I:	D:
111840	112574	+	3	1.332035	I:	D:
112657	113745	-	1	1.362936	I:	D:
113780	115090	+	2	1.311150	I:	D:
115200	116105	+	3	1.329433	I:	D:
116121	117005	+	3	1.341121	I:	D:
117051	117977	+	3	1.323491	I:	D:
117977	119095	+	2	1.344422	I:	D:
119107	120126	+	1	1.336044	I:	D:
120265	122331	+	1	1.326622	I:	D:
122333	122782	+	2	1.318709	I:	D:
122796	124136	+	3	1.340002	I:	D:
124188	124331	+	3	1.304732	I:	D:
124699	124869	-	1	1.396944	I:	D:
125122	126324	+	1	1.312457	I:	D:
126348	126479	+	3	1.386751	I:	D:
126939	128345	-	3	1.338273	I:	D:
128362	129066	-	1	1.327411	I:	D:
129101	131476	-	2	1.339727	I:	D:
131594	132871	+	2	1.319496	I:	D:
132896	133837	+	2	1.340745	I:	D:
133936	135333	+	1	1.337557	I:	D:
135562	136545	+	1	1.341556	I:	D:
136655	137377	+	2	1.331911	I:	D:
137365	137676	+	1	1.322362	I:	D:
138243	138503	+	3	1.356547	I:	D:
138576	140291	+	3	1.385047	I:	D:
140312	141202	+	2	1.339178	I:	D:
141215	144817	+	2	1.342578	I:	D:
144830	145975	+	2	1.348378	I:	D:
145975	148188	+	1	1.340038	I:	D:
148333	150327	+	1	1.345833	I:	D:
150339	150872	+	3	1.330741	I:	D:
150891	152036	+	3	1.357568	I:	D:
152153	152362	-	2	1.266377	I:	D:
152388	153569	-	3	1.370256	I:	D:
153643	153972	+	1	1.326722	I:	D:
154026	154247	+	3	1.342645	I:	D:
154263	155585	+	3	1.342050	I:	D:
155586	156017	+	3	1.348441	I:	D:
156004	156453	+	1	1.333634	I:	D:
156693	157580	+	3	1.337298	I:	D:
157717	157950	+	1	1.321215	I:	D:
157952	159880	+	2	1.328117	I:	D:
160094	160708	+	2	1.338137	I:	D:
161051	162133	+	2	1.354506	I:	D:
162472	164550	+	1	1.323689	I:	D:
164561	165745	+	2	1.322201	I:	D:
165748	167166	+	1	1.317306	I:	D:
167408	168136	+	2	1.359200	I:	D:
168138	169139	+	3	1.337452	I:	D:
169123	170238	+	1	1.346303	I:	D:
170255	170665	+	2	1.348170	I:	D:
170699	171505	+	2	1.343881	I:	D:
171522	173078	+	3	1.336309	I:	D:
173082	174815	+	3	1.334820	I:	D:
174973	176469	+	1	1.326463	I:	D:
176482	177423	+	1	1.358055	I:	D:
177487	178671	+	1	1.321214	I:	D:
178680	179642	+	3	1.337041	I:	D:
179672	180733	+	2	1.341878	I:	D:
180844	182577	-	1	1.330033	I:	D:
182592	183944	-	3	1.328182	I:	D:
184060	184989	+	1	1.348507	I:	D:
185319	186269	+	3	1.355991	I:	D:
186283	188217	+	1	1.325790	I:	D:
188231	188632	+	2	1.301970	I:	D:
188647	189576	+	1	1.341842	I:	D:
189589	191460	+	1	1.318656	I:	D:
191500	192039	+	1	1.343705	I:	D:
192186	192932	+	3	1.336825	I:	D:
193070	193495	+	2	1.364853	I:	D:
193529	195706	+	2	1.339670	I:	D:
195703	197007	+	1	1.349538	I:	D:
197020	197688	+	1	1.332070	I:	D:
197708	199129	+	2	1.349492	I:	D:
199249	200280	+	1	1.338834	I:	D:
200296	201219	+	1	1.350559	I:	D:
201228	202109	-	3	1.327805	I:	D:
202273	203703	+	1	1.340747	I:	D:
203746	204411	+	1	1.342271	I:	D:
204408	205418	+	3	1.343572	I:	D:
205625	206392	+	2	1.349386	I:	D:
206400	208406	+	3	1.340729	I:	D:
208510	210036	+	1	1.362551	I:	D:
210033	211199	+	3	1.350610	I:	D:
211291	211521	+	1	1.302222	I:	D:
211526	212707	+	2	1.341970	I:	D:
212834	214435	-	2	1.333240	I:	D:
214630	215682	+	1	1.351128	I:	D:
215827	216705	+	1	1.370823	I:	D:
216880	217605	+	1	1.359401	I:	D:
217661	218476	-	2	1.333183	I:	D:
218545	219915	-	1	1.321942	I:	D:
219986	221056	-	2	1.335647	I:	D:
221073	222530	-	3	1.337979	I:	D:
222694	223314	+	1	1.334750	I:	D:
223340	224074	-	2	1.354862	I:	D:
224152	224697	-	1	1.358052	I:	D:
224694	225926	-	3	1.357217	I:	D:
226179	227741	+	3	1.355798	I:	D:
227789	229708	+	2	1.336010	I:	D:
229753	230253	+	1	1.320279	I:	D:
230286	231035	+	3	1.334880	I:	D:
231086	232366	+	2	1.336914	I:	D:
232371	233804	+	3	1.334668	I:	D:
233832	235817	+	3	1.337806	I:	D:
235848	236402	+	3	1.324741	I:	D:
236450	237958	-	2	1.342128	I:	D:
238078	238485	+	1	1.356402	I:	D:
238497	240056	+	3	1.338053	I:	D:
240090	240965	+	3	1.338120	I:	D:
240969	241646	+	3	1.334756	I:	D:
241711	242394	+	1	1.326005	I:	D:
242402	243601	+	2	1.343200	I:	D:
243588	244304	+	3	1.350522	I:	D:
244332	245171	+	3	1.332464	I:	D:
245222	245458	+	2	1.326304	I:	D:
245572	246282	-	1	1.325298	I:	D:
246558	247637	+	3	1.324256	I:	D:
247645	250068	+	1	1.345851	I:	D:
250068	251024	+	3	1.337272	I:	D:
251024	251773	+	2	1.354724	I:	D:
251831	252535	-	2	1.323668	I:	D:
252696	253622	+	3	1.343191	I:	D:
