>YA1_110
124	432	-	1	1.191576	I:	D:
582	1766	-	3	1.247234	I:	D:
1851	3926	-	3	1.238926	I:	D:
3960	4430	-	3	1.232826	I:	D:
4459	4872	-	1	1.270877	I:	D:
5086	5547	-	1	1.257155	I:	D:
5595	5966	-	3	1.227374	I:	D:
5960	6364	-	2	1.254212	I:	D:
6895	10563	-	1	1.243029	I:	D:
10575	14246	-	3	1.236311	I:	D:
14408	15001	-	2	1.218039	I:	D:
15056	15427	-	2	1.174681	I:	D:
15457	16056	-	1	1.207751	I:	D:
16230	16916	-	3	1.197416	I:	D:
>YA1_172
155	5446	-	2	1.359286	I:	D:
5600	6964	-	2	1.246995	I:	D:
7104	7580	+	3	1.268797	I:	D:
7848	9203	-	3	1.274843	I:	D:
10257	10400	-	3	1.299619	I:	D:
10539	12101	-	3	1.280262	I:	D:
12213	13376	+	3	1.287313	I:	D:
13406	14224	-	2	1.278598	I:	D:
14277	14858	-	3	1.264207	I:	D:
14958	16316	-	3	1.291474	I:	D:
16621	17349	+	1	1.271204	I:	D:
17420	18274	-	2	1.266971	I:	D:
18470	19351	+	2	1.242628	I:	D:
19363	19938	+	1	1.243857	I:	D:
19939	20964	+	1	1.212820	I:	D:
21030	21422	-	3	1.231978	I:	D:
21625	23136	-	1	1.243797	I:	D:
23290	24798	-	1	1.234072	I:	D:
24897	26396	-	3	1.231218	I:	D:
26640	27743	+	3	1.239487	I:	D:
27941	28663	+	2	1.245727	I:	D:
28868	29629	-	2	1.234620	I:	D:
29881	30423	-	1	1.328651	I:	D:
30623	31909	-	2	1.284361	I:	D:
31922	32218	-	2	1.225773	I:	D:
32222	33370	-	2	1.267747	I:	D:
33363	35462	-	3	1.253273	I:	D:
35512	36255	-	1	1.281275	I:	D:
36255	37004	-	3	1.248938	I:	D:
37213	37854	-	1	1.215310	I:	D:
37855	39414	-	1	1.278279	I:	D:
39456	42062	-	3	1.238000	I:	D:
42229	42819	+	1	1.286411	I:	D:
42907	43884	-	1	1.229645	I:	D:
43974	45071	-	3	1.236088	I:	D:
45065	45697	-	2	1.240887	I:	D:
45700	46341	-	1	1.240771	I:	D:
46338	47765	-	3	1.229288	I:	D:
47749	48759	-	1	1.238549	I:	D:
48851	50302	-	2	1.263545	I:	D:
50492	52708	+	2	1.235563	I:	D:
53050	53751	-	1	1.233328	I:	D:
53751	55682	-	3	1.201618	I:	D:
56011	56178	-	1	1.210210	I:	D:
57159	57809	-	3	1.261614	I:	D:
57901	59217	-	1	1.196511	I:	D:
59355	60209	-	3	1.221134	I:	D:
60202	60939	-	1	1.215578	I:	D:
60939	61751	-	3	1.215151	I:	D:
61764	62705	-	3	1.238121	I:	D:
62702	63322	-	2	1.256308	I:	D:
63518	63943	+	2	1.198444	I:	D:
63965	64126	-	2	1.182804	I:	D:
64159	64752	-	1	1.233573	I:	D:
64765	66687	-	1	1.218467	I:	D:
66749	67207	-	2	1.319166	I:	D:
68048	68551	-	2	1.248986	I:	D:
68586	69734	-	3	1.208517	I:	D:
69721	70851	-	1	1.228847	I:	D:
70851	71789	-	3	1.195142	I:	D:
71880	72299	-	3	1.228057	I:	D:
72308	72739	-	2	1.204556	I:	D:
72853	73317	-	1	1.247298	I:	D:
73593	73787	+	3	1.229134	I:	D:
73906	74439	+	1	1.224683	I:	D:
74441	75268	-	2	1.254956	I:	D:
75285	76619	-	3	1.203382	I:	D:
76651	78894	-	1	1.232447	I:	D:
78895	79272	-	1	1.259989	I:	D:
79656	80243	-	3	1.212182	I:	D:
80376	83318	-	3	1.206921	I:	D:
83380	84897	-	1	1.264196	I:	D:
85241	85585	+	2	1.235612	I:	D:
85607	85951	+	2	1.160001	I:	D:
86526	87035	-	3	1.189123	I:	D:
87089	89548	-	2	1.240694	I:	D:
89566	91491	-	1	1.237441	I:	D:
91491	92588	-	3	1.210714	I:	D:
92588	92794	-	2	1.249586	I:	D:
93003	94112	-	3	1.163839	I:	D:
94268	95614	-	2	1.239397	I:	D:
96304	96438	+	1	1.270875	I:	D:
96479	96817	+	2	1.198155	I:	D:
96818	97714	+	2	1.253109	I:	D:
97723	98322	+	1	1.200295	I:	D:
98327	98887	+	2	1.215822	I:	D:
98946	99251	+	3	1.239252	I:	D:
99235	99597	+	1	1.201189	I:	D:
99663	100853	+	3	1.248113	I:	D:
101099	102283	-	2	1.220146	I:	D:
102438	103382	+	3	1.222568	I:	D:
103773	105098	+	3	1.201820	I:	D:
105119	106645	+	2	1.235224	I:	D:
106663	107415	-	1	1.220947	I:	D:
107415	108200	-	3	1.204764	I:	D:
108236	108715	+	2	1.196298	I:	D:
109070	109768	+	2	1.212114	I:	D:
109761	111059	+	3	1.158714	I:	D:
111477	111989	+	3	1.330203	I:	D:
112106	114022	-	2	1.221500	I:	D:
114105	115097	-	3	1.224847	I:	D:
115197	116531	+	3	1.219925	I:	D:
116533	116760	+	1	1.261589	I:	D:
116769	117641	+	3	1.212567	I:	D:
117625	118245	+	1	1.272789	I:	D:
